SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-67.0,-22.0,-14.0,-163.0,19.0,19.0,29.0,54.0,-68.0,5
-67.0,-22.0,-13.0,-163.0,19.0,19.0,30.0,54.0,-68.0,5
-67.0,-22.0,-13.0,-163.0,19.0,19.0,32.0,54.0,-68.0,5
-67.0,-22.0,-12.0,-163.0,19.0,19.0,32.0,55.0,-68.0,5
-67.0,-22.0,-12.0,-163.0,19.0,19.0,33.0,55.0,-68.0,5
-76.0,-31.0,-11.0,-159.0,19.0,18.0,32.0,55.0,-68.0,5
-79.0,-33.0,-11.0,-177.0,19.0,17.0,32.0,54.0,-68.0,5
-83.0,-33.0,-11.0,-177.0,18.0,17.0,32.0,54.0,-68.0,5
-84.0,-35.0,-11.0,-177.0,18.0,14.0,32.0,52.0,-68.0,5
-84.0,-35.0,-12.0,-177.0,18.0,14.0,32.0,52.0,-68.0,5
-83.0,-33.0,-11.0,-170.0,18.0,14.0,35.0,52.0,-67.0,5
-80.0,-31.0,-11.0,-164.0,18.0,15.0,35.0,52.0,-67.0,5
-80.0,-30.0,-11.0,-164.0,18.0,17.0,35.0,54.0,-66.0,5
-79.0,-30.0,-11.0,-164.0,18.0,17.0,36.0,55.0,-66.0,5
-80.0,-30.0,-11.0,-168.0,16.0,14.0,35.0,55.0,-66.0,5
-80.0,-30.0,-13.0,-168.0,15.0,13.0,35.0,55.0,-66.0,5
-81.0,-32.0,-14.0,-168.0,15.0,13.0,33.0,54.0,-66.0,5
-82.0,-32.0,-14.0,-168.0,13.0,13.0,33.0,54.0,-66.0,5
-82.0,-33.0,-14.0,-170.0,13.0,13.0,33.0,52.0,-66.0,5
-82.0,-33.0,-13.0,-170.0,13.0,13.0,33.0,54.0,-66.0,5
-82.0,-32.0,-12.0,-168.0,13.0,13.0,33.0,55.0,-66.0,5
-82.0,-32.0,-11.0,-168.0,15.0,13.0,33.0,55.0,-65.0,5
-82.0,-32.0,-11.0,-168.0,15.0,13.0,34.0,55.0,-65.0,5
-83.0,-33.0,-11.0,-167.0,15.0,13.0,35.0,52.0,-64.0,5
-86.0,-33.0,-13.0,-170.0,15.0,13.0,35.0,52.0,-66.0,5
-88.0,-33.0,-13.0,-170.0,15.0,13.0,35.0,52.0,-66.0,5
-92.0,-33.0,-15.0,-173.0,15.0,12.0,35.0,52.0,-66.0,5
-93.0,-37.0,-15.0,-175.0,15.0,12.0,35.0,52.0,-66.0,5
-93.0,-33.0,-15.0,-175.0,15.0,12.0,35.0,52.0,-66.0,5
-93.0,-33.0,-15.0,-175.0,16.0,12.0,37.0,52.0,-64.0,5
-93.0,-33.0,-14.0,-175.0,16.0,12.0,38.0,52.0,-64.0,5
-93.0,-33.0,-13.0,-173.0,16.0,12.0,38.0,52.0,-64.0,5
-93.0,-33.0,-13.0,-173.0,13.0,13.0,38.0,52.0,-64.0,5
-93.0,-33.0,-13.0,-173.0,13.0,11.0,38.0,51.0,-64.0,5
-94.0,-33.0,-13.0,-173.0,13.0,11.0,38.0,51.0,-64.0,5
-94.0,-34.0,-13.0,-175.0,13.0,10.0,38.0,51.0,-64.0,5
-97.0,-34.0,-14.0,-175.0,13.0,10.0,38.0,51.0,-64.0,5
-94.0,-33.0,-13.0,-173.0,13.0,10.0,39.0,52.0,-64.0,5
-93.0,-33.0,-13.0,-173.0,13.0,10.0,39.0,53.0,-64.0,5
-93.0,-33.0,-13.0,-173.0,13.0,10.0,40.0,57.0,-63.0,5
-92.0,-33.0,-13.0,-171.0,13.0,11.0,40.0,58.0,-63.0,5
-90.0,-33.0,-14.0,-171.0,13.0,11.0,40.0,58.0,-65.0,5
-90.0,-34.0,-14.0,-171.0,12.0,11.0,40.0,58.0,-65.0,5
-90.0,-35.0,-14.0,-171.0,12.0,10.0,38.0,58.0,-67.0,5
-90.0,-35.0,-14.0,-171.0,10.0,10.0,38.0,58.0,-67.0,5
-91.0,-35.0,-14.0,-172.0,10.0,10.0,38.0,58.0,-67.0,5
-90.0,-35.0,-14.0,-171.0,10.0,10.0,40.0,58.0,-67.0,5
-89.0,-35.0,-13.0,-170.0,10.0,10.0,40.0,60.0,-67.0,5
-88.0,-35.0,-13.0,-169.0,10.0,10.0,40.0,61.0,-67.0,5
-87.0,-35.0,-13.0,-168.0,10.0,10.0,40.0,61.0,-66.0,5
