SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.82887703,-96.0,0.5153061,-285.0,0.64776635,-205.0,0.6973948,-151.0,0.76430976,-140.0,0.4309484,-342.0,1.0682657,37.0,0.8744257,-82.0,0.77185184,-154.0,1
0.82887703,-96.0,0.5136054,-286.0,0.64776635,-205.0,0.6973948,-151.0,0.76430976,-140.0,0.4309484,-342.0,1.0682657,37.0,0.8744257,-82.0,0.77037036,-155.0,1
0.82887703,-96.0,0.5136054,-286.0,0.6443299,-207.0,0.6973948,-151.0,0.7626263,-141.0,0.4309484,-342.0,1.0682657,37.0,0.8744257,-82.0,0.77037036,-155.0,1
0.82887703,-96.0,0.5153061,-285.0,0.64776635,-205.0,0.6973948,-151.0,0.7626263,-141.0,0.4326123,-341.0,1.0682657,37.0,0.8774885,-80.0,0.77185184,-154.0,1
0.82887703,-96.0,0.5153061,-285.0,0.64776635,-205.0,0.6973948,-151.0,0.7626263,-141.0,0.4342762,-340.0,1.0682657,37.0,0.8774885,-80.0,0.77481484,-152.0,1
0.82887703,-96.0,0.5153061,-285.0,0.64776635,-205.0,0.6973948,-151.0,0.7626263,-141.0,0.4359401,-339.0,1.0682657,37.0,0.8774885,-80.0,0.77481484,-152.0,1
0.83244205,-94.0,0.5170068,-284.0,0.64776635,-205.0,0.6973948,-151.0,0.76430976,-140.0,0.43760398,-338.0,1.0682657,37.0,0.8774885,-80.0,0.77481484,-152.0,1
0.8306595,-95.0,0.5153061,-285.0,0.6494845,-204.0,0.6973948,-151.0,0.7626263,-141.0,0.43760398,-338.0,1.0682657,37.0,0.8774885,-80.0,0.77481484,-152.0,1
0.8306595,-95.0,0.5153061,-285.0,0.6494845,-204.0,0.69539076,-152.0,0.7626263,-141.0,0.4359401,-339.0,1.0682657,37.0,0.87595713,-81.0,0.77185184,-154.0,1
0.8306595,-95.0,0.5153061,-285.0,0.6494845,-204.0,0.68937874,-155.0,0.7626263,-141.0,0.4359401,-339.0,1.0664207,36.0,0.87595713,-81.0,0.77185184,-154.0,1
0.8306595,-95.0,0.5153061,-285.0,0.6494845,-204.0,0.68937874,-155.0,0.76094276,-142.0,0.4342762,-340.0,1.0664207,36.0,0.87595713,-81.0,0.77185184,-154.0,1
0.8306595,-95.0,0.5153061,-285.0,0.6494845,-204.0,0.68937874,-155.0,0.7592593,-143.0,0.4342762,-340.0,1.0664207,36.0,0.87595713,-81.0,0.77185184,-154.0,1
0.83244205,-94.0,0.5153061,-285.0,0.6494845,-204.0,0.68937874,-155.0,0.76094276,-142.0,0.4342762,-340.0,1.0664207,36.0,0.87595713,-81.0,0.77185184,-154.0,1
0.8342246,-93.0,0.5153061,-285.0,0.65120274,-203.0,0.68937874,-155.0,0.7626263,-141.0,0.4359401,-339.0,1.0664207,36.0,0.87595713,-81.0,0.7733333,-153.0,1
0.8360071,-92.0,0.5170068,-284.0,0.65120274,-203.0,0.68937874,-155.0,0.7626263,-141.0,0.43760398,-338.0,1.0664207,36.0,0.87595713,-81.0,0.7733333,-153.0,1
0.8360071,-92.0,0.51870745,-283.0,0.6546392,-201.0,0.68937874,-155.0,0.7626263,-141.0,0.43926787,-337.0,1.0682657,37.0,0.8774885,-80.0,0.7733333,-153.0,1
