SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8894831,-62.0,0.66156465,-199.0,0.84192437,-92.0,0.6132265,-193.0,0.84343433,-93.0,0.70216304,-179.0,1.0129151,7.0,0.92036754,-52.0,0.8385185,-109.0,0
0.8912656,-61.0,0.66156465,-199.0,0.8453608,-90.0,0.6132265,-193.0,0.8484849,-90.0,0.70216304,-179.0,1.0129151,7.0,0.9218989,-51.0,0.8414815,-107.0,0
0.8912656,-61.0,0.66156465,-199.0,0.8453608,-90.0,0.6132265,-193.0,0.8484849,-90.0,0.70216304,-179.0,1.0276753,15.0,0.9234303,-50.0,0.842963,-106.0,0
0.8930481,-60.0,0.66156465,-199.0,0.8453608,-90.0,0.6132265,-193.0,0.8518519,-88.0,0.70216304,-179.0,1.0276753,15.0,0.9234303,-50.0,0.842963,-106.0,0
0.8912656,-61.0,0.65986395,-200.0,0.8436426,-91.0,0.60721445,-196.0,0.8484849,-90.0,0.70216304,-179.0,1.0258303,14.0,0.9234303,-50.0,0.842963,-106.0,0
0.8912656,-61.0,0.6547619,-203.0,0.838488,-94.0,0.6052104,-197.0,0.84511787,-92.0,0.7004992,-180.0,1.0258303,14.0,0.92036754,-52.0,0.8385185,-109.0,0
0.8894831,-62.0,0.6530612,-204.0,0.83676976,-95.0,0.5991984,-200.0,0.84175086,-94.0,0.69883525,-181.0,1.0184501,10.0,0.92036754,-52.0,0.8385185,-109.0,0
0.88770056,-63.0,0.6496599,-206.0,0.83676976,-95.0,0.5931864,-203.0,0.84175086,-94.0,0.69883525,-181.0,1.0147601,8.0,0.9188361,-53.0,0.8385185,-109.0,0
0.88770056,-63.0,0.6479592,-207.0,0.83676976,-95.0,0.5931864,-203.0,0.84175086,-94.0,0.69883525,-181.0,1.0129151,7.0,0.9188361,-53.0,0.8385185,-109.0,0
0.88770056,-63.0,0.6496599,-206.0,0.83676976,-95.0,0.5951904,-202.0,0.84343433,-93.0,0.69883525,-181.0,1.0147601,8.0,0.9188361,-53.0,0.8385185,-109.0,0
0.8894831,-62.0,0.6496599,-206.0,0.838488,-94.0,0.5991984,-200.0,0.84343433,-93.0,0.69883525,-181.0,1.0147601,8.0,0.9188361,-53.0,0.8385185,-109.0,0
0.8894831,-62.0,0.6496599,-206.0,0.838488,-94.0,0.5991984,-200.0,0.84343433,-93.0,0.7004992,-180.0,1.0147601,8.0,0.9188361,-53.0,0.8385185,-109.0,0
0.8894831,-62.0,0.6496599,-206.0,0.8436426,-91.0,0.6012024,-199.0,0.84511787,-92.0,0.7004992,-180.0,1.0147601,8.0,0.9188361,-53.0,0.84,-108.0,0
0.88770056,-63.0,0.64625853,-208.0,0.838488,-94.0,0.6012024,-199.0,0.8484849,-90.0,0.7004992,-180.0,1.0129151,7.0,0.9188361,-53.0,0.8385185,-109.0,0
0.8841355,-65.0,0.64625853,-208.0,0.838488,-94.0,0.5991984,-200.0,0.84343433,-93.0,0.7004992,-180.0,1.0110701,6.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64625853,-208.0,0.838488,-94.0,0.5991984,-200.0,0.84175086,-94.0,0.7004992,-180.0,1.0110701,6.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.838488,-94.0,0.5991984,-200.0,0.84175086,-94.0,0.69883525,-181.0,1.0092251,5.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.838488,-94.0,0.5951904,-202.0,0.84175086,-94.0,0.69883525,-181.0,1.0073801,4.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.838488,-94.0,0.5951904,-202.0,0.84175086,-94.0,0.69883525,-181.0,1.0092251,5.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.8402062,-93.0,0.5951904,-202.0,0.84175086,-94.0,0.69883525,-181.0,1.0092251,5.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.8402062,-93.0,0.5951904,-202.0,0.84175086,-94.0,0.69883525,-181.0,1.0092251,5.0,0.91577333,-55.0,0.8385185,-109.0,0
0.87700534,-69.0,0.64455783,-209.0,0.8402062,-93.0,0.5951904,-202.0,0.84175086,-94.0,0.69883525,-181.0,1.0092251,5.0,0.91577333,-55.0,0.8385185,-109.0,0
0.86987525,-73.0,0.63435376,-215.0,0.838488,-94.0,0.58116233,-209.0,0.83838385,-96.0,0.6938436,-184.0,1.0073801,4.0,0.91577333,-55.0,0.8385185,-109.0,0
0.8663102,-75.0,0.63435376,-215.0,0.838488,-94.0,0.57715434,-211.0,0.83838385,-96.0,0.6905158,-186.0,1.005535,3.0,0.9111792,-58.0,0.8385185,-109.0,0
0.8663102,-75.0,0.63435376,-215.0,0.838488,-94.0,0.57715434,-211.0,0.8333333,-99.0,0.6905158,-186.0,1.00369,2.0,0.90964776,-59.0,0.8385185,-109.0,0
0.8663102,-75.0,0.63095236,-217.0,0.838488,-94.0,0.57715434,-211.0,0.8333333,-99.0,0.6888519,-187.0,1.00369,2.0,0.9081164,-60.0,0.8385185,-109.0,0
0.8627451,-77.0,0.63095236,-217.0,0.83676976,-95.0,0.5731463,-213.0,0.8333333,-99.0,0.687188,-188.0,1.00369,2.0,0.9081164,-60.0,0.837037,-110.0,0
0.8627451,-77.0,0.63095236,-217.0,0.83676976,-95.0,0.5751503,-212.0,0.8333333,-99.0,0.6888519,-187.0,1.00369,2.0,0.90964776,-59.0,0.8385185,-109.0,0
0.8627451,-77.0,0.63095236,-217.0,0.83676976,-95.0,0.57715434,-211.0,0.8333333,-99.0,0.6888519,-187.0,1.005535,3.0,0.90964776,-59.0,0.8385185,-109.0,0
0.8627451,-77.0,0.63095236,-217.0,0.83676976,-95.0,0.57715434,-211.0,0.83501685,-98.0,0.6888519,-187.0,1.005535,3.0,0.90964776,-59.0,0.84,-108.0,0
