SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9661319,-19.0,0.627551,-219.0,0.7697595,-134.0,0.39478958,-302.0,0.82828283,-102.0,0.49251246,-305.0,1.0608857,33.0,0.9081164,-60.0,0.722963,-187.0,7
0.96791446,-18.0,0.63095236,-217.0,0.7697595,-134.0,0.3987976,-300.0,0.82828283,-102.0,0.49417636,-304.0,1.0627307,34.0,0.90964776,-59.0,0.7259259,-185.0,7
0.9661319,-19.0,0.627551,-219.0,0.7646048,-137.0,0.3987976,-300.0,0.83501685,-98.0,0.49251246,-305.0,1.0627307,34.0,0.9081164,-60.0,0.7259259,-185.0,7
0.9661319,-19.0,0.627551,-219.0,0.7646048,-137.0,0.3987976,-300.0,0.83501685,-98.0,0.48918468,-307.0,1.0608857,33.0,0.9081164,-60.0,0.7259259,-185.0,7
0.9607843,-22.0,0.6241497,-221.0,0.7646048,-137.0,0.39478958,-302.0,0.8249158,-104.0,0.48918468,-307.0,1.0608857,33.0,0.9081164,-60.0,0.7259259,-185.0,7
0.9465241,-30.0,0.6139456,-227.0,0.73367697,-155.0,0.40480962,-297.0,0.8181818,-108.0,0.47753742,-314.0,1.0719557,39.0,0.9081164,-60.0,0.7437037,-173.0,7
0.9340463,-37.0,0.60374147,-233.0,0.70446736,-172.0,0.40681362,-296.0,0.7996633,-119.0,0.46755406,-320.0,1.0738007,40.0,0.9081164,-60.0,0.74666667,-171.0,7
0.95721924,-24.0,0.60884356,-230.0,0.7353952,-154.0,0.4008016,-299.0,0.8215488,-106.0,0.47753742,-314.0,1.0830258,45.0,0.9081164,-60.0,0.73925924,-176.0,7
0.9590018,-23.0,0.6122449,-228.0,0.7371134,-153.0,0.4008016,-299.0,0.82323235,-105.0,0.484193,-310.0,1.0885609,48.0,0.9081164,-60.0,0.7362963,-178.0,7
0.9554367,-25.0,0.6122449,-228.0,0.73195875,-156.0,0.4008016,-299.0,0.82323235,-105.0,0.46755406,-320.0,1.0885609,48.0,0.9081164,-60.0,0.7362963,-178.0,7
0.95365417,-26.0,0.60714287,-231.0,0.72852236,-158.0,0.3987976,-300.0,0.8148148,-110.0,0.4575707,-326.0,1.0885609,48.0,0.9081164,-60.0,0.7362963,-178.0,7
0.95365417,-26.0,0.5986394,-236.0,0.7250859,-160.0,0.39078155,-304.0,0.8080808,-114.0,0.4575707,-326.0,1.0885609,48.0,0.9081164,-60.0,0.7362963,-178.0,7
0.95365417,-26.0,0.5986394,-236.0,0.7250859,-160.0,0.39078155,-304.0,0.8080808,-114.0,0.4575707,-326.0,1.0848708,46.0,0.9050536,-62.0,0.73333335,-180.0,7
0.95365417,-26.0,0.60714287,-231.0,0.72852236,-158.0,0.39478958,-302.0,0.8148148,-110.0,0.4608985,-324.0,1.0885609,48.0,0.906585,-61.0,0.73333335,-180.0,7
0.9483066,-29.0,0.59013605,-241.0,0.71649486,-165.0,0.39679357,-301.0,0.8097643,-113.0,0.46921796,-319.0,1.1014761,55.0,0.90964776,-59.0,0.75703704,-164.0,7
0.9483066,-29.0,0.59013605,-241.0,0.71649486,-165.0,0.39679357,-301.0,0.8097643,-113.0,0.46921796,-319.0,1.1014761,55.0,0.90964776,-59.0,0.75703704,-164.0,7
0.9554367,-25.0,0.59013605,-241.0,0.71649486,-165.0,0.3987976,-300.0,0.8097643,-113.0,0.46921796,-319.0,1.1033211,56.0,0.90964776,-59.0,0.75703704,-164.0,7
0.9554367,-25.0,0.59183675,-240.0,0.7182131,-164.0,0.3987976,-300.0,0.8097643,-113.0,0.47088185,-318.0,1.1033211,56.0,0.90964776,-59.0,0.75703704,-164.0,7
0.9590018,-23.0,0.5952381,-238.0,0.71649486,-165.0,0.4008016,-299.0,0.8097643,-113.0,0.47088185,-318.0,1.1033211,56.0,0.90964776,-59.0,0.75555557,-165.0,7
0.9590018,-23.0,0.5952381,-238.0,0.71649486,-165.0,0.4008016,-299.0,0.8097643,-113.0,0.46921796,-319.0,1.1014761,55.0,0.9081164,-60.0,0.7540741,-166.0,7
0.9590018,-23.0,0.5952381,-238.0,0.71649486,-165.0,0.4008016,-299.0,0.8097643,-113.0,0.46921796,-319.0,1.099631,54.0,0.9081164,-60.0,0.7540741,-166.0,7
0.9590018,-23.0,0.5952381,-238.0,0.71649486,-165.0,0.3987976,-300.0,0.8080808,-114.0,0.46921796,-319.0,1.099631,54.0,0.906585,-61.0,0.7540741,-166.0,7
0.9554367,-25.0,0.59013605,-241.0,0.71649486,-165.0,0.39679357,-301.0,0.8080808,-114.0,0.45257902,-329.0,1.097786,53.0,0.906585,-61.0,0.7496296,-169.0,7
0.9590018,-23.0,0.5952381,-238.0,0.7182131,-164.0,0.3987976,-300.0,0.8097643,-113.0,0.45257902,-329.0,1.097786,53.0,0.9081164,-60.0,0.7496296,-169.0,7
0.9607843,-22.0,0.5952381,-238.0,0.7182131,-164.0,0.3987976,-300.0,0.8097643,-113.0,0.46921796,-319.0,1.099631,54.0,0.9081164,-60.0,0.7540741,-166.0,7
0.9607843,-22.0,0.5952381,-238.0,0.7182131,-164.0,0.3987976,-300.0,0.8097643,-113.0,0.46921796,-319.0,1.099631,54.0,0.9081164,-60.0,0.7540741,-166.0,7
0.9607843,-22.0,0.5952381,-238.0,0.7182131,-164.0,0.3987976,-300.0,0.8097643,-113.0,0.46921796,-319.0,1.1014761,55.0,0.9081164,-60.0,0.7540741,-166.0,7
