ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,1198,0,245,0,2717,0,288,459,604,0,1798,0,0,1981,333,0,0,17429
1,0,280,0,347,1552,0,0,691,0,0,444,0,159,385,40,0,0,19385
2,0,0,0,263,1873,0,0,133,0,136,875,0,0,940,0,34,0,17748
3,1249,696,282,1192,433,428,1099,1796,699,0,2321,0,0,2506,375,345,0,18595
4,2189,0,649,0,103,236,2311,0,327,206,715,0,0,3630,369,0,0,18759
5,2565,0,0,294,110,0,2046,0,0,0,0,0,0,2778,156,131,0,18046
6,2399,0,0,727,0,527,1644,0,0,394,0,617,0,2385,122,0,0,16812
7,4403,0,0,769,0,1060,3870,0,0,0,0,976,174,2436,0,0,0,17433
9,0,646,0,0,0,0,0,451,0,0,0,0,0,82,0,20,0,10614
