ID,SG0p,SG0m,SG1p,SG1m,SG2p,SG2m,SG3p,SG3m,SG4p,SG4m,SG5p,SG5m,SG6p,SG6m,SG7p,SG7m,SG8p,SG8m
0,92,192,0,0,2187,0,0,449,20,0,890,0,0,357,0,0,0,5621
1,318,0,619,0,1634,0,175,135,305,156,647,0,0,1637,0,0,0,4837
2,0,419,0,0,1200,0,0,582,611,0,1132,0,0,160,0,0,0,3172
3,0,140,121,0,599,0,0,965,0,0,796,0,0,604,0,75,0,5068
4,582,0,797,0,572,0,569,0,555,0,922,0,0,1206,84,0,0,5298
5,1112,0,0,0,74,2079,1008,0,0,272,0,1083,0,874,0,0,0,6043
6,553,0,0,427,0,744,422,0,0,951,0,1066,182,768,0,0,0,6127
7,2931,0,0,225,0,2100,2944,0,0,372,0,1333,179,1185,262,0,0,5155
9,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,2513
