taskNumber,yaxis,xaxis,zaxis,force
0,68.61,5.12,-242.69,0.1
0,68.61,5.12,-242.69,0.1
0,81.92,36.86,-263.17,0.0
0,81.92,36.86,-263.17,0.0
0,81.92,36.86,-263.17,0.0
0,81.92,36.86,-263.17,0.0
0,81.92,36.86,-263.17,0.0
0,81.92,36.86,-263.17,0.0
0,58.37,1.02,-244.74,-0.0
0,58.37,1.02,-244.74,-0.0
0,58.37,1.02,-244.74,-0.0
0,58.37,1.02,-244.74,-0.0
0,58.37,1.02,-244.74,-0.0
0,102.4,4.1,-269.31,-0.0
0,102.4,4.1,-269.31,-0.0
0,102.4,4.1,-269.31,-0.0
0,102.4,4.1,-269.31,-0.0
0,102.4,4.1,-269.31,-0.0
0,102.4,4.1,-269.31,-0.0
0,69.63,11.26,-242.69,-0.0
0,69.63,11.26,-242.69,-0.0
0,69.63,11.26,-242.69,-0.0
0,69.63,11.26,-242.69,-0.0
0,69.63,11.26,-242.69,-0.0
0,95.23,-15.36,-225.28,0.1
0,95.23,-15.36,-225.28,0.1
0,95.23,-15.36,-225.28,0.1
0,95.23,-15.36,-225.28,0.1
0,95.23,-15.36,-225.28,0.1
0,95.23,-15.36,-225.28,0.1
0,119.81,-31.74,-242.69,0.1
0,119.81,-31.74,-242.69,0.1
0,119.81,-31.74,-242.69,0.1
0,119.81,-31.74,-242.69,0.1
0,119.81,-31.74,-242.69,0.1
0,119.81,-31.74,-242.69,0.1
0,116.74,-46.08,-211.97,0.1
0,116.74,-46.08,-211.97,0.1
0,116.74,-46.08,-211.97,0.1
0,116.74,-46.08,-211.97,0.1
0,116.74,-46.08,-211.97,0.1
0,145.41,-67.58,-234.5,0.1
0,145.41,-67.58,-234.5,0.1
0,145.41,-67.58,-234.5,0.1
0,145.41,-67.58,-234.5,0.1
0,145.41,-67.58,-234.5,0.1
0,145.41,-67.58,-234.5,0.1
0,146.43,22.53,-230.4,-0.0
0,146.43,22.53,-230.4,-0.0
0,146.43,22.53,-230.4,-0.0
0,146.43,22.53,-230.4,-0.0
0,146.43,22.53,-230.4,-0.0
0,133.12,59.39,-195.58,0.0
0,133.12,59.39,-195.58,0.0
0,133.12,59.39,-195.58,0.0
0,133.12,59.39,-195.58,0.0
0,133.12,59.39,-195.58,0.0
0,133.12,59.39,-195.58,0.0
0,206.85,22.53,-168.96,14.5
0,206.85,22.53,-168.96,14.5
0,206.85,22.53,-168.96,14.5
0,206.85,22.53,-168.96,14.5
0,206.85,22.53,-168.96,14.5
0,187.39,30.72,-162.82,76.1
0,187.39,30.72,-162.82,76.1
0,187.39,30.72,-162.82,76.1
0,187.39,30.72,-162.82,76.1
0,187.39,30.72,-162.82,76.1
0,187.39,30.72,-162.82,76.1
0,131.07,55.3,-229.38,121.4
0,131.07,55.3,-229.38,121.4
0,131.07,55.3,-229.38,121.4
0,131.07,55.3,-229.38,121.4
0,131.07,55.3,-229.38,121.4
0,131.07,55.3,-229.38,121.4
0,211.97,126.98,-356.35,85.9
0,211.97,126.98,-356.35,85.9
0,211.97,126.98,-356.35,85.9
0,211.97,126.98,-356.35,85.9
0,211.97,126.98,-356.35,85.9
0,119.81,-8.19,-190.46,14.0
0,119.81,-8.19,-190.46,14.0
0,119.81,-8.19,-190.46,14.0
0,119.81,-8.19,-190.46,14.0
0,119.81,-8.19,-190.46,14.0
0,119.81,-8.19,-190.46,14.0
0,130.05,-36.86,-163.84,0.1
0,130.05,-36.86,-163.84,0.1
0,130.05,-36.86,-163.84,0.1
0,130.05,-36.86,-163.84,0.1
0,130.05,-36.86,-163.84,0.1
0,106.5,2.05,-193.54,0.1
0,106.5,2.05,-193.54,0.1
0,106.5,2.05,-193.54,0.1
0,106.5,2.05,-193.54,0.1
0,106.5,2.05,-193.54,0.1
0,106.5,2.05,-193.54,0.1
0,115.71,6.14,-225.28,0.0
0,115.71,6.14,-225.28,0.0
0,115.71,6.14,-225.28,0.0
0,115.71,6.14,-225.28,0.0
0,115.71,6.14,-225.28,0.0
0,110.59,13.31,-237.57,-0.0
0,110.59,13.31,-237.57,-0.0
0,110.59,13.31,-237.57,-0.0
0,110.59,13.31,-237.57,-0.0
0,110.59,13.31,-237.57,-0.0
0,110.59,13.31,-237.57,-0.0
0,93.18,8.19,-243.71,-0.0
0,93.18,8.19,-243.71,-0.0
0,93.18,8.19,-243.71,-0.0
0,93.18,8.19,-243.71,-0.0
0,93.18,8.19,-243.71,-0.0
0,95.23,29.7,-254.98,0.1
1,76.8,38.91,-265.22,-0.1
1,76.8,38.91,-265.22,-0.1
1,71.68,24.58,-265.22,-0.1
1,71.68,24.58,-265.22,-0.1
1,71.68,24.58,-265.22,-0.1
1,71.68,24.58,-265.22,-0.1
1,71.68,24.58,-265.22,-0.1
1,73.73,34.82,-257.02,-0.1
1,73.73,34.82,-257.02,-0.1
1,73.73,34.82,-257.02,-0.1
1,73.73,34.82,-257.02,-0.1
1,73.73,34.82,-257.02,-0.1
1,73.73,34.82,-257.02,-0.1
1,68.61,29.7,-254.98,0.0
1,68.61,29.7,-254.98,0.0
1,68.61,29.7,-254.98,0.0
1,68.61,29.7,-254.98,0.0
1,68.61,29.7,-254.98,0.0
1,60.42,35.84,-242.69,-0.1
1,60.42,35.84,-242.69,-0.1
1,60.42,35.84,-242.69,-0.1
1,60.42,35.84,-242.69,-0.1
1,60.42,35.84,-242.69,-0.1
1,60.42,35.84,-242.69,-0.1
1,69.63,-8.19,-231.42,-0.0
1,69.63,-8.19,-231.42,-0.0
1,69.63,-8.19,-231.42,-0.0
1,69.63,-8.19,-231.42,-0.0
1,69.63,-8.19,-231.42,-0.0
1,102.4,12.29,-263.17,0.0
1,102.4,12.29,-263.17,0.0
1,102.4,12.29,-263.17,0.0
1,102.4,12.29,-263.17,0.0
1,102.4,12.29,-263.17,0.0
1,102.4,12.29,-263.17,0.0
1,106.5,-43.01,-232.45,-0.0
1,106.5,-43.01,-232.45,-0.0
1,106.5,-43.01,-232.45,-0.0
1,106.5,-43.01,-232.45,-0.0
1,106.5,-43.01,-232.45,-0.0
1,145.41,-37.89,-224.26,0.1
1,145.41,-37.89,-224.26,0.1
1,145.41,-37.89,-224.26,0.1
1,145.41,-37.89,-224.26,0.1
1,145.41,-37.89,-224.26,0.1
1,145.41,-37.89,-224.26,0.1
1,117.76,39.94,-217.09,0.1
1,117.76,39.94,-217.09,0.1
1,117.76,39.94,-217.09,0.1
1,117.76,39.94,-217.09,0.1
1,117.76,39.94,-217.09,0.1
1,134.14,53.25,-144.38,1.0
1,134.14,53.25,-144.38,1.0
1,134.14,53.25,-144.38,1.0
1,134.14,53.25,-144.38,1.0
1,134.14,53.25,-144.38,1.0
1,134.14,53.25,-144.38,1.0
1,203.78,55.3,-161.79,22.6
1,203.78,55.3,-161.79,22.6
1,203.78,55.3,-161.79,22.6
1,203.78,55.3,-161.79,22.6
1,203.78,55.3,-161.79,22.6
1,203.78,55.3,-161.79,22.6
1,176.13,3.07,-196.61,75.6
1,176.13,3.07,-196.61,75.6
1,176.13,3.07,-196.61,75.6
1,176.13,3.07,-196.61,75.6
1,176.13,3.07,-196.61,75.6
1,86.02,132.1,-280.58,102.3
1,86.02,132.1,-280.58,102.3
1,86.02,132.1,-280.58,102.3
1,86.02,132.1,-280.58,102.3
1,86.02,132.1,-280.58,102.3
1,86.02,132.1,-280.58,102.3
1,166.91,-11.26,-211.97,54.2
1,166.91,-11.26,-211.97,54.2
1,166.91,-11.26,-211.97,54.2
1,166.91,-11.26,-211.97,54.2
1,166.91,-11.26,-211.97,54.2
1,81.92,-32.77,-174.08,4.9
1,81.92,-32.77,-174.08,4.9
1,81.92,-32.77,-174.08,4.9
1,81.92,-32.77,-174.08,4.9
