taskNumber,yaxis,xaxis,zaxis,force
0,49.15,-1.02,-259.07,-0.1
0,49.15,-1.02,-259.07,-0.1
0,49.15,-1.02,-259.07,-0.1
0,49.15,-1.02,-259.07,-0.1
0,51.2,0.0,-263.17,-0.1
0,51.2,0.0,-263.17,-0.1
0,51.2,0.0,-263.17,-0.1
0,51.2,0.0,-263.17,-0.1
0,51.2,0.0,-263.17,-0.1
0,51.2,0.0,-263.17,-0.1
0,34.82,4.1,-258.05,-0.1
0,34.82,4.1,-258.05,-0.1
0,34.82,4.1,-258.05,-0.1
0,34.82,4.1,-258.05,-0.1
0,34.82,4.1,-258.05,-0.1
0,60.42,13.31,-272.38,-0.1
0,60.42,13.31,-272.38,-0.1
0,60.42,13.31,-272.38,-0.1
0,60.42,13.31,-272.38,-0.1
0,60.42,13.31,-272.38,-0.1
0,60.42,13.31,-272.38,-0.1
0,43.01,-3.07,-229.38,0.0
0,43.01,-3.07,-229.38,0.0
0,43.01,-3.07,-229.38,0.0
0,43.01,-3.07,-229.38,0.0
0,43.01,-3.07,-229.38,0.0
0,121.86,-27.65,-288.77,-0.1
0,121.86,-27.65,-288.77,-0.1
0,121.86,-27.65,-288.77,-0.1
0,121.86,-27.65,-288.77,-0.1
0,121.86,-27.65,-288.77,-0.1
0,121.86,-27.65,-288.77,-0.1
0,57.34,-66.56,-210.94,-0.2
0,57.34,-66.56,-210.94,-0.2
0,57.34,-66.56,-210.94,-0.2
0,57.34,-66.56,-210.94,-0.2
0,57.34,-66.56,-210.94,-0.2
0,57.34,-66.56,-210.94,-0.2
0,134.14,-48.13,-235.52,-0.1
0,134.14,-48.13,-235.52,-0.1
0,134.14,-48.13,-235.52,-0.1
0,134.14,-48.13,-235.52,-0.1
0,134.14,-48.13,-235.52,-0.1
0,132.1,43.01,-196.61,-0.1
0,132.1,43.01,-196.61,-0.1
0,132.1,43.01,-196.61,-0.1
0,132.1,43.01,-196.61,-0.1
0,132.1,43.01,-196.61,-0.1
0,132.1,43.01,-196.61,-0.1
0,126.98,25.6,-219.14,-0.1
0,126.98,25.6,-219.14,-0.1
0,126.98,25.6,-219.14,-0.1
0,126.98,25.6,-219.14,-0.1
0,126.98,25.6,-219.14,-0.1
0,140.29,25.6,-126.98,0.1
0,140.29,25.6,-126.98,0.1
0,140.29,25.6,-126.98,0.1
0,140.29,25.6,-126.98,0.1
0,140.29,25.6,-126.98,0.1
0,140.29,25.6,-126.98,0.1
0,200.7,-33.79,-181.25,10.8
0,200.7,-33.79,-181.25,10.8
0,200.7,-33.79,-181.25,10.8
0,200.7,-33.79,-181.25,10.8
0,200.7,-33.79,-181.25,10.8
0,164.86,32.77,-192.51,53.4
0,164.86,32.77,-192.51,53.4
0,164.86,32.77,-192.51,53.4
0,164.86,32.77,-192.51,53.4
0,164.86,32.77,-192.51,53.4
0,164.86,32.77,-192.51,53.4
0,162.82,122.88,-171.01,71.8
0,162.82,122.88,-171.01,71.8
0,162.82,122.88,-171.01,71.8
0,162.82,122.88,-171.01,71.8
0,162.82,122.88,-171.01,71.8
0,157.7,96.26,-201.73,78.5
0,157.7,96.26,-201.73,78.5
0,157.7,96.26,-201.73,78.5
0,157.7,96.26,-201.73,78.5
0,157.7,96.26,-201.73,78.5
0,157.7,96.26,-201.73,78.5
0,186.37,-149.5,-200.7,87.5
0,186.37,-149.5,-200.7,87.5
0,186.37,-149.5,-200.7,87.5
0,186.37,-149.5,-200.7,87.5
0,186.37,-149.5,-200.7,87.5
0,118.78,-2.05,-167.94,52.4
0,118.78,-2.05,-167.94,52.4
0,118.78,-2.05,-167.94,52.4
0,118.78,-2.05,-167.94,52.4
0,118.78,-2.05,-167.94,52.4
0,118.78,-2.05,-167.94,52.4
0,133.12,8.19,-155.65,7.0
0,133.12,8.19,-155.65,7.0
0,133.12,8.19,-155.65,7.0
0,133.12,8.19,-155.65,7.0
0,133.12,8.19,-155.65,7.0
0,133.12,8.19,-155.65,7.0
0,205.82,-10.24,-147.46,0.3
0,205.82,-10.24,-147.46,0.3
0,205.82,-10.24,-147.46,0.3
0,205.82,-10.24,-147.46,0.3
0,205.82,-10.24,-147.46,0.3
0,195.58,26.62,-169.98,15.8
0,195.58,26.62,-169.98,15.8
0,195.58,26.62,-169.98,15.8
0,195.58,26.62,-169.98,15.8
0,195.58,26.62,-169.98,15.8
0,195.58,26.62,-169.98,15.8
0,173.06,61.44,-193.54,75.0
0,173.06,61.44,-193.54,75.0
0,173.06,61.44,-193.54,75.0
0,173.06,61.44,-193.54,75.0
0,173.06,61.44,-193.54,75.0
0,121.86,50.18,-267.26,96.7
0,121.86,50.18,-267.26,96.7
0,121.86,50.18,-267.26,96.7
0,121.86,50.18,-267.26,96.7
0,121.86,50.18,-267.26,96.7
0,121.86,50.18,-267.26,96.7
0,88.06,115.71,-128.0,39.8
0,88.06,115.71,-128.0,39.8
0,88.06,115.71,-128.0,39.8
0,88.06,115.71,-128.0,39.8
0,88.06,115.71,-128.0,39.8
0,88.06,115.71,-128.0,39.8
0,104.45,-55.3,-203.78,3.0
0,104.45,-55.3,-203.78,3.0
0,104.45,-55.3,-203.78,3.0
0,104.45,-55.3,-203.78,3.0
0,104.45,-55.3,-203.78,3.0
0,148.48,-103.42,-230.4,-0.1
0,148.48,-103.42,-230.4,-0.1
0,148.48,-103.42,-230.4,-0.1
0,148.48,-103.42,-230.4,-0.1
0,148.48,-103.42,-230.4,-0.1
0,148.48,-103.42,-230.4,-0.1
0,88.06,-5.12,-225.28,-0.0
0,88.06,-5.12,-225.28,-0.0
0,88.06,-5.12,-225.28,-0.0
0,88.06,-5.12,-225.28,-0.0
0,88.06,-5.12,-225.28,-0.0
0,90.11,-2.05,-234.5,-0.0
0,90.11,-2.05,-234.5,-0.0
0,90.11,-2.05,-234.5,-0.0
0,90.11,-2.05,-234.5,-0.0
0,90.11,-2.05,-234.5,-0.0
0,90.11,-2.05,-234.5,-0.0
0,84.99,2.05,-260.1,-0.1
0,84.99,2.05,-260.1,-0.1
0,84.99,2.05,-260.1,-0.1
0,84.99,2.05,-260.1,-0.1
0,84.99,2.05,-260.1,-0.1
0,67.58,-3.07,-249.86,-0.1
0,67.58,-3.07,-249.86,-0.1
0,67.58,-3.07,-249.86,-0.1
0,67.58,-3.07,-249.86,-0.1
0,67.58,-3.07,-249.86,-0.1
0,47.1,13.31,-259.07,-0.1
0,47.1,13.31,-259.07,-0.1
0,47.1,13.31,-259.07,-0.1
0,47.1,13.31,-259.07,-0.1
0,47.1,13.31,-259.07,-0.1
0,47.1,13.31,-259.07,-0.1
0,59.39,11.26,-277.5,-0.0
1,65.54,0.0,-257.02,-0.0
1,62.46,3.07,-261.12,0.0
1,62.46,3.07,-261.12,0.0
1,62.46,3.07,-261.12,0.0
1,62.46,3.07,-261.12,0.0
1,62.46,3.07,-261.12,0.0
1,62.46,3.07,-261.12,0.0
1,57.34,-10.24,-243.71,-0.0
1,57.34,-10.24,-243.71,-0.0
1,57.34,-10.24,-243.71,-0.0
1,57.34,-10.24,-243.71,-0.0
1,57.34,-10.24,-243.71,-0.0
1,79.87,-9.22,-259.07,0.1
1,79.87,-9.22,-259.07,0.1
1,79.87,-9.22,-259.07,0.1
1,79.87,-9.22,-259.07,0.1
1,79.87,-9.22,-259.07,0.1
1,79.87,-9.22,-259.07,0.1
1,66.56,-1.02,-252.93,-0.0
1,66.56,-1.02,-252.93,-0.0
1,66.56,-1.02,-252.93,-0.0
1,66.56,-1.02,-252.93,-0.0
1,66.56,-1.02,-252.93,-0.0
1,69.63,-20.48,-233.47,-0.1
1,69.63,-20.48,-233.47,-0.1
1,69.63,-20.48,-233.47,-0.1
1,69.63,-20.48,-233.47,-0.1
1,69.63,-20.48,-233.47,-0.1
1,69.63,-20.48,-233.47,-0.1
1,105.47,1.02,-240.64,-0.1
