taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,263.17,3.07,302.1,489.0,0.9702381,-15.0,772.0,1.221519,140.0,531.0,0.7797357,-150.0,608.0,0.974359,-16.0,555.0,0.85780525,-92.0,369.0,0.66247755,-188.0,910.0,1.3787879,250.0,429.0,0.79444444,-111.0,675.0,1.0817307,51.0
0,-8.19,263.17,3.07,302.1,489.0,0.9702381,-15.0,772.0,1.221519,140.0,531.0,0.7797357,-150.0,607.0,0.9727564,-17.0,554.0,0.85625964,-93.0,369.0,0.66247755,-188.0,910.0,1.3787879,250.0,429.0,0.79444444,-111.0,675.0,1.0817307,51.0
0,-9.22,263.17,4.1,305.7,489.0,0.9702381,-15.0,772.0,1.221519,140.0,531.0,0.7797357,-150.0,607.0,0.9727564,-17.0,552.0,0.8531685,-95.0,369.0,0.66247755,-188.0,910.0,1.3787879,250.0,426.0,0.7888889,-114.0,675.0,1.0817307,51.0
0,-9.22,263.17,4.1,305.7,490.0,0.9722222,-14.0,774.0,1.2246835,142.0,533.0,0.7826725,-148.0,608.0,0.974359,-16.0,554.0,0.85625964,-93.0,370.0,0.6642729,-187.0,915.0,1.3863636,255.0,429.0,0.79444444,-111.0,675.0,1.0817307,51.0
0,-8.19,264.19,4.1,305.3,490.0,0.9722222,-14.0,778.0,1.2310127,146.0,533.0,0.7826725,-148.0,608.0,0.974359,-16.0,555.0,0.85780525,-92.0,371.0,0.6660682,-186.0,919.0,1.3924242,259.0,429.0,0.79444444,-111.0,680.0,1.0897436,56.0
0,-8.19,264.19,4.1,305.3,493.0,0.9781746,-11.0,778.0,1.2310127,146.0,533.0,0.7826725,-148.0,608.0,0.974359,-16.0,555.0,0.85780525,-92.0,372.0,0.66786355,-185.0,920.0,1.3939394,260.0,429.0,0.79444444,-111.0,680.0,1.0897436,56.0
0,-9.22,262.14,3.07,302.1,494.0,0.98015875,-10.0,778.0,1.2310127,146.0,533.0,0.7826725,-148.0,609.0,0.97596157,-15.0,555.0,0.85780525,-92.0,372.0,0.66786355,-185.0,921.0,1.3954545,261.0,429.0,0.79444444,-111.0,680.0,1.0897436,56.0
0,-9.22,262.14,3.07,302.1,495.0,0.98214287,-9.0,780.0,1.2341772,148.0,534.0,0.78414094,-147.0,609.0,0.97596157,-15.0,554.0,0.85625964,-93.0,374.0,0.6714542,-183.0,921.0,1.3954545,261.0,429.0,0.79444444,-111.0,676.0,1.0833334,52.0
0,-7.17,262.14,3.07,302.4,493.0,0.9781746,-11.0,781.0,1.2357595,149.0,539.0,0.7914831,-142.0,614.0,0.98397434,-10.0,561.0,0.86707884,-86.0,379.0,0.6804309,-178.0,919.0,1.3924242,259.0,433.0,0.80185187,-107.0,679.0,1.0881411,55.0
0,-7.17,262.14,3.07,302.4,493.0,0.9781746,-11.0,781.0,1.2357595,149.0,537.0,0.78854626,-144.0,613.0,0.9823718,-11.0,558.0,0.862442,-89.0,379.0,0.6804309,-178.0,919.0,1.3924242,259.0,433.0,0.80185187,-107.0,679.0,1.0881411,55.0
