taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,263.17,3.07,301.4,686.0,1.0238806,16.0,911.0,1.5183333,311.0,822.0,1.7196653,344.0,389.0,0.6451078,-214.0,489.0,0.72985077,-181.0,0.0,0.0,-614.0,944.0,1.3985186,269.0,579.0,0.92197454,-49.0,583.0,0.9433657,-35.0
0,-9.22,263.17,3.07,301.4,686.0,1.0238806,16.0,911.0,1.5183333,311.0,822.0,1.7196653,344.0,385.0,0.6384743,-218.0,489.0,0.72985077,-181.0,0.0,0.0,-614.0,944.0,1.3985186,269.0,577.0,0.9187898,-51.0,583.0,0.9433657,-35.0
0,-8.19,262.14,3.07,304.4,685.0,1.0223881,15.0,911.0,1.5183333,311.0,822.0,1.7196653,344.0,383.0,0.6351575,-220.0,489.0,0.72985077,-181.0,0.0,0.0,-614.0,944.0,1.3985186,269.0,577.0,0.9187898,-51.0,583.0,0.9433657,-35.0
0,-8.19,262.14,3.07,304.4,685.0,1.0223881,15.0,911.0,1.5183333,311.0,822.0,1.7196653,344.0,382.0,0.63349915,-221.0,489.0,0.72985077,-181.0,0.0,0.0,-614.0,943.0,1.397037,268.0,575.0,0.91560507,-53.0,583.0,0.9433657,-35.0
0,-9.22,263.17,3.07,303.4,685.0,1.0223881,15.0,911.0,1.5183333,311.0,822.0,1.7196653,344.0,382.0,0.63349915,-221.0,489.0,0.72985077,-181.0,0.0,0.0,-614.0,942.0,1.3955555,267.0,575.0,0.91560507,-53.0,581.0,0.94012946,-37.0
0,-9.22,263.17,3.07,303.4,685.0,1.0223881,15.0,912.0,1.52,312.0,841.0,1.7594142,363.0,382.0,0.63349915,-221.0,493.0,0.7358209,-177.0,0.0,0.0,-614.0,943.0,1.397037,268.0,577.0,0.9187898,-51.0,581.0,0.94012946,-37.0
0,-8.19,263.17,3.07,305.1,685.0,1.0223881,15.0,917.0,1.5283333,317.0,859.0,1.7970711,381.0,382.0,0.63349915,-221.0,500.0,0.74626863,-170.0,0.0,0.0,-614.0,946.0,1.4014815,271.0,581.0,0.9251592,-47.0,581.0,0.94012946,-37.0
0,-8.19,263.17,3.07,305.1,684.0,1.0208955,14.0,917.0,1.5283333,317.0,871.0,1.8221757,393.0,382.0,0.63349915,-221.0,502.0,0.74925375,-168.0,0.0,0.0,-614.0,947.0,1.4029629,272.0,577.0,0.9187898,-51.0,580.0,0.9385113,-38.0
0,-7.17,262.14,3.07,308.0,682.0,1.0179105,12.0,917.0,1.5283333,317.0,871.0,1.8221757,393.0,382.0,0.63349915,-221.0,502.0,0.74925375,-168.0,0.0,0.0,-614.0,947.0,1.4029629,272.0,574.0,0.91401273,-54.0,576.0,0.93203884,-42.0
0,-7.17,262.14,3.07,308.0,678.0,1.0119402,8.0,917.0,1.5283333,317.0,871.0,1.8221757,393.0,382.0,0.63349915,-221.0,502.0,0.74925375,-168.0,0.0,0.0,-614.0,947.0,1.4029629,272.0,573.0,0.9124204,-55.0,575.0,0.9304207,-43.0
0,-7.17,263.17,2.05,304.0,673.0,1.0044776,3.0,922.0,1.5366666,322.0,864.0,1.8075314,386.0,368.0,0.61028194,-235.0,503.0,0.75074625,-167.0,0.0,0.0,-614.0,959.0,1.4207407,284.0,561.0,0.8933121,-67.0,582.0,0.94174755,-36.0
0,-7.17,263.17,2.05,304.0,673.0,1.0044776,3.0,923.0,1.5383333,323.0,864.0,1.8075314,386.0,368.0,0.61028194,-235.0,504.0,0.7522388,-166.0,0.0,0.0,-614.0,959.0,1.4207407,284.0,561.0,0.8933121,-67.0,583.0,0.9433657,-35.0
