taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-9.22,262.14,2.05,302.2,609.0,1.1825243,94.0,312.0,0.58426964,-222.0,266.0,0.48363635,-284.0,298.0,0.47376788,-331.0,890.0,1.4932886,294.0,705.0,1.175,105.0,485.0,0.86762077,-74.0,679.0,1.001475,1.0,466.0,0.82042253,-102.0
0,-9.22,262.14,2.05,302.2,609.0,1.1825243,94.0,334.0,0.6254682,-200.0,266.0,0.48363635,-284.0,299.0,0.4753577,-330.0,890.0,1.4932886,294.0,705.0,1.175,105.0,487.0,0.8711986,-72.0,684.0,1.0088495,6.0,467.0,0.8221831,-101.0
0,-8.19,263.17,2.05,304.7,601.0,1.1669903,86.0,324.0,0.60674155,-210.0,266.0,0.48363635,-284.0,306.0,0.4864865,-323.0,920.0,1.5436242,324.0,704.0,1.1733333,104.0,476.0,0.8515206,-83.0,704.0,1.0383481,26.0,455.0,0.8010563,-113.0
0,-8.19,263.17,2.05,304.7,601.0,1.1669903,86.0,324.0,0.60674155,-210.0,266.0,0.48363635,-284.0,306.0,0.4864865,-323.0,920.0,1.5436242,324.0,704.0,1.1733333,104.0,476.0,0.8515206,-83.0,704.0,1.0383481,26.0,455.0,0.8010563,-113.0
0,-9.22,262.14,3.07,306.2,601.0,1.1669903,86.0,325.0,0.6086142,-209.0,266.0,0.48363635,-284.0,306.0,0.4864865,-323.0,918.0,1.5402684,322.0,706.0,1.1766666,106.0,466.0,0.83363146,-93.0,704.0,1.0383481,26.0,449.0,0.79049295,-119.0
0,-8.19,264.19,3.07,304.4,600.0,1.1650486,85.0,315.0,0.5898876,-219.0,266.0,0.48363635,-284.0,303.0,0.48171702,-326.0,918.0,1.5402684,322.0,706.0,1.1766666,106.0,461.0,0.82468694,-98.0,704.0,1.0383481,26.0,444.0,0.7816901,-124.0
0,-8.19,264.19,3.07,304.4,600.0,1.1650486,85.0,315.0,0.5898876,-219.0,266.0,0.48363635,-284.0,303.0,0.48171702,-326.0,914.0,1.533557,318.0,703.0,1.1716666,103.0,461.0,0.82468694,-98.0,703.0,1.0368731,25.0,444.0,0.7816901,-124.0
0,-8.19,264.19,3.07,304.4,600.0,1.1650486,85.0,315.0,0.5898876,-219.0,266.0,0.48363635,-284.0,303.0,0.48171702,-326.0,914.0,1.533557,318.0,702.0,1.17,102.0,461.0,0.82468694,-98.0,702.0,1.0353982,24.0,444.0,0.7816901,-124.0
0,-8.19,262.14,2.05,303.9,600.0,1.1650486,85.0,315.0,0.5898876,-219.0,266.0,0.48363635,-284.0,303.0,0.48171702,-326.0,911.0,1.5285234,315.0,701.0,1.1683333,101.0,461.0,0.82468694,-98.0,701.0,1.0339233,23.0,444.0,0.7816901,-124.0
0,-8.19,262.14,2.05,303.9,601.0,1.1669903,86.0,321.0,0.6011236,-213.0,266.0,0.48363635,-284.0,305.0,0.48489666,-324.0,914.0,1.533557,318.0,702.0,1.17,102.0,466.0,0.83363146,-93.0,701.0,1.0339233,23.0,449.0,0.79049295,-119.0
0,-8.19,263.17,1.02,305.4,602.0,1.1689321,87.0,321.0,0.6011236,-213.0,266.0,0.48363635,-284.0,305.0,0.48489666,-324.0,918.0,1.5402684,322.0,703.0,1.1716666,103.0,488.0,0.87298745,-71.0,702.0,1.0353982,24.0,456.0,0.8028169,-112.0
0,-8.19,263.17,1.02,305.4,602.0,1.1689321,87.0,325.0,0.6086142,-209.0,266.0,0.48363635,-284.0,305.0,0.48489666,-324.0,918.0,1.5402684,322.0,703.0,1.1716666,103.0,488.0,0.87298745,-71.0,702.0,1.0353982,24.0,458.0,0.806338,-110.0
0,-9.22,263.17,4.1,307.9,602.0,1.1689321,87.0,325.0,0.6086142,-209.0,266.0,0.48363635,-284.0,305.0,0.48489666,-324.0,918.0,1.5402684,322.0,703.0,1.1716666,103.0,489.0,0.87477636,-70.0,703.0,1.0368731,25.0,459.0,0.8080986,-109.0
0,-9.22,263.17,4.1,307.9,604.0,1.1728156,89.0,327.0,0.6123595,-207.0,265.0,0.48181817,-285.0,306.0,0.4864865,-323.0,905.0,1.5184563,309.0,699.0,1.165,99.0,491.0,0.8783542,-68.0,704.0,1.0383481,26.0,459.0,0.8080986,-109.0
0,-9.22,263.17,2.05,309.3,604.0,1.1728156,89.0,327.0,0.6123595,-207.0,264.0,0.48,-286.0,306.0,0.4864865,-323.0,905.0,1.5184563,309.0,699.0,1.165,99.0,488.0,0.87298745,-71.0,702.0,1.0353982,24.0,458.0,0.806338,-110.0
0,-9.22,263.17,2.05,309.3,602.0,1.1689321,87.0,325.0,0.6086142,-209.0,264.0,0.48,-286.0,303.0,0.48171702,-326.0,905.0,1.5184563,309.0,699.0,1.165,99.0,469.0,0.8389982,-90.0,702.0,1.0353982,24.0,451.0,0.7940141,-117.0
0,-8.19,262.14,3.07,305.0,601.0,1.1669903,86.0,320.0,0.5992509,-214.0,264.0,0.48,-286.0,302.0,0.4801272,-327.0,905.0,1.5184563,309.0,699.0,1.165,99.0,466.0,0.83363146,-93.0,702.0,1.0353982,24.0,449.0,0.79049295,-119.0
0,-8.19,262.14,3.07,305.0,600.0,1.1650486,85.0,320.0,0.5992509,-214.0,264.0,0.48,-286.0,301.0,0.47853735,-328.0,905.0,1.5184563,309.0,699.0,1.165,99.0,465.0,0.8318426,-94.0,702.0,1.0353982,24.0,444.0,0.7816901,-124.0
0,-8.19,262.14,3.07,306.6,600.0,1.1650486,85.0,320.0,0.5992509,-214.0,265.0,0.48181817,-285.0,302.0,0.4801272,-327.0,910.0,1.5268457,314.0,701.0,1.1683333,101.0,465.0,0.8318426,-94.0,704.0,1.0383481,26.0,444.0,0.7816901,-124.0
0,-8.19,262.14,3.07,306.6,601.0,1.1669903,86.0,320.0,0.5992509,-214.0,266.0,0.48363635,-284.0,302.0,0.4801272,-327.0,916.0,1.5369128,320.0,701.0,1.1683333,101.0,465.0,0.8318426,-94.0,705.0,1.039823,27.0,444.0,0.7816901,-124.0
0,-8.19,262.14,2.05,308.5,601.0,1.1669903,86.0,321.0,0.6011236,-213.0,266.0,0.48363635,-284.0,303.0,0.48171702,-326.0,920.0,1.5436242,324.0,706.0,1.1766666,106.0,465.0,0.8318426,-94.0,705.0,1.039823,27.0,444.0,0.7816901,-124.0
0,-8.19,262.14,2.05,308.5,601.0,1.1669903,86.0,323.0,0.6048689,-211.0,267.0,0.48545456,-283.0,305.0,0.48489666,-324.0,920.0,1.5436242,324.0,706.0,1.1766666,106.0,465.0,0.8318426,-94.0,708.0,1.0442477,30.0,444.0,0.7816901,-124.0
0,-9.22,263.17,2.05,308.1,600.0,1.1650486,85.0,324.0,0.60674155,-210.0,266.0,0.48363635,-284.0,306.0,0.4864865,-323.0,910.0,1.5268457,314.0,701.0,1.1683333,101.0,466.0,0.83363146,-93.0,711.0,1.0486726,33.0,443.0,0.7799296,-125.0
0,-9.22,263.17,2.05,308.1,600.0,1.1650486,85.0,324.0,0.60674155,-210.0,264.0,0.48,-286.0,306.0,0.4864865,-323.0,905.0,1.5184563,309.0,701.0,1.1683333,101.0,466.0,0.83363146,-93.0,711.0,1.0486726,33.0,443.0,0.7799296,-125.0
0,-8.19,263.17,4.1,304.9,600.0,1.1650486,85.0,324.0,0.60674155,-210.0,264.0,0.48,-286.0,304.0,0.48330683,-325.0,904.0,1.5167785,308.0,699.0,1.165,99.0,466.0,0.83363146,-93.0,705.0,1.039823,27.0,443.0,0.7799296,-125.0
0,-8.19,263.17,4.1,304.9,600.0,1.1650486,85.0,324.0,0.60674155,-210.0,262.0,0.47636363,-288.0,304.0,0.48330683,-325.0,902.0,1.5134228,306.0,696.0,1.16,96.0,466.0,0.83363146,-93.0,704.0,1.0383481,26.0,443.0,0.7799296,-125.0
0,-9.22,263.17,4.1,304.4,612.0,1.1883495,97.0,350.0,0.65543073,-184.0,261.0,0.47454545,-289.0,329.0,0.52305245,-300.0,892.0,1.4966443,296.0,692.0,1.1533333,92.0,466.0,0.83363146,-93.0,713.0,1.0516224,35.0,451.0,0.7940141,-117.0
0,-9.22,263.17,4.1,304.4,612.0,1.1883495,97.0,349.0,0.6535581,-185.0,261.0,0.47454545,-289.0,327.0,0.5198728,-302.0,892.0,1.4966443,296.0,689.0,1.1483333,89.0,466.0,0.83363146,-93.0,713.0,1.0516224,35.0,452.0,0.79577464,-116.0
0,-7.17,263.17,3.07,305.3,612.0,1.1883495,97.0,349.0,0.6535581,-185.0,258.0,0.4690909,-292.0,327.0,0.5198728,-302.0,886.0,1.4865772,290.0,687.0,1.145,87.0,466.0,0.83363146,-93.0,711.0,1.0486726,33.0,452.0,0.79577464,-116.0
0,-7.17,263.17,3.07,305.3,612.0,1.1883495,97.0,349.0,0.6535581,-185.0,258.0,0.4690909,-292.0,327.0,0.5198728,-302.0,877.0,1.4714766,281.0,681.0,1.135,81.0,466.0,0.83363146,-93.0,709.0,1.0457227,31.0,452.0,0.79577464,-116.0
0,-8.19,262.14,3.07,306.0,612.0,1.1883495,97.0,349.0,0.6535581,-185.0,258.0,0.4690909,-292.0,327.0,0.5198728,-302.0,877.0,1.4714766,281.0,681.0,1.135,81.0,466.0,0.83363146,-93.0,705.0,1.039823,27.0,452.0,0.79577464,-116.0
