SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8833034,-65.0,0.903481,-61.0,0.80139375,-114.0,0.7216667,-167.0,0.9425676,-34.0,1.0209895,14.0,0.9734375,-17.0,0.89713323,-61.0,0.53115267,-301.0,p25_r0
0.87612206,-69.0,0.903481,-61.0,0.80139375,-114.0,0.7216667,-167.0,0.9408784,-35.0,1.0209895,14.0,0.96875,-20.0,0.89713323,-61.0,0.53115267,-301.0,p25_r0
0.87612206,-69.0,0.90189874,-62.0,0.80139375,-114.0,0.7266667,-164.0,0.9391892,-36.0,1.0254873,17.0,0.9765625,-15.0,0.89881957,-60.0,0.56542057,-279.0,p25_r0
0.87432677,-70.0,0.8971519,-65.0,0.80139375,-114.0,0.7266667,-164.0,0.9324324,-40.0,1.0284858,19.0,0.9765625,-15.0,0.89713323,-61.0,0.5669782,-278.0,p25_r0
0.87432677,-70.0,0.8955696,-66.0,0.80139375,-114.0,0.7266667,-164.0,0.9324324,-40.0,1.0284858,19.0,0.9765625,-15.0,0.89713323,-61.0,0.5669782,-278.0,p25_r0
0.87432677,-70.0,0.8955696,-66.0,0.80139375,-114.0,0.7266667,-164.0,0.9324324,-40.0,1.023988,16.0,0.9765625,-15.0,0.89713323,-61.0,0.5669782,-278.0,p25_r0
0.87432677,-70.0,0.8955696,-66.0,0.80139375,-114.0,0.7266667,-164.0,0.9324324,-40.0,1.023988,16.0,0.9765625,-15.0,0.89713323,-61.0,0.5669782,-278.0,p25_r0
0.87432677,-70.0,0.8955696,-66.0,0.79965156,-115.0,0.7266667,-164.0,0.9307432,-41.0,1.023988,16.0,0.9765625,-15.0,0.89713323,-61.0,0.5669782,-278.0,p25_r0
0.8725314,-71.0,0.8924051,-68.0,0.7979094,-116.0,0.73333335,-160.0,0.9239865,-45.0,1.0284858,19.0,0.9875,-8.0,0.89376056,-63.0,0.58878505,-264.0,p25_r0
0.8725314,-71.0,0.8924051,-68.0,0.79965156,-115.0,0.73333335,-160.0,0.9239865,-45.0,1.029985,20.0,0.9890625,-7.0,0.89376056,-63.0,0.5903427,-263.0,p25_r0
0.8725314,-71.0,0.8813291,-75.0,0.7979094,-116.0,0.73333335,-160.0,0.9189189,-48.0,1.0284858,19.0,0.9890625,-7.0,0.8954469,-62.0,0.5950156,-260.0,p25_r0
0.87073606,-72.0,0.87658226,-78.0,0.7979094,-116.0,0.7316667,-161.0,0.9138514,-51.0,1.0284858,19.0,0.9890625,-7.0,0.8920742,-64.0,0.5950156,-260.0,p25_r0
0.8689408,-73.0,0.87658226,-78.0,0.7944251,-118.0,0.72833335,-163.0,0.9138514,-51.0,1.0284858,19.0,0.9875,-8.0,0.8920742,-64.0,0.5950156,-260.0,p25_r0
0.8689408,-73.0,0.87025315,-82.0,0.7944251,-118.0,0.72833335,-163.0,0.9054054,-56.0,1.0284858,19.0,0.9875,-8.0,0.8920742,-64.0,0.5950156,-260.0,p25_r0
0.8671454,-74.0,0.87025315,-82.0,0.7944251,-118.0,0.72833335,-163.0,0.9054054,-56.0,1.0284858,19.0,0.9875,-8.0,0.8920742,-64.0,0.5950156,-260.0,p25_r0
0.8689408,-73.0,0.8718355,-81.0,0.7979094,-116.0,0.7316667,-161.0,0.9054054,-56.0,1.029985,20.0,0.9875,-8.0,0.8920742,-64.0,0.5996885,-257.0,p25_r0
0.87073606,-72.0,0.875,-79.0,0.7979094,-116.0,0.73333335,-160.0,0.9138514,-51.0,1.029985,20.0,0.9890625,-7.0,0.8920742,-64.0,0.60903424,-251.0,p25_r0
0.8671454,-74.0,0.8718355,-81.0,0.7979094,-116.0,0.73333335,-160.0,0.9054054,-56.0,1.029985,20.0,0.990625,-6.0,0.8853288,-68.0,0.60903424,-251.0,p25_r0
0.86535007,-75.0,0.87025315,-82.0,0.7944251,-118.0,0.72833335,-163.0,0.9054054,-56.0,1.029985,20.0,0.9890625,-7.0,0.8853288,-68.0,0.60436136,-254.0,p25_r0
0.8635548,-76.0,0.87025315,-82.0,0.7891986,-121.0,0.72833335,-163.0,0.9054054,-56.0,1.0284858,19.0,0.9875,-8.0,0.8836425,-69.0,0.5996885,-257.0,p25_r0
0.8545781,-81.0,0.87974685,-76.0,0.77526134,-129.0,0.73833334,-157.0,0.9070946,-55.0,1.023988,16.0,0.9875,-8.0,0.89713323,-61.0,0.5903427,-263.0,p25_r0
0.8545781,-81.0,0.87341774,-80.0,0.77351916,-130.0,0.73833334,-157.0,0.9037162,-57.0,1.0194902,13.0,0.984375,-10.0,0.89713323,-61.0,0.5872274,-265.0,p25_r0
0.8545781,-81.0,0.87341774,-80.0,0.77351916,-130.0,0.7316667,-161.0,0.9003378,-59.0,1.0194902,13.0,0.978125,-14.0,0.89713323,-61.0,0.5872274,-265.0,p25_r0
0.8545781,-81.0,0.8718355,-81.0,0.77351916,-130.0,0.7316667,-161.0,0.8952703,-62.0,1.0194902,13.0,0.975,-16.0,0.89713323,-61.0,0.58566976,-266.0,p25_r0
0.8671454,-74.0,0.87341774,-80.0,0.77351916,-130.0,0.74,-156.0,0.8902027,-65.0,1.0269865,18.0,0.9703125,-19.0,0.9123103,-52.0,0.5903427,-263.0,p25_r0
0.86535007,-75.0,0.8718355,-81.0,0.771777,-131.0,0.745,-153.0,0.8868243,-67.0,1.0269865,18.0,0.9703125,-19.0,0.91062397,-53.0,0.5825545,-268.0,p25_r0
0.86535007,-75.0,0.8718355,-81.0,0.76829267,-133.0,0.74,-156.0,0.8868243,-67.0,1.023988,16.0,0.96875,-20.0,0.91062397,-53.0,0.5809969,-269.0,p25_r0
