taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,91.14,-21.5,-249.86,102.4,902.0,1.5659722,326.0,711.0,1.1430868,89.0,0.0,0.0,-527.0,641.0,1.2303263,120.0,517.0,0.8503289,-91.0,367.0,0.54694486,-304.0,509.0,0.8745704,-73.0,424.0,0.8346457,-84.0,546.0,0.8272727,-114.0
0,91.14,-21.5,-249.86,102.4,901.0,1.5642362,325.0,711.0,1.1430868,89.0,0.0,0.0,-527.0,641.0,1.2303263,120.0,517.0,0.8503289,-91.0,367.0,0.54694486,-304.0,509.0,0.8745704,-73.0,424.0,0.8346457,-84.0,546.0,0.8272727,-114.0
0,92.16,-22.53,-248.83,98.4,893.0,1.5503472,317.0,722.0,1.1607717,100.0,0.0,0.0,-527.0,640.0,1.2284069,119.0,515.0,0.84703946,-93.0,361.0,0.53800297,-310.0,511.0,0.8780069,-71.0,422.0,0.8307087,-86.0,546.0,0.8272727,-114.0
0,92.16,-22.53,-248.83,98.4,893.0,1.5503472,317.0,722.0,1.1607717,100.0,0.0,0.0,-527.0,639.0,1.2264875,118.0,513.0,0.84375,-95.0,361.0,0.53800297,-310.0,511.0,0.8780069,-71.0,422.0,0.8307087,-86.0,546.0,0.8272727,-114.0
0,90.11,-21.5,-248.83,105.1,893.0,1.5503472,317.0,729.0,1.1720257,107.0,0.0,0.0,-527.0,639.0,1.2264875,118.0,515.0,0.84703946,-93.0,362.0,0.5394933,-309.0,511.0,0.8780069,-71.0,422.0,0.8307087,-86.0,548.0,0.830303,-112.0
0,90.11,-21.5,-248.83,105.1,893.0,1.5503472,317.0,731.0,1.1752411,109.0,0.0,0.0,-527.0,640.0,1.2284069,119.0,517.0,0.8503289,-91.0,363.0,0.5409836,-308.0,511.0,0.8780069,-71.0,423.0,0.8326772,-85.0,548.0,0.830303,-112.0
0,92.16,-20.48,-246.78,103.7,893.0,1.5503472,317.0,731.0,1.1752411,109.0,0.0,0.0,-527.0,640.0,1.2284069,119.0,518.0,0.8519737,-90.0,364.0,0.5424739,-307.0,511.0,0.8780069,-71.0,423.0,0.8326772,-85.0,549.0,0.83181816,-111.0
0,92.16,-20.48,-246.78,103.7,894.0,1.5520834,318.0,731.0,1.1752411,109.0,0.0,0.0,-527.0,640.0,1.2284069,119.0,519.0,0.85361844,-89.0,364.0,0.5424739,-307.0,512.0,0.8797251,-70.0,424.0,0.8346457,-84.0,549.0,0.83181816,-111.0
0,92.16,-20.48,-246.78,103.7,893.0,1.5503472,317.0,729.0,1.1720257,107.0,0.0,0.0,-527.0,639.0,1.2264875,118.0,520.0,0.8552632,-88.0,366.0,0.54545456,-305.0,511.0,0.8780069,-71.0,425.0,0.8366142,-83.0,549.0,0.83181816,-111.0
0,90.11,-22.53,-248.83,103.8,888.0,1.5416666,312.0,741.0,1.1913183,119.0,0.0,0.0,-527.0,641.0,1.2303263,120.0,519.0,0.85361844,-89.0,365.0,0.5439642,-306.0,515.0,0.8848797,-67.0,428.0,0.8425197,-80.0,550.0,0.8333333,-110.0
