roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
78.46,154.31,-12.71,56.32,245.76,51.2,121.9,719.0,1.0620384,42.0,561.0,0.9773519,-13.0,644.0,1.0403877,25.0,564.0,0.9009585,-62.0,447.0,0.9738562,-12.0,530.0,1.0056926,3.0,595.0,1.1876247,94.0,723.0,0.9972414,-2.0,372.0,0.7831579,-103.0
78.46,154.31,-12.71,56.32,245.76,51.2,121.9,719.0,1.0620384,42.0,559.0,0.9738676,-15.0,644.0,1.0403877,25.0,564.0,0.9009585,-62.0,447.0,0.9738562,-12.0,530.0,1.0056926,3.0,594.0,1.1856288,93.0,722.0,0.99586207,-3.0,357.0,0.7515789,-118.0
78.49,154.11,-12.67,56.32,245.76,52.22,124.1,716.0,1.057607,39.0,559.0,0.9738676,-15.0,643.0,1.0387722,24.0,562.0,0.89776355,-64.0,447.0,0.9738562,-12.0,528.0,1.0018976,1.0,593.0,1.1836327,92.0,721.0,0.99448276,-4.0,356.0,0.7494737,-119.0
78.49,154.11,-12.67,56.32,245.76,52.22,124.1,715.0,1.0561299,38.0,558.0,0.9721254,-16.0,643.0,1.0387722,24.0,558.0,0.8913738,-68.0,447.0,0.9738562,-12.0,528.0,1.0018976,1.0,592.0,1.1816367,91.0,718.0,0.9903448,-7.0,356.0,0.7494737,-119.0
78.24,154.1,-12.66,57.34,245.76,54.27,121.0,715.0,1.0561299,38.0,555.0,0.966899,-19.0,641.0,1.0355412,22.0,558.0,0.8913738,-68.0,445.0,0.96949893,-14.0,528.0,1.0018976,1.0,592.0,1.1816367,91.0,717.0,0.9889655,-8.0,356.0,0.7494737,-119.0
78.24,154.1,-12.66,57.34,245.76,54.27,121.0,715.0,1.0561299,38.0,555.0,0.966899,-19.0,641.0,1.0355412,22.0,555.0,0.8865815,-71.0,445.0,0.96949893,-14.0,527.0,1.0,0.0,592.0,1.1816367,91.0,717.0,0.9889655,-8.0,356.0,0.7494737,-119.0
78.02,154.07,-12.82,56.32,243.71,51.2,118.6,715.0,1.0561299,38.0,558.0,0.9721254,-16.0,641.0,1.0355412,22.0,555.0,0.8865815,-71.0,445.0,0.96949893,-14.0,527.0,1.0,0.0,592.0,1.1816367,91.0,717.0,0.9889655,-8.0,356.0,0.7494737,-119.0
78.02,154.07,-12.82,56.32,243.71,51.2,118.6,715.0,1.0561299,38.0,558.0,0.9721254,-16.0,641.0,1.0355412,22.0,555.0,0.8865815,-71.0,445.0,0.96949893,-14.0,527.0,1.0,0.0,592.0,1.1816367,91.0,718.0,0.9903448,-7.0,357.0,0.7515789,-118.0
78.02,154.07,-12.82,56.32,243.71,51.2,118.6,715.0,1.0561299,38.0,558.0,0.9721254,-16.0,641.0,1.0355412,22.0,555.0,0.8865815,-71.0,445.0,0.96949893,-14.0,527.0,1.0,0.0,593.0,1.1836327,92.0,718.0,0.9903448,-7.0,358.0,0.7536842,-117.0
78.13,154.05,-12.79,58.37,244.74,52.22,118.2,715.0,1.0561299,38.0,558.0,0.9721254,-16.0,641.0,1.0355412,22.0,555.0,0.8865815,-71.0,445.0,0.96949893,-14.0,527.0,1.0,0.0,594.0,1.1856288,93.0,720.0,0.99310344,-5.0,361.0,0.76,-114.0
