roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
69.05,159.72,-56.06,201.73,128.0,52.22,124.1,731.0,1.0797637,54.0,434.0,0.75609756,-140.0,557.0,0.89983845,-62.0,591.0,0.9440895,-35.0,405.0,0.88235295,-54.0,520.0,0.9867173,-7.0,585.0,1.1676646,84.0,760.0,1.0482758,35.0,285.0,0.6,-190.0
69.17,159.2,-56.63,201.73,128.0,47.1,126.1,730.0,1.0782865,53.0,423.0,0.7369338,-151.0,557.0,0.89983845,-62.0,589.0,0.94089454,-37.0,403.0,0.87799567,-56.0,520.0,0.9867173,-7.0,584.0,1.1656686,83.0,760.0,1.0482758,35.0,285.0,0.6,-190.0
69.17,159.2,-56.63,201.73,128.0,47.1,126.1,730.0,1.0782865,53.0,427.0,0.74390244,-147.0,561.0,0.9063005,-58.0,591.0,0.9440895,-35.0,404.0,0.8801743,-55.0,520.0,0.9867173,-7.0,584.0,1.1656686,83.0,761.0,1.0496552,36.0,285.0,0.6,-190.0
69.34,159.12,-56.41,203.78,125.95,47.1,118.6,731.0,1.0797637,54.0,430.0,0.74912894,-144.0,566.0,0.91437805,-53.0,591.0,0.9440895,-35.0,404.0,0.8801743,-55.0,520.0,0.9867173,-7.0,584.0,1.1656686,83.0,761.0,1.0496552,36.0,288.0,0.6063158,-187.0
69.34,159.12,-56.41,203.78,125.95,47.1,118.6,731.0,1.0797637,54.0,430.0,0.74912894,-144.0,571.0,0.92245555,-48.0,591.0,0.9440895,-35.0,405.0,0.88235295,-54.0,521.0,0.9886148,-6.0,585.0,1.1676646,84.0,761.0,1.0496552,36.0,288.0,0.6063158,-187.0
69.02,159.26,-56.29,200.7,128.0,49.15,118.0,732.0,1.0812408,55.0,427.0,0.74390244,-147.0,561.0,0.9063005,-58.0,602.0,0.96166134,-24.0,413.0,0.8997821,-46.0,525.0,0.9962049,-2.0,585.0,1.1676646,84.0,764.0,1.0537931,39.0,297.0,0.62526315,-178.0
69.02,159.26,-56.29,200.7,128.0,49.15,118.0,732.0,1.0812408,55.0,427.0,0.74390244,-147.0,565.0,0.9127625,-54.0,603.0,0.9632588,-23.0,413.0,0.8997821,-46.0,525.0,0.9962049,-2.0,585.0,1.1676646,84.0,764.0,1.0537931,39.0,297.0,0.62526315,-178.0
68.93,159.23,-56.04,199.68,128.0,48.13,121.0,732.0,1.0812408,55.0,426.0,0.74216026,-148.0,561.0,0.9063005,-58.0,603.0,0.9632588,-23.0,415.0,0.90413946,-44.0,525.0,0.9962049,-2.0,585.0,1.1676646,84.0,765.0,1.0551724,40.0,298.0,0.62736845,-177.0
68.93,159.23,-56.04,199.68,128.0,48.13,121.0,732.0,1.0812408,55.0,426.0,0.74216026,-148.0,561.0,0.9063005,-58.0,602.0,0.96166134,-24.0,414.0,0.9019608,-45.0,525.0,0.9962049,-2.0,585.0,1.1676646,84.0,763.0,1.0524138,38.0,298.0,0.62736845,-177.0
69.11,159.05,-55.85,203.78,124.93,49.15,124.0,732.0,1.0812408,55.0,425.0,0.74041814,-149.0,561.0,0.9063005,-58.0,602.0,0.96166134,-24.0,413.0,0.8997821,-46.0,522.0,0.9905123,-5.0,585.0,1.1676646,84.0,762.0,1.0510345,37.0,297.0,0.62526315,-178.0
