taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-2.05,263.17,3.07,309.2,310.0,0.49284577,-319.0,102.0,0.19391635,-424.0,549.0,0.94655174,-31.0,679.0,1.111293,68.0,750.0,1.1904762,120.0,844.0,1.4208754,250.0,558.0,1.1071428,54.0,510.0,0.90106004,-56.0,594.0,0.9785832,-13.0
0,-2.05,263.17,3.07,309.2,307.0,0.4880763,-322.0,99.0,0.18821293,-427.0,549.0,0.94655174,-31.0,678.0,1.1096563,67.0,750.0,1.1904762,120.0,844.0,1.4208754,250.0,558.0,1.1071428,54.0,509.0,0.8992933,-57.0,593.0,0.97693574,-14.0
0,-2.05,263.17,3.07,309.2,300.0,0.47694755,-329.0,95.0,0.18060836,-431.0,549.0,0.94655174,-31.0,678.0,1.1096563,67.0,749.0,1.1888889,119.0,843.0,1.419192,249.0,558.0,1.1071428,54.0,507.0,0.8957597,-59.0,592.0,0.97528833,-15.0
0,-1.02,263.17,4.1,308.9,302.0,0.4801272,-327.0,97.0,0.18441065,-429.0,551.0,0.95,-29.0,680.0,1.1129296,69.0,742.0,1.1777778,112.0,834.0,1.4040405,240.0,559.0,1.1091269,55.0,508.0,0.8975265,-58.0,585.0,0.9637562,-22.0
0,-1.02,263.17,4.1,308.9,304.0,0.48330683,-325.0,97.0,0.18441065,-429.0,554.0,0.9551724,-26.0,680.0,1.1129296,69.0,742.0,1.1777778,112.0,834.0,1.4040405,240.0,559.0,1.1091269,55.0,509.0,0.8992933,-57.0,586.0,0.9654036,-21.0
0,-1.02,263.17,2.05,301.7,307.0,0.4880763,-322.0,100.0,0.19011407,-426.0,554.0,0.9551724,-26.0,682.0,1.116203,71.0,742.0,1.1777778,112.0,834.0,1.4040405,240.0,560.0,1.1111112,56.0,509.0,0.8992933,-57.0,586.0,0.9654036,-21.0
0,-1.02,263.17,2.05,301.7,307.0,0.4880763,-322.0,100.0,0.19011407,-426.0,555.0,0.95689654,-25.0,682.0,1.116203,71.0,744.0,1.1809524,114.0,834.0,1.4040405,240.0,560.0,1.1111112,56.0,509.0,0.8992933,-57.0,586.0,0.9654036,-21.0
0,-1.02,263.17,3.07,301.1,297.0,0.47217807,-332.0,95.0,0.18060836,-431.0,553.0,0.9534483,-27.0,681.0,1.1145663,70.0,743.0,1.179365,113.0,829.0,1.3956228,235.0,560.0,1.1111112,56.0,506.0,0.89399296,-60.0,582.0,0.95881385,-25.0
0,-1.02,263.17,3.07,301.1,298.0,0.47376788,-331.0,95.0,0.18060836,-431.0,553.0,0.9534483,-27.0,681.0,1.1145663,70.0,743.0,1.179365,113.0,829.0,1.3956228,235.0,560.0,1.1111112,56.0,506.0,0.89399296,-60.0,582.0,0.95881385,-25.0
0,-1.02,263.17,3.07,301.1,300.0,0.47694755,-329.0,95.0,0.18060836,-431.0,554.0,0.9551724,-26.0,681.0,1.1145663,70.0,740.0,1.1746032,110.0,822.0,1.3838384,228.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,-1.02,262.14,2.05,303.2,300.0,0.47694755,-329.0,94.0,0.17870723,-432.0,554.0,0.9551724,-26.0,681.0,1.1145663,70.0,736.0,1.168254,106.0,819.0,1.3787879,225.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,-1.02,262.14,3.07,302.2,300.0,0.47694755,-329.0,94.0,0.17870723,-432.0,554.0,0.9551724,-26.0,681.0,1.1145663,70.0,735.0,1.1666666,105.0,819.0,1.3787879,225.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,-1.02,262.14,3.07,302.2,300.0,0.47694755,-329.0,94.0,0.17870723,-432.0,554.0,0.9551724,-26.0,681.0,1.1145663,70.0,735.0,1.1666666,105.0,818.0,1.3771044,224.0,560.0,1.1111112,56.0,503.0,0.88869256,-63.0,580.0,0.95551896,-27.0
0,0.0,262.14,3.07,303.1,300.0,0.47694755,-329.0,94.0,0.17870723,-432.0,554.0,0.9551724,-26.0,681.0,1.1145663,70.0,735.0,1.1666666,105.0,818.0,1.3771044,224.0,560.0,1.1111112,56.0,503.0,0.88869256,-63.0,579.0,0.9538715,-28.0
0,0.0,262.14,3.07,303.1,305.0,0.48489666,-324.0,94.0,0.17870723,-432.0,555.0,0.95689654,-25.0,682.0,1.116203,71.0,735.0,1.1666666,105.0,818.0,1.3771044,224.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,0.0,262.14,3.07,303.1,306.0,0.4864865,-323.0,95.0,0.18060836,-431.0,555.0,0.95689654,-25.0,683.0,1.1178396,72.0,736.0,1.168254,106.0,818.0,1.3771044,224.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,0.0,263.17,3.07,305.8,307.0,0.4880763,-322.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,684.0,1.1194763,73.0,736.0,1.168254,106.0,818.0,1.3771044,224.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,0.0,263.17,3.07,305.8,308.0,0.48966613,-321.0,99.0,0.18821293,-427.0,558.0,0.962069,-22.0,684.0,1.1194763,73.0,736.0,1.168254,106.0,818.0,1.3771044,224.0,561.0,1.1130953,57.0,505.0,0.89222616,-61.0,580.0,0.95551896,-27.0
0,-1.02,262.14,3.07,305.7,307.0,0.4880763,-322.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,684.0,1.1194763,73.0,734.0,1.1650794,104.0,818.0,1.3771044,224.0,559.0,1.1091269,55.0,503.0,0.88869256,-63.0,578.0,0.9522241,-29.0
0,-1.02,262.14,3.07,305.7,305.0,0.48489666,-324.0,94.0,0.17870723,-432.0,557.0,0.96034485,-23.0,682.0,1.116203,71.0,734.0,1.1650794,104.0,816.0,1.3737373,222.0,559.0,1.1091269,55.0,503.0,0.88869256,-63.0,578.0,0.9522241,-29.0
0,0.0,262.14,2.05,307.8,301.0,0.47853735,-328.0,93.0,0.17680608,-433.0,555.0,0.95689654,-25.0,682.0,1.116203,71.0,734.0,1.1650794,104.0,814.0,1.3703704,220.0,558.0,1.1071428,54.0,498.0,0.8798587,-68.0,576.0,0.94892913,-31.0
0,0.0,262.14,2.05,307.8,298.0,0.47376788,-331.0,93.0,0.17680608,-433.0,555.0,0.95689654,-25.0,682.0,1.116203,71.0,734.0,1.1650794,104.0,811.0,1.3653198,217.0,558.0,1.1071428,54.0,498.0,0.8798587,-68.0,576.0,0.94892913,-31.0
0,0.0,262.14,3.07,309.8,298.0,0.47376788,-331.0,93.0,0.17680608,-433.0,555.0,0.95689654,-25.0,682.0,1.116203,71.0,732.0,1.1619048,102.0,809.0,1.3619529,215.0,558.0,1.1071428,54.0,498.0,0.8798587,-68.0,576.0,0.94892913,-31.0
0,0.0,262.14,3.07,309.8,301.0,0.47853735,-328.0,93.0,0.17680608,-433.0,557.0,0.96034485,-23.0,682.0,1.116203,71.0,732.0,1.1619048,102.0,809.0,1.3619529,215.0,558.0,1.1071428,54.0,498.0,0.8798587,-68.0,576.0,0.94892913,-31.0
0,-1.02,262.14,4.1,308.3,303.0,0.48171702,-326.0,94.0,0.17870723,-432.0,557.0,0.96034485,-23.0,683.0,1.1178396,72.0,732.0,1.1619048,102.0,809.0,1.3619529,215.0,559.0,1.1091269,55.0,500.0,0.8833922,-66.0,576.0,0.94892913,-31.0
0,-1.02,262.14,4.1,308.3,305.0,0.48489666,-324.0,96.0,0.18250951,-430.0,557.0,0.96034485,-23.0,683.0,1.1178396,72.0,732.0,1.1619048,102.0,809.0,1.3619529,215.0,559.0,1.1091269,55.0,500.0,0.8833922,-66.0,576.0,0.94892913,-31.0
0,0.0,262.14,3.07,309.4,305.0,0.48489666,-324.0,96.0,0.18250951,-430.0,557.0,0.96034485,-23.0,684.0,1.1194763,73.0,732.0,1.1619048,102.0,809.0,1.3619529,215.0,559.0,1.1091269,55.0,500.0,0.8833922,-66.0,576.0,0.94892913,-31.0
0,0.0,262.14,3.07,309.4,306.0,0.4864865,-323.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,683.0,1.1178396,72.0,730.0,1.1587301,100.0,807.0,1.3585858,213.0,560.0,1.1111112,56.0,499.0,0.8816254,-67.0,574.0,0.94563425,-33.0
0,-1.02,263.17,5.12,307.6,306.0,0.4864865,-323.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,683.0,1.1178396,72.0,728.0,1.1555556,98.0,803.0,1.3518518,209.0,560.0,1.1111112,56.0,499.0,0.8816254,-67.0,574.0,0.94563425,-33.0
0,-1.02,263.17,5.12,307.6,306.0,0.4864865,-323.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,683.0,1.1178396,72.0,728.0,1.1555556,98.0,801.0,1.3484849,207.0,559.0,1.1091269,55.0,499.0,0.8816254,-67.0,573.0,0.94398683,-34.0
0,0.0,262.14,2.05,305.4,306.0,0.4864865,-323.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,683.0,1.1178396,72.0,727.0,1.1539682,97.0,801.0,1.3484849,207.0,559.0,1.1091269,55.0,499.0,0.8816254,-67.0,571.0,0.94069195,-36.0
0,0.0,262.14,2.05,305.4,306.0,0.4864865,-323.0,96.0,0.18250951,-430.0,558.0,0.962069,-22.0,683.0,1.1178396,72.0,722.0,1.1460317,92.0,799.0,1.3451178,205.0,558.0,1.1071428,54.0,499.0,0.8816254,-67.0,571.0,0.94069195,-36.0
