roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-177.02,90.03,-3.64,14.34,-26.62,-274.43,0.0,403.0,0.6087613,-259.0,467.0,0.9032882,-50.0,12.0,0.022099448,-531.0,232.0,0.40069085,-347.0,238.0,0.37013996,-405.0,451.0,0.7147385,-180.0,695.0,1.0281065,19.0,713.0,1.2125851,125.0,514.0,0.98467433,-8.0
-177.02,90.03,-3.64,14.34,-26.62,-274.43,0.0,405.0,0.6117825,-257.0,469.0,0.90715665,-48.0,12.0,0.022099448,-531.0,232.0,0.40069085,-347.0,238.0,0.37013996,-405.0,453.0,0.7179081,-178.0,696.0,1.0295858,20.0,713.0,1.2125851,125.0,514.0,0.98467433,-8.0
-175.98,90.08,-4.05,16.38,-17.41,-279.55,0.0,405.0,0.6117825,-257.0,469.0,0.90715665,-48.0,12.0,0.022099448,-531.0,234.0,0.4041451,-345.0,238.0,0.37013996,-405.0,453.0,0.7179081,-178.0,696.0,1.0295858,20.0,713.0,1.2125851,125.0,514.0,0.98467433,-8.0
-175.98,90.08,-4.05,16.38,-17.41,-279.55,0.0,406.0,0.61329305,-256.0,469.0,0.90715665,-48.0,12.0,0.022099448,-531.0,234.0,0.4041451,-345.0,239.0,0.3716952,-404.0,453.0,0.7179081,-178.0,696.0,1.0295858,20.0,713.0,1.2125851,125.0,514.0,0.98467433,-8.0
-176.12,90.02,-4.71,18.43,-15.36,-260.1,0.0,407.0,0.6148036,-255.0,469.0,0.90715665,-48.0,12.0,0.022099448,-531.0,238.0,0.41105354,-341.0,240.0,0.3732504,-403.0,453.0,0.7179081,-178.0,696.0,1.0295858,20.0,713.0,1.2125851,125.0,514.0,0.98467433,-8.0
-176.12,90.02,-4.71,18.43,-15.36,-260.1,0.0,410.0,0.61933535,-252.0,468.0,0.9052224,-49.0,0.0,0.0,-543.0,240.0,0.41450778,-339.0,241.0,0.3748056,-402.0,448.0,0.7099841,-183.0,690.0,1.0207101,14.0,709.0,1.2057823,121.0,513.0,0.98275864,-9.0
-176.32,89.65,-5.17,24.58,-12.29,-264.19,0.1,410.0,0.61933535,-252.0,466.0,0.90135396,-51.0,0.0,0.0,-543.0,240.0,0.41450778,-339.0,241.0,0.3748056,-402.0,448.0,0.7099841,-183.0,685.0,1.0133137,9.0,699.0,1.1887755,111.0,513.0,0.98275864,-9.0
-176.32,89.65,-5.17,24.58,-12.29,-264.19,0.1,410.0,0.61933535,-252.0,464.0,0.8974855,-53.0,0.0,0.0,-543.0,240.0,0.41450778,-339.0,241.0,0.3748056,-402.0,448.0,0.7099841,-183.0,685.0,1.0133137,9.0,677.0,1.1513605,89.0,513.0,0.98275864,-9.0
-176.91,88.79,-7.62,26.62,-15.36,-252.93,0.0,410.0,0.61933535,-252.0,461.0,0.8916828,-56.0,0.0,0.0,-543.0,240.0,0.41450778,-339.0,241.0,0.3748056,-402.0,440.0,0.69730586,-191.0,675.0,0.99852073,-1.0,667.0,1.1343538,79.0,511.0,0.9789272,-11.0
-176.91,88.79,-7.62,26.62,-15.36,-252.93,0.0,410.0,0.61933535,-252.0,460.0,0.8897486,-57.0,0.0,0.0,-543.0,240.0,0.41450778,-339.0,241.0,0.3748056,-402.0,434.0,0.6877971,-197.0,673.0,0.99556214,-3.0,655.0,1.1139456,67.0,510.0,0.9770115,-12.0
