roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
78.35,175.99,-50.22,189.44,153.6,31.74,101.7,637.0,0.98,-13.0,519.0,0.84253246,-97.0,492.0,1.062635,29.0,607.0,0.90193164,-66.0,534.0,0.884106,-70.0,692.0,1.0028986,2.0,591.0,0.9106317,-58.0,841.0,1.2313323,158.0,305.0,0.6136821,-192.0
78.35,175.99,-50.22,189.44,153.6,31.74,101.7,632.0,0.9723077,-18.0,519.0,0.84253246,-97.0,492.0,1.062635,29.0,600.0,0.89153045,-73.0,533.0,0.88245034,-71.0,692.0,1.0028986,2.0,591.0,0.9106317,-58.0,837.0,1.2254758,154.0,305.0,0.6136821,-192.0
78.14,175.94,-49.98,188.42,156.67,33.79,98.0,623.0,0.9584615,-27.0,511.0,0.82954544,-105.0,476.0,1.0280777,13.0,599.0,0.89004457,-74.0,544.0,0.90066224,-60.0,692.0,1.0028986,2.0,583.0,0.89830506,-66.0,838.0,1.2269399,155.0,304.0,0.61167,-193.0
77.9,175.93,-49.65,190.46,156.67,34.82,100.5,623.0,0.9584615,-27.0,511.0,0.82954544,-105.0,472.0,1.0194384,9.0,599.0,0.89004457,-74.0,541.0,0.8956954,-63.0,690.0,1.0,0.0,583.0,0.89830506,-66.0,834.0,1.2210834,151.0,304.0,0.61167,-193.0
77.9,175.93,-49.65,190.46,156.67,34.82,100.5,623.0,0.9584615,-27.0,510.0,0.8279221,-106.0,472.0,1.0194384,9.0,599.0,0.89004457,-74.0,541.0,0.8956954,-63.0,688.0,0.9971014,-2.0,583.0,0.89830506,-66.0,834.0,1.2210834,151.0,302.0,0.60764587,-195.0
77.67,176.18,-49.84,187.39,155.65,32.77,104.4,623.0,0.9584615,-27.0,510.0,0.8279221,-106.0,471.0,1.0172787,8.0,599.0,0.89004457,-74.0,541.0,0.8956954,-63.0,688.0,0.9971014,-2.0,583.0,0.89830506,-66.0,834.0,1.2210834,151.0,302.0,0.60764587,-195.0
77.67,176.18,-49.84,187.39,155.65,32.77,104.4,622.0,0.95692307,-28.0,509.0,0.8262987,-107.0,470.0,1.0151188,7.0,599.0,0.89004457,-74.0,539.0,0.8923841,-65.0,686.0,0.9942029,-4.0,583.0,0.89830506,-66.0,834.0,1.2210834,151.0,302.0,0.60764587,-195.0
77.67,176.18,-49.84,187.39,155.65,32.77,104.4,623.0,0.9584615,-27.0,509.0,0.8262987,-107.0,470.0,1.0151188,7.0,603.0,0.8959881,-70.0,541.0,0.8956954,-63.0,686.0,0.9942029,-4.0,583.0,0.89830506,-66.0,834.0,1.2210834,151.0,304.0,0.61167,-193.0
77.68,176.31,-49.58,189.44,155.65,29.7,102.1,623.0,0.9584615,-27.0,510.0,0.8279221,-106.0,470.0,1.0151188,7.0,604.0,0.897474,-69.0,542.0,0.89735097,-62.0,688.0,0.9971014,-2.0,583.0,0.89830506,-66.0,835.0,1.2225475,152.0,304.0,0.61167,-193.0
77.68,176.31,-49.58,189.44,155.65,29.7,102.1,623.0,0.9584615,-27.0,510.0,0.8279221,-106.0,471.0,1.0172787,8.0,604.0,0.897474,-69.0,544.0,0.90066224,-60.0,688.0,0.9971014,-2.0,587.0,0.9044684,-62.0,835.0,1.2225475,152.0,304.0,0.61167,-193.0
