roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
137.54,163.8,-18.01,83.97,174.08,-191.49,99.0,568.0,0.8414815,-107.0,573.0,0.8642534,-90.0,670.0,1.3645622,179.0,722.0,1.0494186,34.0,394.0,0.65776294,-205.0,440.0,0.9053498,-46.0,409.0,0.8665254,-63.0,487.0,0.87589926,-69.0,703.0,0.99857956,-1.0
137.49,163.71,-18.05,84.99,171.01,-190.46,102.6,568.0,0.8414815,-107.0,571.0,0.8612368,-92.0,670.0,1.3645622,179.0,721.0,1.0479652,33.0,394.0,0.65776294,-205.0,440.0,0.9053498,-46.0,409.0,0.8665254,-63.0,486.0,0.87410074,-70.0,703.0,0.99857956,-1.0
137.49,163.71,-18.05,84.99,171.01,-190.46,102.6,566.0,0.8385185,-109.0,571.0,0.8612368,-92.0,670.0,1.3645622,179.0,720.0,1.0465117,32.0,394.0,0.65776294,-205.0,440.0,0.9053498,-46.0,408.0,0.86440676,-64.0,485.0,0.8723022,-71.0,703.0,0.99857956,-1.0
137.49,163.71,-18.05,84.99,171.01,-190.46,102.6,568.0,0.8414815,-107.0,571.0,0.8612368,-92.0,672.0,1.3686354,181.0,720.0,1.0465117,32.0,394.0,0.65776294,-205.0,443.0,0.9115226,-43.0,408.0,0.86440676,-64.0,485.0,0.8723022,-71.0,704.0,1.0,0.0
137.81,163.56,-18.2,83.97,169.98,-190.46,106.4,568.0,0.8414815,-107.0,571.0,0.8612368,-92.0,682.0,1.3890021,191.0,720.0,1.0465117,32.0,394.0,0.65776294,-205.0,458.0,0.9423868,-28.0,408.0,0.86440676,-64.0,485.0,0.8723022,-71.0,704.0,1.0,0.0
137.81,163.56,-18.2,83.97,169.98,-190.46,106.4,568.0,0.8414815,-107.0,571.0,0.8612368,-92.0,695.0,1.4154786,204.0,720.0,1.0465117,32.0,394.0,0.65776294,-205.0,458.0,0.9423868,-28.0,408.0,0.86440676,-64.0,485.0,0.8723022,-71.0,704.0,1.0,0.0
137.69,163.46,-18.21,84.99,172.03,-190.46,105.7,566.0,0.8385185,-109.0,572.0,0.8627451,-91.0,688.0,1.401222,197.0,716.0,1.0406977,28.0,376.0,0.62771285,-223.0,446.0,0.91769546,-40.0,399.0,0.845339,-73.0,478.0,0.85971224,-78.0,703.0,0.99857956,-1.0
137.69,163.46,-18.21,84.99,172.03,-190.46,105.7,566.0,0.8385185,-109.0,572.0,0.8627451,-91.0,688.0,1.401222,197.0,716.0,1.0406977,28.0,378.0,0.6310518,-221.0,451.0,0.9279835,-35.0,401.0,0.8495763,-71.0,478.0,0.85971224,-78.0,703.0,0.99857956,-1.0
137.75,163.46,-18.23,83.97,171.01,-190.46,100.9,559.0,0.8281481,-116.0,571.0,0.8612368,-92.0,688.0,1.401222,197.0,715.0,1.0392442,27.0,383.0,0.639399,-216.0,457.0,0.9403292,-29.0,400.0,0.84745765,-72.0,474.0,0.85251796,-82.0,704.0,1.0,0.0
137.75,163.46,-18.23,83.97,171.01,-190.46,100.9,556.0,0.8237037,-119.0,571.0,0.8612368,-92.0,688.0,1.401222,197.0,715.0,1.0392442,27.0,383.0,0.639399,-216.0,457.0,0.9403292,-29.0,399.0,0.845339,-73.0,472.0,0.8489209,-84.0,704.0,1.0,0.0
137.86,163.44,-18.29,86.02,173.06,-189.44,98.3,553.0,0.8192593,-122.0,569.0,0.8582202,-94.0,688.0,1.401222,197.0,711.0,1.0334302,23.0,383.0,0.639399,-216.0,457.0,0.9403292,-29.0,398.0,0.84322035,-74.0,470.0,0.84532374,-86.0,704.0,1.0,0.0
137.86,163.44,-18.29,86.02,173.06,-189.44,98.3,551.0,0.8162963,-124.0,568.0,0.8567119,-95.0,685.0,1.395112,194.0,709.0,1.0305233,21.0,383.0,0.639399,-216.0,457.0,0.9403292,-29.0,398.0,0.84322035,-74.0,470.0,0.84532374,-86.0,703.0,0.99857956,-1.0
137.63,163.53,-18.45,81.92,173.06,-190.46,98.6,550.0,0.8148148,-125.0,564.0,0.85067874,-99.0,685.0,1.395112,194.0,708.0,1.0290698,20.0,383.0,0.639399,-216.0,457.0,0.9403292,-29.0,398.0,0.84322035,-74.0,469.0,0.8435252,-87.0,703.0,0.99857956,-1.0
137.63,163.53,-18.45,81.92,173.06,-190.46,98.6,550.0,0.8148148,-125.0,564.0,0.85067874,-99.0,688.0,1.401222,197.0,708.0,1.0290698,20.0,387.0,0.6460768,-212.0,459.0,0.9444444,-27.0,398.0,0.84322035,-74.0,470.0,0.84532374,-86.0,703.0,0.99857956,-1.0
137.58,163.52,-18.09,83.97,173.06,-189.44,98.9,550.0,0.8148148,-125.0,564.0,0.85067874,-99.0,690.0,1.4052954,199.0,708.0,1.0290698,20.0,391.0,0.6527546,-208.0,459.0,0.9444444,-27.0,399.0,0.845339,-73.0,470.0,0.84532374,-86.0,704.0,1.0,0.0
137.58,163.52,-18.09,83.97,173.06,-189.44,98.9,550.0,0.8148148,-125.0,564.0,0.85067874,-99.0,690.0,1.4052954,199.0,709.0,1.0305233,21.0,391.0,0.6527546,-208.0,459.0,0.9444444,-27.0,399.0,0.845339,-73.0,470.0,0.84532374,-86.0,704.0,1.0,0.0
137.73,163.49,-18.13,84.99,172.03,-189.44,99.5,551.0,0.8162963,-124.0,566.0,0.85369533,-97.0,690.0,1.4052954,199.0,709.0,1.0305233,21.0,394.0,0.65776294,-205.0,459.0,0.9444444,-27.0,400.0,0.84745765,-72.0,472.0,0.8489209,-84.0,707.0,1.0042614,3.0
137.73,163.49,-18.13,84.99,172.03,-189.44,99.5,550.0,0.8148148,-125.0,566.0,0.85369533,-97.0,688.0,1.401222,197.0,711.0,1.0334302,23.0,394.0,0.65776294,-205.0,460.0,0.94650203,-26.0,399.0,0.845339,-73.0,472.0,0.8489209,-84.0,704.0,1.0,0.0
137.7,163.63,-18.2,83.97,173.06,-189.44,99.9,550.0,0.8148148,-125.0,564.0,0.85067874,-99.0,686.0,1.3971487,195.0,711.0,1.0334302,23.0,394.0,0.65776294,-205.0,457.0,0.9403292,-29.0,399.0,0.845339,-73.0,472.0,0.8489209,-84.0,704.0,1.0,0.0
137.7,163.63,-18.2,83.97,173.06,-189.44,99.9,548.0,0.81185186,-127.0,564.0,0.85067874,-99.0,685.0,1.395112,194.0,711.0,1.0334302,23.0,393.0,0.6560935,-206.0,457.0,0.9403292,-29.0,397.0,0.8411017,-75.0,472.0,0.8489209,-84.0,704.0,1.0,0.0
137.7,163.63,-18.2,83.97,173.06,-189.44,99.9,548.0,0.81185186,-127.0,558.0,0.84162897,-105.0,685.0,1.395112,194.0,708.0,1.0290698,20.0,393.0,0.6560935,-206.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,470.0,0.84532374,-86.0,704.0,1.0,0.0
137.67,163.59,-18.15,84.99,174.08,-189.44,100.8,548.0,0.81185186,-127.0,558.0,0.84162897,-105.0,681.0,1.3869654,190.0,708.0,1.0290698,20.0,391.0,0.6527546,-208.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,470.0,0.84532374,-86.0,702.0,0.99715906,-2.0
137.42,163.63,-18.17,82.94,172.03,-189.44,101.8,550.0,0.8148148,-125.0,561.0,0.84615386,-102.0,685.0,1.395112,194.0,708.0,1.0290698,20.0,391.0,0.6527546,-208.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,472.0,0.8489209,-84.0,702.0,0.99715906,-2.0
137.42,163.63,-18.17,82.94,172.03,-189.44,101.8,550.0,0.8148148,-125.0,561.0,0.84615386,-102.0,685.0,1.395112,194.0,708.0,1.0290698,20.0,391.0,0.6527546,-208.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,472.0,0.8489209,-84.0,702.0,0.99715906,-2.0
137.42,163.63,-18.17,82.94,172.03,-189.44,101.8,554.0,0.82074076,-121.0,561.0,0.84615386,-102.0,685.0,1.395112,194.0,711.0,1.0334302,23.0,391.0,0.6527546,-208.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,473.0,0.85071945,-83.0,702.0,0.99715906,-2.0
137.55,163.63,-18.03,83.97,173.06,-188.42,102.2,554.0,0.82074076,-121.0,564.0,0.85067874,-99.0,685.0,1.395112,194.0,711.0,1.0334302,23.0,391.0,0.6527546,-208.0,451.0,0.9279835,-35.0,397.0,0.8411017,-75.0,473.0,0.85071945,-83.0,704.0,1.0,0.0
137.55,163.63,-18.03,83.97,173.06,-188.42,102.2,555.0,0.82222223,-120.0,565.0,0.85218704,-98.0,682.0,1.3890021,191.0,708.0,1.0290698,20.0,378.0,0.6310518,-221.0,439.0,0.9032922,-47.0,392.0,0.8305085,-80.0,473.0,0.85071945,-83.0,702.0,0.99715906,-2.0
137.64,163.57,-18.11,84.99,172.03,-189.44,103.2,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,681.0,1.3869654,190.0,708.0,1.0290698,20.0,376.0,0.62771285,-223.0,438.0,0.90123457,-48.0,392.0,0.8305085,-80.0,472.0,0.8489209,-84.0,698.0,0.99147725,-6.0
137.64,163.57,-18.11,84.99,172.03,-189.44,103.2,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,678.0,1.3808554,187.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,437.0,0.89917696,-49.0,392.0,0.8305085,-80.0,470.0,0.84532374,-86.0,698.0,0.99147725,-6.0
137.74,163.66,-18.28,84.99,173.06,-188.42,103.2,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,678.0,1.3808554,187.0,705.0,1.0247093,17.0,371.0,0.61936563,-228.0,437.0,0.89917696,-49.0,392.0,0.8305085,-80.0,470.0,0.84532374,-86.0,697.0,0.9900568,-7.0
137.74,163.66,-18.28,84.99,173.06,-188.42,103.2,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,678.0,1.3808554,187.0,705.0,1.0247093,17.0,369.0,0.6160267,-230.0,437.0,0.89917696,-49.0,392.0,0.8305085,-80.0,469.0,0.8435252,-87.0,696.0,0.9886364,-8.0
137.74,163.59,-18.26,83.97,172.03,-190.46,103.2,557.0,0.8251852,-118.0,564.0,0.85067874,-99.0,678.0,1.3808554,187.0,707.0,1.0276163,19.0,369.0,0.6160267,-230.0,438.0,0.90123457,-48.0,392.0,0.8305085,-80.0,470.0,0.84532374,-86.0,696.0,0.9886364,-8.0
137.74,163.59,-18.26,83.97,172.03,-190.46,103.2,561.0,0.83111113,-114.0,565.0,0.85218704,-98.0,678.0,1.3808554,187.0,708.0,1.0290698,20.0,369.0,0.6160267,-230.0,438.0,0.90123457,-48.0,393.0,0.8326271,-79.0,471.0,0.8471223,-85.0,696.0,0.9886364,-8.0
137.75,163.69,-18.17,86.02,172.03,-190.46,102.8,561.0,0.83111113,-114.0,565.0,0.85218704,-98.0,678.0,1.3808554,187.0,708.0,1.0290698,20.0,369.0,0.6160267,-230.0,438.0,0.90123457,-48.0,393.0,0.8326271,-79.0,471.0,0.8471223,-85.0,696.0,0.9886364,-8.0
137.75,163.69,-18.17,86.02,172.03,-190.46,102.8,562.0,0.8325926,-113.0,565.0,0.85218704,-98.0,678.0,1.3808554,187.0,708.0,1.0290698,20.0,371.0,0.61936563,-228.0,439.0,0.9032922,-47.0,393.0,0.8326271,-79.0,472.0,0.8489209,-84.0,697.0,0.9900568,-7.0
137.8,163.71,-18.32,84.99,173.06,-188.42,102.4,561.0,0.83111113,-114.0,564.0,0.85067874,-99.0,674.0,1.3727088,183.0,706.0,1.0261627,18.0,372.0,0.62103504,-227.0,439.0,0.9032922,-47.0,392.0,0.8305085,-80.0,471.0,0.8471223,-85.0,697.0,0.9900568,-7.0
137.8,163.71,-18.32,84.99,173.06,-188.42,102.4,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,674.0,1.3727088,183.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,439.0,0.9032922,-47.0,392.0,0.8305085,-80.0,471.0,0.8471223,-85.0,696.0,0.9886364,-8.0
137.73,163.85,-18.42,83.97,171.01,-191.49,101.3,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,674.0,1.3727088,183.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,438.0,0.90123457,-48.0,392.0,0.8305085,-80.0,471.0,0.8471223,-85.0,694.0,0.98579544,-10.0
137.73,163.85,-18.42,83.97,171.01,-191.49,101.3,555.0,0.82222223,-120.0,564.0,0.85067874,-99.0,673.0,1.3706721,182.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,438.0,0.90123457,-48.0,391.0,0.8283898,-81.0,471.0,0.8471223,-85.0,693.0,0.984375,-11.0
137.88,163.86,-18.24,84.99,172.03,-188.42,99.6,555.0,0.82222223,-120.0,562.0,0.84766215,-101.0,672.0,1.3686354,181.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,436.0,0.89711934,-50.0,391.0,0.8283898,-81.0,471.0,0.8471223,-85.0,693.0,0.984375,-11.0
137.88,163.86,-18.24,84.99,172.03,-188.42,99.6,555.0,0.82222223,-120.0,562.0,0.84766215,-101.0,672.0,1.3686354,181.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,436.0,0.89711934,-50.0,391.0,0.8283898,-81.0,471.0,0.8471223,-85.0,693.0,0.984375,-11.0
137.76,164.03,-18.34,84.99,171.01,-191.49,99.6,559.0,0.8281481,-116.0,562.0,0.84766215,-101.0,672.0,1.3686354,181.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,436.0,0.89711934,-50.0,391.0,0.8283898,-81.0,472.0,0.8489209,-84.0,693.0,0.984375,-11.0
137.76,164.03,-18.34,84.99,171.01,-191.49,99.6,559.0,0.8281481,-116.0,562.0,0.84766215,-101.0,672.0,1.3686354,181.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,436.0,0.89711934,-50.0,391.0,0.8283898,-81.0,473.0,0.85071945,-83.0,693.0,0.984375,-11.0
138.0,163.96,-18.35,84.99,172.03,-189.44,100.1,560.0,0.8296296,-115.0,562.0,0.84766215,-101.0,672.0,1.3686354,181.0,705.0,1.0247093,17.0,372.0,0.62103504,-227.0,436.0,0.89711934,-50.0,391.0,0.8283898,-81.0,473.0,0.85071945,-83.0,693.0,0.984375,-11.0
138.0,163.96,-18.35,84.99,172.03,-189.44,100.1,560.0,0.8296296,-115.0,564.0,0.85067874,-99.0,652.0,1.3279022,161.0,705.0,1.0247093,17.0,370.0,0.61769617,-229.0,420.0,0.86419755,-66.0,391.0,0.8283898,-81.0,475.0,0.85431653,-81.0,691.0,0.98153406,-13.0
138.03,164.22,-18.4,86.02,169.98,-190.46,99.6,560.0,0.8296296,-115.0,562.0,0.84766215,-101.0,646.0,1.3156823,155.0,705.0,1.0247093,17.0,370.0,0.61769617,-229.0,408.0,0.83950615,-78.0,389.0,0.8241525,-83.0,475.0,0.85431653,-81.0,685.0,0.9730114,-19.0
138.03,164.22,-18.4,86.02,169.98,-190.46,99.6,560.0,0.8296296,-115.0,559.0,0.84313726,-104.0,642.0,1.3075356,151.0,705.0,1.0247093,17.0,369.0,0.6160267,-230.0,405.0,0.8333333,-81.0,383.0,0.8114407,-89.0,475.0,0.85431653,-81.0,684.0,0.97159094,-20.0
138.15,164.11,-18.48,83.97,174.08,-189.44,100.2,560.0,0.8296296,-115.0,559.0,0.84313726,-104.0,642.0,1.3075356,151.0,705.0,1.0247093,17.0,369.0,0.6160267,-230.0,400.0,0.82304525,-86.0,383.0,0.8114407,-89.0,475.0,0.85431653,-81.0,684.0,0.97159094,-20.0
138.15,164.11,-18.48,83.97,174.08,-189.44,100.2,560.0,0.8296296,-115.0,559.0,0.84313726,-104.0,637.0,1.2973523,146.0,705.0,1.0247093,17.0,365.0,0.6093489,-234.0,400.0,0.82304525,-86.0,382.0,0.80932206,-90.0,475.0,0.85431653,-81.0,682.0,0.96875,-22.0
137.74,164.44,-18.27,83.97,171.01,-191.49,100.1,563.0,0.8340741,-112.0,559.0,0.84313726,-104.0,637.0,1.2973523,146.0,705.0,1.0247093,17.0,369.0,0.6160267,-230.0,400.0,0.82304525,-86.0,383.0,0.8114407,-89.0,478.0,0.85971224,-78.0,682.0,0.96875,-22.0
