taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,263.17,-2.05,506.5,266.0,0.38832116,-419.0,707.0,1.3518164,184.0,729.0,1.0880597,59.0,291.0,0.48907563,-304.0,748.0,1.1968,123.0,958.0,1.7261261,403.0,518.0,0.8422764,-97.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-10.24,263.17,-2.05,506.5,266.0,0.38832116,-419.0,707.0,1.3518164,184.0,728.0,1.0865672,58.0,290.0,0.48739496,-305.0,748.0,1.1968,123.0,954.0,1.7189189,399.0,518.0,0.8422764,-97.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-8.19,263.17,-1.02,508.5,261.0,0.3810219,-424.0,719.0,1.374761,196.0,712.0,1.0626866,42.0,285.0,0.4789916,-310.0,746.0,1.1936,121.0,953.0,1.7171171,398.0,514.0,0.83577234,-101.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-8.19,263.17,-1.02,508.5,266.0,0.38832116,-419.0,720.0,1.376673,197.0,712.0,1.0626866,42.0,285.0,0.4789916,-310.0,746.0,1.1936,121.0,954.0,1.7189189,399.0,515.0,0.83739835,-100.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-8.19,263.17,-2.05,512.8,266.0,0.38832116,-419.0,720.0,1.376673,197.0,715.0,1.0671642,45.0,285.0,0.4789916,-310.0,746.0,1.1936,121.0,956.0,1.7225225,401.0,515.0,0.83739835,-100.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-8.19,263.17,-2.05,512.8,266.0,0.38832116,-419.0,720.0,1.376673,197.0,716.0,1.0686567,46.0,285.0,0.4789916,-310.0,746.0,1.1936,121.0,957.0,1.7243243,402.0,517.0,0.8406504,-98.0,608.0,1.1385767,74.0,1013.0,1.5074404,341.0
0,-10.24,262.14,-1.02,513.0,254.0,0.3708029,-431.0,717.0,1.3709369,194.0,716.0,1.0686567,46.0,280.0,0.47058824,-315.0,745.0,1.192,120.0,951.0,1.7135135,396.0,504.0,0.8195122,-111.0,609.0,1.1404494,75.0,1013.0,1.5074404,341.0
0,-10.24,262.14,-1.02,513.0,254.0,0.3708029,-431.0,717.0,1.3709369,194.0,716.0,1.0686567,46.0,280.0,0.47058824,-315.0,745.0,1.192,120.0,952.0,1.7153153,397.0,509.0,0.82764226,-106.0,609.0,1.1404494,75.0,1013.0,1.5074404,341.0
0,-8.19,262.14,-2.05,505.5,232.0,0.33868614,-453.0,692.0,1.3231357,169.0,740.0,1.1044776,70.0,269.0,0.45210084,-326.0,742.0,1.1872,117.0,956.0,1.7225225,401.0,469.0,0.7626016,-146.0,603.0,1.1292135,69.0,1013.0,1.5074404,341.0
0,-8.19,262.14,-2.05,505.5,233.0,0.34014598,-452.0,694.0,1.3269598,171.0,740.0,1.1044776,70.0,270.0,0.45378152,-325.0,742.0,1.1872,117.0,956.0,1.7225225,401.0,469.0,0.7626016,-146.0,604.0,1.1310861,70.0,1013.0,1.5074404,341.0
0,-9.22,263.17,0.0,508.7,234.0,0.34160584,-451.0,694.0,1.3269598,171.0,740.0,1.1044776,70.0,270.0,0.45378152,-325.0,742.0,1.1872,117.0,956.0,1.7225225,401.0,469.0,0.7626016,-146.0,605.0,1.1329588,71.0,1013.0,1.5074404,341.0
0,-9.22,263.17,0.0,508.7,234.0,0.34160584,-451.0,694.0,1.3269598,171.0,743.0,1.1089553,73.0,270.0,0.45378152,-325.0,742.0,1.1872,117.0,956.0,1.7225225,401.0,469.0,0.7626016,-146.0,606.0,1.1348314,72.0,1013.0,1.5074404,341.0
