roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
70.82,155.68,-11.42,49.15,232.45,79.87,122.3,540.0,0.8866995,-69.0,485.0,0.82482994,-103.0,496.0,0.7262079,-187.0,529.0,0.74717516,-179.0,575.0,1.0286225,16.0,307.0,0.5727612,-229.0,681.0,1.0396947,26.0,674.0,1.0906149,56.0,440.0,0.85106385,-77.0
71.03,155.75,-11.2,48.13,235.52,81.92,118.2,541.0,0.88834155,-68.0,486.0,0.82653064,-102.0,497.0,0.72767204,-186.0,529.0,0.74717516,-179.0,575.0,1.0286225,16.0,310.0,0.57835823,-226.0,682.0,1.0412214,27.0,675.0,1.0922331,57.0,440.0,0.85106385,-77.0
71.03,155.75,-11.2,48.13,235.52,81.92,118.2,542.0,0.8899836,-67.0,488.0,0.829932,-100.0,498.0,0.72913617,-185.0,529.0,0.74717516,-179.0,576.0,1.0304115,17.0,313.0,0.5839552,-223.0,682.0,1.0412214,27.0,676.0,1.0938511,58.0,440.0,0.85106385,-77.0
70.97,155.82,-11.06,49.15,234.5,78.85,123.4,543.0,0.89162564,-66.0,489.0,0.8316327,-99.0,501.0,0.73352855,-182.0,525.0,0.7415254,-183.0,576.0,1.0304115,17.0,314.0,0.5858209,-222.0,682.0,1.0412214,27.0,677.0,1.0954692,59.0,432.0,0.83558995,-85.0
70.97,155.82,-11.06,49.15,234.5,78.85,123.4,543.0,0.89162564,-66.0,489.0,0.8316327,-99.0,501.0,0.73352855,-182.0,523.0,0.73870057,-185.0,576.0,1.0304115,17.0,314.0,0.5858209,-222.0,682.0,1.0412214,27.0,677.0,1.0954692,59.0,430.0,0.8317215,-87.0
70.97,155.82,-11.06,49.15,234.5,78.85,123.4,543.0,0.89162564,-66.0,489.0,0.8316327,-99.0,501.0,0.73352855,-182.0,523.0,0.73870057,-185.0,576.0,1.0304115,17.0,314.0,0.5858209,-222.0,681.0,1.0396947,26.0,677.0,1.0954692,59.0,430.0,0.8317215,-87.0
71.13,155.8,-11.36,49.15,234.5,80.9,125.2,543.0,0.89162564,-66.0,489.0,0.8316327,-99.0,501.0,0.73352855,-182.0,523.0,0.73870057,-185.0,576.0,1.0304115,17.0,314.0,0.5858209,-222.0,681.0,1.0396947,26.0,677.0,1.0954692,59.0,430.0,0.8317215,-87.0
71.13,155.8,-11.36,49.15,234.5,80.9,125.2,543.0,0.89162564,-66.0,489.0,0.8316327,-99.0,501.0,0.73352855,-182.0,523.0,0.73870057,-185.0,576.0,1.0304115,17.0,314.0,0.5858209,-222.0,681.0,1.0396947,26.0,677.0,1.0954692,59.0,430.0,0.8317215,-87.0
70.94,155.8,-11.49,51.2,234.5,82.94,120.1,546.0,0.8965517,-63.0,494.0,0.84013605,-94.0,511.0,0.74816984,-172.0,525.0,0.7415254,-183.0,577.0,1.0322003,18.0,316.0,0.5895522,-220.0,681.0,1.0396947,26.0,678.0,1.0970874,60.0,432.0,0.83558995,-85.0
70.94,155.8,-11.49,51.2,234.5,82.94,120.1,546.0,0.8965517,-63.0,494.0,0.84013605,-94.0,511.0,0.74816984,-172.0,527.0,0.74435025,-181.0,577.0,1.0322003,18.0,316.0,0.5895522,-220.0,681.0,1.0396947,26.0,678.0,1.0970874,60.0,434.0,0.8394584,-83.0
71.26,155.66,-11.04,49.15,236.54,80.9,121.4,545.0,0.8949097,-64.0,490.0,0.8333333,-98.0,517.0,0.7569546,-166.0,525.0,0.7415254,-183.0,576.0,1.0304115,17.0,313.0,0.5839552,-223.0,683.0,1.0427481,28.0,677.0,1.0954692,59.0,430.0,0.8317215,-87.0
71.26,155.66,-11.04,49.15,236.54,80.9,121.4,544.0,0.89326763,-65.0,490.0,0.8333333,-98.0,517.0,0.7569546,-166.0,525.0,0.7415254,-183.0,576.0,1.0304115,17.0,313.0,0.5839552,-223.0,681.0,1.0396947,26.0,677.0,1.0954692,59.0,428.0,0.827853,-89.0
71.69,155.66,-10.87,48.13,235.52,79.87,126.4,542.0,0.8899836,-67.0,487.0,0.8282313,-101.0,513.0,0.7510981,-170.0,525.0,0.7415254,-183.0,575.0,1.0286225,16.0,310.0,0.57835823,-226.0,681.0,1.0396947,26.0,673.0,1.0889968,55.0,427.0,0.82591873,-90.0
71.69,155.66,-10.87,48.13,235.52,79.87,126.4,543.0,0.89162564,-66.0,487.0,0.8282313,-101.0,513.0,0.7510981,-170.0,525.0,0.7415254,-183.0,575.0,1.0286225,16.0,310.0,0.57835823,-226.0,681.0,1.0396947,26.0,673.0,1.0889968,55.0,428.0,0.827853,-89.0
71.51,155.67,-10.98,49.15,238.59,80.9,125.0,543.0,0.89162564,-66.0,488.0,0.829932,-100.0,513.0,0.7510981,-170.0,525.0,0.7415254,-183.0,575.0,1.0286225,16.0,311.0,0.58022386,-225.0,681.0,1.0396947,26.0,674.0,1.0906149,56.0,429.0,0.82978725,-88.0
71.51,155.67,-10.98,49.15,238.59,80.9,125.0,544.0,0.89326763,-65.0,489.0,0.8316327,-99.0,513.0,0.7510981,-170.0,525.0,0.7415254,-183.0,575.0,1.0286225,16.0,312.0,0.58208954,-224.0,682.0,1.0412214,27.0,675.0,1.0922331,57.0,429.0,0.82978725,-88.0
71.49,155.68,-10.7,48.13,236.54,80.9,120.1,544.0,0.89326763,-65.0,490.0,0.8333333,-98.0,517.0,0.7569546,-166.0,525.0,0.7415254,-183.0,575.0,1.0286225,16.0,313.0,0.5839552,-223.0,682.0,1.0412214,27.0,676.0,1.0938511,58.0,429.0,0.82978725,-88.0
71.49,155.68,-10.7,48.13,236.54,80.9,120.1,545.0,0.8949097,-64.0,491.0,0.835034,-97.0,518.0,0.75841874,-165.0,522.0,0.7372881,-186.0,574.0,1.0268337,15.0,313.0,0.5839552,-223.0,683.0,1.0427481,28.0,676.0,1.0938511,58.0,424.0,0.82011604,-93.0
71.42,155.69,-10.41,47.1,238.59,81.92,120.9,544.0,0.89326763,-65.0,489.0,0.8316327,-99.0,518.0,0.75841874,-165.0,521.0,0.7358757,-187.0,573.0,1.0250447,14.0,312.0,0.58208954,-224.0,683.0,1.0427481,28.0,675.0,1.0922331,57.0,420.0,0.8123791,-97.0
71.42,155.69,-10.41,47.1,238.59,81.92,120.9,542.0,0.8899836,-67.0,487.0,0.8282313,-101.0,513.0,0.7510981,-170.0,514.0,0.7259887,-194.0,572.0,1.0232558,13.0,310.0,0.57835823,-226.0,683.0,1.0427481,28.0,673.0,1.0889968,55.0,418.0,0.80851066,-99.0
71.25,155.74,-10.61,47.1,236.54,78.85,126.9,539.0,0.88505745,-70.0,486.0,0.82653064,-102.0,509.0,0.7452416,-174.0,510.0,0.720339,-198.0,570.0,1.019678,11.0,304.0,0.5671642,-232.0,686.0,1.0473282,31.0,669.0,1.0825243,51.0,420.0,0.8123791,-97.0
