taskNumber,yaxis,xaxis,zaxis,force
0,99.33,-77.82,-230.4,1.3
0,99.33,-77.82,-230.4,1.3
0,99.33,-77.82,-230.4,1.3
0,99.33,-77.82,-230.4,1.3
0,99.33,-77.82,-230.4,1.3
0,99.33,-77.82,-230.4,1.3
0,88.06,-73.73,-205.82,1.3
0,88.06,-73.73,-205.82,1.3
0,88.06,-73.73,-205.82,1.3
0,88.06,-73.73,-205.82,1.3
0,88.06,-73.73,-205.82,1.3
0,77.82,-67.58,-206.85,1.4
0,77.82,-67.58,-206.85,1.4
0,77.82,-67.58,-206.85,1.4
0,77.82,-67.58,-206.85,1.4
0,77.82,-67.58,-206.85,1.4
0,77.82,-67.58,-206.85,1.4
0,99.33,-92.16,-219.14,1.3
0,99.33,-92.16,-219.14,1.3
0,99.33,-92.16,-219.14,1.3
0,99.33,-92.16,-219.14,1.3
0,99.33,-92.16,-219.14,1.3
0,90.11,-93.18,-222.21,1.3
0,90.11,-93.18,-222.21,1.3
0,90.11,-93.18,-222.21,1.3
0,90.11,-93.18,-222.21,1.3
0,90.11,-93.18,-222.21,1.3
0,90.11,-93.18,-222.21,1.3
0,135.17,-97.28,-284.67,1.3
0,135.17,-97.28,-284.67,1.3
0,135.17,-97.28,-284.67,1.3
0,135.17,-97.28,-284.67,1.3
0,135.17,-97.28,-284.67,1.3
0,96.26,-53.25,-245.76,1.2
0,96.26,-53.25,-245.76,1.2
0,96.26,-53.25,-245.76,1.2
0,96.26,-53.25,-245.76,1.2
0,96.26,-53.25,-245.76,1.2
0,96.26,-53.25,-245.76,1.2
0,115.71,-80.9,-254.98,1.2
0,115.71,-80.9,-254.98,1.2
0,115.71,-80.9,-254.98,1.2
0,115.71,-80.9,-254.98,1.2
0,115.71,-80.9,-254.98,1.2
0,115.71,-80.9,-254.98,1.2
0,54.27,-90.11,-223.23,1.3
0,54.27,-90.11,-223.23,1.3
0,54.27,-90.11,-223.23,1.3
0,54.27,-90.11,-223.23,1.3
0,54.27,-90.11,-223.23,1.3
0,55.3,-90.11,-178.18,1.4
0,55.3,-90.11,-178.18,1.4
0,55.3,-90.11,-178.18,1.4
0,55.3,-90.11,-178.18,1.4
0,55.3,-90.11,-178.18,1.4
0,55.3,-90.11,-178.18,1.4
0,154.62,-44.03,-264.19,1.4
0,154.62,-44.03,-264.19,1.4
0,154.62,-44.03,-264.19,1.4
0,154.62,-44.03,-264.19,1.4
0,154.62,-44.03,-264.19,1.4
0,194.56,-53.25,-274.43,1.4
0,194.56,-53.25,-274.43,1.4
0,194.56,-53.25,-274.43,1.4
0,194.56,-53.25,-274.43,1.4
0,194.56,-53.25,-274.43,1.4
0,194.56,-53.25,-274.43,1.4
0,117.76,-93.18,-171.01,1.3
0,117.76,-93.18,-171.01,1.3
0,117.76,-93.18,-171.01,1.3
0,117.76,-93.18,-171.01,1.3
0,117.76,-93.18,-171.01,1.3
0,100.35,39.94,-135.17,2.0
0,100.35,39.94,-135.17,2.0
0,100.35,39.94,-135.17,2.0
0,100.35,39.94,-135.17,2.0
0,100.35,39.94,-135.17,2.0
0,100.35,39.94,-135.17,2.0
0,153.6,-101.38,-215.04,26.3
0,153.6,-101.38,-215.04,26.3
0,153.6,-101.38,-215.04,26.3
0,153.6,-101.38,-215.04,26.3
0,153.6,-101.38,-215.04,26.3
0,153.6,-101.38,-215.04,26.3
0,150.53,-43.01,-229.38,167.4
0,150.53,-43.01,-229.38,167.4
0,150.53,-43.01,-229.38,167.4
0,150.53,-43.01,-229.38,167.4
0,150.53,-43.01,-229.38,167.4
0,123.9,-41.98,-210.94,431.0
0,123.9,-41.98,-210.94,431.0
0,123.9,-41.98,-210.94,431.0
0,123.9,-41.98,-210.94,431.0
0,123.9,-41.98,-210.94,431.0
0,123.9,-41.98,-210.94,431.0
0,177.15,-27.65,-194.56,527.8
0,177.15,-27.65,-194.56,527.8
0,177.15,-27.65,-194.56,527.8
0,177.15,-27.65,-194.56,527.8
0,177.15,-27.65,-194.56,527.8
0,176.13,-32.77,-215.04,490.6
0,176.13,-32.77,-215.04,490.6
0,176.13,-32.77,-215.04,490.6
0,176.13,-32.77,-215.04,490.6
0,176.13,-32.77,-215.04,490.6
0,176.13,-32.77,-215.04,490.6
0,310.27,-40.96,-284.67,239.8
0,310.27,-40.96,-284.67,239.8
0,310.27,-40.96,-284.67,239.8
0,310.27,-40.96,-284.67,239.8
0,310.27,-40.96,-284.67,239.8
0,64.51,-33.79,-119.81,25.0
0,64.51,-33.79,-119.81,25.0
0,64.51,-33.79,-119.81,25.0
0,64.51,-33.79,-119.81,25.0
0,64.51,-33.79,-119.81,25.0
0,64.51,-33.79,-119.81,25.0
0,68.61,-72.7,-207.87,1.4
0,68.61,-72.7,-207.87,1.4
0,68.61,-72.7,-207.87,1.4
0,68.61,-72.7,-207.87,1.4
0,68.61,-72.7,-207.87,1.4
0,100.35,-77.82,-266.24,1.4
0,100.35,-77.82,-266.24,1.4
0,100.35,-77.82,-266.24,1.4
0,100.35,-77.82,-266.24,1.4
0,100.35,-77.82,-266.24,1.4
0,100.35,-77.82,-266.24,1.4
0,66.56,-45.06,-201.73,1.3
0,66.56,-45.06,-201.73,1.3
1,116.74,-136.19,-238.59,1.3
1,116.74,-136.19,-238.59,1.3
1,116.74,-136.19,-238.59,1.3
1,116.74,-136.19,-238.59,1.3
1,116.74,-136.19,-238.59,1.3
1,89.09,-112.64,-202.75,1.4
1,89.09,-112.64,-202.75,1.4
