roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.0,0.97470236,-17.0,548.0,1.0018282,1.0,665.0,1.0310078,20.0,598.0,1.0736086,41.0,578.0,0.9880342,-7.0,668.0,1.04375,28.0,637.0,0.9521674,-32.0,598.0,1.0528169,30.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.9717262,-19.0,548.0,1.0018282,1.0,665.0,1.0310078,20.0,591.0,1.0610412,34.0,574.0,0.9811966,-11.0,661.0,1.0328125,21.0,637.0,0.9521674,-32.0,598.0,1.0528169,30.0,444.0,0.88622755,-57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,656.0,1.0170543,11.0,587.0,1.05386,30.0,574.0,0.9811966,-11.0,659.0,1.0296875,19.0,637.0,0.9521674,-32.0,598.0,1.0528169,30.0,444.0,0.88622755,-57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,654.0,1.0139534,9.0,587.0,1.05386,30.0,574.0,0.9811966,-11.0,658.0,1.028125,18.0,636.0,0.9506726,-33.0,598.0,1.0528169,30.0,444.0,0.88622755,-57.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,546.0,0.99817187,-1.0,653.0,1.0124031,8.0,587.0,1.05386,30.0,574.0,0.9811966,-11.0,658.0,1.028125,18.0,632.0,0.94469357,-37.0,598.0,1.0528169,30.0,443.0,0.8842315,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,653.0,1.0124031,8.0,591.0,1.0610412,34.0,576.0,0.9846154,-9.0,658.0,1.028125,18.0,632.0,0.94469357,-37.0,599.0,1.0545775,31.0,443.0,0.8842315,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,654.0,1.0139534,9.0,593.0,1.0646319,36.0,576.0,0.9846154,-9.0,659.0,1.0296875,19.0,632.0,0.94469357,-37.0,600.0,1.0563381,32.0,443.0,0.8842315,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,656.0,1.0170543,11.0,598.0,1.0736086,41.0,578.0,0.9880342,-7.0,660.0,1.03125,20.0,632.0,0.94469357,-37.0,603.0,1.0616198,35.0,443.0,0.8842315,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,548.0,1.0018282,1.0,665.0,1.0310078,20.0,600.0,1.0771993,43.0,585.0,1.0,0.0,661.0,1.0328125,21.0,632.0,0.94469357,-37.0,604.0,1.0633802,36.0,443.0,0.8842315,-58.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.0,0.9717262,-19.0,548.0,1.0018282,1.0,665.0,1.0310078,20.0,617.0,1.1077199,60.0,588.0,1.0051283,3.0,668.0,1.04375,28.0,627.0,0.93721974,-42.0,604.0,1.0633802,36.0,439.0,0.8762475,-62.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,544.0,0.99451554,-3.0,665.0,1.0310078,20.0,617.0,1.1077199,60.0,588.0,1.0051283,3.0,668.0,1.04375,28.0,623.0,0.9312407,-46.0,604.0,1.0633802,36.0,433.0,0.86427146,-68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,544.0,0.99451554,-3.0,665.0,1.0310078,20.0,617.0,1.1077199,60.0,588.0,1.0051283,3.0,668.0,1.04375,28.0,619.0,0.92526156,-50.0,604.0,1.0633802,36.0,432.0,0.8622754,-69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,651.0,0.96875,-21.0,544.0,0.99451554,-3.0,665.0,1.0310078,20.0,617.0,1.1077199,60.0,588.0,1.0051283,3.0,668.0,1.04375,28.0,618.0,0.9237668,-51.0,604.0,1.0633802,36.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,543.0,0.9926874,-4.0,665.0,1.0310078,20.0,617.0,1.1077199,60.0,588.0,1.0051283,3.0,667.0,1.0421875,27.0,610.0,0.91180867,-59.0,604.0,1.0633802,36.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,543.0,0.9926874,-4.0,670.0,1.0387597,25.0,649.0,1.1651706,92.0,597.0,1.0205128,12.0,667.0,1.0421875,27.0,610.0,0.91180867,-59.0,605.0,1.0651408,37.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,543.0,0.9926874,-4.0,684.0,1.0604651,39.0,662.0,1.1885098,105.0,598.0,1.0222223,13.0,668.0,1.04375,28.0,610.0,0.91180867,-59.0,612.0,1.0774648,44.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,543.0,0.9926874,-4.0,689.0,1.068217,44.0,698.0,1.2531419,141.0,604.0,1.0324787,19.0,680.0,1.0625,40.0,610.0,0.91180867,-59.0,626.0,1.1021127,58.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,543.0,0.9926874,-4.0,770.0,1.1937984,125.0,724.0,1.2998204,167.0,608.0,1.0393163,23.0,689.0,1.0765625,49.0,610.0,0.91180867,-59.0,677.0,1.1919014,109.0,431.0,0.86027944,-70.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,470.0,0.8592322,-77.0,825.0,1.2790698,180.0,739.0,1.3267504,182.0,612.0,1.0461539,27.0,696.0,1.0875,56.0,408.0,0.6098655,-261.0,729.0,1.2834507,161.0,227.0,0.45309383,-274.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,464.0,0.84826326,-83.0,825.0,1.2790698,180.0,739.0,1.3267504,182.0,612.0,1.0461539,27.0,696.0,1.0875,56.0,394.0,0.5889387,-275.0,729.0,1.2834507,161.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,463.0,0.8464351,-84.0,825.0,1.2790698,180.0,739.0,1.3267504,182.0,608.0,1.0393163,23.0,696.0,1.0875,56.0,394.0,0.5889387,-275.0,729.0,1.2834507,161.0,206.0,0.41117764,-295.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,0.96279764,-25.0,457.0,0.8354662,-90.0,825.0,1.2790698,180.0,739.0,1.3267504,182.0,608.0,1.0393163,23.0,696.0,1.0875,56.0,394.0,0.5889387,-275.0,729.0,1.2834507,161.0,203.0,0.40518963,-298.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.9568452,-29.0,456.0,0.833638,-91.0,825.0,1.2790698,180.0,732.0,1.3141831,175.0,608.0,1.0393163,23.0,696.0,1.0875,56.0,394.0,0.5889387,-275.0,722.0,1.2711267,154.0,200.0,0.3992016,-301.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,643.0,0.9568452,-29.0,456.0,0.833638,-91.0,880.0,1.3643411,235.0,735.0,1.3195691,178.0,608.0,1.0393163,23.0,699.0,1.0921875,59.0,403.0,0.6023916,-266.0,722.0,1.2711267,154.0,203.0,0.40518963,-298.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,647.0,0.96279764,-25.0,456.0,0.833638,-91.0,880.0,1.3643411,235.0,735.0,1.3195691,178.0,611.0,1.0444444,26.0,699.0,1.0921875,59.0,408.0,0.6098655,-261.0,722.0,1.2711267,154.0,204.0,0.4071856,-297.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,456.0,0.833638,-91.0,880.0,1.3643411,235.0,735.0,1.3195691,178.0,611.0,1.0444444,26.0,699.0,1.0921875,59.0,410.0,0.612855,-259.0,722.0,1.2711267,154.0,206.0,0.41117764,-295.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,456.0,0.833638,-91.0,880.0,1.3643411,235.0,735.0,1.3195691,178.0,611.0,1.0444444,26.0,700.0,1.09375,60.0,412.0,0.61584455,-257.0,722.0,1.2711267,154.0,208.0,0.41516966,-293.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,457.0,0.8354662,-90.0,856.0,1.3271317,211.0,727.0,1.3052064,170.0,612.0,1.0461539,27.0,700.0,1.09375,60.0,420.0,0.62780267,-249.0,705.0,1.2411972,137.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,457.0,0.8354662,-90.0,823.0,1.275969,178.0,727.0,1.3052064,170.0,612.0,1.0461539,27.0,700.0,1.09375,60.0,420.0,0.62780267,-249.0,675.0,1.1883802,107.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,457.0,0.8354662,-90.0,712.0,1.103876,67.0,716.0,1.2854578,159.0,612.0,1.0461539,27.0,700.0,1.09375,60.0,420.0,0.62780267,-249.0,645.0,1.1355634,77.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,457.0,0.8354662,-90.0,711.0,1.1023256,66.0,705.0,1.2657092,148.0,610.0,1.0427351,25.0,700.0,1.09375,60.0,420.0,0.62780267,-249.0,631.0,1.1109155,63.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,648.0,0.96428573,-24.0,457.0,0.8354662,-90.0,706.0,1.0945736,61.0,698.0,1.2531419,141.0,601.0,1.0273504,16.0,700.0,1.09375,60.0,420.0,0.62780267,-249.0,626.0,1.1021127,58.0,212.0,0.4231537,-289.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,649.0,0.9657738,-23.0,464.0,0.84826326,-83.0,706.0,1.0945736,61.0,698.0,1.2531419,141.0,601.0,1.0273504,16.0,707.0,1.1046875,67.0,441.0,0.6591928,-228.0,626.0,1.1021127,58.0,234.0,0.46706587,-267.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.9672619,-22.0,496.0,0.90676415,-51.0,706.0,1.0945736,61.0,698.0,1.2531419,141.0,601.0,1.0273504,16.0,710.0,1.109375,70.0,604.0,0.9028401,-65.0,626.0,1.1021127,58.0,394.0,0.78642714,-107.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.98214287,-12.0,544.0,0.99451554,-3.0,706.0,1.0945736,61.0,698.0,1.2531419,141.0,601.0,1.0273504,16.0,710.0,1.109375,70.0,634.0,0.9476831,-35.0,626.0,1.1021127,58.0,408.0,0.8143712,-93.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.98214287,-12.0,550.0,1.0054845,3.0,706.0,1.0945736,61.0,698.0,1.2531419,141.0,601.0,1.0273504,16.0,710.0,1.109375,70.0,637.0,0.9521674,-32.0,626.0,1.1021127,58.0,432.0,0.8622754,-69.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,659.0,0.9806548,-13.0,550.0,1.0054845,3.0,684.0,1.0604651,39.0,604.0,1.0843806,47.0,583.0,0.9965812,-2.0,704.0,1.1,64.0,640.0,0.95665175,-29.0,610.0,1.0739436,42.0,439.0,0.8762475,-62.0
