roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.0,0.9791667,-14.0,588.0,1.0749543,41.0,647.0,1.0031008,2.0,560.0,1.005386,3.0,613.0,1.0478632,28.0,654.0,1.021875,14.0,671.0,1.0029895,2.0,644.0,1.1338028,76.0,486.0,0.9700599,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.98214287,-12.0,588.0,1.0749543,41.0,647.0,1.0031008,2.0,563.0,1.010772,6.0,613.0,1.0478632,28.0,654.0,1.021875,14.0,672.0,1.0044843,3.0,644.0,1.1338028,76.0,488.0,0.9740519,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.98214287,-12.0,590.0,1.0786107,43.0,647.0,1.0031008,2.0,563.0,1.010772,6.0,615.0,1.051282,30.0,654.0,1.021875,14.0,673.0,1.0059791,4.0,644.0,1.1338028,76.0,488.0,0.9740519,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,590.0,1.0786107,43.0,647.0,1.0031008,2.0,563.0,1.010772,6.0,615.0,1.051282,30.0,654.0,1.021875,14.0,673.0,1.0059791,4.0,645.0,1.1355634,77.0,488.0,0.9740519,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,587.0,1.0731262,40.0,642.0,0.9953488,-3.0,563.0,1.010772,6.0,613.0,1.0478632,28.0,647.0,1.0109375,7.0,673.0,1.0059791,4.0,646.0,1.137324,78.0,488.0,0.9740519,-13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,587.0,1.0731262,40.0,639.0,0.9906977,-6.0,562.0,1.0089767,5.0,613.0,1.0478632,28.0,646.0,1.009375,6.0,671.0,1.0029895,2.0,646.0,1.137324,78.0,486.0,0.9700599,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,587.0,1.0731262,40.0,639.0,0.9906977,-6.0,562.0,1.0089767,5.0,613.0,1.0478632,28.0,643.0,1.0046875,3.0,670.0,1.0014948,1.0,646.0,1.137324,78.0,486.0,0.9700599,-15.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,587.0,1.0731262,40.0,639.0,0.9906977,-6.0,562.0,1.0089767,5.0,613.0,1.0478632,28.0,643.0,1.0046875,3.0,669.0,1.0,0.0,646.0,1.137324,78.0,484.0,0.96606785,-17.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,587.0,1.0731262,40.0,639.0,0.9906977,-6.0,562.0,1.0089767,5.0,613.0,1.0478632,28.0,643.0,1.0046875,3.0,664.0,0.9925262,-5.0,646.0,1.137324,78.0,480.0,0.9580838,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,590.0,1.0786107,43.0,642.0,0.9953488,-3.0,563.0,1.010772,6.0,615.0,1.051282,30.0,643.0,1.0046875,3.0,664.0,0.9925262,-5.0,648.0,1.1408451,80.0,480.0,0.9580838,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,661.0,0.98363096,-11.0,592.0,1.0822669,45.0,643.0,0.99689925,-2.0,565.0,1.0143627,8.0,619.0,1.0581197,34.0,646.0,1.009375,6.0,664.0,0.9925262,-5.0,649.0,1.1426057,81.0,480.0,0.9580838,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.98660713,-9.0,592.0,1.0822669,45.0,647.0,1.0031008,2.0,579.0,1.0394973,22.0,620.0,1.0598291,35.0,646.0,1.009375,6.0,664.0,0.9925262,-5.0,649.0,1.1426057,81.0,480.0,0.9580838,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.9880952,-8.0,593.0,1.0840951,46.0,647.0,1.0031008,2.0,587.0,1.05386,30.0,630.0,1.0769231,45.0,647.0,1.0109375,7.0,664.0,0.9925262,-5.0,651.0,1.1461267,83.0,480.0,0.9580838,-21.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.98660713,-9.0,592.0,1.0822669,45.0,655.0,1.0155039,10.0,601.0,1.0789946,44.0,632.0,1.0803419,47.0,650.0,1.015625,10.0,657.0,0.98206276,-12.0,653.0,1.1496478,85.0,469.0,0.9361277,-32.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.98511904,-10.0,589.0,1.0767825,42.0,655.0,1.0155039,10.0,601.0,1.0789946,44.0,632.0,1.0803419,47.0,646.0,1.009375,6.0,655.0,0.9790732,-14.0,653.0,1.1496478,85.0,460.0,0.91816366,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.98511904,-10.0,587.0,1.0731262,40.0,655.0,1.0155039,10.0,601.0,1.0789946,44.0,620.0,1.0598291,35.0,643.0,1.0046875,3.0,649.0,0.97010463,-20.0,653.0,1.1496478,85.0,457.0,0.91217566,-44.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.98511904,-10.0,585.0,1.0694698,38.0,655.0,1.0155039,10.0,601.0,1.0789946,44.0,615.0,1.051282,30.0,641.0,1.0015625,1.0,646.0,0.96562034,-23.0,653.0,1.1496478,85.0,455.0,0.90818363,-46.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,662.0,0.98511904,-10.0,580.0,1.0603291,33.0,647.0,1.0031008,2.0,601.0,1.0789946,44.0,613.0,1.0478632,28.0,635.0,0.9921875,-5.0,643.0,0.96113604,-26.0,653.0,1.1496478,85.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,663.0,0.98660713,-9.0,580.0,1.0603291,33.0,647.0,1.0031008,2.0,626.0,1.1238779,69.0,613.0,1.0478632,28.0,635.0,0.9921875,-5.0,643.0,0.96113604,-26.0,656.0,1.1549295,88.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,0.9895833,-7.0,580.0,1.0603291,33.0,647.0,1.0031008,2.0,638.0,1.1454219,81.0,613.0,1.0478632,28.0,635.0,0.9921875,-5.0,643.0,0.96113604,-26.0,662.0,1.165493,94.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.0,0.9910714,-6.0,580.0,1.0603291,33.0,647.0,1.0031008,2.0,660.0,1.1849192,103.0,613.0,1.0478632,28.0,635.0,0.9921875,-5.0,643.0,0.96113604,-26.0,691.0,1.2165493,123.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,702.0,1.0446428,30.0,580.0,1.0603291,33.0,647.0,1.0031008,2.0,739.0,1.3267504,182.0,613.0,1.0478632,28.0,635.0,0.9921875,-5.0,643.0,0.96113604,-26.0,696.0,1.2253522,128.0,449.0,0.8962076,-52.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1.0461309,31.0,451.0,0.8244973,-96.0,617.0,0.95658916,-28.0,743.0,1.3339318,186.0,590.0,1.0085471,5.0,615.0,0.9609375,-25.0,420.0,0.62780267,-249.0,691.0,1.2165493,123.0,370.0,0.73852295,-131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1.0461309,31.0,438.0,0.80073124,-109.0,609.0,0.94418603,-36.0,743.0,1.3339318,186.0,587.0,1.0034188,2.0,613.0,0.9578125,-27.0,406.0,0.60687596,-263.0,683.0,1.2024648,115.0,370.0,0.73852295,-131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1.0461309,31.0,437.0,0.7989031,-110.0,605.0,0.93798447,-40.0,743.0,1.3339318,186.0,587.0,1.0034188,2.0,613.0,0.9578125,-27.0,406.0,0.60687596,-263.0,673.0,1.1848592,105.0,370.0,0.73852295,-131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,1.0461309,31.0,437.0,0.7989031,-110.0,584.0,0.9054264,-61.0,743.0,1.3339318,186.0,587.0,1.0034188,2.0,613.0,0.9578125,-27.0,406.0,0.60687596,-263.0,668.0,1.1760564,100.0,364.0,0.7265469,-137.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1.0431547,29.0,437.0,0.7989031,-110.0,584.0,0.9054264,-61.0,743.0,1.3339318,186.0,587.0,1.0034188,2.0,613.0,0.9578125,-27.0,406.0,0.60687596,-263.0,664.0,1.1690141,96.0,364.0,0.7265469,-137.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1.0431547,29.0,438.0,0.80073124,-109.0,584.0,0.9054264,-61.0,743.0,1.3339318,186.0,587.0,1.0034188,2.0,613.0,0.9578125,-27.0,420.0,0.62780267,-249.0,664.0,1.1690141,96.0,370.0,0.73852295,-131.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1.0431547,29.0,451.0,0.8244973,-96.0,589.0,0.91317827,-56.0,743.0,1.3339318,186.0,590.0,1.0085471,5.0,614.0,0.959375,-26.0,442.0,0.66068757,-227.0,664.0,1.1690141,96.0,374.0,0.746507,-127.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.0,1.0431547,29.0,455.0,0.8318099,-92.0,598.0,0.9271318,-47.0,743.0,1.3339318,186.0,595.0,1.017094,10.0,615.0,0.9609375,-25.0,452.0,0.6756353,-217.0,664.0,1.1690141,96.0,381.0,0.76047903,-120.0
