taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,60.42,-241.66,31.74,407.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,530.0,0.78869045,-142.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,808.0,1.3011272,187.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,60.42,-241.66,31.74,407.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,530.0,0.78869045,-142.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,809.0,1.3027375,188.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,58.37,-242.69,29.7,411.5,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,658.0,0.9791667,-14.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,791.0,1.273752,170.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,58.37,-242.69,29.7,411.5,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,658.0,0.9791667,-14.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,791.0,1.273752,170.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,56.32,-242.69,31.74,411.9,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,650.0,0.9672619,-22.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,791.0,1.273752,170.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,56.32,-242.69,31.74,411.9,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,644.0,0.9583333,-28.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,791.0,1.273752,170.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,56.32,-240.64,31.74,407.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,616.0,0.9166667,-56.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,793.0,1.2769727,172.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,56.32,-240.64,31.74,407.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,616.0,0.9166667,-56.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,793.0,1.2769727,172.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,56.32,-240.64,31.74,407.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,605.0,0.90029764,-67.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,793.0,1.2769727,172.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
0,57.34,-239.62,31.74,410.7,1013.0,1.8587157,468.0,1013.0,2.1281512,537.0,604.0,0.89880955,-68.0,1013.0,1.6391586,395.0,1013.0,1.4409673,310.0,1013.0,1.6688633,406.0,792.0,1.2753624,171.0,1013.0,1.6799337,410.0,1013.0,1.6827242,411.0
