taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,84.99,54.27,-247.81,408.3,210.0,0.38674033,-333.0,418.0,0.68189234,-195.0,0.0,0.0,-645.0,614.0,1.0284758,17.0,462.0,0.73101264,-170.0,127.0,0.18540145,-558.0,539.0,0.98537475,-8.0,453.0,0.96588486,-16.0,531.0,0.78203243,-148.0
0,84.99,54.27,-247.81,408.3,217.0,0.39963168,-326.0,429.0,0.69983685,-184.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,462.0,0.73101264,-170.0,127.0,0.18540145,-558.0,539.0,0.98537475,-8.0,453.0,0.96588486,-16.0,531.0,0.78203243,-148.0
0,82.94,53.25,-250.88,404.9,218.0,0.40147328,-325.0,430.0,0.70146817,-183.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,462.0,0.73101264,-170.0,127.0,0.18540145,-558.0,539.0,0.98537475,-8.0,453.0,0.96588486,-16.0,531.0,0.78203243,-148.0
0,82.94,53.25,-250.88,404.9,217.0,0.39963168,-326.0,431.0,0.7030995,-182.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,457.0,0.72310126,-175.0,120.0,0.17518248,-565.0,540.0,0.98720294,-7.0,454.0,0.96801704,-15.0,523.0,0.7702504,-156.0
0,82.94,53.25,-250.88,404.9,217.0,0.39963168,-326.0,429.0,0.69983685,-184.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,457.0,0.72310126,-175.0,120.0,0.17518248,-565.0,540.0,0.98720294,-7.0,454.0,0.96801704,-15.0,522.0,0.7687776,-157.0
0,81.92,54.27,-251.9,403.6,217.0,0.39963168,-326.0,422.0,0.6884176,-191.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,457.0,0.72310126,-175.0,120.0,0.17518248,-565.0,540.0,0.98720294,-7.0,454.0,0.96801704,-15.0,522.0,0.7687776,-157.0
0,81.92,54.27,-251.9,403.6,217.0,0.39963168,-326.0,419.0,0.68352365,-194.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,457.0,0.72310126,-175.0,120.0,0.17518248,-565.0,540.0,0.98720294,-7.0,454.0,0.96801704,-15.0,522.0,0.7687776,-157.0
0,81.92,52.22,-250.88,407.0,245.0,0.45119706,-298.0,421.0,0.6867863,-192.0,0.0,0.0,-645.0,621.0,1.040201,24.0,461.0,0.7294304,-171.0,133.0,0.19416058,-552.0,541.0,0.9890311,-6.0,450.0,0.9594883,-19.0,529.0,0.7790869,-150.0
0,81.92,52.22,-250.88,407.0,245.0,0.45119706,-298.0,423.0,0.69004893,-190.0,0.0,0.0,-645.0,621.0,1.040201,24.0,461.0,0.7294304,-171.0,133.0,0.19416058,-552.0,541.0,0.9890311,-6.0,450.0,0.9594883,-19.0,529.0,0.7790869,-150.0
0,81.92,52.22,-250.88,407.0,248.0,0.4567219,-295.0,431.0,0.7030995,-182.0,0.0,0.0,-645.0,621.0,1.040201,24.0,461.0,0.7294304,-171.0,133.0,0.19416058,-552.0,541.0,0.9890311,-6.0,450.0,0.9594883,-19.0,529.0,0.7790869,-150.0
0,80.9,52.22,-251.9,405.2,245.0,0.45119706,-298.0,433.0,0.7063621,-180.0,0.0,0.0,-645.0,622.0,1.0418761,25.0,457.0,0.72310126,-175.0,132.0,0.19270073,-553.0,541.0,0.9890311,-6.0,444.0,0.9466951,-25.0,524.0,0.77172315,-155.0
0,81.92,53.25,-249.86,408.0,242.0,0.44567218,-301.0,448.0,0.730832,-165.0,0.0,0.0,-645.0,624.0,1.0452261,27.0,457.0,0.72310126,-175.0,136.0,0.19854015,-549.0,538.0,0.9835466,-9.0,434.0,0.92537314,-35.0,528.0,0.7776141,-151.0
0,81.92,53.25,-249.86,408.0,243.0,0.44751382,-300.0,432.0,0.7047308,-181.0,0.0,0.0,-645.0,625.0,1.0469012,28.0,457.0,0.72310126,-175.0,136.0,0.19854015,-549.0,538.0,0.9835466,-9.0,430.0,0.91684437,-39.0,528.0,0.7776141,-151.0
0,80.9,54.27,-250.88,411.8,243.0,0.44751382,-300.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,622.0,1.0418761,25.0,456.0,0.721519,-176.0,130.0,0.18978103,-555.0,537.0,0.9817185,-10.0,427.0,0.9104478,-42.0,527.0,0.7761414,-152.0
0,80.9,54.27,-250.88,411.8,243.0,0.44751382,-300.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,622.0,1.0418761,25.0,457.0,0.72310126,-175.0,131.0,0.19124088,-554.0,538.0,0.9835466,-9.0,427.0,0.9104478,-42.0,527.0,0.7761414,-152.0
0,79.87,53.25,-251.9,410.3,247.0,0.4548803,-296.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,622.0,1.0418761,25.0,457.0,0.72310126,-175.0,132.0,0.19270073,-553.0,538.0,0.9835466,-9.0,427.0,0.9104478,-42.0,527.0,0.7761414,-152.0
0,79.87,53.25,-251.9,410.3,248.0,0.4567219,-295.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,624.0,1.0452261,27.0,457.0,0.72310126,-175.0,132.0,0.19270073,-553.0,538.0,0.9835466,-9.0,427.0,0.9104478,-42.0,527.0,0.7761414,-152.0
0,81.92,55.3,-249.86,409.4,247.0,0.4548803,-296.0,443.0,0.7226754,-170.0,0.0,0.0,-645.0,622.0,1.0418761,25.0,456.0,0.721519,-176.0,130.0,0.18978103,-555.0,536.0,0.9798903,-11.0,424.0,0.9040512,-45.0,526.0,0.77466863,-153.0
0,81.92,55.3,-249.86,409.4,241.0,0.44383058,-302.0,443.0,0.7226754,-170.0,0.0,0.0,-645.0,621.0,1.040201,24.0,454.0,0.7183544,-178.0,129.0,0.18832117,-556.0,535.0,0.97806215,-12.0,421.0,0.8976546,-48.0,525.0,0.77319586,-154.0
0,81.92,54.27,-250.88,403.0,234.0,0.43093923,-309.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,447.0,0.7072785,-185.0,123.0,0.17956205,-562.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,524.0,0.77172315,-155.0
0,81.92,54.27,-250.88,403.0,234.0,0.43093923,-309.0,443.0,0.7226754,-170.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,447.0,0.7072785,-185.0,124.0,0.1810219,-561.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,524.0,0.77172315,-155.0
0,80.9,52.22,-249.86,404.1,228.0,0.4198895,-315.0,443.0,0.7226754,-170.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,447.0,0.7072785,-185.0,125.0,0.18248175,-560.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,524.0,0.77172315,-155.0
0,80.9,52.22,-249.86,404.1,228.0,0.4198895,-315.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,447.0,0.7072785,-185.0,123.0,0.17956205,-562.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,524.0,0.77172315,-155.0
0,80.9,52.22,-249.86,404.1,228.0,0.4198895,-315.0,440.0,0.7177814,-173.0,0.0,0.0,-645.0,617.0,1.0335008,20.0,447.0,0.7072785,-185.0,123.0,0.17956205,-562.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,523.0,0.7702504,-156.0
0,80.9,52.22,-249.86,404.1,228.0,0.4198895,-315.0,440.0,0.7177814,-173.0,0.0,0.0,-645.0,617.0,1.0335008,20.0,446.0,0.7056962,-186.0,123.0,0.17956205,-562.0,528.0,0.9652651,-19.0,414.0,0.88272923,-55.0,523.0,0.7702504,-156.0
0,80.9,52.22,-249.86,404.1,232.0,0.427256,-311.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,618.0,1.0351759,21.0,447.0,0.7072785,-185.0,123.0,0.17956205,-562.0,529.0,0.9670932,-18.0,414.0,0.88272923,-55.0,523.0,0.7702504,-156.0
0,79.87,53.25,-250.88,403.1,233.0,0.4290976,-310.0,443.0,0.7226754,-170.0,0.0,0.0,-645.0,619.0,1.0368509,22.0,447.0,0.7072785,-185.0,125.0,0.18248175,-560.0,529.0,0.9670932,-18.0,415.0,0.8848614,-54.0,523.0,0.7702504,-156.0
0,82.94,56.32,-249.86,403.5,242.0,0.44567218,-301.0,445.0,0.725938,-168.0,0.0,0.0,-645.0,621.0,1.040201,24.0,449.0,0.710443,-183.0,127.0,0.18540145,-558.0,532.0,0.9725777,-15.0,410.0,0.8742004,-59.0,524.0,0.77172315,-155.0
0,82.94,56.32,-249.86,403.5,244.0,0.44935542,-299.0,445.0,0.725938,-168.0,0.0,0.0,-645.0,624.0,1.0452261,27.0,453.0,0.71677214,-179.0,129.0,0.18832117,-556.0,534.0,0.976234,-13.0,412.0,0.8784648,-57.0,524.0,0.77172315,-155.0
0,82.94,53.25,-248.83,406.8,248.0,0.4567219,-295.0,445.0,0.725938,-168.0,0.0,0.0,-645.0,625.0,1.0469012,28.0,453.0,0.71677214,-179.0,131.0,0.19124088,-554.0,534.0,0.976234,-13.0,412.0,0.8784648,-57.0,525.0,0.77319586,-154.0
0,82.94,53.25,-248.83,406.8,271.0,0.4990792,-272.0,445.0,0.725938,-168.0,0.0,0.0,-645.0,625.0,1.0469012,28.0,454.0,0.7183544,-178.0,131.0,0.19124088,-554.0,538.0,0.9835466,-9.0,412.0,0.8784648,-57.0,525.0,0.77319586,-154.0
0,81.92,56.32,-249.86,410.1,272.0,0.50092083,-271.0,445.0,0.725938,-168.0,0.0,0.0,-645.0,625.0,1.0469012,28.0,454.0,0.7183544,-178.0,131.0,0.19124088,-554.0,538.0,0.9835466,-9.0,412.0,0.8784648,-57.0,526.0,0.77466863,-153.0
0,81.92,56.32,-249.86,410.1,271.0,0.4990792,-272.0,444.0,0.7243067,-169.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,454.0,0.7183544,-178.0,131.0,0.19124088,-554.0,537.0,0.9817185,-10.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
0,80.9,54.27,-250.88,412.8,271.0,0.4990792,-272.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,454.0,0.7183544,-178.0,131.0,0.19124088,-554.0,537.0,0.9817185,-10.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
0,80.9,54.27,-250.88,412.8,271.0,0.4990792,-272.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,454.0,0.7183544,-178.0,131.0,0.19124088,-554.0,537.0,0.9817185,-10.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
0,82.94,53.25,-247.81,410.5,271.0,0.4990792,-272.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,454.0,0.7183544,-178.0,127.0,0.18540145,-558.0,537.0,0.9817185,-10.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
0,82.94,53.25,-247.81,410.5,271.0,0.4990792,-272.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,454.0,0.7183544,-178.0,127.0,0.18540145,-558.0,537.0,0.9817185,-10.0,410.0,0.8742004,-59.0,525.0,0.77319586,-154.0
0,82.94,56.32,-249.86,405.7,275.0,0.50644565,-268.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,455.0,0.7199367,-177.0,127.0,0.18540145,-558.0,539.0,0.98537475,-8.0,410.0,0.8742004,-59.0,525.0,0.77319586,-154.0
0,82.94,56.32,-249.86,405.7,282.0,0.519337,-261.0,441.0,0.71941274,-172.0,0.0,0.0,-645.0,626.0,1.0485762,29.0,455.0,0.7199367,-177.0,127.0,0.18540145,-558.0,540.0,0.98720294,-7.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
0,82.94,56.32,-249.86,405.7,285.0,0.5248619,-258.0,442.0,0.72104406,-171.0,0.0,0.0,-645.0,627.0,1.0502512,30.0,455.0,0.7199367,-177.0,128.0,0.1868613,-557.0,540.0,0.98720294,-7.0,410.0,0.8742004,-59.0,526.0,0.77466863,-153.0
