roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.0,0.8429878,-103.0,440.0,0.8029197,-108.0,526.0,0.87230515,-77.0,555.0,0.84474885,-102.0,693.0,0.99,-7.0,344.0,0.74298054,-119.0,600.0,0.9463722,-34.0,581.0,0.8924731,-70.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,526.0,0.87230515,-77.0,555.0,0.84474885,-102.0,693.0,0.99,-7.0,344.0,0.74298054,-119.0,600.0,0.9463722,-34.0,581.0,0.8924731,-70.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,436.0,0.79562044,-112.0,526.0,0.87230515,-77.0,555.0,0.84474885,-102.0,693.0,0.99,-7.0,344.0,0.74298054,-119.0,600.0,0.9463722,-34.0,581.0,0.8924731,-70.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,436.0,0.79562044,-112.0,526.0,0.87230515,-77.0,554.0,0.8432268,-103.0,693.0,0.99,-7.0,344.0,0.74298054,-119.0,597.0,0.9416404,-37.0,581.0,0.8924731,-70.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,436.0,0.79562044,-112.0,526.0,0.87230515,-77.0,554.0,0.8432268,-103.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,600.0,0.9463722,-34.0,582.0,0.89400923,-69.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,438.0,0.7992701,-110.0,526.0,0.87230515,-77.0,555.0,0.84474885,-102.0,694.0,0.99142855,-6.0,345.0,0.7451404,-118.0,600.0,0.9463722,-34.0,582.0,0.89400923,-69.0,652.0,0.9476744,-36.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,555.0,0.84474885,-102.0,695.0,0.99285716,-5.0,345.0,0.7451404,-118.0,600.0,0.9463722,-34.0,582.0,0.89400923,-69.0,655.0,0.9520349,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,440.0,0.8029197,-108.0,527.0,0.87396353,-76.0,555.0,0.84474885,-102.0,695.0,0.99285716,-5.0,346.0,0.7473002,-117.0,600.0,0.9463722,-34.0,582.0,0.89400923,-69.0,658.0,0.9563953,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,555.0,0.84474885,-102.0,694.0,0.99142855,-6.0,345.0,0.7451404,-118.0,597.0,0.9416404,-37.0,582.0,0.89400923,-69.0,657.0,0.95494187,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,555.0,0.84474885,-102.0,694.0,0.99142855,-6.0,345.0,0.7451404,-118.0,597.0,0.9416404,-37.0,582.0,0.89400923,-69.0,657.0,0.95494187,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,553.0,0.8417047,-104.0,694.0,0.99142855,-6.0,345.0,0.7451404,-118.0,597.0,0.9416404,-37.0,582.0,0.89400923,-69.0,655.0,0.9520349,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,553.0,0.8417047,-104.0,694.0,0.99142855,-6.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,582.0,0.89400923,-69.0,655.0,0.9520349,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,439.0,0.8010949,-109.0,527.0,0.87396353,-76.0,553.0,0.8417047,-104.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,581.0,0.8924731,-70.0,655.0,0.9520349,-33.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,442.0,0.80656934,-106.0,527.0,0.87396353,-76.0,553.0,0.8417047,-104.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,581.0,0.8924731,-70.0,657.0,0.95494187,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,443.0,0.80839413,-105.0,528.0,0.8756219,-75.0,553.0,0.8417047,-104.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,581.0,0.8924731,-70.0,658.0,0.9563953,-30.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.847561,-100.0,444.0,0.810219,-104.0,532.0,0.8822554,-71.0,553.0,0.8417047,-104.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,581.0,0.8924731,-70.0,661.0,0.9607558,-27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.8993902,-66.0,503.0,0.9178832,-45.0,543.0,0.9004975,-60.0,553.0,0.8417047,-104.0,693.0,0.99,-7.0,345.0,0.7451404,-118.0,596.0,0.9400631,-38.0,581.0,0.8924731,-70.0,691.0,1.0043604,3.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.902439,-64.0,510.0,0.9306569,-38.0,543.0,0.9004975,-60.0,539.0,0.82039577,-118.0,595.0,0.85,-105.0,280.0,0.60475165,-183.0,589.0,0.9290221,-45.0,582.0,0.89400923,-69.0,670.0,0.9738372,-18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,592.0,0.902439,-64.0,510.0,0.9306569,-38.0,536.0,0.8888889,-67.0,539.0,0.82039577,-118.0,595.0,0.85,-105.0,280.0,0.60475165,-183.0,585.0,0.9227129,-49.0,582.0,0.89400923,-69.0,661.0,0.9607558,-27.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.0,0.847561,-100.0,444.0,0.810219,-104.0,532.0,0.8822554,-71.0,539.0,0.82039577,-118.0,595.0,0.85,-105.0,280.0,0.60475165,-183.0,585.0,0.9227129,-49.0,582.0,0.89400923,-69.0,657.0,0.95494187,-31.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,0.8460366,-101.0,442.0,0.80656934,-106.0,531.0,0.880597,-72.0,539.0,0.82039577,-118.0,595.0,0.85,-105.0,280.0,0.60475165,-183.0,585.0,0.9227129,-49.0,582.0,0.89400923,-69.0,651.0,0.94622093,-37.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,529.0,0.8772803,-74.0,539.0,0.82039577,-118.0,595.0,0.85,-105.0,280.0,0.60475165,-183.0,585.0,0.9227129,-49.0,582.0,0.89400923,-69.0,647.0,0.940407,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,529.0,0.8772803,-74.0,555.0,0.84474885,-102.0,667.0,0.95285714,-33.0,310.0,0.6695464,-153.0,589.0,0.9290221,-45.0,583.0,0.8955453,-68.0,647.0,0.940407,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,529.0,0.8772803,-74.0,558.0,0.84931505,-99.0,697.0,0.9957143,-3.0,311.0,0.67170626,-152.0,597.0,0.9416404,-37.0,583.0,0.8955453,-68.0,647.0,0.940407,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,529.0,0.8772803,-74.0,561.0,0.8538813,-96.0,704.0,1.0057143,4.0,316.0,0.6825054,-147.0,599.0,0.94479495,-35.0,585.0,0.8986175,-66.0,647.0,0.940407,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.8414634,-104.0,439.0,0.8010949,-109.0,529.0,0.8772803,-74.0,561.0,0.8538813,-96.0,711.0,1.0157143,11.0,319.0,0.6889849,-144.0,599.0,0.94479495,-35.0,586.0,0.90015364,-65.0,647.0,0.940407,-41.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,438.0,0.7992701,-110.0,527.0,0.87396353,-76.0,560.0,0.85235924,-97.0,710.0,1.0142857,10.0,320.0,0.6911447,-143.0,596.0,0.9400631,-38.0,585.0,0.8986175,-66.0,644.0,0.93604654,-44.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,551.0,0.839939,-105.0,432.0,0.7883212,-116.0,527.0,0.87396353,-76.0,560.0,0.85235924,-97.0,704.0,1.0057143,4.0,320.0,0.6911447,-143.0,596.0,0.9400631,-38.0,585.0,0.8986175,-66.0,641.0,0.93168604,-47.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.8384146,-106.0,432.0,0.7883212,-116.0,527.0,0.87396353,-76.0,560.0,0.85235924,-97.0,704.0,1.0057143,4.0,320.0,0.6911447,-143.0,591.0,0.93217665,-43.0,585.0,0.8986175,-66.0,641.0,0.93168604,-47.0
