taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-6.14,263.17,-2.05,404.2,685.0,1.4123712,200.0,360.0,0.75789475,-115.0,454.0,0.8631179,-72.0,494.0,0.9165121,-45.0,512.0,0.8888889,-64.0,253.0,0.5131846,-240.0,923.0,1.3900602,259.0,608.0,0.9559748,-28.0,512.0,0.9078014,-52.0
0,-6.14,263.17,-2.05,404.2,685.0,1.4123712,200.0,360.0,0.75789475,-115.0,454.0,0.8631179,-72.0,494.0,0.9165121,-45.0,513.0,0.890625,-63.0,253.0,0.5131846,-240.0,923.0,1.3900602,259.0,608.0,0.9559748,-28.0,512.0,0.9078014,-52.0
0,-5.12,264.19,-1.02,409.8,679.0,1.4,194.0,343.0,0.72210526,-132.0,454.0,0.8631179,-72.0,487.0,0.90352505,-52.0,524.0,0.9097222,-52.0,243.0,0.4929006,-250.0,914.0,1.376506,250.0,605.0,0.9512579,-31.0,509.0,0.9024823,-55.0
0,-5.12,264.19,-1.02,409.8,663.0,1.3670104,178.0,338.0,0.71157897,-137.0,454.0,0.8631179,-72.0,482.0,0.8942486,-57.0,524.0,0.9097222,-52.0,239.0,0.48478702,-254.0,907.0,1.3659638,243.0,604.0,0.9496855,-32.0,508.0,0.9007092,-56.0
0,-6.14,263.17,-2.05,408.7,661.0,1.3628865,176.0,338.0,0.71157897,-137.0,453.0,0.8612167,-73.0,476.0,0.8831169,-63.0,524.0,0.9097222,-52.0,239.0,0.48478702,-254.0,907.0,1.3659638,243.0,600.0,0.9433962,-36.0,505.0,0.8953901,-59.0
0,-6.14,263.17,-2.05,408.7,661.0,1.3628865,176.0,338.0,0.71157897,-137.0,451.0,0.8574144,-75.0,470.0,0.87198514,-69.0,524.0,0.9097222,-52.0,238.0,0.4827586,-255.0,906.0,1.3644578,242.0,600.0,0.9433962,-36.0,505.0,0.8953901,-59.0
0,-5.12,261.12,-3.07,407.7,706.0,1.4556701,221.0,351.0,0.7389474,-124.0,450.0,0.85551333,-76.0,505.0,0.9369202,-34.0,511.0,0.8871528,-65.0,240.0,0.48681542,-253.0,928.0,1.3975904,264.0,603.0,0.9481132,-33.0,512.0,0.9078014,-52.0
0,-5.12,261.12,-3.07,407.7,704.0,1.4515464,219.0,350.0,0.7368421,-125.0,449.0,0.8536122,-77.0,504.0,0.9350649,-35.0,511.0,0.8871528,-65.0,240.0,0.48681542,-253.0,928.0,1.3975904,264.0,602.0,0.9465409,-34.0,512.0,0.9078014,-52.0
0,-5.12,262.14,-4.1,412.7,706.0,1.4556701,221.0,350.0,0.7368421,-125.0,450.0,0.85551333,-76.0,504.0,0.9350649,-35.0,511.0,0.8871528,-65.0,241.0,0.4888438,-252.0,928.0,1.3975904,264.0,602.0,0.9465409,-34.0,512.0,0.9078014,-52.0
0,-5.12,262.14,-4.1,412.7,706.0,1.4556701,221.0,350.0,0.7368421,-125.0,450.0,0.85551333,-76.0,504.0,0.9350649,-35.0,513.0,0.890625,-63.0,241.0,0.4888438,-252.0,928.0,1.3975904,264.0,602.0,0.9465409,-34.0,516.0,0.9148936,-48.0
0,-6.14,263.17,-3.07,406.4,706.0,1.4556701,221.0,350.0,0.7368421,-125.0,450.0,0.85551333,-76.0,505.0,0.9369202,-34.0,513.0,0.890625,-63.0,243.0,0.4929006,-250.0,928.0,1.3975904,264.0,602.0,0.9465409,-34.0,516.0,0.9148936,-48.0
