roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-172.59,141.03,-15.61,71.68,-33.79,-259.07,118.9,540.0,0.8681672,-82.0,464.0,0.8838095,-61.0,373.0,0.7659138,-114.0,552.0,0.9261745,-44.0,478.0,0.8213059,-104.0,420.0,0.6025825,-277.0,427.0,0.8767967,-60.0,597.0,0.8540773,-102.0,523.0,0.89862543,-59.0
-172.59,141.03,-15.61,71.68,-33.79,-259.07,118.9,541.0,0.86977494,-81.0,464.0,0.8838095,-61.0,373.0,0.7659138,-114.0,552.0,0.9261745,-44.0,480.0,0.82474226,-102.0,420.0,0.6025825,-277.0,427.0,0.8767967,-60.0,597.0,0.8540773,-102.0,524.0,0.90034366,-58.0
-172.48,141.02,-15.52,73.73,-32.77,-257.02,120.3,541.0,0.86977494,-81.0,464.0,0.8838095,-61.0,373.0,0.7659138,-114.0,554.0,0.9295302,-42.0,482.0,0.8281787,-100.0,420.0,0.6025825,-277.0,427.0,0.8767967,-60.0,597.0,0.8540773,-102.0,524.0,0.90034366,-58.0
-172.48,141.02,-15.52,73.73,-32.77,-257.02,120.3,536.0,0.86173636,-86.0,462.0,0.88,-63.0,371.0,0.76180696,-116.0,552.0,0.9261745,-44.0,483.0,0.8298969,-99.0,407.0,0.58393115,-290.0,429.0,0.8809035,-58.0,594.0,0.8497854,-105.0,525.0,0.9020619,-57.0
-172.29,140.89,-15.64,71.68,-32.77,-260.1,117.6,535.0,0.86012864,-87.0,461.0,0.8780952,-64.0,365.0,0.7494866,-122.0,551.0,0.92449665,-45.0,480.0,0.82474226,-102.0,407.0,0.58393115,-290.0,422.0,0.86652976,-65.0,594.0,0.8497854,-105.0,521.0,0.895189,-61.0
-172.29,140.89,-15.64,71.68,-32.77,-260.1,117.6,535.0,0.86012864,-87.0,459.0,0.8742857,-66.0,365.0,0.7494866,-122.0,551.0,0.92449665,-45.0,480.0,0.82474226,-102.0,404.0,0.579627,-293.0,420.0,0.862423,-67.0,592.0,0.8469242,-107.0,521.0,0.895189,-61.0
-172.56,140.98,-15.38,71.68,-32.77,-260.1,118.3,532.0,0.8553055,-90.0,454.0,0.8647619,-71.0,364.0,0.74743325,-123.0,551.0,0.92449665,-45.0,478.0,0.8213059,-104.0,402.0,0.57675755,-295.0,420.0,0.862423,-67.0,592.0,0.8469242,-107.0,521.0,0.895189,-61.0
-172.56,140.98,-15.38,71.68,-32.77,-260.1,118.3,532.0,0.8553055,-90.0,454.0,0.8647619,-71.0,363.0,0.74537987,-124.0,550.0,0.9228188,-46.0,477.0,0.81958765,-105.0,402.0,0.57675755,-295.0,418.0,0.85831624,-69.0,590.0,0.8440629,-109.0,521.0,0.895189,-61.0
-172.6,141.05,-15.44,69.63,-33.79,-260.1,122.7,532.0,0.8553055,-90.0,454.0,0.8647619,-71.0,364.0,0.74743325,-123.0,551.0,0.92449665,-45.0,478.0,0.8213059,-104.0,402.0,0.57675755,-295.0,418.0,0.85831624,-69.0,590.0,0.8440629,-109.0,521.0,0.895189,-61.0
-172.6,141.05,-15.44,69.63,-33.79,-260.1,122.7,532.0,0.8553055,-90.0,454.0,0.8647619,-71.0,364.0,0.74743325,-123.0,551.0,0.92449665,-45.0,479.0,0.82302403,-103.0,402.0,0.57675755,-295.0,420.0,0.862423,-67.0,590.0,0.8440629,-109.0,523.0,0.89862543,-59.0
-172.65,141.12,-15.21,72.7,-32.77,-258.05,123.5,532.0,0.8553055,-90.0,454.0,0.8647619,-71.0,364.0,0.74743325,-123.0,551.0,0.92449665,-45.0,479.0,0.82302403,-103.0,402.0,0.57675755,-295.0,422.0,0.86652976,-65.0,590.0,0.8440629,-109.0,524.0,0.90034366,-58.0
-172.65,141.12,-15.21,72.7,-32.77,-258.05,123.5,532.0,0.8553055,-90.0,455.0,0.8666667,-70.0,365.0,0.7494866,-122.0,551.0,0.92449665,-45.0,480.0,0.82474226,-102.0,402.0,0.57675755,-295.0,422.0,0.86652976,-65.0,590.0,0.8440629,-109.0,524.0,0.90034366,-58.0
-172.59,141.08,-15.26,71.68,-33.79,-260.1,119.0,530.0,0.85209006,-92.0,454.0,0.8647619,-71.0,364.0,0.74743325,-123.0,551.0,0.92449665,-45.0,481.0,0.8264605,-101.0,401.0,0.5753228,-296.0,423.0,0.86858314,-64.0,589.0,0.84263235,-110.0,525.0,0.9020619,-57.0
-172.59,141.08,-15.26,71.68,-33.79,-260.1,119.0,529.0,0.85048234,-93.0,445.0,0.84761906,-80.0,363.0,0.74537987,-124.0,550.0,0.9228188,-46.0,479.0,0.82302403,-103.0,400.0,0.57388806,-297.0,423.0,0.86858314,-64.0,586.0,0.83834046,-113.0,525.0,0.9020619,-57.0
-172.46,141.04,-15.32,70.66,-32.77,-260.1,117.8,529.0,0.85048234,-93.0,445.0,0.84761906,-80.0,363.0,0.74537987,-124.0,550.0,0.9228188,-46.0,479.0,0.82302403,-103.0,397.0,0.56958395,-300.0,418.0,0.85831624,-69.0,586.0,0.83834046,-113.0,521.0,0.895189,-61.0
-172.46,141.04,-15.32,70.66,-32.77,-260.1,117.8,526.0,0.84565914,-96.0,445.0,0.84761906,-80.0,363.0,0.74537987,-124.0,550.0,0.9228188,-46.0,479.0,0.82302403,-103.0,397.0,0.56958395,-300.0,418.0,0.85831624,-69.0,586.0,0.83834046,-113.0,521.0,0.895189,-61.0
-172.78,141.21,-15.21,71.68,-33.79,-260.1,118.0,526.0,0.84565914,-96.0,445.0,0.84761906,-80.0,362.0,0.7433265,-125.0,548.0,0.9194631,-48.0,477.0,0.81958765,-105.0,393.0,0.56384504,-304.0,418.0,0.85831624,-69.0,583.0,0.8340486,-116.0,521.0,0.895189,-61.0
-172.78,141.21,-15.21,71.68,-33.79,-260.1,118.0,527.0,0.84726685,-95.0,446.0,0.8495238,-79.0,363.0,0.74537987,-124.0,550.0,0.9228188,-46.0,479.0,0.82302403,-103.0,393.0,0.56384504,-304.0,418.0,0.85831624,-69.0,586.0,0.83834046,-113.0,521.0,0.895189,-61.0
-172.59,141.51,-15.62,73.73,-33.79,-257.02,118.4,526.0,0.84565914,-96.0,451.0,0.8590476,-74.0,359.0,0.73716635,-128.0,551.0,0.92449665,-45.0,474.0,0.814433,-108.0,388.0,0.55667144,-309.0,420.0,0.862423,-67.0,588.0,0.8412017,-111.0,528.0,0.9072165,-54.0
