taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,105.47,35.84,-244.74,106.6,569.0,0.89889413,-64.0,609.0,1.0201005,12.0,253.0,0.46252286,-294.0,634.0,0.95481926,-30.0,355.0,1.1198738,38.0,463.0,0.8869732,-59.0,557.0,1.0711539,37.0,659.0,0.93741107,-44.0,447.0,0.7842105,-123.0
0,105.47,35.84,-244.74,106.6,570.0,0.90047395,-63.0,609.0,1.0201005,12.0,247.0,0.45155394,-300.0,632.0,0.9518072,-32.0,350.0,1.104101,33.0,467.0,0.89463603,-55.0,558.0,1.073077,38.0,660.0,0.9388336,-43.0,448.0,0.7859649,-122.0
0,102.4,35.84,-245.76,97.1,592.0,0.93522906,-41.0,627.0,1.0502512,30.0,257.0,0.46983546,-290.0,621.0,0.935241,-43.0,356.0,1.1230284,39.0,468.0,0.8965517,-54.0,557.0,1.0711539,37.0,663.0,0.943101,-40.0,453.0,0.79473686,-117.0
0,102.4,35.84,-245.76,97.1,595.0,0.9399684,-38.0,627.0,1.0502512,30.0,257.0,0.46983546,-290.0,622.0,0.936747,-42.0,360.0,1.1356467,43.0,468.0,0.8965517,-54.0,557.0,1.0711539,37.0,663.0,0.943101,-40.0,454.0,0.7964912,-116.0
0,102.4,35.84,-245.76,97.1,596.0,0.94154817,-37.0,627.0,1.0502512,30.0,257.0,0.46983546,-290.0,622.0,0.936747,-42.0,366.0,1.1545742,49.0,470.0,0.9003831,-52.0,557.0,1.0711539,37.0,663.0,0.943101,-40.0,455.0,0.7982456,-115.0
0,102.4,33.79,-245.76,98.0,595.0,0.9399684,-38.0,627.0,1.0502512,30.0,257.0,0.46983546,-290.0,621.0,0.935241,-43.0,356.0,1.1230284,39.0,469.0,0.8984674,-53.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,455.0,0.7982456,-115.0
0,102.4,33.79,-245.76,98.0,595.0,0.9399684,-38.0,627.0,1.0502512,30.0,257.0,0.46983546,-290.0,621.0,0.935241,-43.0,352.0,1.1104101,35.0,469.0,0.8984674,-53.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,455.0,0.7982456,-115.0
0,101.38,35.84,-244.74,97.0,604.0,0.95418644,-29.0,628.0,1.0519263,31.0,250.0,0.4570384,-297.0,619.0,0.9322289,-45.0,364.0,1.148265,47.0,465.0,0.8908046,-57.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,453.0,0.79473686,-117.0
0,101.38,35.84,-244.74,97.0,604.0,0.95418644,-29.0,628.0,1.0519263,31.0,250.0,0.4570384,-297.0,619.0,0.9322289,-45.0,364.0,1.148265,47.0,466.0,0.8927203,-56.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,453.0,0.79473686,-117.0
0,102.4,35.84,-246.78,97.7,605.0,0.9557662,-28.0,628.0,1.0519263,31.0,251.0,0.45886654,-296.0,619.0,0.9322289,-45.0,364.0,1.148265,47.0,466.0,0.8927203,-56.0,560.0,1.0769231,40.0,666.0,0.94736844,-37.0,453.0,0.79473686,-117.0
0,102.4,35.84,-246.78,97.7,605.0,0.9557662,-28.0,628.0,1.0519263,31.0,255.0,0.46617916,-292.0,619.0,0.9322289,-45.0,370.0,1.1671925,53.0,466.0,0.8927203,-56.0,560.0,1.0769231,40.0,666.0,0.94736844,-37.0,453.0,0.79473686,-117.0
0,101.38,33.79,-245.76,99.5,597.0,0.943128,-36.0,625.0,1.0469012,28.0,250.0,0.4570384,-297.0,615.0,0.9262048,-49.0,362.0,1.1419559,45.0,464.0,0.8888889,-58.0,559.0,1.075,39.0,664.0,0.94452345,-39.0,452.0,0.79298246,-118.0
0,101.38,33.79,-245.76,98.4,598.0,0.94470775,-35.0,625.0,1.0469012,28.0,251.0,0.45886654,-296.0,615.0,0.9262048,-49.0,364.0,1.148265,47.0,464.0,0.8888889,-58.0,560.0,1.0769231,40.0,664.0,0.94452345,-39.0,452.0,0.79298246,-118.0
0,101.38,33.79,-245.76,98.4,600.0,0.9478673,-33.0,625.0,1.0469012,28.0,252.0,0.4606947,-295.0,619.0,0.9322289,-45.0,364.0,1.148265,47.0,464.0,0.8888889,-58.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,453.0,0.79473686,-117.0
0,101.38,33.79,-245.76,98.4,600.0,0.9478673,-33.0,625.0,1.0469012,28.0,255.0,0.46617916,-292.0,619.0,0.9322289,-45.0,365.0,1.1514195,48.0,465.0,0.8908046,-57.0,560.0,1.0769231,40.0,665.0,0.9459459,-38.0,453.0,0.79473686,-117.0
0,102.4,33.79,-244.74,97.7,603.0,0.9526066,-30.0,625.0,1.0469012,28.0,252.0,0.4606947,-295.0,615.0,0.9262048,-49.0,368.0,1.1608833,51.0,468.0,0.8965517,-54.0,562.0,1.0807692,42.0,664.0,0.94452345,-39.0,452.0,0.79298246,-118.0
0,102.4,33.79,-244.74,97.7,603.0,0.9526066,-30.0,625.0,1.0469012,28.0,250.0,0.4570384,-297.0,614.0,0.92469877,-50.0,368.0,1.1608833,51.0,464.0,0.8888889,-58.0,559.0,1.075,39.0,662.0,0.9416785,-41.0,451.0,0.79122806,-119.0
0,103.42,37.89,-248.83,98.8,603.0,0.9526066,-30.0,625.0,1.0469012,28.0,245.0,0.4478976,-302.0,611.0,0.92018074,-53.0,368.0,1.1608833,51.0,464.0,0.8888889,-58.0,558.0,1.073077,38.0,662.0,0.9416785,-41.0,451.0,0.79122806,-119.0
