SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9552,-28.0,1.2634228,157.0,1.1809145,91.0,1.0633802,36.0,0.88069075,-76.0,1.0375376,25.0,1.0877796,51.0,0.92734224,-38.0,1.1431298,75.0,8
0.9504,-31.0,1.2634228,157.0,1.1809145,91.0,1.0616198,35.0,0.877551,-78.0,1.0375376,25.0,1.0877796,51.0,0.9235182,-40.0,1.1431298,75.0,8
0.9488,-32.0,1.2634228,157.0,1.1809145,91.0,1.0510564,29.0,0.877551,-78.0,1.0375376,25.0,1.0877796,51.0,0.9216061,-41.0,1.1431298,75.0,8
0.9488,-32.0,1.2634228,157.0,1.1809145,91.0,1.0510564,29.0,0.85714287,-91.0,1.0375376,25.0,1.0877796,51.0,0.9216061,-41.0,1.1431298,75.0,8
0.9488,-32.0,1.2634228,157.0,1.1809145,91.0,1.0510564,29.0,0.85714287,-91.0,1.036036,24.0,1.0877796,51.0,0.9216061,-41.0,1.1431298,75.0,8
0.9488,-32.0,1.2667785,159.0,1.1888669,95.0,1.0510564,29.0,0.8602826,-89.0,1.0375376,25.0,1.0877796,51.0,0.9216061,-41.0,1.1469465,77.0,8
0.9504,-31.0,1.2684563,160.0,1.1908549,96.0,1.0545775,31.0,0.86970174,-83.0,1.042042,28.0,1.0877796,51.0,0.9235182,-40.0,1.1507634,79.0,8
0.952,-30.0,1.2802013,167.0,1.2067595,104.0,1.0545775,31.0,0.8712716,-82.0,1.042042,28.0,1.0877796,51.0,0.9235182,-40.0,1.1526718,80.0,8
0.952,-30.0,1.2818792,168.0,1.2087475,105.0,1.0563381,32.0,0.8712716,-82.0,1.0465466,31.0,1.0877796,51.0,0.92734224,-38.0,1.1564885,82.0,8
0.9536,-29.0,1.283557,169.0,1.2147118,108.0,1.0598592,34.0,0.877551,-78.0,1.042042,28.0,1.0895009,52.0,0.9235182,-40.0,1.158397,83.0,8
