taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,91.14,35.84,-250.88,208.3,406.0,0.5867052,-286.0,438.0,0.67281103,-213.0,637.0,1.3026584,148.0,353.0,0.7145749,-141.0,631.0,1.0128411,8.0,483.0,0.79966885,-121.0,299.0,0.5526802,-242.0,447.0,0.87134504,-66.0,571.0,1.0178254,10.0
0,91.14,35.84,-250.88,208.3,402.0,0.58092487,-290.0,428.0,0.6574501,-223.0,637.0,1.3026584,148.0,347.0,0.7024292,-147.0,630.0,1.011236,7.0,474.0,0.7847682,-130.0,295.0,0.54528654,-246.0,444.0,0.86549705,-69.0,571.0,1.0178254,10.0
0,92.16,31.74,-250.88,200.1,455.0,0.65751445,-237.0,420.0,0.6451613,-231.0,653.0,1.3353783,164.0,445.0,0.9008097,-49.0,584.0,0.9373997,-39.0,540.0,0.89403975,-64.0,292.0,0.5397412,-249.0,468.0,0.9122807,-45.0,527.0,0.93939394,-34.0
0,92.16,31.74,-250.88,200.1,455.0,0.65751445,-237.0,420.0,0.6451613,-231.0,653.0,1.3353783,164.0,445.0,0.9008097,-49.0,585.0,0.93900484,-38.0,541.0,0.8956954,-63.0,292.0,0.5397412,-249.0,468.0,0.9122807,-45.0,528.0,0.9411765,-33.0
0,92.16,31.74,-250.88,200.1,452.0,0.65317917,-240.0,420.0,0.6451613,-231.0,648.0,1.3251534,159.0,439.0,0.88866395,-55.0,584.0,0.9373997,-39.0,542.0,0.89735097,-62.0,293.0,0.5415897,-248.0,461.0,0.8986355,-52.0,533.0,0.9500891,-28.0
0,92.16,30.72,-250.88,206.5,448.0,0.6473988,-244.0,420.0,0.6451613,-231.0,644.0,1.3169734,155.0,438.0,0.88663965,-56.0,584.0,0.9373997,-39.0,540.0,0.89403975,-64.0,293.0,0.5415897,-248.0,456.0,0.8888889,-57.0,533.0,0.9500891,-28.0
0,92.16,30.72,-250.88,206.5,445.0,0.6430636,-247.0,420.0,0.6451613,-231.0,644.0,1.3169734,155.0,436.0,0.88259107,-58.0,584.0,0.9373997,-39.0,540.0,0.89403975,-64.0,293.0,0.5415897,-248.0,456.0,0.8888889,-57.0,533.0,0.9500891,-28.0
0,91.14,30.72,-251.9,207.3,446.0,0.64450866,-246.0,416.0,0.6390169,-235.0,644.0,1.3169734,155.0,436.0,0.88259107,-58.0,583.0,0.93579453,-40.0,543.0,0.8990066,-61.0,292.0,0.5397412,-249.0,458.0,0.8927875,-55.0,529.0,0.942959,-32.0
0,91.14,30.72,-251.9,207.3,444.0,0.6416185,-248.0,416.0,0.6390169,-235.0,644.0,1.3169734,155.0,435.0,0.8805668,-59.0,580.0,0.93097913,-43.0,543.0,0.8990066,-61.0,290.0,0.53604436,-251.0,458.0,0.8927875,-55.0,528.0,0.9411765,-33.0
0,92.16,30.72,-252.93,205.3,444.0,0.6416185,-248.0,416.0,0.6390169,-235.0,643.0,1.3149284,154.0,435.0,0.8805668,-59.0,580.0,0.93097913,-43.0,543.0,0.8990066,-61.0,289.0,0.53419596,-252.0,458.0,0.8927875,-55.0,527.0,0.93939394,-34.0
0,92.16,30.72,-252.93,205.3,445.0,0.6430636,-247.0,418.0,0.64208907,-233.0,643.0,1.3149284,154.0,435.0,0.8805668,-59.0,580.0,0.93097913,-43.0,543.0,0.8990066,-61.0,290.0,0.53604436,-251.0,461.0,0.8986355,-52.0,527.0,0.93939394,-34.0
0,92.16,29.7,-250.88,201.9,445.0,0.6430636,-247.0,418.0,0.64208907,-233.0,643.0,1.3149284,154.0,435.0,0.8805668,-59.0,580.0,0.93097913,-43.0,544.0,0.90066224,-60.0,292.0,0.5397412,-249.0,462.0,0.9005848,-51.0,527.0,0.93939394,-34.0
0,92.16,29.7,-250.88,201.9,445.0,0.6430636,-247.0,419.0,0.6436252,-232.0,643.0,1.3149284,154.0,435.0,0.8805668,-59.0,580.0,0.93097913,-43.0,546.0,0.9039735,-58.0,293.0,0.5415897,-248.0,464.0,0.90448344,-49.0,527.0,0.93939394,-34.0
0,91.14,30.72,-252.93,199.3,448.0,0.6473988,-244.0,423.0,0.6497696,-228.0,635.0,1.2985685,146.0,424.0,0.8582996,-70.0,581.0,0.9325843,-42.0,558.0,0.92384106,-46.0,297.0,0.54898334,-244.0,464.0,0.90448344,-49.0,534.0,0.95187163,-27.0
