taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,185.34,1.02,-184.32,200.0,374.0,0.68248177,-174.0,340.0,0.5175038,-317.0,782.0,1.409009,227.0,722.0,1.1875,114.0,622.0,0.9452888,-36.0,502.0,0.70604783,-209.0,204.0,0.4039604,-301.0,643.0,0.97572076,-16.0,600.0,1.050788,29.0
0,185.34,1.02,-184.32,200.0,375.0,0.68430656,-173.0,340.0,0.5175038,-317.0,782.0,1.409009,227.0,726.0,1.1940789,118.0,622.0,0.9452888,-36.0,502.0,0.70604783,-209.0,204.0,0.4039604,-301.0,643.0,0.97572076,-16.0,600.0,1.050788,29.0
0,184.32,1.02,-179.2,205.3,386.0,0.70437956,-162.0,340.0,0.5175038,-317.0,786.0,1.4162163,231.0,733.0,1.2055922,125.0,622.0,0.9452888,-36.0,502.0,0.70604783,-209.0,204.0,0.4039604,-301.0,645.0,0.9787557,-14.0,600.0,1.050788,29.0
0,184.32,1.02,-179.2,205.3,387.0,0.70620435,-161.0,335.0,0.5098935,-322.0,791.0,1.4252253,236.0,735.0,1.2088816,127.0,619.0,0.9407295,-39.0,499.0,0.7018284,-212.0,200.0,0.3960396,-305.0,645.0,0.9787557,-14.0,599.0,1.0490367,28.0
0,182.27,1.02,-182.27,206.9,387.0,0.70620435,-161.0,333.0,0.5068493,-324.0,791.0,1.4252253,236.0,735.0,1.2088816,127.0,619.0,0.9407295,-39.0,498.0,0.7004219,-213.0,199.0,0.39405942,-306.0,645.0,0.9787557,-14.0,597.0,1.0455341,26.0
0,182.27,1.02,-182.27,206.9,387.0,0.70620435,-161.0,331.0,0.50380516,-326.0,791.0,1.4252253,236.0,735.0,1.2088816,127.0,614.0,0.9331307,-44.0,498.0,0.7004219,-213.0,199.0,0.39405942,-306.0,645.0,0.9787557,-14.0,596.0,1.0437828,25.0
0,185.34,0.0,-181.25,208.3,384.0,0.7007299,-164.0,328.0,0.49923897,-329.0,800.0,1.4414414,245.0,731.0,1.2023026,123.0,613.0,0.93161094,-45.0,497.0,0.6990155,-214.0,199.0,0.39405942,-306.0,649.0,0.9848255,-10.0,593.0,1.0385289,22.0
0,185.34,0.0,-181.25,208.3,384.0,0.7007299,-164.0,328.0,0.49923897,-329.0,800.0,1.4414414,245.0,735.0,1.2088816,127.0,613.0,0.93161094,-45.0,497.0,0.6990155,-214.0,200.0,0.3960396,-305.0,649.0,0.9848255,-10.0,593.0,1.0385289,22.0
0,186.37,1.02,-181.25,202.2,384.0,0.7007299,-164.0,328.0,0.49923897,-329.0,790.0,1.4234234,235.0,731.0,1.2023026,123.0,609.0,0.9255319,-49.0,494.0,0.6947961,-217.0,200.0,0.3960396,-305.0,645.0,0.9787557,-14.0,593.0,1.0385289,22.0
0,186.37,1.02,-181.25,202.2,387.0,0.70620435,-161.0,331.0,0.50380516,-326.0,790.0,1.4234234,235.0,736.0,1.2105263,128.0,610.0,0.92705166,-48.0,498.0,0.7004219,-213.0,201.0,0.3980198,-304.0,645.0,0.9787557,-14.0,596.0,1.0437828,25.0
