taskNumber,yaxis,xaxis,zaxis,force
0,128.0,-20.48,-265.22,-9.0
0,128.0,-20.48,-265.22,-9.0
0,99.33,-9.22,-225.28,-10.1
0,99.33,-9.22,-225.28,-10.1
0,99.33,-9.22,-225.28,-10.1
0,99.33,-9.22,-225.28,-10.1
0,99.33,-9.22,-225.28,-10.1
0,99.33,-9.22,-225.28,-10.1
0,95.23,17.41,-237.57,-9.4
0,95.23,17.41,-237.57,-9.4
0,95.23,17.41,-237.57,-9.4
0,95.23,17.41,-237.57,-9.4
0,95.23,17.41,-237.57,-9.4
0,96.26,-4.1,-232.45,-8.9
0,96.26,-4.1,-232.45,-8.9
0,96.26,-4.1,-232.45,-8.9
0,96.26,-4.1,-232.45,-8.9
0,96.26,-4.1,-232.45,-8.9
0,96.26,-4.1,-232.45,-8.9
0,105.47,-15.36,-247.81,-9.4
0,105.47,-15.36,-247.81,-9.4
0,105.47,-15.36,-247.81,-9.4
0,105.47,-15.36,-247.81,-9.4
0,105.47,-15.36,-247.81,-9.4
0,105.47,-15.36,-247.81,-9.4
0,91.14,11.26,-271.36,-9.1
0,91.14,11.26,-271.36,-9.1
0,91.14,11.26,-271.36,-9.1
0,91.14,11.26,-271.36,-9.1
0,91.14,11.26,-271.36,-9.1
0,25.6,45.06,-176.13,-9.8
0,25.6,45.06,-176.13,-9.8
0,25.6,45.06,-176.13,-9.8
0,25.6,45.06,-176.13,-9.8
0,25.6,45.06,-176.13,-9.8
0,25.6,45.06,-176.13,-9.8
0,310.27,216.06,-103.42,7.8
0,310.27,216.06,-103.42,7.8
0,310.27,216.06,-103.42,7.8
0,310.27,216.06,-103.42,7.8
0,310.27,216.06,-103.42,7.8
0,160.77,11.26,-189.44,115.4
0,160.77,11.26,-189.44,115.4
0,160.77,11.26,-189.44,115.4
0,160.77,11.26,-189.44,115.4
0,160.77,11.26,-189.44,115.4
0,160.77,11.26,-189.44,115.4
0,138.24,375.81,-226.3,205.8
0,138.24,375.81,-226.3,205.8
0,138.24,375.81,-226.3,205.8
0,138.24,375.81,-226.3,205.8
0,138.24,375.81,-226.3,205.8
0,138.24,375.81,-226.3,205.8
0,218.11,-398.34,-150.53,232.2
0,218.11,-398.34,-150.53,232.2
0,218.11,-398.34,-150.53,232.2
0,218.11,-398.34,-150.53,232.2
0,218.11,-398.34,-150.53,232.2
0,227.33,-174.08,-470.02,141.9
0,227.33,-174.08,-470.02,141.9
0,227.33,-174.08,-470.02,141.9
0,227.33,-174.08,-470.02,141.9
0,227.33,-174.08,-470.02,141.9
0,227.33,-174.08,-470.02,141.9
0,209.92,69.63,75.78,21.3
0,209.92,69.63,75.78,21.3
0,209.92,69.63,75.78,21.3
0,209.92,69.63,75.78,21.3
0,209.92,69.63,75.78,21.3
0,206.85,-46.08,-175.1,118.4
0,206.85,-46.08,-175.1,118.4
0,206.85,-46.08,-175.1,118.4
0,206.85,-46.08,-175.1,118.4
0,206.85,-46.08,-175.1,118.4
0,206.85,-46.08,-175.1,118.4
0,74.75,50.18,-337.92,276.7
0,74.75,50.18,-337.92,276.7
0,74.75,50.18,-337.92,276.7
0,74.75,50.18,-337.92,276.7
0,74.75,50.18,-337.92,276.7
0,268.29,-30.72,-305.15,187.0
0,268.29,-30.72,-305.15,187.0
0,268.29,-30.72,-305.15,187.0
0,268.29,-30.72,-305.15,187.0
1,84.99,-8.19,-238.59,-7.8
1,84.99,-8.19,-238.59,-7.8
1,84.99,-8.19,-238.59,-7.8
1,84.99,-8.19,-238.59,-7.8
1,84.99,-8.19,-238.59,-7.8
1,83.97,-11.26,-245.76,-8.0
1,83.97,-11.26,-245.76,-8.0
1,83.97,-11.26,-245.76,-8.0
1,83.97,-11.26,-245.76,-8.0
1,83.97,-11.26,-245.76,-8.0
1,83.97,-11.26,-245.76,-8.0
1,93.18,-15.36,-252.93,-8.1
1,93.18,-15.36,-252.93,-8.1
1,93.18,-15.36,-252.93,-8.1
1,93.18,-15.36,-252.93,-8.1
