taskNumber,yaxis,xaxis,zaxis,force
0,66.56,17.41,-260.1,-10.4
0,66.56,17.41,-260.1,-10.4
0,58.37,8.19,-269.31,-10.4
0,58.37,8.19,-269.31,-10.4
0,58.37,8.19,-269.31,-10.4
0,58.37,8.19,-269.31,-10.4
0,58.37,8.19,-269.31,-10.4
0,56.32,8.19,-265.22,-10.2
0,56.32,8.19,-265.22,-10.2
0,56.32,8.19,-265.22,-10.2
0,56.32,8.19,-265.22,-10.2
0,56.32,8.19,-265.22,-10.2
0,56.32,8.19,-265.22,-10.2
0,59.39,2.05,-277.5,-10.2
0,59.39,2.05,-277.5,-10.2
0,59.39,2.05,-277.5,-10.2
0,59.39,2.05,-277.5,-10.2
0,59.39,2.05,-277.5,-10.2
0,25.6,18.43,-251.9,-10.0
0,25.6,18.43,-251.9,-10.0
0,25.6,18.43,-251.9,-10.0
0,25.6,18.43,-251.9,-10.0
0,25.6,18.43,-251.9,-10.0
0,25.6,18.43,-251.9,-10.0
0,-21.5,-40.96,-148.48,-9.4
0,-21.5,-40.96,-148.48,-9.4
0,-21.5,-40.96,-148.48,-9.4
0,-21.5,-40.96,-148.48,-9.4
0,-21.5,-40.96,-148.48,-9.4
0,-31.74,21.5,237.57,-3.2
0,-31.74,21.5,237.57,-3.2
0,-31.74,21.5,237.57,-3.2
0,-31.74,21.5,237.57,-3.2
0,-31.74,21.5,237.57,-3.2
0,-31.74,21.5,237.57,-3.2
0,122.88,41.98,-272.38,74.4
0,122.88,41.98,-272.38,74.4
0,122.88,41.98,-272.38,74.4
0,122.88,41.98,-272.38,74.4
0,122.88,41.98,-272.38,74.4
0,187.39,-27.65,-374.78,101.0
0,187.39,-27.65,-374.78,101.0
0,187.39,-27.65,-374.78,101.0
0,187.39,-27.65,-374.78,101.0
0,187.39,-27.65,-374.78,101.0
0,187.39,-27.65,-374.78,101.0
0,35.84,52.22,-189.44,8.9
0,35.84,52.22,-189.44,8.9
0,35.84,52.22,-189.44,8.9
0,35.84,52.22,-189.44,8.9
0,35.84,52.22,-189.44,8.9
0,35.84,52.22,-189.44,8.9
0,75.78,-21.5,-306.18,-10.4
0,75.78,-21.5,-306.18,-10.4
0,75.78,-21.5,-306.18,-10.4
0,75.78,-21.5,-306.18,-10.4
0,75.78,-21.5,-306.18,-10.4
0,50.18,34.82,-241.66,-10.6
0,50.18,34.82,-241.66,-10.6
0,50.18,34.82,-241.66,-10.6
0,50.18,34.82,-241.66,-10.6
0,50.18,34.82,-241.66,-10.6
1,110.59,37.89,-225.28,-9.0
1,110.59,37.89,-225.28,-9.0
1,110.59,37.89,-225.28,-9.0
1,110.59,37.89,-225.28,-9.0
1,152.58,-102.4,-265.22,-9.1
1,152.58,-102.4,-265.22,-9.1
