taskNumber,yaxis,xaxis,zaxis,force
0,95.23,5.12,-252.93,-9.7
0,95.23,5.12,-252.93,-9.7
0,95.23,5.12,-252.93,-9.7
0,95.23,5.12,-252.93,-9.7
0,95.23,5.12,-252.93,-9.7
0,103.42,-6.14,-238.59,-9.5
0,103.42,-6.14,-238.59,-9.5
0,103.42,-6.14,-238.59,-9.5
0,103.42,-6.14,-238.59,-9.5
0,103.42,-6.14,-238.59,-9.5
0,103.42,-6.14,-238.59,-9.5
0,94.21,15.36,-233.47,-9.2
0,94.21,15.36,-233.47,-9.2
0,94.21,15.36,-233.47,-9.2
0,94.21,15.36,-233.47,-9.2
0,94.21,15.36,-233.47,-9.2
0,87.04,6.14,-247.81,-9.2
0,87.04,6.14,-247.81,-9.2
0,87.04,6.14,-247.81,-9.2
0,87.04,6.14,-247.81,-9.2
0,87.04,6.14,-247.81,-9.2
0,87.04,6.14,-247.81,-9.2
0,70.66,-25.6,-269.31,-9.3
0,70.66,-25.6,-269.31,-9.3
0,70.66,-25.6,-269.31,-9.3
0,70.66,-25.6,-269.31,-9.3
0,70.66,-25.6,-269.31,-9.3
0,70.66,-25.6,-269.31,-9.3
0,125.95,15.36,-257.02,-10.0
0,125.95,15.36,-257.02,-10.0
0,125.95,15.36,-257.02,-10.0
0,125.95,15.36,-257.02,-10.0
0,125.95,15.36,-257.02,-10.0
0,75.78,-2.05,-111.62,-8.8
0,75.78,-2.05,-111.62,-8.8
0,75.78,-2.05,-111.62,-8.8
0,75.78,-2.05,-111.62,-8.8
0,75.78,-2.05,-111.62,-8.8
0,75.78,-2.05,-111.62,-8.8
0,287.74,-36.86,-123.9,40.6
0,287.74,-36.86,-123.9,40.6
0,287.74,-36.86,-123.9,40.6
0,287.74,-36.86,-123.9,40.6
0,287.74,-36.86,-123.9,40.6
0,140.29,27.65,-226.3,174.2
0,140.29,27.65,-226.3,174.2
0,140.29,27.65,-226.3,174.2
0,140.29,27.65,-226.3,174.2
0,140.29,27.65,-226.3,174.2
0,140.29,27.65,-226.3,174.2
0,110.59,51.2,-281.6,282.6
0,110.59,51.2,-281.6,282.6
0,110.59,51.2,-281.6,282.6
0,110.59,51.2,-281.6,282.6
0,110.59,51.2,-281.6,282.6
0,241.66,139.26,-468.99,219.3
0,241.66,139.26,-468.99,219.3
0,241.66,139.26,-468.99,219.3
0,241.66,139.26,-468.99,219.3
0,241.66,139.26,-468.99,219.3
0,241.66,139.26,-468.99,219.3
0,68.61,-34.82,-151.55,40.9
1,110.59,9.22,-284.67,-8.7
1,110.59,9.22,-284.67,-8.7
1,110.59,9.22,-284.67,-8.7
1,110.59,9.22,-284.67,-8.7
1,110.59,9.22,-284.67,-8.7
1,92.16,1.02,-248.83,-9.0
1,92.16,1.02,-248.83,-9.0
1,92.16,1.02,-248.83,-9.0
1,92.16,1.02,-248.83,-9.0
1,92.16,1.02,-248.83,-9.0
1,92.16,1.02,-248.83,-9.0
1,96.26,12.29,-251.9,-9.3
1,96.26,12.29,-251.9,-9.3
1,96.26,12.29,-251.9,-9.3
1,96.26,12.29,-251.9,-9.3
1,96.26,12.29,-251.9,-9.3
1,105.47,11.26,-239.62,-9.2
1,105.47,11.26,-239.62,-9.2
1,105.47,11.26,-239.62,-9.2
1,105.47,11.26,-239.62,-9.2
1,105.47,11.26,-239.62,-9.2
1,105.47,11.26,-239.62,-9.2
1,116.74,22.53,-248.83,-8.8
1,116.74,22.53,-248.83,-8.8
1,116.74,22.53,-248.83,-8.8
1,116.74,22.53,-248.83,-8.8
1,116.74,22.53,-248.83,-8.8
1,112.64,-17.41,-271.36,-8.8
1,112.64,-17.41,-271.36,-8.8
1,112.64,-17.41,-271.36,-8.8
1,112.64,-17.41,-271.36,-8.8
1,112.64,-17.41,-271.36,-8.8
1,112.64,-17.41,-271.36,-8.8
1,59.39,-60.42,-192.51,-9.8
1,59.39,-60.42,-192.51,-9.8
1,59.39,-60.42,-192.51,-9.8
1,59.39,-60.42,-192.51,-9.8
1,59.39,-60.42,-192.51,-9.8
1,122.88,37.89,30.72,-6.4
1,122.88,37.89,30.72,-6.4
1,122.88,37.89,30.72,-6.4
1,122.88,37.89,30.72,-6.4
1,122.88,37.89,30.72,-6.4
1,122.88,37.89,30.72,-6.4
1,273.41,-58.37,-84.99,73.2
1,273.41,-58.37,-84.99,73.2
1,273.41,-58.37,-84.99,73.2
1,273.41,-58.37,-84.99,73.2
1,273.41,-58.37,-84.99,73.2
1,273.41,-58.37,-84.99,73.2
1,113.66,90.11,-292.86,204.5
1,113.66,90.11,-292.86,204.5
1,113.66,90.11,-292.86,204.5
1,113.66,90.11,-292.86,204.5
1,113.66,90.11,-292.86,204.5
