taskNumber,yaxis,xaxis,zaxis,force
0,74.75,-64.51,-222.21,-5.5
0,74.75,-64.51,-222.21,-5.5
0,74.75,-64.51,-222.21,-5.5
0,74.75,-64.51,-222.21,-5.5
0,74.75,-64.51,-222.21,-5.5
0,74.75,-64.51,-222.21,-5.5
0,90.11,29.7,-251.9,-10.6
0,90.11,29.7,-251.9,-10.6
0,90.11,29.7,-251.9,-10.6
0,90.11,29.7,-251.9,-10.6
0,90.11,29.7,-251.9,-10.6
0,103.42,38.91,-253.95,-10.5
0,103.42,38.91,-253.95,-10.5
0,103.42,38.91,-253.95,-10.5
0,103.42,38.91,-253.95,-10.5
0,103.42,38.91,-253.95,-10.5
0,103.42,38.91,-253.95,-10.5
0,106.5,-28.67,-269.31,-10.3
0,106.5,-28.67,-269.31,-10.3
0,106.5,-28.67,-269.31,-10.3
0,106.5,-28.67,-269.31,-10.3
0,106.5,-28.67,-269.31,-10.3
0,117.76,-99.33,-230.4,-9.8
0,117.76,-99.33,-230.4,-9.8
0,117.76,-99.33,-230.4,-9.8
0,117.76,-99.33,-230.4,-9.8
0,117.76,-99.33,-230.4,-9.8
0,117.76,-99.33,-230.4,-9.8
0,52.22,79.87,-229.38,-9.9
0,52.22,79.87,-229.38,-9.9
0,52.22,79.87,-229.38,-9.9
0,52.22,79.87,-229.38,-9.9
0,52.22,79.87,-229.38,-9.9
0,52.22,79.87,-229.38,-9.9
0,223.23,-45.06,61.44,-2.4
0,223.23,-45.06,61.44,-2.4
0,223.23,-45.06,61.44,-2.4
0,223.23,-45.06,61.44,-2.4
0,223.23,-45.06,61.44,-2.4
0,129.02,83.97,-195.58,79.9
0,129.02,83.97,-195.58,79.9
0,129.02,83.97,-195.58,79.9
0,129.02,83.97,-195.58,79.9
0,129.02,83.97,-195.58,79.9
0,129.02,83.97,-195.58,79.9
0,151.55,125.95,-229.38,161.2
0,151.55,125.95,-229.38,161.2
0,151.55,125.95,-229.38,161.2
0,151.55,125.95,-229.38,161.2
0,151.55,125.95,-229.38,161.2
0,166.91,-210.94,-220.16,183.4
0,166.91,-210.94,-220.16,183.4
0,166.91,-210.94,-220.16,183.4
0,166.91,-210.94,-220.16,183.4
0,166.91,-210.94,-220.16,183.4
0,166.91,-210.94,-220.16,183.4
0,89.09,304.13,-366.59,191.6
0,89.09,304.13,-366.59,191.6
0,89.09,304.13,-366.59,191.6
0,89.09,304.13,-366.59,191.6
0,89.09,304.13,-366.59,191.6
0,16.38,75.78,119.81,64.1
0,16.38,75.78,119.81,64.1
0,16.38,75.78,119.81,64.1
0,16.38,75.78,119.81,64.1
0,16.38,75.78,119.81,64.1
0,16.38,75.78,119.81,64.1
0,175.1,132.1,-171.01,96.3
0,175.1,132.1,-171.01,96.3
0,175.1,132.1,-171.01,96.3
0,175.1,132.1,-171.01,96.3
0,175.1,132.1,-171.01,96.3
0,180.22,-172.03,-144.38,203.5
0,180.22,-172.03,-144.38,203.5
0,180.22,-172.03,-144.38,203.5
0,180.22,-172.03,-144.38,203.5
0,180.22,-172.03,-144.38,203.5
0,180.22,-172.03,-144.38,203.5
0,280.58,-105.47,-228.35,109.6
0,280.58,-105.47,-228.35,109.6
0,280.58,-105.47,-228.35,109.6
0,280.58,-105.47,-228.35,109.6
1,124.93,-43.01,-268.29,-6.5
1,124.93,-43.01,-268.29,-6.5
1,124.93,-43.01,-268.29,-6.5
1,124.93,-43.01,-268.29,-6.5
1,124.93,-43.01,-268.29,-6.5
1,124.93,-43.01,-268.29,-6.5
1,104.45,-15.36,-293.89,-6.2
1,104.45,-15.36,-293.89,-6.2
1,104.45,-15.36,-293.89,-6.2
1,104.45,-15.36,-293.89,-6.2
1,104.45,-15.36,-293.89,-6.2
1,87.04,-26.62,-247.81,-6.3
1,87.04,-26.62,-247.81,-6.3
1,87.04,-26.62,-247.81,-6.3
1,87.04,-26.62,-247.81,-6.3
1,87.04,-26.62,-247.81,-6.3
1,87.04,-26.62,-247.81,-6.3
1,78.85,-15.36,-244.74,-6.6
1,78.85,-15.36,-244.74,-6.6
1,78.85,-15.36,-244.74,-6.6
1,78.85,-15.36,-244.74,-6.6
1,78.85,-15.36,-244.74,-6.6
1,69.63,2.05,-269.31,-6.7
1,69.63,2.05,-269.31,-6.7
1,69.63,2.05,-269.31,-6.7
1,69.63,2.05,-269.31,-6.7
1,69.63,2.05,-269.31,-6.7
1,69.63,2.05,-269.31,-6.7
1,94.21,-29.7,-264.19,-6.9
1,94.21,-29.7,-264.19,-6.9
1,94.21,-29.7,-264.19,-6.9
1,94.21,-29.7,-264.19,-6.9
1,94.21,-29.7,-264.19,-6.9
1,84.99,-8.19,-206.85,-8.5
1,84.99,-8.19,-206.85,-8.5
1,84.99,-8.19,-206.85,-8.5
1,84.99,-8.19,-206.85,-8.5
1,84.99,-8.19,-206.85,-8.5
1,84.99,-8.19,-206.85,-8.5
1,239.62,-176.13,-23.55,14.5
1,239.62,-176.13,-23.55,14.5
1,239.62,-176.13,-23.55,14.5
1,239.62,-176.13,-23.55,14.5
1,239.62,-176.13,-23.55,14.5
1,100.35,236.54,-186.37,113.2
1,100.35,236.54,-186.37,113.2
1,100.35,236.54,-186.37,113.2
1,100.35,236.54,-186.37,113.2
1,100.35,236.54,-186.37,113.2
1,100.35,236.54,-186.37,113.2
1,201.73,-239.62,-152.58,156.7
1,201.73,-239.62,-152.58,156.7
1,201.73,-239.62,-152.58,156.7
1,201.73,-239.62,-152.58,156.7
1,201.73,-239.62,-152.58,156.7
1,150.53,-161.79,-245.76,201.9
1,150.53,-161.79,-245.76,201.9
1,150.53,-161.79,-245.76,201.9
1,150.53,-161.79,-245.76,201.9
1,150.53,-161.79,-245.76,201.9
1,150.53,-161.79,-245.76,201.9
1,168.96,266.24,-402.43,189.9
1,168.96,266.24,-402.43,189.9
1,168.96,266.24,-402.43,189.9
1,168.96,266.24,-402.43,189.9
1,168.96,266.24,-402.43,189.9
1,168.96,266.24,-402.43,189.9
1,52.22,34.82,78.85,42.3
1,52.22,34.82,78.85,42.3
1,52.22,34.82,78.85,42.3
1,52.22,34.82,78.85,42.3
1,52.22,34.82,78.85,42.3
1,220.16,119.81,-149.5,74.1
1,220.16,119.81,-149.5,74.1
1,220.16,119.81,-149.5,74.1
1,220.16,119.81,-149.5,74.1
1,220.16,119.81,-149.5,74.1
1,220.16,119.81,-149.5,74.1
1,139.26,-251.9,-189.44,227.7
1,139.26,-251.9,-189.44,227.7
