taskNumber,yaxis,xaxis,zaxis,force
0,177.15,17.41,-233.47,-0.3
0,159.74,-28.67,-203.78,-0.3
0,159.74,-28.67,-203.78,-0.3
0,159.74,-28.67,-203.78,-0.3
0,159.74,-28.67,-203.78,-0.3
0,159.74,-28.67,-203.78,-0.3
0,154.62,-54.27,-196.61,-0.2
0,154.62,-54.27,-196.61,-0.2
0,154.62,-54.27,-196.61,-0.2
0,154.62,-54.27,-196.61,-0.2
0,154.62,-54.27,-196.61,-0.2
0,154.62,-54.27,-196.61,-0.2
0,163.84,-61.44,-193.54,-0.3
0,163.84,-61.44,-193.54,-0.3
0,163.84,-61.44,-193.54,-0.3
0,163.84,-61.44,-193.54,-0.3
0,163.84,-61.44,-193.54,-0.3
0,159.74,-61.44,-195.58,-0.3
0,159.74,-61.44,-195.58,-0.3
0,159.74,-61.44,-195.58,-0.3
0,159.74,-61.44,-195.58,-0.3
0,159.74,-61.44,-195.58,-0.3
0,159.74,-61.44,-195.58,-0.3
0,156.67,-63.49,-196.61,-0.2
0,156.67,-63.49,-196.61,-0.2
0,156.67,-63.49,-196.61,-0.2
0,156.67,-63.49,-196.61,-0.2
0,156.67,-63.49,-196.61,-0.2
0,151.55,-63.49,-198.66,-0.2
0,151.55,-63.49,-198.66,-0.2
0,151.55,-63.49,-198.66,-0.2
0,151.55,-63.49,-198.66,-0.2
0,151.55,-63.49,-198.66,-0.2
0,151.55,-63.49,-198.66,-0.2
0,147.46,-62.46,-194.56,-0.3
0,147.46,-62.46,-194.56,-0.3
0,147.46,-62.46,-194.56,-0.3
0,147.46,-62.46,-194.56,-0.3
0,147.46,-62.46,-194.56,-0.3
0,147.46,-62.46,-194.56,-0.3
0,156.67,-65.54,-188.42,-0.3
0,156.67,-65.54,-188.42,-0.3
0,156.67,-65.54,-188.42,-0.3
0,156.67,-65.54,-188.42,-0.3
0,156.67,-65.54,-188.42,-0.3
0,159.74,-54.27,-181.25,-0.2
0,159.74,-54.27,-181.25,-0.2
0,159.74,-54.27,-181.25,-0.2
0,159.74,-54.27,-181.25,-0.2
0,159.74,-54.27,-181.25,-0.2
0,159.74,-54.27,-181.25,-0.2
0,182.27,-60.42,-199.68,-0.2
0,182.27,-60.42,-199.68,-0.2
0,182.27,-60.42,-199.68,-0.2
0,182.27,-60.42,-199.68,-0.2
0,182.27,-60.42,-199.68,-0.2
0,182.27,-56.32,-181.25,-0.3
0,182.27,-56.32,-181.25,-0.3
0,182.27,-56.32,-181.25,-0.3
0,182.27,-56.32,-181.25,-0.3
0,182.27,-56.32,-181.25,-0.3
0,182.27,-56.32,-181.25,-0.3
0,196.61,-24.58,-143.36,12.9
0,196.61,-24.58,-143.36,12.9
0,196.61,-24.58,-143.36,12.9
0,196.61,-24.58,-143.36,12.9
0,196.61,-24.58,-143.36,12.9
