taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,118.78,-197.63,-122.88,106.2,501.0,0.92435426,-41.0,547.0,0.9513044,-28.0,594.0,0.928125,-46.0,681.0,1.0302572,20.0,592.0,0.88226527,-79.0,331.0,0.61869156,-204.0,594.0,1.1669941,85.0,658.0,1.0561798,35.0,644.0,0.9907692,-6.0
0,117.76,-197.63,-124.93,105.7,507.0,0.9354243,-35.0,547.0,0.9513044,-28.0,604.0,0.94375,-36.0,689.0,1.0423601,28.0,594.0,0.8852459,-77.0,329.0,0.6149533,-206.0,601.0,1.1807466,92.0,659.0,1.0577849,36.0,645.0,0.99230766,-5.0
0,117.76,-197.63,-124.93,105.7,508.0,0.9372694,-34.0,547.0,0.9513044,-28.0,606.0,0.946875,-34.0,692.0,1.0468986,31.0,593.0,0.88375556,-78.0,323.0,0.6037383,-212.0,602.0,1.1827112,93.0,662.0,1.0626004,39.0,643.0,0.98923075,-7.0
0,117.76,-196.61,-122.88,102.3,508.0,0.9372694,-34.0,547.0,0.9513044,-28.0,606.0,0.946875,-34.0,692.0,1.0468986,31.0,592.0,0.88226527,-79.0,320.0,0.5981308,-215.0,602.0,1.1827112,93.0,658.0,1.0561798,35.0,642.0,0.9876923,-8.0
0,117.76,-196.61,-122.88,102.3,508.0,0.9372694,-34.0,547.0,0.9513044,-28.0,606.0,0.946875,-34.0,692.0,1.0468986,31.0,592.0,0.88226527,-79.0,319.0,0.5962617,-216.0,602.0,1.1827112,93.0,658.0,1.0561798,35.0,642.0,0.9876923,-8.0
0,118.78,-196.61,-124.93,102.7,516.0,0.9520295,-26.0,550.0,0.95652175,-25.0,586.0,0.915625,-54.0,691.0,1.0453858,30.0,595.0,0.8867362,-76.0,341.0,0.63738316,-194.0,610.0,1.1984283,101.0,662.0,1.0626004,39.0,640.0,0.9846154,-10.0
0,118.78,-196.61,-124.93,102.7,516.0,0.9520295,-26.0,550.0,0.95652175,-25.0,586.0,0.915625,-54.0,691.0,1.0453858,30.0,598.0,0.89120716,-73.0,341.0,0.63738316,-194.0,610.0,1.1984283,101.0,663.0,1.0642054,40.0,640.0,0.9846154,-10.0
0,118.78,-196.61,-122.88,104.1,518.0,0.95571953,-24.0,551.0,0.9582609,-24.0,586.0,0.915625,-54.0,691.0,1.0453858,30.0,598.0,0.89120716,-73.0,341.0,0.63738316,-194.0,611.0,1.200393,102.0,663.0,1.0642054,40.0,641.0,0.98615384,-9.0
0,118.78,-196.61,-122.88,104.1,519.0,0.9575646,-23.0,552.0,0.96,-23.0,580.0,0.90625,-60.0,691.0,1.0453858,30.0,600.0,0.8941878,-71.0,343.0,0.6411215,-192.0,612.0,1.2023575,103.0,665.0,1.0674157,42.0,642.0,0.9876923,-8.0
0,118.78,-196.61,-122.88,104.1,519.0,0.9575646,-23.0,551.0,0.9582609,-24.0,580.0,0.90625,-60.0,691.0,1.0453858,30.0,600.0,0.8941878,-71.0,343.0,0.6411215,-192.0,612.0,1.2023575,103.0,665.0,1.0674157,42.0,641.0,0.98615384,-9.0
