taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,231.42,-15.36,-95.23,106.6,626.0,1.0811745,47.0,520.0,0.9904762,-5.0,462.0,0.84,-88.0,585.0,1.0263158,15.0,702.0,1.0014266,1.0,587.0,1.0890538,48.0,627.0,1.3008299,145.0,699.0,1.023426,16.0,623.0,1.014658,9.0
0,231.42,-15.36,-95.23,106.6,621.0,1.0725389,42.0,520.0,0.9904762,-5.0,464.0,0.84363633,-86.0,586.0,1.0280702,16.0,702.0,1.0014266,1.0,583.0,1.0816326,44.0,627.0,1.3008299,145.0,698.0,1.0219619,15.0,617.0,1.004886,3.0
0,231.42,-15.36,-95.23,106.6,621.0,1.0725389,42.0,520.0,0.9904762,-5.0,464.0,0.84363633,-86.0,586.0,1.0280702,16.0,702.0,1.0014266,1.0,579.0,1.0742115,40.0,626.0,1.2987552,144.0,697.0,1.0204978,14.0,613.0,0.99837136,-1.0
0,232.45,-16.38,-96.26,100.7,618.0,1.0673575,39.0,520.0,0.9904762,-5.0,464.0,0.84363633,-86.0,583.0,1.022807,13.0,700.0,0.9985735,-1.0,573.0,1.0630798,34.0,626.0,1.2987552,144.0,697.0,1.0204978,14.0,611.0,0.995114,-3.0
0,232.45,-16.38,-96.26,100.7,614.0,1.060449,35.0,518.0,0.9866667,-7.0,464.0,0.84363633,-86.0,583.0,1.022807,13.0,700.0,0.9985735,-1.0,573.0,1.0630798,34.0,624.0,1.2946059,142.0,697.0,1.0204978,14.0,610.0,0.99348533,-4.0
0,230.4,-17.41,-95.23,99.1,612.0,1.0569948,33.0,518.0,0.9866667,-7.0,464.0,0.84363633,-86.0,583.0,1.022807,13.0,698.0,0.9957204,-3.0,572.0,1.0612245,33.0,624.0,1.2946059,142.0,697.0,1.0204978,14.0,604.0,0.9837133,-10.0
0,230.4,-17.41,-95.23,99.1,614.0,1.060449,35.0,518.0,0.9866667,-7.0,464.0,0.84363633,-86.0,585.0,1.0263158,15.0,698.0,0.9957204,-3.0,572.0,1.0612245,33.0,624.0,1.2946059,142.0,697.0,1.0204978,14.0,604.0,0.9837133,-10.0
0,231.42,-16.38,-97.28,97.6,620.0,1.0708117,41.0,519.0,0.9885714,-6.0,479.0,0.8709091,-71.0,585.0,1.0263158,15.0,690.0,0.9843081,-11.0,562.0,1.0426716,23.0,617.0,1.280083,135.0,694.0,1.0161054,11.0,597.0,0.9723127,-17.0
0,231.42,-16.38,-97.28,97.6,620.0,1.0708117,41.0,519.0,0.9885714,-6.0,479.0,0.8709091,-71.0,584.0,1.0245614,14.0,690.0,0.9843081,-11.0,562.0,1.0426716,23.0,617.0,1.280083,135.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,231.42,-19.46,-99.33,102.1,619.0,1.0690846,40.0,519.0,0.9885714,-6.0,479.0,0.8709091,-71.0,584.0,1.0245614,14.0,690.0,0.9843081,-11.0,562.0,1.0426716,23.0,617.0,1.280083,135.0,692.0,1.0131772,9.0,597.0,0.9723127,-17.0
0,231.42,-19.46,-99.33,102.1,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,479.0,0.8709091,-71.0,584.0,1.0245614,14.0,690.0,0.9843081,-11.0,562.0,1.0426716,23.0,617.0,1.280083,135.0,692.0,1.0131772,9.0,597.0,0.9723127,-17.0
0,232.45,-16.38,-97.28,102.9,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,477.0,0.86727273,-73.0,584.0,1.0245614,14.0,690.0,0.9843081,-11.0,562.0,1.0426716,23.0,617.0,1.280083,135.0,692.0,1.0131772,9.0,597.0,0.9723127,-17.0
0,232.45,-16.38,-97.28,102.9,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,477.0,0.86727273,-73.0,585.0,1.0263158,15.0,693.0,0.98858774,-8.0,564.0,1.0463822,25.0,618.0,1.2821577,136.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,234.5,-18.43,-98.3,104.9,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,477.0,0.86727273,-73.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,565.0,1.0482374,26.0,620.0,1.2863071,138.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,234.5,-18.43,-98.3,104.9,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,477.0,0.86727273,-73.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,571.0,1.0593692,32.0,620.0,1.2863071,138.0,694.0,1.0161054,11.0,597.0,0.9723127,-17.0
0,234.5,-18.43,-98.3,104.9,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,477.0,0.86727273,-73.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,571.0,1.0593692,32.0,621.0,1.2883817,139.0,695.0,1.0175695,12.0,597.0,0.9723127,-17.0
0,235.52,-16.38,-99.33,106.0,617.0,1.0656304,38.0,520.0,0.9904762,-5.0,477.0,0.86727273,-73.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,564.0,1.0463822,25.0,620.0,1.2863071,138.0,695.0,1.0175695,12.0,599.0,0.97557,-15.0
0,229.38,-17.41,-97.28,101.4,617.0,1.0656304,38.0,520.0,0.9904762,-5.0,476.0,0.86545455,-74.0,585.0,1.0263158,15.0,693.0,0.98858774,-8.0,563.0,1.0445269,24.0,620.0,1.2863071,138.0,695.0,1.0175695,12.0,599.0,0.97557,-15.0
0,229.38,-17.41,-97.28,101.4,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,476.0,0.86545455,-74.0,585.0,1.0263158,15.0,693.0,0.98858774,-8.0,563.0,1.0445269,24.0,618.0,1.2821577,136.0,694.0,1.0161054,11.0,597.0,0.9723127,-17.0
0,233.47,-18.43,-98.3,98.1,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,476.0,0.86545455,-74.0,585.0,1.0263158,15.0,693.0,0.98858774,-8.0,563.0,1.0445269,24.0,617.0,1.280083,135.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,233.47,-18.43,-98.3,98.1,617.0,1.0656304,38.0,519.0,0.9885714,-6.0,476.0,0.86545455,-74.0,585.0,1.0263158,15.0,693.0,0.98858774,-8.0,563.0,1.0445269,24.0,617.0,1.280083,135.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,233.47,-18.43,-98.3,98.1,620.0,1.0708117,41.0,519.0,0.9885714,-6.0,476.0,0.86545455,-74.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,564.0,1.0463822,25.0,617.0,1.280083,135.0,693.0,1.0146413,10.0,597.0,0.9723127,-17.0
0,234.5,-17.41,-98.3,97.1,620.0,1.0708117,41.0,520.0,0.9904762,-5.0,479.0,0.8709091,-71.0,589.0,1.0333333,19.0,695.0,0.9914408,-6.0,570.0,1.057514,31.0,619.0,1.2842324,137.0,693.0,1.0146413,10.0,599.0,0.97557,-15.0
0,234.5,-17.41,-98.3,97.1,619.0,1.0690846,40.0,521.0,0.992381,-4.0,479.0,0.8709091,-71.0,590.0,1.0350877,20.0,695.0,0.9914408,-6.0,568.0,1.0538033,29.0,620.0,1.2863071,138.0,694.0,1.0161054,11.0,599.0,0.97557,-15.0
0,232.45,-17.41,-96.26,100.0,619.0,1.0690846,40.0,520.0,0.9904762,-5.0,479.0,0.8709091,-71.0,589.0,1.0333333,19.0,694.0,0.99001426,-7.0,567.0,1.0519481,28.0,618.0,1.2821577,136.0,694.0,1.0161054,11.0,599.0,0.97557,-15.0
0,232.45,-17.41,-96.26,100.0,616.0,1.0639033,37.0,520.0,0.9904762,-5.0,478.0,0.8690909,-72.0,588.0,1.0315789,18.0,694.0,0.99001426,-7.0,565.0,1.0482374,26.0,617.0,1.280083,135.0,693.0,1.0146413,10.0,599.0,0.97557,-15.0
0,230.4,-17.41,-97.28,104.9,616.0,1.0639033,37.0,520.0,0.9904762,-5.0,476.0,0.86545455,-74.0,588.0,1.0315789,18.0,693.0,0.98858774,-8.0,564.0,1.0463822,25.0,617.0,1.280083,135.0,692.0,1.0131772,9.0,599.0,0.97557,-15.0
0,230.4,-17.41,-97.28,104.9,616.0,1.0639033,37.0,520.0,0.9904762,-5.0,476.0,0.86545455,-74.0,588.0,1.0315789,18.0,693.0,0.98858774,-8.0,564.0,1.0463822,25.0,617.0,1.280083,135.0,692.0,1.0131772,9.0,599.0,0.97557,-15.0
