SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.3823009,216.0,1.4505169,305.0,0.6185345,-177.0,0.5624082,-298.0,0.28467155,-392.0,1.0939335,48.0,0.99847794,-1.0,1.4897059,333.0,0.61239195,-269.0,2
1.3769912,213.0,1.435746,295.0,0.60991377,-181.0,0.5653451,-296.0,0.28649634,-391.0,1.0684931,35.0,0.99847794,-1.0,1.4897059,333.0,0.61383283,-268.0,2
1.3769912,213.0,1.4327917,293.0,0.60991377,-181.0,0.5609398,-299.0,0.2810219,-394.0,1.0684931,35.0,0.9969559,-2.0,1.4897059,333.0,0.61383283,-268.0,2
1.3769912,213.0,1.4327917,293.0,0.5969828,-187.0,0.5609398,-299.0,0.2810219,-394.0,1.0665362,34.0,0.9954338,-3.0,1.4897059,333.0,0.61383283,-268.0,2
1.3769912,213.0,1.4327917,293.0,0.5948276,-188.0,0.55947137,-300.0,0.27554744,-397.0,1.0606654,31.0,0.9954338,-3.0,1.4897059,333.0,0.61383283,-268.0,2
1.3734514,211.0,1.4313146,292.0,0.5926724,-189.0,0.5565345,-302.0,0.26824817,-401.0,1.0567515,29.0,0.9954338,-3.0,1.4897059,333.0,0.61383283,-268.0,2
1.3734514,211.0,1.4313146,292.0,0.5926724,-189.0,0.55947137,-300.0,0.26824817,-401.0,1.0567515,29.0,0.9954338,-3.0,1.4897059,333.0,0.6167147,-266.0,2
1.3769912,213.0,1.4313146,292.0,0.5926724,-189.0,0.55947137,-300.0,0.27554744,-397.0,1.0567515,29.0,0.9969559,-2.0,1.4897059,333.0,0.6181556,-265.0,2
1.378761,214.0,1.4327917,293.0,0.5926724,-189.0,0.55947137,-300.0,0.27554744,-397.0,1.0567515,29.0,0.9969559,-2.0,1.4897059,333.0,0.6239193,-261.0,2
1.378761,214.0,1.4327917,293.0,0.5926724,-189.0,0.5609398,-299.0,0.27737227,-396.0,1.0567515,29.0,0.9969559,-2.0,1.4897059,333.0,0.6239193,-261.0,2
1.378761,214.0,1.4327917,293.0,0.57974136,-195.0,0.5609398,-299.0,0.2810219,-394.0,1.0469668,24.0,0.9969559,-2.0,1.4897059,333.0,0.6210375,-263.0,2
1.378761,214.0,1.4327917,293.0,0.57543105,-197.0,0.55947137,-300.0,0.27554744,-397.0,1.0450097,23.0,0.9954338,-3.0,1.4897059,333.0,0.6167147,-266.0,2
1.378761,214.0,1.4327917,293.0,0.57327586,-198.0,0.5535976,-304.0,0.26824817,-401.0,1.035225,18.0,0.9954338,-3.0,1.4897059,333.0,0.61383283,-268.0,2
1.378761,214.0,1.4313146,292.0,0.5711207,-199.0,0.5535976,-304.0,0.26824817,-401.0,1.0313112,16.0,0.9954338,-3.0,1.4897059,333.0,0.61239195,-269.0,2
1.3769912,213.0,1.4313146,292.0,0.5560345,-206.0,0.5521292,-305.0,0.26824817,-401.0,1.0293542,15.0,0.99391174,-4.0,1.4897059,333.0,0.61239195,-269.0,2
1.378761,214.0,1.4313146,292.0,0.5560345,-206.0,0.5521292,-305.0,0.26824817,-401.0,1.0293542,15.0,0.9954338,-3.0,1.4897059,333.0,0.61383283,-268.0,2
