SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
207.0,353.0,67.0,-494.0,-537.0,430.0,-92.0,330.0,-454.0,9
207.0,352.0,67.0,-494.0,-537.0,430.0,-92.0,330.0,-454.0,9
207.0,352.0,67.0,-494.0,-537.0,430.0,-92.0,330.0,-454.0,9
207.0,352.0,67.0,-494.0,-537.0,431.0,-92.0,330.0,-452.0,9
207.0,352.0,68.0,-493.0,-537.0,431.0,-92.0,330.0,-452.0,9
207.0,352.0,68.0,-488.0,-537.0,432.0,-92.0,330.0,-452.0,9
204.0,346.0,68.0,-488.0,-537.0,435.0,-92.0,330.0,-449.0,9
204.0,345.0,68.0,-491.0,-537.0,431.0,-92.0,330.0,-449.0,9
195.0,340.0,71.0,-494.0,-537.0,436.0,-93.0,330.0,-452.0,9
195.0,340.0,71.0,-494.0,-537.0,436.0,-94.0,330.0,-453.0,9
194.0,339.0,71.0,-495.0,-537.0,436.0,-94.0,330.0,-454.0,9
192.0,339.0,69.0,-498.0,-537.0,436.0,-94.0,330.0,-454.0,9
192.0,339.0,71.0,-495.0,-537.0,437.0,-94.0,330.0,-453.0,9
192.0,339.0,71.0,-495.0,-537.0,437.0,-93.0,330.0,-453.0,9
192.0,339.0,72.0,-495.0,-537.0,437.0,-92.0,330.0,-452.0,9
194.0,339.0,72.0,-494.0,-537.0,437.0,-92.0,330.0,-452.0,9
195.0,335.0,73.0,-495.0,-537.0,441.0,-92.0,330.0,-452.0,9
192.0,335.0,71.0,-495.0,-537.0,441.0,-92.0,330.0,-454.0,9
192.0,335.0,71.0,-495.0,-537.0,436.0,-92.0,330.0,-454.0,9
184.0,335.0,77.0,-512.0,-537.0,443.0,-97.0,330.0,-448.0,9
184.0,340.0,77.0,-512.0,-537.0,443.0,-97.0,330.0,-447.0,9
184.0,335.0,77.0,-512.0,-537.0,442.0,-98.0,330.0,-448.0,9
181.0,335.0,73.0,-512.0,-537.0,441.0,-99.0,330.0,-448.0,9
180.0,333.0,72.0,-512.0,-537.0,439.0,-99.0,330.0,-448.0,9
177.0,331.0,69.0,-513.0,-537.0,433.0,-100.0,330.0,-445.0,9
177.0,331.0,67.0,-513.0,-537.0,433.0,-100.0,330.0,-445.0,9
177.0,330.0,67.0,-513.0,-537.0,432.0,-100.0,330.0,-445.0,9
177.0,331.0,67.0,-513.0,-537.0,432.0,-100.0,330.0,-444.0,9
177.0,331.0,67.0,-513.0,-537.0,432.0,-100.0,330.0,-441.0,9
177.0,331.0,67.0,-513.0,-537.0,432.0,-100.0,330.0,-441.0,9
177.0,331.0,67.0,-513.0,-537.0,432.0,-100.0,330.0,-441.0,9
177.0,331.0,62.0,-513.0,-537.0,427.0,-99.0,330.0,-444.0,9
175.0,329.0,62.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,328.0,60.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,327.0,60.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,325.0,60.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,326.0,60.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,326.0,60.0,-513.0,-537.0,426.0,-100.0,330.0,-444.0,9
174.0,327.0,62.0,-512.0,-537.0,426.0,-99.0,330.0,-444.0,9
174.0,327.0,62.0,-510.0,-537.0,426.0,-99.0,330.0,-444.0,9
173.0,325.0,62.0,-511.0,-537.0,427.0,-100.0,330.0,-444.0,9
173.0,323.0,60.0,-511.0,-537.0,426.0,-100.0,330.0,-445.0,9
171.0,322.0,60.0,-512.0,-537.0,423.0,-103.0,330.0,-445.0,9
170.0,321.0,60.0,-513.0,-537.0,423.0,-103.0,330.0,-447.0,9
170.0,321.0,60.0,-513.0,-537.0,423.0,-103.0,330.0,-447.0,9
170.0,321.0,60.0,-510.0,-537.0,423.0,-100.0,330.0,-446.0,9
171.0,322.0,60.0,-510.0,-537.0,423.0,-100.0,330.0,-445.0,9
170.0,323.0,60.0,-509.0,-537.0,423.0,-96.0,330.0,-444.0,9
170.0,321.0,60.0,-509.0,-537.0,423.0,-96.0,330.0,-444.0,9
170.0,321.0,59.0,-509.0,-537.0,423.0,-100.0,330.0,-444.0,9
