SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
322.0,510.0,-122.0,-638.0,-570.0,285.0,-165.0,474.0,-581.0,4
321.0,511.0,-123.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
321.0,506.0,-123.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
319.0,506.0,-124.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
319.0,506.0,-124.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
319.0,506.0,-125.0,-603.0,-570.0,285.0,-167.0,474.0,-581.0,4
321.0,511.0,-124.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
323.0,511.0,-124.0,-591.0,-570.0,285.0,-167.0,474.0,-581.0,4
324.0,514.0,-123.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
326.0,515.0,-123.0,-638.0,-570.0,285.0,-166.0,474.0,-581.0,4
330.0,514.0,-125.0,-638.0,-570.0,285.0,-167.0,474.0,-581.0,4
324.0,514.0,-127.0,-638.0,-570.0,285.0,-167.0,474.0,-582.0,4
324.0,514.0,-128.0,-638.0,-570.0,285.0,-169.0,474.0,-583.0,4
324.0,513.0,-133.0,-638.0,-570.0,285.0,-168.0,474.0,-584.0,4
322.0,513.0,-133.0,-638.0,-570.0,285.0,-169.0,474.0,-584.0,4
322.0,512.0,-133.0,-638.0,-570.0,285.0,-169.0,474.0,-584.0,4
322.0,513.0,-133.0,-604.0,-570.0,285.0,-169.0,474.0,-584.0,4
324.0,513.0,-132.0,-638.0,-570.0,285.0,-168.0,474.0,-584.0,4
324.0,513.0,-132.0,-638.0,-570.0,285.0,-168.0,474.0,-584.0,4
324.0,513.0,-132.0,-638.0,-570.0,285.0,-168.0,474.0,-584.0,4
324.0,512.0,-131.0,-638.0,-570.0,285.0,-172.0,474.0,-586.0,4
320.0,512.0,-134.0,-638.0,-570.0,285.0,-173.0,474.0,-586.0,4
320.0,510.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-586.0,4
319.0,509.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-586.0,4
319.0,509.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-584.0,4
319.0,510.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-584.0,4
319.0,510.0,-134.0,-638.0,-570.0,285.0,-174.0,474.0,-583.0,4
314.0,511.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-584.0,4
314.0,509.0,-134.0,-638.0,-570.0,285.0,-175.0,474.0,-584.0,4
309.0,509.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-586.0,4
309.0,507.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-586.0,4
308.0,507.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
308.0,507.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
308.0,507.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
308.0,507.0,-138.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
308.0,507.0,-138.0,-638.0,-570.0,285.0,-175.0,474.0,-587.0,4
302.0,498.0,-141.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
297.0,496.0,-144.0,-638.0,-570.0,285.0,-176.0,474.0,-587.0,4
294.0,496.0,-145.0,-638.0,-570.0,285.0,-176.0,474.0,-590.0,4
294.0,494.0,-145.0,-638.0,-570.0,285.0,-176.0,474.0,-590.0,4
292.0,494.0,-145.0,-638.0,-570.0,285.0,-177.0,474.0,-591.0,4
294.0,494.0,-145.0,-638.0,-570.0,285.0,-176.0,474.0,-590.0,4
294.0,496.0,-145.0,-638.0,-570.0,285.0,-176.0,474.0,-590.0,4
294.0,496.0,-144.0,-638.0,-570.0,285.0,-176.0,474.0,-589.0,4
294.0,496.0,-144.0,-638.0,-570.0,285.0,-176.0,474.0,-589.0,4
292.0,491.0,-145.0,-638.0,-570.0,285.0,-178.0,474.0,-590.0,4
291.0,491.0,-146.0,-638.0,-570.0,285.0,-179.0,474.0,-590.0,4
289.0,491.0,-148.0,-638.0,-570.0,285.0,-180.0,474.0,-591.0,4
287.0,490.0,-148.0,-638.0,-570.0,285.0,-180.0,474.0,-591.0,4
285.0,490.0,-149.0,-638.0,-570.0,285.0,-180.0,474.0,-591.0,4
