SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-64.0,-75.0,-70.0,-88.0,-59.0,-94.0,-5.0,-83.0,-28.0,0
-64.0,-75.0,-70.0,-88.0,-59.0,-94.0,-5.0,-80.0,-28.0,0
-65.0,-82.0,-73.0,-88.0,-59.0,-95.0,-3.0,-83.0,-27.0,0
-67.0,-82.0,-75.0,-93.0,-61.0,-100.0,-5.0,-83.0,-30.0,0
-67.0,-83.0,-73.0,-93.0,-61.0,-101.0,-7.0,-84.0,-32.0,0
-67.0,-83.0,-71.0,-93.0,-61.0,-101.0,-5.0,-84.0,-30.0,0
-73.0,-89.0,-79.0,-91.0,-62.0,-103.0,2.0,-88.0,-31.0,0
-73.0,-89.0,-78.0,-89.0,-61.0,-103.0,2.0,-88.0,-31.0,0
-74.0,-91.0,-79.0,-91.0,-62.0,-105.0,2.0,-90.0,-30.0,0
-75.0,-92.0,-80.0,-91.0,-63.0,-106.0,2.0,-94.0,-30.0,0
-75.0,-94.0,-83.0,-91.0,-65.0,-108.0,1.0,-95.0,-31.0,0
-76.0,-95.0,-84.0,-91.0,-65.0,-109.0,0.0,-96.0,-31.0,0
-77.0,-99.0,-88.0,-94.0,-67.0,-111.0,0.0,-97.0,-31.0,0
-77.0,-99.0,-88.0,-91.0,-65.0,-111.0,0.0,-97.0,-30.0,0
-76.0,-95.0,-88.0,-91.0,-65.0,-111.0,0.0,-97.0,-30.0,0
-75.0,-95.0,-88.0,-88.0,-64.0,-109.0,0.0,-96.0,-28.0,0
-75.0,-94.0,-88.0,-87.0,-64.0,-108.0,0.0,-96.0,-27.0,0
-75.0,-95.0,-95.0,-84.0,-63.0,-109.0,1.0,-95.0,-27.0,0
-75.0,-95.0,-99.0,-84.0,-63.0,-109.0,1.0,-95.0,-28.0,0
-75.0,-95.0,-99.0,-84.0,-63.0,-111.0,-1.0,-95.0,-30.0,0
-75.0,-98.0,-99.0,-84.0,-63.0,-111.0,-1.0,-95.0,-31.0,0
-75.0,-98.0,-100.0,-84.0,-63.0,-111.0,-1.0,-97.0,-31.0,0
-71.0,-96.0,-100.0,-84.0,-62.0,-111.0,0.0,-95.0,-31.0,0
-68.0,-96.0,-99.0,-83.0,-62.0,-111.0,1.0,-95.0,-30.0,0
-66.0,-96.0,-99.0,-83.0,-60.0,-111.0,2.0,-95.0,-30.0,0
-66.0,-96.0,-99.0,-82.0,-59.0,-111.0,3.0,-95.0,-30.0,0
-66.0,-95.0,-97.0,-81.0,-60.0,-110.0,2.0,-95.0,-32.0,0
-66.0,-96.0,-97.0,-81.0,-60.0,-112.0,2.0,-97.0,-32.0,0
-66.0,-96.0,-97.0,-81.0,-60.0,-112.0,2.0,-97.0,-32.0,0
-66.0,-96.0,-97.0,-81.0,-60.0,-112.0,2.0,-98.0,-32.0,0
-66.0,-96.0,-97.0,-81.0,-60.0,-112.0,2.0,-98.0,-33.0,0
-64.0,-95.0,-95.0,-79.0,-57.0,-110.0,2.0,-97.0,-32.0,0
-64.0,-94.0,-95.0,-79.0,-54.0,-109.0,2.0,-97.0,-32.0,0
-67.0,-99.0,-89.0,-88.0,-60.0,-115.0,3.0,-94.0,-36.0,0
-68.0,-99.0,-90.0,-88.0,-61.0,-115.0,3.0,-95.0,-37.0,0
-68.0,-99.0,-90.0,-88.0,-61.0,-116.0,3.0,-95.0,-39.0,0
-70.0,-99.0,-92.0,-88.0,-62.0,-119.0,2.0,-98.0,-39.0,0
-70.0,-99.0,-90.0,-88.0,-62.0,-119.0,2.0,-96.0,-39.0,0
-68.0,-99.0,-90.0,-88.0,-62.0,-119.0,3.0,-96.0,-37.0,0
-68.0,-99.0,-90.0,-88.0,-62.0,-119.0,3.0,-95.0,-37.0,0
-68.0,-99.0,-90.0,-88.0,-62.0,-119.0,4.0,-95.0,-37.0,0
-68.0,-104.0,-95.0,-88.0,-62.0,-117.0,3.0,-95.0,-39.0,0
-71.0,-106.0,-95.0,-88.0,-62.0,-117.0,3.0,-96.0,-39.0,0
-71.0,-106.0,-95.0,-89.0,-63.0,-117.0,3.0,-96.0,-39.0,0
-71.0,-106.0,-95.0,-89.0,-63.0,-120.0,3.0,-96.0,-39.0,0
-72.0,-119.0,-109.0,-95.0,-73.0,-128.0,6.0,-102.0,-38.0,0
-71.0,-115.0,-109.0,-95.0,-71.0,-128.0,6.0,-102.0,-36.0,0
-71.0,-112.0,-108.0,-95.0,-70.0,-127.0,6.0,-101.0,-35.0,0
-69.0,-110.0,-107.0,-94.0,-70.0,-126.0,8.0,-101.0,-34.0,0
-69.0,-110.0,-107.0,-92.0,-70.0,-126.0,8.0,-100.0,-34.0,0
