SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.67826086,-222.0,0.3765625,-399.0,1.4492131,314.0,0.81117827,-125.0,0.5650794,-274.0,1.6312399,392.0,0.79332274,-130.0,1.1488295,89.0,1.5803432,372.0,U15_F3_p45_r90
0.6695652,-228.0,0.3359375,-425.0,1.4492131,314.0,0.81117827,-125.0,0.56666666,-273.0,1.6312399,392.0,0.78855324,-133.0,1.1488295,89.0,1.5803432,372.0,U15_F3_p45_r90
0.65072465,-241.0,0.3359375,-425.0,1.4492131,314.0,0.81117827,-125.0,0.56666666,-273.0,1.6312399,392.0,0.78696346,-134.0,1.1488295,89.0,1.5803432,372.0,U15_F3_p45_r90
0.67391306,-225.0,0.3140625,-439.0,1.4492131,314.0,0.80966765,-126.0,0.56349206,-275.0,1.6312399,392.0,0.772655,-143.0,1.1772575,106.0,1.5803432,372.0,U15_F3_p45_r90
0.67536235,-224.0,0.3140625,-439.0,1.4492131,314.0,0.81117827,-125.0,0.56349206,-275.0,1.6312399,392.0,0.772655,-143.0,1.1772575,106.0,1.5803432,372.0,U15_F3_p45_r90
0.6826087,-219.0,0.3140625,-439.0,1.4492131,314.0,0.8126888,-124.0,0.56349206,-275.0,1.6312399,392.0,0.772655,-143.0,1.1772575,106.0,1.5803432,372.0,U15_F3_p45_r90
0.6884058,-215.0,0.3140625,-439.0,1.4492131,314.0,0.8126888,-124.0,0.56349206,-275.0,1.6312399,392.0,0.772655,-143.0,1.1772575,106.0,1.5803432,372.0,U15_F3_p45_r90
0.6884058,-215.0,0.3140625,-439.0,1.4492131,314.0,0.8141994,-123.0,0.56349206,-275.0,1.6312399,392.0,0.772655,-143.0,1.180602,108.0,1.5803432,372.0,U15_F3_p45_r90
0.6898551,-214.0,0.296875,-450.0,1.4492131,314.0,0.8202417,-119.0,0.5587302,-278.0,1.6312399,392.0,0.76629573,-147.0,1.1906354,114.0,1.5803432,372.0,U15_F3_p45_r90
0.6956522,-210.0,0.296875,-450.0,1.4492131,314.0,0.82175225,-118.0,0.5587302,-278.0,1.6312399,392.0,0.76629573,-147.0,1.1906354,114.0,1.5803432,372.0,U15_F3_p45_r90
0.71304345,-198.0,0.296875,-450.0,1.4492131,314.0,0.82175225,-118.0,0.5587302,-278.0,1.6312399,392.0,0.7678855,-146.0,1.1923077,115.0,1.5803432,372.0,U15_F3_p45_r90
0.7173913,-195.0,0.296875,-450.0,1.4492131,314.0,0.8232628,-117.0,0.5587302,-278.0,1.6312399,392.0,0.7678855,-146.0,1.19398,116.0,1.5803432,372.0,U15_F3_p45_r90
0.7231884,-191.0,0.2921875,-453.0,1.4492131,314.0,0.82175225,-118.0,0.5619048,-276.0,1.6312399,392.0,0.7678855,-146.0,1.1923077,115.0,1.5803432,372.0,U15_F3_p45_r90
0.7173913,-195.0,0.2890625,-455.0,1.4492131,314.0,0.81722057,-121.0,0.5619048,-276.0,1.6312399,392.0,0.7647059,-148.0,1.1923077,115.0,1.5803432,372.0,U15_F3_p45_r90
0.7173913,-195.0,0.2890625,-455.0,1.4492131,314.0,0.81722057,-121.0,0.5587302,-278.0,1.6312399,392.0,0.7647059,-148.0,1.1906354,114.0,1.5803432,372.0,U15_F3_p45_r90
0.7173913,-195.0,0.2890625,-455.0,1.4492131,314.0,0.81570995,-122.0,0.5587302,-278.0,1.6312399,392.0,0.76311606,-149.0,1.1906354,114.0,1.5803432,372.0,U15_F3_p45_r90
0.71304345,-198.0,0.2875,-456.0,1.4492131,314.0,0.81570995,-122.0,0.5555556,-280.0,1.6312399,392.0,0.75834656,-152.0,1.1906354,114.0,1.5803432,372.0,U15_F3_p45_r90
0.71304345,-198.0,0.2875,-456.0,1.4492131,314.0,0.81570995,-122.0,0.5555556,-280.0,1.6312399,392.0,0.7599364,-151.0,1.1923077,115.0,1.5803432,372.0,U15_F3_p45_r90
0.7173913,-195.0,0.2875,-456.0,1.4492131,314.0,0.81570995,-122.0,0.5555556,-280.0,1.6312399,392.0,0.7599364,-151.0,1.1973244,118.0,1.5803432,372.0,U15_F3_p45_r90
0.7057971,-203.0,0.2734375,-465.0,1.4492131,314.0,0.81570995,-122.0,0.54761904,-285.0,1.6312399,392.0,0.75834656,-152.0,1.1989967,119.0,1.5803432,372.0,U15_F3_p45_r90
0.70289856,-205.0,0.265625,-470.0,1.4492131,314.0,0.81570995,-122.0,0.5460318,-286.0,1.6312399,392.0,0.7535771,-155.0,1.1989967,119.0,1.5803432,372.0,U15_F3_p45_r90
0.6971015,-209.0,0.2609375,-473.0,1.4492131,314.0,0.8141994,-123.0,0.54285717,-288.0,1.6312399,392.0,0.7535771,-155.0,1.1989967,119.0,1.5803432,372.0,U15_F3_p45_r90
0.6971015,-209.0,0.259375,-474.0,1.4492131,314.0,0.8126888,-124.0,0.53968257,-290.0,1.6312399,392.0,0.7535771,-155.0,1.1989967,119.0,1.5803432,372.0,U15_F3_p45_r90
0.6971015,-209.0,0.259375,-474.0,1.4492131,314.0,0.81117827,-125.0,0.53968257,-290.0,1.6312399,392.0,0.7519873,-156.0,1.1989967,119.0,1.5803432,372.0,U15_F3_p45_r90
0.7014493,-206.0,0.259375,-474.0,1.4492131,314.0,0.81117827,-125.0,0.54126984,-289.0,1.6312399,392.0,0.7519873,-156.0,1.2006689,120.0,1.5803432,372.0,U15_F3_p45_r90
0.70289856,-205.0,0.259375,-474.0,1.4492131,314.0,0.8126888,-124.0,0.54285717,-288.0,1.6312399,392.0,0.7535771,-155.0,1.2006689,120.0,1.5803432,372.0,U15_F3_p45_r90
0.7057971,-203.0,0.2609375,-473.0,1.4492131,314.0,0.8141994,-123.0,0.54285717,-288.0,1.6312399,392.0,0.75516695,-154.0,1.2023411,121.0,1.5803432,372.0,U15_F3_p45_r90
0.7057971,-203.0,0.2609375,-473.0,1.4492131,314.0,0.8141994,-123.0,0.54285717,-288.0,1.6312399,392.0,0.75516695,-154.0,1.2023411,121.0,1.5803432,372.0,U15_F3_p45_r90
0.70289856,-205.0,0.259375,-474.0,1.4492131,314.0,0.8126888,-124.0,0.54126984,-289.0,1.6312399,392.0,0.7535771,-155.0,1.2056856,123.0,1.5803432,372.0,U15_F3_p45_r90
0.7550725,-169.0,0.26875,-468.0,1.4492131,314.0,0.8187311,-120.0,0.5492064,-284.0,1.6312399,392.0,0.75834656,-152.0,1.2090302,125.0,1.5803432,372.0,U15_F3_p45_r90
0.7753623,-155.0,0.26875,-468.0,1.4492131,314.0,0.826284,-115.0,0.55079365,-283.0,1.6312399,392.0,0.7647059,-148.0,1.2107023,126.0,1.5803432,372.0,U15_F3_p45_r90
0.79710144,-140.0,0.2734375,-465.0,1.4492131,314.0,0.8323263,-111.0,0.55079365,-283.0,1.6312399,392.0,0.76629573,-147.0,1.2123746,127.0,1.5803432,372.0,U15_F3_p45_r90
0.7985507,-139.0,0.275,-464.0,1.4492131,314.0,0.83383685,-110.0,0.552381,-282.0,1.6312399,392.0,0.76629573,-147.0,1.2123746,127.0,1.5803432,372.0,U15_F3_p45_r90
0.8043478,-135.0,0.2765625,-463.0,1.4492131,314.0,0.8353474,-109.0,0.552381,-282.0,1.6312399,392.0,0.76629573,-147.0,1.2173913,130.0,1.5803432,372.0,U15_F3_p45_r90
0.8173913,-126.0,0.2765625,-463.0,1.4492131,314.0,0.8353474,-109.0,0.552381,-282.0,1.6312399,392.0,0.76947534,-145.0,1.2190635,131.0,1.5803432,372.0,U15_F3_p45_r90
0.8173913,-126.0,0.275,-464.0,1.4492131,314.0,0.8353474,-109.0,0.552381,-282.0,1.6312399,392.0,0.76629573,-147.0,1.2123746,127.0,1.5803432,372.0,U15_F3_p45_r90
0.8173913,-126.0,0.275,-464.0,1.4492131,314.0,0.8353474,-109.0,0.55079365,-283.0,1.6312399,392.0,0.76629573,-147.0,1.2123746,127.0,1.5803432,372.0,U15_F3_p45_r90
