roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
47.71,153.99,-34.32,138.24,147.46,134.14,41.4,782.0,1.1139601,80.0,559.0,1.0294659,16.0,608.0,1.1428572,76.0,650.0,1.0268562,17.0,794.0,1.0657718,49.0,480.0,0.9248555,-39.0,686.0,1.0619195,40.0,532.0,1.0513834,26.0,603.0,0.9305556,-45.0
47.55,154.62,-34.44,137.22,147.46,131.07,38.8,782.0,1.1139601,80.0,559.0,1.0294659,16.0,608.0,1.1428572,76.0,651.0,1.0284361,18.0,795.0,1.0671141,50.0,480.0,0.9248555,-39.0,691.0,1.0696595,45.0,532.0,1.0513834,26.0,606.0,0.9351852,-42.0
47.55,154.62,-34.44,137.22,147.46,131.07,38.8,782.0,1.1139601,80.0,559.0,1.0294659,16.0,608.0,1.1428572,76.0,651.0,1.0284361,18.0,795.0,1.0671141,50.0,480.0,0.9248555,-39.0,694.0,1.0743034,48.0,532.0,1.0513834,26.0,613.0,0.94598764,-35.0
48.96,156.16,-34.4,137.22,148.48,129.02,36.9,778.0,1.1082621,76.0,555.0,1.0220995,12.0,597.0,1.1221805,65.0,650.0,1.0268562,17.0,799.0,1.0724832,54.0,465.0,0.8959538,-54.0,697.0,1.0789474,51.0,522.0,1.0316205,16.0,628.0,0.9691358,-20.0
48.96,156.16,-34.4,137.22,148.48,129.02,36.9,778.0,1.1082621,76.0,555.0,1.0220995,12.0,597.0,1.1221805,65.0,650.0,1.0268562,17.0,799.0,1.0724832,54.0,465.0,0.8959538,-54.0,697.0,1.0789474,51.0,522.0,1.0316205,16.0,627.0,0.9675926,-21.0
48.96,156.16,-34.4,137.22,148.48,129.02,36.9,780.0,1.1111112,78.0,555.0,1.0220995,12.0,597.0,1.1221805,65.0,650.0,1.0268562,17.0,801.0,1.0751678,56.0,466.0,0.89788055,-53.0,697.0,1.0789474,51.0,523.0,1.0335969,17.0,628.0,0.9691358,-20.0
49.04,156.14,-34.53,137.22,149.5,131.07,37.9,782.0,1.1139601,80.0,556.0,1.023941,13.0,597.0,1.1221805,65.0,653.0,1.0315956,20.0,803.0,1.0778524,58.0,467.0,0.89980733,-52.0,697.0,1.0789474,51.0,526.0,1.0395257,20.0,630.0,0.9722222,-18.0
49.04,156.14,-34.53,137.22,149.5,131.07,37.9,782.0,1.1139601,80.0,560.0,1.0313076,17.0,597.0,1.1221805,65.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,467.0,0.89980733,-52.0,697.0,1.0789474,51.0,526.0,1.0395257,20.0,630.0,0.9722222,-18.0
49.01,156.3,-34.5,136.19,150.53,130.05,37.8,784.0,1.1168091,82.0,560.0,1.0313076,17.0,598.0,1.1240602,66.0,655.0,1.0347551,22.0,804.0,1.0791947,59.0,468.0,0.9017341,-51.0,699.0,1.0820433,53.0,526.0,1.0395257,20.0,630.0,0.9722222,-18.0
49.01,156.3,-34.5,136.19,150.53,130.05,37.8,787.0,1.1210827,85.0,560.0,1.0313076,17.0,600.0,1.1278195,68.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,467.0,0.89980733,-52.0,701.0,1.0851393,55.0,526.0,1.0395257,20.0,631.0,0.97376543,-17.0
49.32,156.19,-34.42,136.19,147.46,131.07,37.8,783.0,1.1153846,81.0,560.0,1.0313076,17.0,597.0,1.1221805,65.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,466.0,0.89788055,-53.0,697.0,1.0789474,51.0,526.0,1.0395257,20.0,629.0,0.970679,-19.0
49.32,156.19,-34.42,136.19,147.46,131.07,37.8,783.0,1.1153846,81.0,560.0,1.0313076,17.0,597.0,1.1221805,65.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,465.0,0.8959538,-54.0,697.0,1.0789474,51.0,524.0,1.0355731,18.0,629.0,0.970679,-19.0
48.71,156.67,-34.44,137.22,150.53,133.12,38.0,783.0,1.1153846,81.0,557.0,1.0257827,14.0,597.0,1.1221805,65.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,465.0,0.8959538,-54.0,692.0,1.0712074,46.0,523.0,1.0335969,17.0,626.0,0.9660494,-22.0
48.71,156.67,-34.44,137.22,150.53,133.12,38.0,783.0,1.1153846,81.0,557.0,1.0257827,14.0,597.0,1.1221805,65.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,465.0,0.8959538,-54.0,692.0,1.0712074,46.0,523.0,1.0335969,17.0,626.0,0.9660494,-22.0
48.85,156.62,-34.43,136.19,149.5,131.07,39.3,786.0,1.1196581,84.0,557.0,1.0257827,14.0,600.0,1.1278195,68.0,655.0,1.0347551,22.0,803.0,1.0778524,58.0,465.0,0.8959538,-54.0,692.0,1.0712074,46.0,523.0,1.0335969,17.0,626.0,0.9660494,-22.0
48.85,156.62,-34.43,136.19,149.5,131.07,39.3,787.0,1.1210827,85.0,559.0,1.0294659,16.0,603.0,1.1334586,71.0,656.0,1.0363349,23.0,805.0,1.080537,60.0,465.0,0.8959538,-54.0,695.0,1.0758514,49.0,524.0,1.0355731,18.0,627.0,0.9675926,-21.0
48.9,156.74,-34.39,136.19,150.53,131.07,39.8,790.0,1.1253561,88.0,560.0,1.0313076,17.0,604.0,1.1353383,72.0,660.0,1.042654,27.0,805.0,1.080537,60.0,465.0,0.8959538,-54.0,697.0,1.0789474,51.0,524.0,1.0355731,18.0,627.0,0.9675926,-21.0
