roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
59.0,152.1,-3.57,15.36,217.09,129.02,36.3,651.0,0.9745509,-17.0,512.0,0.9606004,-21.0,556.0,1.0258303,14.0,544.0,0.89768976,-62.0,693.0,0.94542974,-40.0,678.0,1.0059347,4.0,595.0,0.9983221,-1.0,754.0,1.0189189,14.0,653.0,0.957478,-29.0
59.0,152.1,-3.57,15.36,217.09,129.02,36.3,651.0,0.9745509,-17.0,512.0,0.9606004,-21.0,556.0,1.0258303,14.0,544.0,0.89768976,-62.0,692.0,0.9440655,-41.0,678.0,1.0059347,4.0,590.0,0.9899329,-6.0,754.0,1.0189189,14.0,653.0,0.957478,-29.0
59.13,152.01,-3.55,14.34,217.09,129.02,38.4,651.0,0.9745509,-17.0,512.0,0.9606004,-21.0,556.0,1.0258303,14.0,544.0,0.89768976,-62.0,692.0,0.9440655,-41.0,678.0,1.0059347,4.0,590.0,0.9899329,-6.0,754.0,1.0189189,14.0,649.0,0.9516129,-33.0
59.13,152.01,-3.55,14.34,217.09,129.02,38.4,651.0,0.9745509,-17.0,512.0,0.9606004,-21.0,555.0,1.0239853,13.0,544.0,0.89768976,-62.0,692.0,0.9440655,-41.0,678.0,1.0059347,4.0,589.0,0.988255,-7.0,750.0,1.0135136,10.0,648.0,0.9501466,-34.0
59.12,152.09,-3.38,17.41,216.06,126.98,38.7,651.0,0.9745509,-17.0,512.0,0.9606004,-21.0,555.0,1.0239853,13.0,544.0,0.89768976,-62.0,692.0,0.9440655,-41.0,678.0,1.0059347,4.0,588.0,0.98657715,-8.0,750.0,1.0135136,10.0,647.0,0.94868034,-35.0
59.12,152.09,-3.38,17.41,216.06,126.98,38.7,654.0,0.97904193,-14.0,514.0,0.9643527,-19.0,556.0,1.0258303,14.0,549.0,0.9059406,-57.0,692.0,0.9440655,-41.0,681.0,1.0103858,7.0,588.0,0.98657715,-8.0,754.0,1.0189189,14.0,647.0,0.94868034,-35.0
59.52,151.99,-3.54,16.38,217.09,129.02,40.4,657.0,0.9835329,-11.0,514.0,0.9643527,-19.0,556.0,1.0258303,14.0,550.0,0.90759075,-56.0,692.0,0.9440655,-41.0,683.0,1.0133531,9.0,588.0,0.98657715,-8.0,761.0,1.0283784,21.0,647.0,0.94868034,-35.0
59.52,151.99,-3.54,16.38,217.09,129.02,40.4,658.0,0.98502994,-10.0,515.0,0.9662289,-18.0,556.0,1.0258303,14.0,553.0,0.9125413,-53.0,692.0,0.9440655,-41.0,686.0,1.0178041,12.0,588.0,0.98657715,-8.0,762.0,1.0297297,22.0,647.0,0.94868034,-35.0
59.52,151.99,-3.54,16.38,217.09,129.02,40.4,661.0,0.98952097,-7.0,516.0,0.9681051,-17.0,556.0,1.0258303,14.0,556.0,0.91749173,-50.0,692.0,0.9440655,-41.0,687.0,1.0192878,13.0,588.0,0.98657715,-8.0,763.0,1.0310811,23.0,647.0,0.94868034,-35.0
59.42,152.13,-3.63,16.38,216.06,126.98,41.9,661.0,0.98952097,-7.0,517.0,0.96998125,-16.0,556.0,1.0258303,14.0,558.0,0.9207921,-48.0,693.0,0.94542974,-40.0,686.0,1.0178041,12.0,583.0,0.9781879,-13.0,762.0,1.0297297,22.0,642.0,0.94134897,-40.0
59.42,152.13,-3.63,16.38,216.06,126.98,41.9,658.0,0.98502994,-10.0,515.0,0.9662289,-18.0,556.0,1.0258303,14.0,557.0,0.9191419,-49.0,692.0,0.9440655,-41.0,681.0,1.0103858,7.0,583.0,0.9781879,-13.0,762.0,1.0297297,22.0,639.0,0.93695015,-43.0
59.61,152.07,-3.61,17.41,218.11,129.02,42.5,658.0,0.98502994,-10.0,514.0,0.9643527,-19.0,555.0,1.0239853,13.0,557.0,0.9191419,-49.0,692.0,0.9440655,-41.0,681.0,1.0103858,7.0,583.0,0.9781879,-13.0,762.0,1.0297297,22.0,637.0,0.9340176,-45.0
59.61,152.07,-3.61,17.41,218.11,129.02,42.5,658.0,0.98502994,-10.0,512.0,0.9606004,-21.0,555.0,1.0239853,13.0,553.0,0.9125413,-53.0,690.0,0.941337,-43.0,681.0,1.0103858,7.0,583.0,0.9781879,-13.0,762.0,1.0297297,22.0,637.0,0.9340176,-45.0
59.59,151.96,-3.7,15.36,217.09,128.0,42.0,658.0,0.98502994,-10.0,508.0,0.9530957,-25.0,555.0,1.0239853,13.0,553.0,0.9125413,-53.0,688.0,0.93860847,-45.0,681.0,1.0103858,7.0,581.0,0.97483224,-15.0,762.0,1.0297297,22.0,636.0,0.9325513,-46.0
59.59,151.96,-3.7,15.36,217.09,128.0,42.0,658.0,0.98502994,-10.0,510.0,0.956848,-23.0,555.0,1.0239853,13.0,556.0,0.91749173,-50.0,690.0,0.941337,-43.0,683.0,1.0133531,9.0,581.0,0.97483224,-15.0,762.0,1.0297297,22.0,636.0,0.9325513,-46.0
59.52,151.94,-3.58,16.38,216.06,126.98,40.7,661.0,0.98952097,-7.0,512.0,0.9606004,-21.0,556.0,1.0258303,14.0,557.0,0.9191419,-49.0,690.0,0.941337,-43.0,686.0,1.0178041,12.0,581.0,0.97483224,-15.0,762.0,1.0297297,22.0,636.0,0.9325513,-46.0
59.52,151.94,-3.58,16.38,216.06,126.98,40.7,661.0,0.98952097,-7.0,513.0,0.96247655,-20.0,556.0,1.0258303,14.0,558.0,0.9207921,-48.0,692.0,0.9440655,-41.0,686.0,1.0178041,12.0,581.0,0.97483224,-15.0,763.0,1.0310811,23.0,636.0,0.9325513,-46.0
59.53,151.94,-3.66,15.36,218.11,130.05,40.5,662.0,0.99101794,-6.0,513.0,0.96247655,-20.0,557.0,1.0276753,15.0,558.0,0.9207921,-48.0,692.0,0.9440655,-41.0,686.0,1.0178041,12.0,582.0,0.97651005,-14.0,763.0,1.0310811,23.0,637.0,0.9340176,-45.0
59.53,151.94,-3.66,15.36,218.11,130.05,40.5,661.0,0.98952097,-7.0,512.0,0.9606004,-21.0,556.0,1.0258303,14.0,557.0,0.9191419,-49.0,690.0,0.941337,-43.0,686.0,1.0178041,12.0,581.0,0.97483224,-15.0,763.0,1.0310811,23.0,636.0,0.9325513,-46.0
59.18,152.03,-3.63,15.36,218.11,128.0,42.2,661.0,0.98952097,-7.0,510.0,0.956848,-23.0,556.0,1.0258303,14.0,556.0,0.91749173,-50.0,689.0,0.9399727,-44.0,686.0,1.0178041,12.0,581.0,0.97483224,-15.0,762.0,1.0297297,22.0,636.0,0.9325513,-46.0
59.18,152.03,-3.63,15.36,218.11,128.0,42.2,658.0,0.98502994,-10.0,510.0,0.956848,-23.0,555.0,1.0239853,13.0,553.0,0.9125413,-53.0,688.0,0.93860847,-45.0,684.0,1.0148368,10.0,581.0,0.97483224,-15.0,760.0,1.027027,20.0,636.0,0.9325513,-46.0
59.34,151.96,-3.58,17.41,218.11,129.02,41.9,655.0,0.9805389,-13.0,508.0,0.9530957,-25.0,555.0,1.0239853,13.0,551.0,0.9092409,-55.0,688.0,0.93860847,-45.0,683.0,1.0133531,9.0,581.0,0.97483224,-15.0,760.0,1.027027,20.0,636.0,0.9325513,-46.0
59.34,151.96,-3.58,17.41,218.11,129.02,41.9,651.0,0.9745509,-17.0,506.0,0.9493433,-27.0,554.0,1.0221403,12.0,549.0,0.9059406,-57.0,687.0,0.9372442,-46.0,683.0,1.0133531,9.0,581.0,0.97483224,-15.0,760.0,1.027027,20.0,636.0,0.9325513,-46.0
59.45,151.95,-3.69,15.36,218.11,128.0,39.8,653.0,0.9775449,-15.0,506.0,0.9493433,-27.0,555.0,1.0239853,13.0,549.0,0.9059406,-57.0,687.0,0.9372442,-46.0,684.0,1.0148368,10.0,583.0,0.9781879,-13.0,760.0,1.027027,20.0,636.0,0.9325513,-46.0
59.45,151.95,-3.69,15.36,218.11,128.0,39.8,653.0,0.9775449,-15.0,506.0,0.9493433,-27.0,555.0,1.0239853,13.0,549.0,0.9059406,-57.0,688.0,0.93860847,-45.0,685.0,1.0163205,11.0,585.0,0.9815436,-11.0,760.0,1.027027,20.0,640.0,0.9384164,-42.0
59.39,152.01,-3.58,15.36,219.14,126.98,38.4,653.0,0.9775449,-15.0,506.0,0.9493433,-27.0,555.0,1.0239853,13.0,549.0,0.9059406,-57.0,688.0,0.93860847,-45.0,685.0,1.0163205,11.0,586.0,0.9832215,-10.0,760.0,1.027027,20.0,641.0,0.9398827,-41.0
59.39,152.01,-3.58,15.36,219.14,126.98,38.4,655.0,0.9805389,-13.0,506.0,0.9493433,-27.0,555.0,1.0239853,13.0,549.0,0.9059406,-57.0,689.0,0.9399727,-44.0,685.0,1.0163205,11.0,587.0,0.98489934,-9.0,761.0,1.0283784,21.0,643.0,0.94281524,-39.0
59.69,152.0,-3.52,16.38,217.09,126.98,38.2,653.0,0.9775449,-15.0,508.0,0.9530957,-25.0,551.0,1.0166051,9.0,542.0,0.89438945,-64.0,688.0,0.93860847,-45.0,685.0,1.0163205,11.0,589.0,0.988255,-7.0,760.0,1.027027,20.0,644.0,0.9442815,-38.0
59.69,152.0,-3.52,16.38,217.09,126.98,38.2,651.0,0.9745509,-17.0,506.0,0.9493433,-27.0,551.0,1.0166051,9.0,540.0,0.8910891,-66.0,688.0,0.93860847,-45.0,684.0,1.0148368,10.0,589.0,0.988255,-7.0,760.0,1.027027,20.0,644.0,0.9442815,-38.0
59.62,151.92,-3.5,17.41,216.06,126.98,38.1,650.0,0.9730539,-18.0,504.0,0.945591,-29.0,551.0,1.0166051,9.0,540.0,0.8910891,-66.0,686.0,0.93587995,-47.0,684.0,1.0148368,10.0,588.0,0.98657715,-8.0,758.0,1.0243243,18.0,644.0,0.9442815,-38.0
