roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
69.33,151.74,-4.96,22.53,238.59,88.06,38.3,616.0,0.9098966,-61.0,512.0,0.8919861,-62.0,610.0,0.9854604,-9.0,492.0,0.7859425,-134.0,415.0,0.90413946,-44.0,501.0,0.95066416,-26.0,529.0,1.0558882,28.0,697.0,0.9613793,-28.0,408.0,0.8589474,-67.0
68.77,152.21,-4.94,23.55,240.64,84.99,37.1,620.0,0.91580504,-57.0,514.0,0.8954704,-60.0,610.0,0.9854604,-9.0,493.0,0.78753996,-133.0,416.0,0.90631807,-43.0,501.0,0.95066416,-26.0,529.0,1.0558882,28.0,697.0,0.9613793,-28.0,409.0,0.86105263,-66.0
68.77,152.21,-4.94,23.55,240.64,84.99,37.1,620.0,0.91580504,-57.0,514.0,0.8954704,-60.0,615.0,0.99353796,-4.0,493.0,0.78753996,-133.0,416.0,0.90631807,-43.0,501.0,0.95066416,-26.0,532.0,1.0618763,31.0,697.0,0.9613793,-28.0,409.0,0.86105263,-66.0
70.25,152.29,-5.04,22.53,237.57,89.09,37.7,620.0,0.91580504,-57.0,516.0,0.8989547,-58.0,619.0,1.0,0.0,493.0,0.78753996,-133.0,416.0,0.90631807,-43.0,501.0,0.95066416,-26.0,529.0,1.0558882,28.0,702.0,0.96827585,-23.0,409.0,0.86105263,-66.0
70.25,152.29,-5.04,22.53,237.57,89.09,37.7,620.0,0.91580504,-57.0,516.0,0.8989547,-58.0,619.0,1.0,0.0,493.0,0.78753996,-133.0,411.0,0.89542484,-48.0,501.0,0.95066416,-26.0,523.0,1.0439122,22.0,696.0,0.96,-29.0,409.0,0.86105263,-66.0
70.64,152.62,-5.0,19.46,237.57,93.18,39.3,620.0,0.91580504,-57.0,512.0,0.8919861,-62.0,610.0,0.9854604,-9.0,493.0,0.78753996,-133.0,411.0,0.89542484,-48.0,501.0,0.95066416,-26.0,523.0,1.0439122,22.0,696.0,0.96,-29.0,407.0,0.8568421,-68.0
70.64,152.62,-5.0,19.46,237.57,93.18,39.3,620.0,0.91580504,-57.0,512.0,0.8919861,-62.0,610.0,0.9854604,-9.0,493.0,0.78753996,-133.0,411.0,0.89542484,-48.0,501.0,0.95066416,-26.0,522.0,1.0419161,21.0,696.0,0.96,-29.0,404.0,0.85052633,-71.0
70.08,152.75,-4.77,18.43,238.59,92.16,40.8,620.0,0.91580504,-57.0,512.0,0.8919861,-62.0,610.0,0.9854604,-9.0,493.0,0.78753996,-133.0,411.0,0.89542484,-48.0,496.0,0.9411765,-31.0,518.0,1.0339321,17.0,696.0,0.96,-29.0,399.0,0.84,-76.0
70.08,152.75,-4.77,18.43,238.59,92.16,40.8,621.0,0.9172821,-56.0,516.0,0.8989547,-58.0,619.0,1.0,0.0,497.0,0.7939297,-129.0,416.0,0.90631807,-43.0,501.0,0.95066416,-26.0,518.0,1.0339321,17.0,702.0,0.96827585,-23.0,399.0,0.84,-76.0
69.54,152.82,-4.57,20.48,238.59,88.06,42.7,627.0,0.9261448,-50.0,518.0,0.902439,-56.0,619.0,1.0,0.0,502.0,0.80191696,-124.0,416.0,0.90631807,-43.0,502.0,0.9525617,-25.0,522.0,1.0419161,21.0,704.0,0.97103447,-21.0,401.0,0.8442105,-74.0
69.54,152.82,-4.57,20.48,238.59,88.06,42.7,640.0,0.94534713,-37.0,524.0,0.912892,-50.0,619.0,1.0,0.0,508.0,0.8115016,-118.0,416.0,0.90631807,-43.0,502.0,0.9525617,-25.0,522.0,1.0419161,21.0,710.0,0.97931033,-15.0,402.0,0.8463158,-73.0
69.64,153.02,-4.68,20.48,238.59,86.02,44.6,642.0,0.9483013,-35.0,524.0,0.912892,-50.0,619.0,1.0,0.0,508.0,0.8115016,-118.0,416.0,0.90631807,-43.0,502.0,0.9525617,-25.0,522.0,1.0419161,21.0,710.0,0.97931033,-15.0,404.0,0.85052633,-71.0
69.64,153.02,-4.68,20.48,238.59,86.02,44.6,640.0,0.94534713,-37.0,524.0,0.912892,-50.0,616.0,0.9951535,-3.0,504.0,0.8051118,-122.0,413.0,0.8997821,-46.0,504.0,0.95635676,-23.0,522.0,1.0419161,21.0,708.0,0.9765517,-17.0,405.0,0.85263157,-70.0
69.9,153.2,-4.75,22.53,239.62,86.02,44.6,640.0,0.94534713,-37.0,524.0,0.912892,-50.0,608.0,0.9822294,-11.0,497.0,0.7939297,-129.0,412.0,0.8976035,-47.0,501.0,0.95066416,-26.0,522.0,1.0419161,21.0,702.0,0.96827585,-23.0,402.0,0.8463158,-73.0
69.9,153.2,-4.75,22.53,239.62,86.02,44.6,634.0,0.9364845,-43.0,523.0,0.9111498,-51.0,607.0,0.9806139,-12.0,496.0,0.7923323,-130.0,412.0,0.8976035,-47.0,496.0,0.9411765,-31.0,521.0,1.0399202,20.0,702.0,0.96827585,-23.0,400.0,0.84210527,-75.0
70.03,153.44,-4.97,23.55,239.62,86.02,43.2,624.0,0.9217135,-53.0,519.0,0.9041812,-55.0,607.0,0.9806139,-12.0,496.0,0.7923323,-130.0,412.0,0.8976035,-47.0,496.0,0.9411765,-31.0,521.0,1.0399202,20.0,699.0,0.9641379,-26.0,400.0,0.84210527,-75.0
70.03,153.44,-4.97,23.55,239.62,86.02,43.2,624.0,0.9217135,-53.0,519.0,0.9041812,-55.0,607.0,0.9806139,-12.0,488.0,0.7795527,-138.0,412.0,0.8976035,-47.0,496.0,0.9411765,-31.0,521.0,1.0399202,20.0,699.0,0.9641379,-26.0,400.0,0.84210527,-75.0
70.18,153.58,-5.11,23.55,241.66,83.97,40.6,624.0,0.9217135,-53.0,519.0,0.9041812,-55.0,608.0,0.9822294,-11.0,488.0,0.7795527,-138.0,412.0,0.8976035,-47.0,496.0,0.9411765,-31.0,522.0,1.0419161,21.0,701.0,0.96689653,-24.0,401.0,0.8442105,-74.0
70.18,153.58,-5.11,23.55,241.66,83.97,40.6,624.0,0.9217135,-53.0,519.0,0.9041812,-55.0,613.0,0.990307,-6.0,488.0,0.7795527,-138.0,412.0,0.8976035,-47.0,497.0,0.943074,-30.0,523.0,1.0439122,22.0,701.0,0.96689653,-24.0,402.0,0.8463158,-73.0
70.6,153.64,-5.21,23.55,240.64,81.92,38.5,624.0,0.9217135,-53.0,522.0,0.9094077,-52.0,615.0,0.99353796,-4.0,496.0,0.7923323,-130.0,412.0,0.8976035,-47.0,499.0,0.9468691,-28.0,523.0,1.0439122,22.0,702.0,0.96827585,-23.0,402.0,0.8463158,-73.0
70.6,153.64,-5.21,23.55,240.64,81.92,38.5,625.0,0.92319053,-52.0,522.0,0.9094077,-52.0,616.0,0.9951535,-3.0,496.0,0.7923323,-130.0,412.0,0.8976035,-47.0,501.0,0.95066416,-26.0,523.0,1.0439122,22.0,702.0,0.96827585,-23.0,402.0,0.8463158,-73.0
70.6,153.64,-5.21,23.55,240.64,81.92,38.5,632.0,0.9335303,-45.0,523.0,0.9111498,-51.0,616.0,0.9951535,-3.0,496.0,0.7923323,-130.0,412.0,0.8976035,-47.0,504.0,0.95635676,-23.0,522.0,1.0419161,21.0,703.0,0.96965516,-22.0,399.0,0.84,-76.0
71.94,153.62,-5.21,24.58,240.64,79.87,37.6,629.0,0.92909896,-48.0,523.0,0.9111498,-51.0,616.0,0.9951535,-3.0,495.0,0.7907348,-131.0,410.0,0.8932462,-49.0,504.0,0.95635676,-23.0,522.0,1.0419161,21.0,703.0,0.96965516,-22.0,397.0,0.8357895,-78.0
71.71,153.66,-5.33,23.55,243.71,78.85,41.0,628.0,0.92762184,-49.0,523.0,0.9111498,-51.0,616.0,0.9951535,-3.0,487.0,0.7779553,-139.0,407.0,0.8867102,-52.0,501.0,0.95066416,-26.0,522.0,1.0419161,21.0,703.0,0.96965516,-22.0,396.0,0.8336842,-79.0
71.71,153.66,-5.33,23.55,243.71,78.85,41.0,624.0,0.9217135,-53.0,522.0,0.9094077,-52.0,616.0,0.9951535,-3.0,485.0,0.77476037,-141.0,406.0,0.8845316,-53.0,499.0,0.9468691,-28.0,522.0,1.0419161,21.0,703.0,0.96965516,-22.0,396.0,0.8336842,-79.0
71.7,153.71,-5.35,25.6,243.71,74.75,44.7,624.0,0.9217135,-53.0,522.0,0.9094077,-52.0,616.0,0.9951535,-3.0,485.0,0.77476037,-141.0,403.0,0.87799567,-56.0,499.0,0.9468691,-28.0,522.0,1.0419161,21.0,703.0,0.96965516,-22.0,395.0,0.83157897,-80.0
71.7,153.71,-5.35,25.6,243.71,74.75,44.7,625.0,0.92319053,-52.0,523.0,0.9111498,-51.0,618.0,0.9983845,-1.0,485.0,0.77476037,-141.0,403.0,0.87799567,-56.0,501.0,0.95066416,-26.0,522.0,1.0419161,21.0,705.0,0.9724138,-20.0,395.0,0.83157897,-80.0
71.7,153.71,-5.35,25.6,243.71,74.75,44.7,625.0,0.92319053,-52.0,525.0,0.91463417,-49.0,620.0,1.0016155,1.0,485.0,0.77476037,-141.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,523.0,1.0439122,22.0,709.0,0.977931,-16.0,395.0,0.83157897,-80.0
72.16,153.62,-5.46,24.58,244.74,75.78,45.6,626.0,0.92466766,-51.0,527.0,0.9181185,-47.0,622.0,1.0048466,3.0,485.0,0.77476037,-141.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,525.0,1.0479041,24.0,711.0,0.98068964,-14.0,395.0,0.83157897,-80.0
72.16,153.62,-5.46,24.58,244.74,75.78,45.6,626.0,0.92466766,-51.0,527.0,0.9181185,-47.0,622.0,1.0048466,3.0,485.0,0.77476037,-141.0,404.0,0.8801743,-55.0,505.0,0.9582543,-22.0,526.0,1.0499002,25.0,712.0,0.98206896,-13.0,395.0,0.83157897,-80.0
72.66,153.52,-5.38,24.58,242.69,73.73,45.7,624.0,0.9217135,-53.0,528.0,0.9198606,-46.0,622.0,1.0048466,3.0,481.0,0.7683706,-145.0,406.0,0.8845316,-53.0,506.0,0.9601518,-21.0,527.0,1.0518962,26.0,716.0,0.9875862,-9.0,396.0,0.8336842,-79.0
72.66,153.52,-5.38,24.58,242.69,73.73,45.7,624.0,0.9217135,-53.0,527.0,0.9181185,-47.0,620.0,1.0016155,1.0,481.0,0.7683706,-145.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,527.0,1.0518962,26.0,712.0,0.98206896,-13.0,396.0,0.8336842,-79.0
72.91,153.43,-5.35,24.58,242.69,78.85,44.8,620.0,0.91580504,-57.0,523.0,0.9111498,-51.0,620.0,1.0016155,1.0,479.0,0.7651757,-147.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,527.0,1.0518962,26.0,712.0,0.98206896,-13.0,395.0,0.83157897,-80.0
72.91,153.43,-5.35,24.58,242.69,78.85,44.8,618.0,0.9128508,-59.0,523.0,0.9111498,-51.0,618.0,0.9983845,-1.0,474.0,0.7571885,-152.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,527.0,1.0518962,26.0,712.0,0.98206896,-13.0,395.0,0.83157897,-80.0
72.64,153.28,-5.36,22.53,242.69,77.82,44.0,616.0,0.9098966,-61.0,521.0,0.9076655,-53.0,617.0,0.996769,-2.0,474.0,0.7571885,-152.0,403.0,0.87799567,-56.0,504.0,0.95635676,-23.0,527.0,1.0518962,26.0,712.0,0.98206896,-13.0,393.0,0.82736844,-82.0
72.64,153.28,-5.36,22.53,242.69,77.82,44.0,616.0,0.9098966,-61.0,522.0,0.9094077,-52.0,618.0,0.9983845,-1.0,474.0,0.7571885,-152.0,404.0,0.8801743,-55.0,504.0,0.95635676,-23.0,529.0,1.0558882,28.0,714.0,0.9848276,-11.0,394.0,0.8294737,-81.0
72.59,153.14,-5.25,24.58,241.66,77.82,44.0,616.0,0.9098966,-61.0,522.0,0.9094077,-52.0,620.0,1.0016155,1.0,474.0,0.7571885,-152.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,530.0,1.0578842,29.0,715.0,0.9862069,-10.0,395.0,0.83157897,-80.0
72.59,153.14,-5.25,24.58,241.66,77.82,44.0,616.0,0.9098966,-61.0,522.0,0.9094077,-52.0,622.0,1.0048466,3.0,474.0,0.7571885,-152.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,533.0,1.0638722,32.0,715.0,0.9862069,-10.0,395.0,0.83157897,-80.0
72.5,153.07,-5.36,23.55,241.66,78.85,44.0,616.0,0.9098966,-61.0,522.0,0.9094077,-52.0,625.0,1.009693,6.0,474.0,0.7571885,-152.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,536.0,1.0698602,35.0,715.0,0.9862069,-10.0,395.0,0.83157897,-80.0
72.5,153.07,-5.36,23.55,241.66,78.85,44.0,612.0,0.9039882,-65.0,523.0,0.9111498,-51.0,627.0,1.0129241,8.0,470.0,0.7507987,-156.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,533.0,1.0638722,32.0,713.0,0.98344827,-12.0,393.0,0.82736844,-82.0
71.94,153.06,-5.32,22.53,241.66,77.82,44.1,612.0,0.9039882,-65.0,523.0,0.9111498,-51.0,627.0,1.0129241,8.0,468.0,0.74760383,-158.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,529.0,1.0558882,28.0,712.0,0.98206896,-13.0,393.0,0.82736844,-82.0
71.94,153.06,-5.32,22.53,241.66,77.82,44.1,610.0,0.901034,-67.0,518.0,0.902439,-56.0,627.0,1.0129241,8.0,468.0,0.74760383,-158.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,529.0,1.0558882,28.0,711.0,0.98068964,-14.0,392.0,0.82526314,-83.0
71.84,153.01,-5.26,23.55,242.69,77.82,45.2,610.0,0.901034,-67.0,518.0,0.902439,-56.0,627.0,1.0129241,8.0,468.0,0.74760383,-158.0,405.0,0.88235295,-54.0,506.0,0.9601518,-21.0,529.0,1.0558882,28.0,711.0,0.98068964,-14.0,392.0,0.82526314,-83.0
