roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
94.78,152.22,-41.07,165.89,188.42,-19.46,83.1,621.0,1.0097561,6.0,578.0,0.9444444,-34.0,499.0,1.0020081,1.0,546.0,0.78335726,-151.0,449.0,0.9393305,-29.0,590.0,0.93949044,-38.0,678.0,1.1853147,106.0,605.0,0.9742351,-16.0,419.0,0.7920605,-110.0
94.78,152.22,-41.07,165.89,188.42,-19.46,83.1,621.0,1.0097561,6.0,578.0,0.9444444,-34.0,499.0,1.0020081,1.0,546.0,0.78335726,-151.0,442.0,0.9246862,-36.0,590.0,0.93949044,-38.0,678.0,1.1853147,106.0,605.0,0.9742351,-16.0,418.0,0.79017013,-111.0
95.32,151.82,-41.19,165.89,188.42,-16.38,77.5,621.0,1.0097561,6.0,578.0,0.9444444,-34.0,499.0,1.0020081,1.0,544.0,0.7804878,-153.0,442.0,0.9246862,-36.0,590.0,0.93949044,-38.0,678.0,1.1853147,106.0,605.0,0.9742351,-16.0,415.0,0.78449905,-114.0
95.32,151.82,-41.19,165.89,188.42,-16.38,77.5,621.0,1.0097561,6.0,578.0,0.9444444,-34.0,499.0,1.0020081,1.0,544.0,0.7804878,-153.0,442.0,0.9246862,-36.0,590.0,0.93949044,-38.0,678.0,1.1853147,106.0,605.0,0.9742351,-16.0,415.0,0.78449905,-114.0
94.86,152.27,-41.57,164.86,187.39,-18.43,83.3,624.0,1.0146341,9.0,583.0,0.95261437,-29.0,505.0,1.0140562,7.0,545.0,0.7819225,-152.0,443.0,0.92677826,-35.0,592.0,0.9426752,-36.0,680.0,1.1888112,108.0,608.0,0.979066,-13.0,419.0,0.7920605,-110.0
94.86,152.27,-41.57,164.86,187.39,-18.43,83.3,624.0,1.0146341,9.0,584.0,0.95424837,-28.0,506.0,1.0160643,8.0,545.0,0.7819225,-152.0,443.0,0.92677826,-35.0,593.0,0.9442675,-35.0,680.0,1.1888112,108.0,609.0,0.98067635,-12.0,419.0,0.7920605,-110.0
94.86,152.27,-41.57,164.86,187.39,-18.43,83.3,626.0,1.0178862,11.0,584.0,0.95424837,-28.0,506.0,1.0160643,8.0,545.0,0.7819225,-152.0,444.0,0.9288703,-34.0,594.0,0.94585985,-34.0,684.0,1.1958042,112.0,609.0,0.98067635,-12.0,419.0,0.7920605,-110.0
94.96,152.41,-40.98,165.89,190.46,-13.31,81.8,625.0,1.0162601,10.0,583.0,0.95261437,-29.0,504.0,1.0120482,6.0,545.0,0.7819225,-152.0,448.0,0.9372385,-30.0,589.0,0.9378981,-39.0,678.0,1.1853147,106.0,608.0,0.979066,-13.0,419.0,0.7920605,-110.0
94.96,152.41,-40.98,165.89,190.46,-13.31,81.8,625.0,1.0162601,10.0,584.0,0.95424837,-28.0,504.0,1.0120482,6.0,545.0,0.7819225,-152.0,448.0,0.9372385,-30.0,589.0,0.9378981,-39.0,678.0,1.1853147,106.0,608.0,0.979066,-13.0,419.0,0.7920605,-110.0
94.64,152.6,-41.01,166.91,190.46,-16.38,80.6,628.0,1.0211382,13.0,583.0,0.95261437,-29.0,505.0,1.0140562,7.0,543.0,0.7790531,-154.0,445.0,0.9309623,-33.0,590.0,0.93949044,-38.0,679.0,1.187063,107.0,608.0,0.979066,-13.0,421.0,0.7958412,-108.0
