roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
120.78,144.95,-12.17,58.37,226.3,-133.12,81.7,582.0,0.94634145,-33.0,529.0,0.8643791,-83.0,427.0,0.85742974,-71.0,580.0,0.8321377,-117.0,432.0,0.9037657,-46.0,549.0,0.8742038,-79.0,661.0,1.1555943,89.0,561.0,0.90338165,-60.0,509.0,0.96219283,-20.0
120.78,144.95,-12.17,58.37,226.3,-133.12,81.7,586.0,0.9528455,-29.0,531.0,0.86764705,-81.0,427.0,0.85742974,-71.0,580.0,0.8321377,-117.0,432.0,0.9037657,-46.0,549.0,0.8742038,-79.0,661.0,1.1555943,89.0,562.0,0.9049919,-59.0,509.0,0.96219283,-20.0
120.51,144.93,-12.32,56.32,224.26,-134.14,84.1,586.0,0.9528455,-29.0,531.0,0.86764705,-81.0,427.0,0.85742974,-71.0,580.0,0.8321377,-117.0,433.0,0.90585774,-45.0,549.0,0.8742038,-79.0,661.0,1.1555943,89.0,565.0,0.9098229,-56.0,512.0,0.9678639,-17.0
120.51,144.93,-12.32,56.32,224.26,-134.14,84.1,586.0,0.9528455,-29.0,532.0,0.86928105,-80.0,425.0,0.85341364,-73.0,580.0,0.8321377,-117.0,432.0,0.9037657,-46.0,545.0,0.8678344,-83.0,661.0,1.1555943,89.0,566.0,0.91143316,-55.0,513.0,0.9697543,-16.0
120.63,144.89,-12.29,59.39,226.3,-133.12,84.9,581.0,0.94471544,-34.0,529.0,0.8643791,-83.0,423.0,0.8493976,-75.0,578.0,0.8292683,-119.0,432.0,0.9037657,-46.0,544.0,0.86624205,-84.0,661.0,1.1555943,89.0,563.0,0.90660226,-58.0,513.0,0.9697543,-16.0
120.63,144.89,-12.29,59.39,226.3,-133.12,84.9,581.0,0.94471544,-34.0,529.0,0.8643791,-83.0,418.0,0.83935744,-80.0,578.0,0.8292683,-119.0,426.0,0.8912134,-52.0,542.0,0.8630573,-86.0,661.0,1.1555943,89.0,563.0,0.90660226,-58.0,513.0,0.9697543,-16.0
120.67,144.94,-12.45,57.34,224.26,-134.14,86.1,586.0,0.9528455,-29.0,532.0,0.86928105,-80.0,418.0,0.83935744,-80.0,578.0,0.8292683,-119.0,427.0,0.8933054,-51.0,534.0,0.8503185,-94.0,660.0,1.1538461,88.0,566.0,0.91143316,-55.0,514.0,0.97164464,-15.0
120.67,144.94,-12.45,57.34,224.26,-134.14,86.1,586.0,0.9528455,-29.0,532.0,0.86928105,-80.0,418.0,0.83935744,-80.0,580.0,0.8321377,-117.0,427.0,0.8933054,-51.0,539.0,0.85828024,-89.0,660.0,1.1538461,88.0,570.0,0.9178744,-51.0,514.0,0.97164464,-15.0
120.86,144.94,-12.5,58.37,224.26,-133.12,85.1,586.0,0.9528455,-29.0,532.0,0.86928105,-80.0,418.0,0.83935744,-80.0,581.0,0.83357245,-116.0,424.0,0.8870293,-54.0,534.0,0.8503185,-94.0,656.0,1.1468531,84.0,566.0,0.91143316,-55.0,514.0,0.97164464,-15.0
120.86,144.94,-12.5,58.37,224.26,-133.12,85.1,584.0,0.9495935,-31.0,532.0,0.86928105,-80.0,414.0,0.8313253,-84.0,578.0,0.8292683,-119.0,424.0,0.8870293,-54.0,534.0,0.8503185,-94.0,656.0,1.1468531,84.0,566.0,0.91143316,-55.0,509.0,0.96219283,-20.0
120.67,145.0,-12.46,57.34,226.3,-132.1,85.5,584.0,0.9495935,-31.0,531.0,0.86764705,-81.0,414.0,0.8313253,-84.0,578.0,0.8292683,-119.0,424.0,0.8870293,-54.0,534.0,0.8503185,-94.0,656.0,1.1468531,84.0,563.0,0.90660226,-58.0,506.0,0.95652175,-23.0
120.67,145.0,-12.46,57.34,226.3,-132.1,85.5,582.0,0.94634145,-33.0,531.0,0.86764705,-81.0,414.0,0.8313253,-84.0,578.0,0.8292683,-119.0,424.0,0.8870293,-54.0,534.0,0.8503185,-94.0,656.0,1.1468531,84.0,563.0,0.90660226,-58.0,506.0,0.95652175,-23.0
120.55,145.04,-12.41,57.34,225.28,-132.1,83.7,582.0,0.94634145,-33.0,530.0,0.86601305,-82.0,414.0,0.8313253,-84.0,578.0,0.8292683,-119.0,424.0,0.8870293,-54.0,534.0,0.8503185,-94.0,656.0,1.1468531,84.0,561.0,0.90338165,-60.0,505.0,0.9546314,-24.0
120.55,145.04,-12.41,57.34,225.28,-132.1,83.7,584.0,0.9495935,-31.0,531.0,0.86764705,-81.0,418.0,0.83935744,-80.0,579.0,0.830703,-118.0,425.0,0.88912135,-53.0,536.0,0.85350317,-92.0,658.0,1.1503496,86.0,561.0,0.90338165,-60.0,505.0,0.9546314,-24.0
