taskNumber,yaxis,xaxis,zaxis,force
0,90.11,-47.1,-234.5,-131.0
0,90.11,-47.1,-234.5,-131.0
0,90.11,-47.1,-234.5,-131.0
0,90.11,-47.1,-234.5,-131.0
0,102.4,-53.25,-240.64,-131.0
0,102.4,-53.25,-240.64,-131.0
0,102.4,-53.25,-240.64,-131.0
0,102.4,-53.25,-240.64,-131.0
0,102.4,-53.25,-240.64,-131.0
0,102.4,-53.25,-240.64,-131.0
0,101.38,-51.2,-235.52,-131.1
0,101.38,-51.2,-235.52,-131.1
0,101.38,-51.2,-235.52,-131.1
0,101.38,-51.2,-235.52,-131.1
0,101.38,-51.2,-235.52,-131.1
0,93.18,-52.22,-228.35,-131.0
0,93.18,-52.22,-228.35,-131.0
0,93.18,-52.22,-228.35,-131.0
0,93.18,-52.22,-228.35,-131.0
0,93.18,-52.22,-228.35,-131.0
0,93.18,-52.22,-228.35,-131.0
0,100.35,-39.94,-238.59,-131.0
0,100.35,-39.94,-238.59,-131.0
0,100.35,-39.94,-238.59,-131.0
0,100.35,-39.94,-238.59,-131.0
0,100.35,-39.94,-238.59,-131.0
0,131.07,-95.23,-233.47,-131.1
0,131.07,-95.23,-233.47,-131.1
0,131.07,-95.23,-233.47,-131.1
0,131.07,-95.23,-233.47,-131.1
0,131.07,-95.23,-233.47,-131.1
0,131.07,-95.23,-233.47,-131.1
0,116.74,-62.46,-203.78,-131.1
0,116.74,-62.46,-203.78,-131.1
0,116.74,-62.46,-203.78,-131.1
0,116.74,-62.46,-203.78,-131.1
0,116.74,-62.46,-203.78,-131.1
0,122.88,-46.08,-237.57,-131.1
0,122.88,-46.08,-237.57,-131.1
0,122.88,-46.08,-237.57,-131.1
0,122.88,-46.08,-237.57,-131.1
0,122.88,-46.08,-237.57,-131.1
0,122.88,-46.08,-237.57,-131.1
0,82.94,-53.25,-198.66,-131.0
0,82.94,-53.25,-198.66,-131.0
0,82.94,-53.25,-198.66,-131.0
0,82.94,-53.25,-198.66,-131.0
0,82.94,-53.25,-198.66,-131.0
0,138.24,62.46,-158.72,-126.0
0,138.24,62.46,-158.72,-126.0
0,138.24,62.46,-158.72,-126.0
0,138.24,62.46,-158.72,-126.0
0,138.24,62.46,-158.72,-126.0
0,138.24,62.46,-158.72,-126.0
0,123.9,-108.54,-234.5,-103.9
0,123.9,-108.54,-234.5,-103.9
0,123.9,-108.54,-234.5,-103.9
0,123.9,-108.54,-234.5,-103.9
0,123.9,-108.54,-234.5,-103.9
0,123.9,-108.54,-234.5,-103.9
0,148.48,-184.32,-278.53,-103.9
0,148.48,-184.32,-278.53,-103.9
0,148.48,-184.32,-278.53,-103.9
0,148.48,-184.32,-278.53,-103.9
0,148.48,-184.32,-278.53,-103.9
0,79.87,-71.68,-226.3,-126.0
0,79.87,-71.68,-226.3,-126.0
0,79.87,-71.68,-226.3,-126.0
0,79.87,-71.68,-226.3,-126.0
0,79.87,-71.68,-226.3,-126.0
0,79.87,-71.68,-226.3,-131.1
0,62.46,-50.18,-201.73,-131.1
0,62.46,-50.18,-201.73,-131.1
0,62.46,-50.18,-201.73,-131.1
0,62.46,-50.18,-201.73,-131.1
0,62.46,-50.18,-201.73,-131.1
1,130.05,-5.12,-232.45,229.4
1,130.05,-5.12,-232.45,229.4
1,130.05,-5.12,-232.45,229.4
1,130.05,-5.12,-232.45,229.4
1,131.07,-11.26,-230.4,167.3
1,131.07,-11.26,-230.4,167.3
1,131.07,-11.26,-230.4,167.3
1,131.07,-11.26,-230.4,167.3
1,131.07,-11.26,-230.4,167.3
1,131.07,-16.38,-229.38,80.3
