roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
60.66,148.71,-54.48,195.58,123.9,68.61,86.3,458.0,0.9723992,-13.0,385.0,0.7777778,-110.0,493.0,0.76911074,-148.0,434.0,0.63081396,-254.0,564.0,0.91856676,-50.0,383.0,0.6637782,-194.0,555.0,0.9219269,-47.0,732.0,1.3996176,209.0,477.0,0.70771515,-197.0
60.66,148.71,-54.48,195.58,123.9,68.61,86.3,458.0,0.9723992,-13.0,386.0,0.779798,-109.0,493.0,0.76911074,-148.0,435.0,0.6322674,-253.0,564.0,0.91856676,-50.0,383.0,0.6637782,-194.0,555.0,0.9219269,-47.0,734.0,1.4034417,211.0,477.0,0.70771515,-197.0
61.02,148.83,-53.81,196.61,123.9,70.66,85.2,460.0,0.9766454,-11.0,376.0,0.75959593,-119.0,494.0,0.77067083,-147.0,437.0,0.6351744,-251.0,561.0,0.9136808,-53.0,378.0,0.6551126,-199.0,550.0,0.91362125,-52.0,731.0,1.3977056,208.0,460.0,0.68249255,-214.0
61.02,148.83,-53.81,196.61,123.9,70.66,85.2,460.0,0.9766454,-11.0,379.0,0.7656566,-116.0,494.0,0.77067083,-147.0,437.0,0.6351744,-251.0,563.0,0.9169381,-51.0,378.0,0.6551126,-199.0,551.0,0.91528237,-51.0,731.0,1.3977056,208.0,460.0,0.68249255,-214.0
61.08,148.78,-53.91,195.58,125.95,69.63,79.1,460.0,0.9766454,-11.0,379.0,0.7656566,-116.0,495.0,0.77223086,-146.0,439.0,0.6380814,-249.0,563.0,0.9169381,-51.0,381.0,0.66031194,-196.0,553.0,0.9186047,-49.0,731.0,1.3977056,208.0,461.0,0.68397623,-213.0
61.08,148.78,-53.91,195.58,125.95,69.63,79.1,460.0,0.9766454,-11.0,379.0,0.7656566,-116.0,495.0,0.77223086,-146.0,442.0,0.64244187,-246.0,563.0,0.9169381,-51.0,381.0,0.66031194,-196.0,555.0,0.9219269,-47.0,731.0,1.3977056,208.0,466.0,0.6913947,-208.0
61.08,148.78,-53.91,195.58,125.95,69.63,79.1,460.0,0.9766454,-11.0,379.0,0.7656566,-116.0,495.0,0.77223086,-146.0,442.0,0.64244187,-246.0,563.0,0.9169381,-51.0,381.0,0.66031194,-196.0,555.0,0.9219269,-47.0,731.0,1.3977056,208.0,468.0,0.69436204,-206.0
62.47,147.68,-53.53,195.58,126.98,65.54,78.4,445.0,0.9447983,-26.0,374.0,0.75555557,-121.0,499.0,0.7784711,-142.0,426.0,0.61918604,-262.0,559.0,0.91042346,-55.0,383.0,0.6637782,-194.0,550.0,0.91362125,-52.0,722.0,1.3804971,199.0,461.0,0.68397623,-213.0
62.47,147.68,-53.53,195.58,126.98,65.54,78.4,445.0,0.9447983,-26.0,374.0,0.75555557,-121.0,499.0,0.7784711,-142.0,426.0,0.61918604,-262.0,559.0,0.91042346,-55.0,384.0,0.66551125,-193.0,550.0,0.91362125,-52.0,722.0,1.3804971,199.0,461.0,0.68397623,-213.0
62.39,147.67,-53.56,195.58,125.95,65.54,83.2,446.0,0.94692147,-25.0,370.0,0.74747473,-125.0,496.0,0.77379096,-145.0,422.0,0.6133721,-266.0,555.0,0.9039088,-59.0,376.0,0.65164644,-201.0,549.0,0.9119601,-53.0,721.0,1.3785851,198.0,457.0,0.6780415,-217.0
62.39,147.67,-53.56,195.58,125.95,65.54,83.2,445.0,0.9447983,-26.0,370.0,0.74747473,-125.0,496.0,0.77379096,-145.0,422.0,0.6133721,-266.0,553.0,0.90065145,-61.0,376.0,0.65164644,-201.0,548.0,0.910299,-54.0,721.0,1.3785851,198.0,450.0,0.66765577,-224.0
62.72,147.42,-53.43,195.58,128.0,66.56,86.5,445.0,0.9447983,-26.0,370.0,0.74747473,-125.0,496.0,0.77379096,-145.0,422.0,0.6133721,-266.0,553.0,0.90065145,-61.0,382.0,0.66204506,-195.0,548.0,0.910299,-54.0,720.0,1.376673,197.0,450.0,0.66765577,-224.0
62.72,147.42,-53.43,195.58,128.0,66.56,86.5,443.0,0.940552,-28.0,369.0,0.74545455,-126.0,492.0,0.7675507,-149.0,411.0,0.59738374,-277.0,549.0,0.8941368,-65.0,381.0,0.66031194,-196.0,542.0,0.9003322,-60.0,720.0,1.376673,197.0,449.0,0.6661721,-225.0
62.72,147.42,-53.43,195.58,128.0,66.56,86.5,442.0,0.9384289,-29.0,367.0,0.7414141,-128.0,492.0,0.7675507,-149.0,404.0,0.5872093,-284.0,548.0,0.89250815,-66.0,376.0,0.65164644,-201.0,539.0,0.89534885,-63.0,719.0,1.374761,196.0,444.0,0.6587537,-230.0
62.5,147.6,-53.3,197.63,129.02,64.51,79.4,437.0,0.9278132,-34.0,365.0,0.7373737,-130.0,492.0,0.7675507,-149.0,393.0,0.57122093,-295.0,549.0,0.8941368,-65.0,381.0,0.66031194,-196.0,542.0,0.9003322,-60.0,716.0,1.3690249,193.0,455.0,0.67507416,-219.0
62.5,147.6,-53.3,197.63,129.02,64.51,79.4,427.0,0.90658176,-44.0,365.0,0.7373737,-130.0,491.0,0.7659906,-150.0,392.0,0.5697674,-296.0,549.0,0.8941368,-65.0,381.0,0.66031194,-196.0,542.0,0.9003322,-60.0,713.0,1.3632888,190.0,452.0,0.6706231,-222.0
63.17,147.09,-53.5,195.58,129.02,64.51,77.0,422.0,0.89596605,-49.0,365.0,0.7373737,-130.0,491.0,0.7659906,-150.0,393.0,0.57122093,-295.0,550.0,0.8957655,-64.0,380.0,0.6585789,-197.0,540.0,0.89700997,-62.0,712.0,1.3613766,189.0,454.0,0.6735905,-220.0
63.17,147.09,-53.5,195.58,129.02,64.51,77.0,422.0,0.89596605,-49.0,365.0,0.7373737,-130.0,491.0,0.7659906,-150.0,394.0,0.5726744,-294.0,550.0,0.8957655,-64.0,381.0,0.66031194,-196.0,540.0,0.89700997,-62.0,713.0,1.3632888,190.0,455.0,0.67507416,-219.0
63.59,146.6,-53.53,193.54,129.02,62.46,77.2,414.0,0.8789809,-57.0,360.0,0.72727275,-135.0,491.0,0.7659906,-150.0,390.0,0.56686044,-298.0,550.0,0.8957655,-64.0,380.0,0.6585789,-197.0,540.0,0.89700997,-62.0,710.0,1.3575525,187.0,454.0,0.6735905,-220.0
63.59,146.6,-53.53,193.54,129.02,62.46,77.2,414.0,0.8789809,-57.0,361.0,0.7292929,-134.0,494.0,0.77067083,-147.0,390.0,0.56686044,-298.0,550.0,0.8957655,-64.0,380.0,0.6585789,-197.0,540.0,0.89700997,-62.0,710.0,1.3575525,187.0,456.0,0.67655784,-218.0
63.69,146.49,-53.39,195.58,129.02,63.49,76.9,414.0,0.8789809,-57.0,355.0,0.7171717,-140.0,491.0,0.7659906,-150.0,381.0,0.55377907,-307.0,550.0,0.8957655,-64.0,376.0,0.65164644,-201.0,538.0,0.8936877,-64.0,706.0,1.3499044,183.0,451.0,0.66913944,-223.0
