taskNumber,yaxis,xaxis,zaxis,force
0,71.68,-3.07,-265.22,-0.1
0,71.68,-3.07,-265.22,-0.1
0,71.68,-3.07,-265.22,-0.1
0,71.68,-3.07,-265.22,-0.1
0,71.68,-3.07,-265.22,-0.1
0,63.49,1.02,-257.02,-0.0
0,63.49,1.02,-257.02,-0.0
0,63.49,1.02,-257.02,-0.0
0,63.49,1.02,-257.02,-0.0
0,63.49,1.02,-257.02,-0.0
0,63.49,1.02,-257.02,-0.0
0,74.75,-5.12,-268.29,-0.0
0,74.75,-5.12,-268.29,-0.0
0,74.75,-5.12,-268.29,-0.0
0,74.75,-5.12,-268.29,-0.0
0,74.75,-5.12,-268.29,-0.0
0,50.18,5.12,-246.78,0.0
0,50.18,5.12,-246.78,0.0
0,50.18,5.12,-246.78,0.0
0,50.18,5.12,-246.78,0.0
0,50.18,5.12,-246.78,0.0
0,50.18,5.12,-246.78,0.0
0,65.54,-9.22,-252.93,0.0
0,65.54,-9.22,-252.93,0.0
0,65.54,-9.22,-252.93,0.0
0,65.54,-9.22,-252.93,0.0
0,65.54,-9.22,-252.93,0.0
0,65.54,-9.22,-252.93,0.0
0,102.4,-60.42,-253.95,0.0
0,102.4,-60.42,-253.95,0.0
0,102.4,-60.42,-253.95,0.0
0,102.4,-60.42,-253.95,0.0
0,102.4,-60.42,-253.95,0.0
0,71.68,0.0,-217.09,-0.0
0,71.68,0.0,-217.09,-0.0
0,71.68,0.0,-217.09,-0.0
0,71.68,0.0,-217.09,-0.0
0,71.68,0.0,-217.09,-0.0
0,71.68,0.0,-217.09,-0.0
0,102.4,-60.42,-239.62,-0.0
0,102.4,-60.42,-239.62,-0.0
0,102.4,-60.42,-239.62,-0.0
0,102.4,-60.42,-239.62,-0.0
0,102.4,-60.42,-239.62,-0.0
0,142.34,-74.75,-264.19,-0.0
0,142.34,-74.75,-264.19,-0.0
0,142.34,-74.75,-264.19,-0.0
0,142.34,-74.75,-264.19,-0.0
0,142.34,-74.75,-264.19,-0.0
0,142.34,-74.75,-264.19,-0.0
0,132.1,60.42,-245.76,-0.1
0,132.1,60.42,-245.76,-0.1
0,132.1,60.42,-245.76,-0.1
0,132.1,60.42,-245.76,-0.1
0,132.1,60.42,-245.76,-0.1
0,146.43,59.39,-234.5,-0.0
0,146.43,59.39,-234.5,-0.0
0,146.43,59.39,-234.5,-0.0
0,146.43,59.39,-234.5,-0.0
0,146.43,59.39,-234.5,-0.0
0,146.43,59.39,-234.5,-0.0
0,243.71,56.32,-225.28,6.3
0,243.71,56.32,-225.28,6.3
0,243.71,56.32,-225.28,6.3
0,243.71,56.32,-225.28,6.3
0,243.71,56.32,-225.28,6.3
0,156.67,111.62,-205.82,37.4
0,156.67,111.62,-205.82,37.4
0,156.67,111.62,-205.82,37.4
0,156.67,111.62,-205.82,37.4
0,156.67,111.62,-205.82,37.4
0,156.67,111.62,-205.82,37.4
0,158.72,142.34,-181.25,56.0
0,158.72,142.34,-181.25,56.0
0,158.72,142.34,-181.25,56.0
0,158.72,142.34,-181.25,56.0
0,158.72,142.34,-181.25,56.0
0,168.96,-95.23,-209.92,71.6
0,168.96,-95.23,-209.92,71.6
0,168.96,-95.23,-209.92,71.6
0,168.96,-95.23,-209.92,71.6
0,168.96,-95.23,-209.92,71.6
0,168.96,-95.23,-209.92,71.6
0,101.38,222.21,-200.7,82.2
0,101.38,222.21,-200.7,82.2
0,101.38,222.21,-200.7,82.2
0,101.38,222.21,-200.7,82.2
0,101.38,222.21,-200.7,82.2
0,101.38,222.21,-200.7,66.5
0,201.73,209.92,-280.58,66.5
0,201.73,209.92,-280.58,66.5
0,201.73,209.92,-280.58,66.5
0,201.73,209.92,-280.58,66.5
0,201.73,209.92,-280.58,66.5
0,114.69,-40.96,-176.13,19.8
0,114.69,-40.96,-176.13,19.8
0,114.69,-40.96,-176.13,19.8
0,114.69,-40.96,-176.13,19.8
0,114.69,-40.96,-176.13,19.8
0,114.69,-40.96,-176.13,19.8
0,183.3,-41.98,-248.83,0.5
0,183.3,-41.98,-248.83,0.5
0,183.3,-41.98,-248.83,0.5
0,183.3,-41.98,-248.83,0.5
0,183.3,-41.98,-248.83,0.5
0,130.05,48.13,-90.11,0.5
0,130.05,48.13,-90.11,0.5
0,130.05,48.13,-90.11,0.5
0,130.05,48.13,-90.11,0.5
0,130.05,48.13,-90.11,0.5
0,130.05,48.13,-90.11,0.5
0,149.5,261.12,-217.09,20.3
0,149.5,261.12,-217.09,20.3
0,149.5,261.12,-217.09,20.3
0,149.5,261.12,-217.09,20.3
0,149.5,261.12,-217.09,20.3
0,177.15,-133.12,-206.85,84.1
0,177.15,-133.12,-206.85,84.1
0,177.15,-133.12,-206.85,84.1
0,177.15,-133.12,-206.85,84.1
0,177.15,-133.12,-206.85,84.1
0,177.15,-133.12,-206.85,84.1
0,338.94,-134.14,-413.7,82.5
0,338.94,-134.14,-413.7,82.5
0,338.94,-134.14,-413.7,82.5
0,338.94,-134.14,-413.7,82.5
0,338.94,-134.14,-413.7,82.5
0,338.94,-134.14,-413.7,82.5
0,112.64,-7.17,-172.03,16.4
0,112.64,-7.17,-172.03,16.4
0,112.64,-7.17,-172.03,16.4
0,112.64,-7.17,-172.03,16.4
0,112.64,-7.17,-172.03,16.4
0,79.87,15.36,-217.09,0.1
0,79.87,15.36,-217.09,0.1
0,79.87,15.36,-217.09,0.1
0,79.87,15.36,-217.09,0.1
0,79.87,15.36,-217.09,0.1
0,79.87,15.36,-217.09,0.1
0,82.94,19.46,-232.45,-0.1
0,82.94,19.46,-232.45,-0.1
0,82.94,19.46,-232.45,-0.1
0,82.94,19.46,-232.45,-0.1
0,82.94,19.46,-232.45,-0.1
0,68.61,93.18,-248.83,-0.1
0,68.61,93.18,-248.83,-0.1
0,68.61,93.18,-248.83,-0.1
0,68.61,93.18,-248.83,-0.1
0,68.61,93.18,-248.83,-0.1
0,68.61,93.18,-248.83,-0.1
0,77.82,60.42,-270.34,-0.0
0,77.82,60.42,-270.34,-0.0
0,77.82,60.42,-270.34,-0.0
0,77.82,60.42,-270.34,-0.0
0,77.82,60.42,-270.34,-0.0
0,55.3,50.18,-250.88,-0.0
0,55.3,50.18,-250.88,-0.0
0,55.3,50.18,-250.88,-0.0
1,66.56,-2.05,-260.1,0.0
1,62.46,5.12,-260.1,-0.1
1,62.46,5.12,-260.1,-0.1
1,62.46,5.12,-260.1,-0.1
1,62.46,5.12,-260.1,-0.1
1,62.46,5.12,-260.1,-0.1
1,61.44,1.02,-249.86,-0.0
1,61.44,1.02,-249.86,-0.0
1,61.44,1.02,-249.86,-0.0
1,61.44,1.02,-249.86,-0.0
1,61.44,1.02,-249.86,-0.0
1,61.44,1.02,-249.86,-0.0
1,74.75,15.36,-262.14,0.1
1,74.75,15.36,-262.14,0.1
1,74.75,15.36,-262.14,0.1
1,74.75,15.36,-262.14,0.1
1,74.75,15.36,-262.14,0.1
1,75.78,13.31,-266.24,0.0
1,75.78,13.31,-266.24,0.0
1,75.78,13.31,-266.24,0.0
1,75.78,13.31,-266.24,0.0
1,75.78,13.31,-266.24,0.0
1,75.78,13.31,-266.24,0.0
1,67.58,-5.12,-253.95,0.1
1,67.58,-5.12,-253.95,0.1
1,67.58,-5.12,-253.95,0.1
1,67.58,-5.12,-253.95,0.1
1,67.58,-5.12,-253.95,0.1
1,101.38,-9.22,-260.1,0.1
1,101.38,-9.22,-260.1,0.1
