taskNumber,yaxis,xaxis,zaxis,force
0,94.21,1.02,-277.5,0.0
0,94.21,1.02,-277.5,0.0
0,88.06,5.12,-267.26,-0.0
0,88.06,5.12,-267.26,-0.0
0,88.06,5.12,-267.26,-0.0
0,88.06,5.12,-267.26,-0.0
0,88.06,5.12,-267.26,-0.0
0,63.49,27.65,-256.0,0.0
0,63.49,27.65,-256.0,0.0
0,63.49,27.65,-256.0,0.0
0,63.49,27.65,-256.0,0.0
0,63.49,27.65,-256.0,0.0
0,63.49,27.65,-256.0,0.0
0,88.06,30.72,-269.31,0.0
0,88.06,30.72,-269.31,0.0
0,88.06,30.72,-269.31,0.0
0,88.06,30.72,-269.31,0.0
0,88.06,30.72,-269.31,0.0
0,55.3,-7.17,-219.14,0.1
0,55.3,-7.17,-219.14,0.1
0,55.3,-7.17,-219.14,0.1
0,55.3,-7.17,-219.14,0.1
0,55.3,-7.17,-219.14,0.1
0,55.3,-7.17,-219.14,0.1
0,96.26,-11.26,-258.05,0.0
0,96.26,-11.26,-258.05,0.0
0,96.26,-11.26,-258.05,0.0
0,96.26,-11.26,-258.05,0.0
0,96.26,-11.26,-258.05,0.0
0,96.26,-11.26,-258.05,0.0
0,98.3,-47.1,-236.54,-0.1
0,98.3,-47.1,-236.54,-0.1
0,98.3,-47.1,-236.54,-0.1
0,98.3,-47.1,-236.54,-0.1
0,98.3,-47.1,-236.54,-0.1
0,136.19,-92.16,-215.04,-0.1
0,136.19,-92.16,-215.04,-0.1
0,136.19,-92.16,-215.04,-0.1
0,136.19,-92.16,-215.04,-0.1
0,136.19,-92.16,-215.04,-0.1
0,136.19,-92.16,-215.04,-0.1
0,118.78,-14.34,-194.56,0.0
0,118.78,-14.34,-194.56,0.0
0,118.78,-14.34,-194.56,0.0
0,118.78,-14.34,-194.56,0.0
0,118.78,-14.34,-194.56,0.0
0,123.9,107.52,-178.18,0.1
0,123.9,107.52,-178.18,0.1
0,123.9,107.52,-178.18,0.1
0,123.9,107.52,-178.18,0.1
0,123.9,107.52,-178.18,0.1
0,123.9,107.52,-178.18,0.1
0,131.07,-4.1,-197.63,0.4
0,131.07,-4.1,-197.63,0.4
0,131.07,-4.1,-197.63,0.4
0,131.07,-4.1,-197.63,0.4
0,131.07,-4.1,-197.63,0.4
0,178.18,-29.7,-133.12,15.3
0,178.18,-29.7,-133.12,15.3
0,178.18,-29.7,-133.12,15.3
0,178.18,-29.7,-133.12,15.3
0,178.18,-29.7,-133.12,15.3
0,178.18,-29.7,-133.12,15.3
0,212.99,30.72,-168.96,54.1
0,212.99,30.72,-168.96,54.1
0,212.99,30.72,-168.96,54.1
0,212.99,30.72,-168.96,54.1
0,212.99,30.72,-168.96,54.1
0,75.78,188.42,-244.74,90.4
0,75.78,188.42,-244.74,90.4
0,75.78,188.42,-244.74,90.4
0,75.78,188.42,-244.74,90.4
0,75.78,188.42,-244.74,90.4
0,75.78,188.42,-244.74,90.4
0,135.17,18.43,-230.4,93.7
0,135.17,18.43,-230.4,93.7
