taskNumber,yaxis,xaxis,zaxis,force
0,73.73,26.62,-260.1,-0.2
0,73.73,26.62,-260.1,-0.2
0,73.73,26.62,-260.1,-0.2
0,73.73,26.62,-260.1,-0.2
0,70.66,13.31,-251.9,-0.2
0,70.66,13.31,-251.9,-0.2
0,70.66,13.31,-251.9,-0.2
0,70.66,13.31,-251.9,-0.2
0,70.66,13.31,-251.9,-0.2
0,70.66,13.31,-251.9,-0.2
0,77.82,19.46,-260.1,-0.1
0,77.82,19.46,-260.1,-0.1
0,77.82,19.46,-260.1,-0.1
0,77.82,19.46,-260.1,-0.1
0,77.82,19.46,-260.1,-0.1
0,79.87,-4.1,-256.0,-0.2
0,79.87,-4.1,-256.0,-0.2
0,79.87,-4.1,-256.0,-0.2
0,79.87,-4.1,-256.0,-0.2
0,79.87,-4.1,-256.0,-0.2
0,79.87,-4.1,-256.0,-0.2
0,73.73,0.0,-245.76,-0.2
0,73.73,0.0,-245.76,-0.2
0,73.73,0.0,-245.76,-0.2
0,73.73,0.0,-245.76,-0.2
0,73.73,0.0,-245.76,-0.2
0,114.69,-27.65,-231.42,-0.2
0,114.69,-27.65,-231.42,-0.2
0,114.69,-27.65,-231.42,-0.2
0,114.69,-27.65,-231.42,-0.2
0,114.69,-27.65,-231.42,-0.2
0,114.69,-27.65,-231.42,-0.2
0,122.88,-54.27,-223.23,-0.2
0,122.88,-54.27,-223.23,-0.2
0,122.88,-54.27,-223.23,-0.2
0,122.88,-54.27,-223.23,-0.2
0,122.88,-54.27,-223.23,-0.2
0,131.07,-86.02,-203.78,-0.1
0,131.07,-86.02,-203.78,-0.1
0,131.07,-86.02,-203.78,-0.1
0,131.07,-86.02,-203.78,-0.1
0,131.07,-86.02,-203.78,-0.1
0,131.07,-86.02,-203.78,-0.1
0,130.05,1.02,-207.87,-0.1
0,130.05,1.02,-207.87,-0.1
0,130.05,1.02,-207.87,-0.1
0,130.05,1.02,-207.87,-0.1
0,130.05,1.02,-207.87,-0.1
0,165.89,73.73,-236.54,0.4
0,165.89,73.73,-236.54,0.4
0,165.89,73.73,-236.54,0.4
0,165.89,73.73,-236.54,0.4
0,165.89,73.73,-236.54,0.4
0,165.89,73.73,-236.54,0.4
0,157.7,3.07,-189.44,31.4
0,157.7,3.07,-189.44,31.4
0,157.7,3.07,-189.44,31.4
0,157.7,3.07,-189.44,31.4
0,157.7,3.07,-189.44,31.4
0,157.7,3.07,-189.44,31.4
0,149.5,43.01,-218.11,187.9
0,149.5,43.01,-218.11,187.9
0,149.5,43.01,-218.11,187.9
0,149.5,43.01,-218.11,187.9
0,149.5,43.01,-218.11,187.9
0,141.31,27.65,-218.11,406.6
0,141.31,27.65,-218.11,406.6
0,141.31,27.65,-218.11,406.6
0,141.31,27.65,-218.11,406.6
0,141.31,27.65,-218.11,406.6
0,141.31,27.65,-218.11,406.6
0,149.5,33.79,-204.8,519.5
0,149.5,33.79,-204.8,519.5
0,149.5,33.79,-204.8,519.5
0,149.5,33.79,-204.8,519.5
0,149.5,33.79,-204.8,519.5
0,149.5,33.79,-204.8,519.5
0,159.74,33.79,-203.78,533.3
0,159.74,33.79,-203.78,533.3
0,159.74,33.79,-203.78,533.3
0,159.74,33.79,-203.78,533.3
0,159.74,33.79,-203.78,533.3
0,146.43,37.89,-208.9,508.3
0,146.43,37.89,-208.9,508.3
0,146.43,37.89,-208.9,508.3
0,146.43,37.89,-208.9,508.3
0,146.43,37.89,-208.9,508.3
0,146.43,37.89,-208.9,508.3
0,219.14,14.34,-106.5,488.5
0,219.14,14.34,-106.5,488.5
0,219.14,14.34,-106.5,488.5
0,219.14,14.34,-106.5,488.5
0,219.14,14.34,-106.5,488.5
0,166.91,47.1,-198.66,457.2
0,166.91,47.1,-198.66,457.2
0,166.91,47.1,-198.66,457.2
0,166.91,47.1,-198.66,457.2
0,166.91,47.1,-198.66,457.2
0,166.91,47.1,-198.66,457.2
0,163.84,34.82,-201.73,410.3
0,163.84,34.82,-201.73,410.3
0,163.84,34.82,-201.73,410.3
0,163.84,34.82,-201.73,410.3
0,163.84,34.82,-201.73,410.3
0,154.62,37.89,-210.94,368.3
0,154.62,37.89,-210.94,368.3
0,154.62,37.89,-210.94,368.3
0,154.62,37.89,-210.94,368.3
0,154.62,37.89,-210.94,368.3
0,154.62,37.89,-210.94,368.3
0,161.79,36.86,-198.66,341.0
0,161.79,36.86,-198.66,341.0
0,161.79,36.86,-198.66,341.0
0,161.79,36.86,-198.66,341.0
0,161.79,36.86,-198.66,341.0
0,154.62,32.77,-209.92,337.4
0,154.62,32.77,-209.92,337.4
