SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
32.0,12.0,108.0,7.0,-80.0,176.0,-24.0,138.0,-30.0,40
33.0,11.0,110.0,0.0,-81.0,191.0,-24.0,138.0,-28.0,40
29.0,11.0,110.0,0.0,-82.0,191.0,-25.0,138.0,-28.0,40
29.0,11.0,110.0,-3.0,-83.0,191.0,-25.0,137.0,-28.0,40
28.0,10.0,110.0,-4.0,-83.0,191.0,-25.0,137.0,-28.0,40
28.0,10.0,110.0,-7.0,-83.0,191.0,-25.0,136.0,-28.0,40
28.0,10.0,121.0,-7.0,-82.0,195.0,-24.0,137.0,-22.0,40
29.0,11.0,125.0,-7.0,-82.0,197.0,-23.0,137.0,-17.0,40
29.0,15.0,126.0,-7.0,-81.0,197.0,-22.0,138.0,-16.0,40
29.0,16.0,127.0,-7.0,-81.0,199.0,-20.0,138.0,-14.0,40
28.0,15.0,133.0,-16.0,-82.0,200.0,-20.0,138.0,-16.0,40
28.0,15.0,133.0,-17.0,-82.0,200.0,-22.0,137.0,-16.0,40
27.0,15.0,133.0,-19.0,-82.0,200.0,-24.0,136.0,-16.0,40
24.0,11.0,133.0,-24.0,-82.0,200.0,-24.0,135.0,-16.0,40
23.0,10.0,133.0,-24.0,-82.0,200.0,-24.0,135.0,-16.0,40
23.0,11.0,133.0,-23.0,-81.0,202.0,-24.0,135.0,-15.0,40
23.0,11.0,136.0,-21.0,-79.0,202.0,-23.0,135.0,-12.0,40
23.0,11.0,136.0,-21.0,-79.0,202.0,-23.0,135.0,-12.0,40
23.0,13.0,136.0,-21.0,-79.0,202.0,-23.0,135.0,-12.0,40
22.0,13.0,137.0,-23.0,-80.0,199.0,-24.0,134.0,-13.0,40
22.0,12.0,136.0,-25.0,-80.0,199.0,-24.0,134.0,-14.0,40
22.0,12.0,135.0,-25.0,-80.0,199.0,-24.0,134.0,-14.0,40
22.0,12.0,135.0,-26.0,-80.0,199.0,-24.0,132.0,-14.0,40
21.0,12.0,133.0,-26.0,-81.0,199.0,-24.0,132.0,-16.0,40
22.0,12.0,135.0,-25.0,-80.0,199.0,-24.0,134.0,-14.0,40
22.0,13.0,135.0,-25.0,-80.0,199.0,-24.0,134.0,-13.0,40
22.0,13.0,135.0,-25.0,-80.0,203.0,-24.0,134.0,-13.0,40
22.0,13.0,136.0,-25.0,-80.0,203.0,-24.0,135.0,-12.0,40
22.0,13.0,136.0,-31.0,-79.0,201.0,-24.0,136.0,-12.0,40
22.0,13.0,136.0,-31.0,-81.0,199.0,-24.0,136.0,-13.0,40
22.0,13.0,136.0,-31.0,-81.0,199.0,-24.0,136.0,-14.0,40
19.0,12.0,136.0,-32.0,-81.0,199.0,-26.0,136.0,-14.0,40
19.0,12.0,136.0,-32.0,-82.0,199.0,-27.0,134.0,-14.0,40
19.0,12.0,136.0,-31.0,-81.0,199.0,-26.0,134.0,-13.0,40
19.0,12.0,136.0,-31.0,-80.0,199.0,-26.0,134.0,-13.0,40
20.0,13.0,137.0,-31.0,-80.0,199.0,-26.0,134.0,-13.0,40
20.0,13.0,138.0,-31.0,-79.0,199.0,-26.0,136.0,-13.0,40
21.0,13.0,140.0,-32.0,-80.0,196.0,-27.0,136.0,-14.0,40
21.0,13.0,140.0,-33.0,-81.0,195.0,-30.0,136.0,-15.0,40
21.0,13.0,140.0,-33.0,-84.0,192.0,-30.0,136.0,-15.0,40
19.0,11.0,137.0,-33.0,-84.0,191.0,-30.0,135.0,-15.0,40
19.0,10.0,137.0,-33.0,-84.0,191.0,-31.0,134.0,-15.0,40
19.0,11.0,139.0,-33.0,-83.0,191.0,-31.0,134.0,-15.0,40
19.0,11.0,139.0,-33.0,-81.0,191.0,-30.0,135.0,-15.0,40
21.0,11.0,139.0,-33.0,-80.0,191.0,-30.0,136.0,-14.0,40
22.0,13.0,139.0,-33.0,-80.0,192.0,-30.0,136.0,-13.0,40
24.0,14.0,140.0,-34.0,-83.0,191.0,-30.0,138.0,-14.0,40
21.0,14.0,140.0,-35.0,-83.0,191.0,-31.0,138.0,-15.0,40
21.0,14.0,140.0,-37.0,-84.0,191.0,-32.0,138.0,-17.0,40
21.0,11.0,139.0,-37.0,-84.0,191.0,-32.0,136.0,-17.0,40
20.0,-71.0,-71.0,56.0,-167.0,-123.0,-36.0,61.0,-212.0,40
20.0,-71.0,-72.0,55.0,-168.0,-124.0,-36.0,61.0,-212.0,40
20.0,-71.0,-72.0,54.0,-168.0,-124.0,-36.0,61.0,-214.0,40
20.0,-71.0,-72.0,54.0,-168.0,-124.0,-36.0,61.0,-214.0,40
21.0,-70.0,-71.0,54.0,-168.0,-124.0,-36.0,63.0,-213.0,40
23.0,-68.0,-70.0,54.0,-168.0,-123.0,-33.0,64.0,-213.0,40
23.0,-68.0,-70.0,54.0,-168.0,-123.0,-32.0,64.0,-212.0,40
23.0,-68.0,-70.0,54.0,-168.0,-122.0,-32.0,64.0,-210.0,40
21.0,-70.0,-69.0,51.0,-168.0,-121.0,-33.0,63.0,-210.0,40
18.0,-72.0,-69.0,51.0,-168.0,-121.0,-33.0,61.0,-210.0,40
18.0,-72.0,-69.0,50.0,-168.0,-123.0,-33.0,60.0,-212.0,40
17.0,-72.0,-69.0,50.0,-168.0,-123.0,-33.0,59.0,-212.0,40
16.0,-72.0,-69.0,49.0,-168.0,-123.0,-33.0,59.0,-212.0,40
16.0,-72.0,-69.0,49.0,-164.0,-122.0,-31.0,59.0,-210.0,40
16.0,-72.0,-67.0,49.0,-159.0,-121.0,-31.0,59.0,-209.0,40
16.0,-72.0,-67.0,50.0,-158.0,-121.0,-31.0,59.0,-203.0,40
16.0,-72.0,-67.0,50.0,-158.0,-121.0,-30.0,59.0,-201.0,40
16.0,-74.0,-68.0,47.0,-158.0,-122.0,-26.0,58.0,-200.0,40
15.0,-74.0,-68.0,47.0,-158.0,-123.0,-26.0,57.0,-200.0,40
15.0,-76.0,-68.0,47.0,-158.0,-123.0,-30.0,55.0,-200.0,40
12.0,-76.0,-69.0,43.0,-158.0,-124.0,-30.0,55.0,-200.0,40
12.0,-76.0,-69.0,43.0,-158.0,-124.0,-30.0,55.0,-200.0,40
13.0,-75.0,-69.0,44.0,-158.0,-123.0,-29.0,55.0,-200.0,40
13.0,-75.0,-68.0,46.0,-154.0,-123.0,-26.0,56.0,-199.0,40
14.0,-74.0,-67.0,46.0,-153.0,-122.0,-26.0,57.0,-196.0,40
15.0,-74.0,-65.0,46.0,-153.0,-118.0,-26.0,57.0,-194.0,40
14.0,-73.0,-64.0,44.0,-153.0,-117.0,-25.0,58.0,-196.0,40
13.0,-73.0,-64.0,43.0,-153.0,-117.0,-26.0,58.0,-196.0,40
12.0,-73.0,-64.0,42.0,-155.0,-117.0,-27.0,58.0,-196.0,40
12.0,-73.0,-64.0,41.0,-155.0,-117.0,-29.0,58.0,-196.0,40
12.0,-73.0,-64.0,41.0,-155.0,-117.0,-29.0,58.0,-196.0,40
12.0,-71.0,-62.0,41.0,-155.0,-112.0,-28.0,58.0,-192.0,40
13.0,-70.0,-59.0,41.0,-154.0,-108.0,-28.0,58.0,-191.0,40
14.0,-68.0,-58.0,41.0,-154.0,-107.0,-28.0,62.0,-189.0,40
14.0,-67.0,-57.0,41.0,-154.0,-105.0,-27.0,63.0,-189.0,40
15.0,-68.0,-56.0,39.0,-154.0,-103.0,-28.0,63.0,-189.0,40
15.0,-68.0,-56.0,38.0,-155.0,-107.0,-30.0,63.0,-189.0,40
15.0,-68.0,-56.0,38.0,-156.0,-107.0,-30.0,63.0,-189.0,40
15.0,-68.0,-56.0,36.0,-157.0,-107.0,-30.0,63.0,-189.0,40
15.0,-68.0,-56.0,36.0,-157.0,-107.0,-31.0,63.0,-189.0,40
16.0,-68.0,-56.0,36.0,-156.0,-103.0,-31.0,63.0,-187.0,40
18.0,-63.0,-56.0,36.0,-155.0,-102.0,-30.0,63.0,-186.0,40
18.0,-63.0,-56.0,37.0,-155.0,-102.0,-30.0,65.0,-186.0,40
18.0,-63.0,-55.0,37.0,-154.0,-102.0,-30.0,67.0,-184.0,40
18.0,-63.0,-56.0,38.0,-155.0,-102.0,-29.0,67.0,-186.0,40
18.0,-63.0,-56.0,36.0,-156.0,-102.0,-29.0,67.0,-189.0,40
18.0,-63.0,-56.0,36.0,-156.0,-104.0,-31.0,65.0,-189.0,40
16.0,-63.0,-56.0,36.0,-158.0,-106.0,-31.0,65.0,-189.0,40
16.0,-64.0,-56.0,35.0,-158.0,-108.0,-31.0,65.0,-189.0,40
18.0,-63.0,-56.0,35.0,-158.0,-108.0,-31.0,66.0,-189.0,40
173.0,58.0,3.0,354.0,-73.0,106.0,-3.0,149.0,-103.0,40
173.0,58.0,3.0,355.0,-73.0,106.0,-3.0,149.0,-103.0,40
170.0,55.0,-37.0,348.0,-98.0,35.0,-14.0,149.0,-146.0,40
168.0,50.0,-41.0,348.0,-101.0,32.0,-15.0,149.0,-150.0,40
168.0,50.0,-41.0,348.0,-101.0,32.0,-15.0,149.0,-150.0,40
168.0,50.0,-41.0,348.0,-101.0,32.0,-15.0,149.0,-150.0,40
168.0,50.0,-41.0,348.0,-101.0,32.0,-15.0,149.0,-150.0,40
168.0,50.0,-41.0,348.0,-101.0,32.0,-15.0,149.0,-150.0,40
167.0,47.0,-50.0,346.0,-104.0,28.0,-16.0,148.0,-153.0,40
166.0,46.0,-50.0,342.0,-104.0,21.0,-23.0,148.0,-154.0,40
166.0,46.0,-51.0,342.0,-106.0,18.0,-23.0,147.0,-155.0,40
166.0,45.0,-54.0,341.0,-107.0,15.0,-23.0,147.0,-159.0,40
166.0,44.0,-54.0,340.0,-112.0,15.0,-25.0,147.0,-163.0,40
166.0,44.0,-54.0,340.0,-112.0,15.0,-25.0,147.0,-163.0,40
166.0,44.0,-54.0,340.0,-112.0,15.0,-23.0,147.0,-163.0,40
