SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-78.0,-136.0,-127.0,-282.0,-223.0,-406.0,-46.0,-138.0,-217.0,p15_r-15
-77.0,-136.0,-126.0,-282.0,-218.0,-398.0,-46.0,-138.0,-217.0,p15_r-15
-75.0,-136.0,-123.0,-281.0,-215.0,-396.0,-46.0,-137.0,-217.0,p15_r-15
-73.0,-136.0,-122.0,-281.0,-208.0,-395.0,-45.0,-137.0,-217.0,p15_r-15
-75.0,-135.0,-121.0,-281.0,-207.0,-395.0,-45.0,-136.0,-217.0,p15_r-15
-75.0,-135.0,-121.0,-281.0,-207.0,-395.0,-45.0,-136.0,-218.0,p15_r-15
-75.0,-135.0,-121.0,-281.0,-207.0,-395.0,-45.0,-136.0,-221.0,p15_r-15
-75.0,-136.0,-121.0,-281.0,-207.0,-395.0,-45.0,-137.0,-221.0,p15_r-15
-75.0,-137.0,-121.0,-281.0,-207.0,-395.0,-45.0,-137.0,-221.0,p15_r-15
-73.0,-136.0,-121.0,-280.0,-192.0,-390.0,-43.0,-136.0,-221.0,p15_r-15
-72.0,-136.0,-118.0,-280.0,-188.0,-390.0,-43.0,-134.0,-218.0,p15_r-15
-70.0,-135.0,-118.0,-280.0,-188.0,-390.0,-43.0,-134.0,-218.0,p15_r-15
-70.0,-135.0,-118.0,-280.0,-188.0,-390.0,-43.0,-134.0,-218.0,p15_r-15
-70.0,-135.0,-118.0,-282.0,-184.0,-390.0,-43.0,-134.0,-221.0,p15_r-15
-70.0,-135.0,-120.0,-282.0,-195.0,-396.0,-45.0,-135.0,-222.0,p15_r-15
-70.0,-137.0,-121.0,-283.0,-196.0,-399.0,-47.0,-135.0,-222.0,p15_r-15
-70.0,-137.0,-124.0,-285.0,-198.0,-400.0,-47.0,-136.0,-222.0,p15_r-15
-71.0,-138.0,-124.0,-287.0,-198.0,-402.0,-47.0,-138.0,-222.0,p15_r-15
-70.0,-137.0,-124.0,-286.0,-198.0,-402.0,-47.0,-136.0,-222.0,p15_r-15
-70.0,-137.0,-122.0,-285.0,-196.0,-400.0,-46.0,-136.0,-222.0,p15_r-15
-70.0,-137.0,-121.0,-285.0,-196.0,-399.0,-46.0,-136.0,-222.0,p15_r-15
-68.0,-137.0,-121.0,-283.0,-195.0,-399.0,-46.0,-136.0,-222.0,p15_r-15
-67.0,-137.0,-124.0,-285.0,-187.0,-401.0,-46.0,-139.0,-222.0,p15_r-15
-70.0,-137.0,-124.0,-286.0,-196.0,-402.0,-48.0,-139.0,-222.0,p15_r-15
-70.0,-137.0,-126.0,-288.0,-196.0,-403.0,-48.0,-139.0,-223.0,p15_r-15
-70.0,-137.0,-126.0,-288.0,-196.0,-404.0,-48.0,-140.0,-223.0,p15_r-15
-70.0,-137.0,-126.0,-290.0,-196.0,-404.0,-49.0,-140.0,-223.0,p15_r-15
-67.0,-135.0,-126.0,-288.0,-193.0,-404.0,-48.0,-140.0,-222.0,p15_r-15
-67.0,-135.0,-126.0,-288.0,-193.0,-404.0,-48.0,-139.0,-222.0,p15_r-15
-65.0,-135.0,-124.0,-288.0,-191.0,-404.0,-46.0,-139.0,-221.0,p15_r-15
-65.0,-134.0,-124.0,-288.0,-191.0,-403.0,-46.0,-139.0,-221.0,p15_r-15
-64.0,-135.0,-121.0,-288.0,-196.0,-404.0,-48.0,-139.0,-221.0,p15_r-15
-69.0,-135.0,-126.0,-288.0,-199.0,-415.0,-49.0,-142.0,-221.0,p15_r-15
-69.0,-135.0,-127.0,-291.0,-200.0,-416.0,-50.0,-143.0,-221.0,p15_r-15
-69.0,-137.0,-127.0,-291.0,-201.0,-418.0,-52.0,-144.0,-222.0,p15_r-15
-70.0,-137.0,-130.0,-292.0,-203.0,-419.0,-52.0,-144.0,-222.0,p15_r-15
-70.0,-137.0,-128.0,-292.0,-203.0,-419.0,-52.0,-144.0,-221.0,p15_r-15
-70.0,-137.0,-128.0,-291.0,-203.0,-419.0,-52.0,-144.0,-221.0,p15_r-15
-70.0,-135.0,-128.0,-291.0,-203.0,-419.0,-52.0,-143.0,-221.0,p15_r-15
-70.0,-135.0,-128.0,-291.0,-203.0,-419.0,-52.0,-143.0,-221.0,p15_r-15
-73.0,-138.0,-128.0,-290.0,-212.0,-421.0,-52.0,-143.0,-222.0,p15_r-15
-74.0,-138.0,-131.0,-290.0,-212.0,-421.0,-53.0,-143.0,-222.0,p15_r-15
-74.0,-138.0,-131.0,-292.0,-212.0,-421.0,-54.0,-144.0,-222.0,p15_r-15
-75.0,-139.0,-132.0,-292.0,-212.0,-426.0,-54.0,-144.0,-223.0,p15_r-15
-77.0,-140.0,-132.0,-292.0,-212.0,-426.0,-54.0,-144.0,-223.0,p15_r-15
-75.0,-140.0,-132.0,-292.0,-212.0,-425.0,-54.0,-144.0,-222.0,p15_r-15
-74.0,-139.0,-131.0,-292.0,-212.0,-425.0,-53.0,-144.0,-222.0,p15_r-15
-74.0,-139.0,-130.0,-292.0,-212.0,-425.0,-53.0,-144.0,-222.0,p15_r-15
-74.0,-139.0,-130.0,-292.0,-212.0,-425.0,-53.0,-144.0,-221.0,p15_r-15
-71.0,-138.0,-123.0,-286.0,-180.0,-399.0,-51.0,-138.0,-215.0,p15_r-15
