taskNumber,yaxis,xaxis,zaxis,force
0,74.75,-43.01,-248.83,0.3
0,74.75,-43.01,-248.83,0.3
0,74.75,-43.01,-248.83,0.3
0,74.75,-43.01,-248.83,0.3
0,84.99,-48.13,-245.76,0.2
0,84.99,-48.13,-245.76,0.2
0,84.99,-48.13,-245.76,0.2
0,84.99,-48.13,-245.76,0.2
0,84.99,-48.13,-245.76,0.2
0,95.23,-62.46,-238.59,0.3
0,95.23,-62.46,-238.59,0.3
0,95.23,-62.46,-238.59,0.3
0,95.23,-62.46,-238.59,0.3
0,95.23,-62.46,-238.59,0.3
0,95.23,-62.46,-238.59,0.3
0,86.02,-78.85,-223.23,0.3
0,86.02,-78.85,-223.23,0.3
0,86.02,-78.85,-223.23,0.3
0,86.02,-78.85,-223.23,0.3
0,86.02,-78.85,-223.23,0.3
0,108.54,-48.13,-238.59,0.2
0,108.54,-48.13,-238.59,0.2
0,108.54,-48.13,-238.59,0.2
0,108.54,-48.13,-238.59,0.2
0,108.54,-48.13,-238.59,0.2
0,108.54,-48.13,-238.59,0.2
0,122.88,-27.65,-260.1,0.2
0,122.88,-27.65,-260.1,0.2
0,122.88,-27.65,-260.1,0.2
0,122.88,-27.65,-260.1,0.2
0,122.88,-27.65,-260.1,0.2
0,119.81,-43.01,-210.94,0.3
0,119.81,-43.01,-210.94,0.3
0,119.81,-43.01,-210.94,0.3
0,119.81,-43.01,-210.94,0.3
0,119.81,-43.01,-210.94,0.3
0,119.81,-43.01,-210.94,0.3
0,137.22,-70.66,-224.26,0.3
0,137.22,-70.66,-224.26,0.3
0,137.22,-70.66,-224.26,0.3
0,137.22,-70.66,-224.26,0.3
0,137.22,-70.66,-224.26,0.3
0,128.0,-39.94,-180.22,0.7
0,128.0,-39.94,-180.22,0.7
0,128.0,-39.94,-180.22,0.7
0,128.0,-39.94,-180.22,0.7
0,128.0,-39.94,-180.22,0.7
0,128.0,-39.94,-180.22,0.7
0,149.5,-44.03,-196.61,12.2
0,149.5,-44.03,-196.61,12.2
0,149.5,-44.03,-196.61,12.2
0,149.5,-44.03,-196.61,12.2
0,149.5,-44.03,-196.61,12.2
0,149.5,-44.03,-196.61,12.2
