taskNumber,yaxis,xaxis,zaxis,force
0,84.99,-74.75,-276.48,0.4
0,84.99,-74.75,-276.48,0.4
0,84.99,-74.75,-276.48,0.4
0,84.99,-74.75,-276.48,0.4
0,75.78,-74.75,-229.38,0.3
0,75.78,-74.75,-229.38,0.3
0,75.78,-74.75,-229.38,0.3
0,75.78,-74.75,-229.38,0.3
0,75.78,-74.75,-229.38,0.3
0,111.62,-60.42,-243.71,0.3
0,111.62,-60.42,-243.71,0.3
0,111.62,-60.42,-243.71,0.3
0,111.62,-60.42,-243.71,0.3
0,111.62,-60.42,-243.71,0.3
0,111.62,-60.42,-243.71,0.3
0,114.69,-23.55,-260.1,0.3
0,114.69,-23.55,-260.1,0.3
0,114.69,-23.55,-260.1,0.3
0,114.69,-23.55,-260.1,0.3
0,114.69,-23.55,-260.1,0.3
0,114.69,-23.55,-260.1,0.3
0,117.76,-35.84,-234.5,0.3
0,117.76,-35.84,-234.5,0.3
0,117.76,-35.84,-234.5,0.3
0,117.76,-35.84,-234.5,0.3
0,117.76,-35.84,-234.5,0.3
0,116.74,-4.1,-224.26,0.4
0,116.74,-4.1,-224.26,0.4
0,116.74,-4.1,-224.26,0.4
0,116.74,-4.1,-224.26,0.4
0,116.74,-4.1,-224.26,0.4
0,116.74,-4.1,-224.26,0.4
0,130.05,-20.48,-221.18,0.4
0,130.05,-20.48,-221.18,0.4
0,130.05,-20.48,-221.18,0.4
0,130.05,-20.48,-221.18,0.4
0,130.05,-20.48,-221.18,0.4
0,119.81,0.0,-141.31,0.4
0,119.81,0.0,-141.31,0.4
0,119.81,0.0,-141.31,0.4
0,119.81,0.0,-141.31,0.4
0,119.81,0.0,-141.31,0.4
0,119.81,0.0,-141.31,0.4
0,181.25,-22.53,-226.3,11.0
0,181.25,-22.53,-226.3,11.0
0,181.25,-22.53,-226.3,11.0
0,181.25,-22.53,-226.3,11.0
0,181.25,-22.53,-226.3,11.0
0,196.61,-428.03,-169.98,53.1
0,196.61,-428.03,-169.98,53.1
0,196.61,-428.03,-169.98,53.1
0,196.61,-428.03,-169.98,53.1
0,196.61,-428.03,-169.98,53.1
