taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,238.59,-13.31,-64.51,409.7,554.0,1.0297397,16.0,664.0,1.0,0.0,784.0,1.2006125,131.0,623.0,0.8964029,-72.0,694.0,1.0175953,12.0,526.0,1.1409979,65.0,648.0,1.0015455,1.0,598.0,1.0528169,30.0,579.0,1.0211641,12.0
0,238.59,-13.31,-64.51,409.7,556.0,1.0334573,18.0,662.0,0.99698794,-2.0,781.0,1.1960183,128.0,604.0,0.86906475,-91.0,694.0,1.0175953,12.0,522.0,1.132321,61.0,649.0,1.0030912,2.0,599.0,1.0545775,31.0,578.0,1.0194004,11.0
0,236.54,-13.31,-63.49,403.5,571.0,1.0613383,33.0,668.0,1.0060241,4.0,758.0,1.1607963,105.0,600.0,0.8633093,-95.0,684.0,1.0029325,2.0,501.0,1.0867679,40.0,660.0,1.0200927,13.0,597.0,1.0510564,29.0,573.0,1.010582,6.0
0,236.54,-13.31,-63.49,403.5,571.0,1.0613383,33.0,668.0,1.0060241,4.0,753.0,1.1531394,100.0,600.0,0.8633093,-95.0,682.0,1.0,0.0,496.0,1.0759219,35.0,660.0,1.0200927,13.0,597.0,1.0510564,29.0,569.0,1.0035273,2.0
0,235.52,-14.34,-64.51,411.9,589.0,1.0947956,51.0,677.0,1.0195783,13.0,764.0,1.1699847,111.0,598.0,0.8604317,-97.0,701.0,1.0278592,19.0,503.0,1.0911063,42.0,676.0,1.0448222,29.0,599.0,1.0545775,31.0,593.0,1.0458554,26.0
0,235.52,-14.34,-64.51,411.9,589.0,1.0947956,51.0,678.0,1.0210843,14.0,768.0,1.1761103,115.0,598.0,0.8604317,-97.0,704.0,1.032258,22.0,503.0,1.0911063,42.0,676.0,1.0448222,29.0,599.0,1.0545775,31.0,593.0,1.0458554,26.0
0,237.57,-12.29,-65.54,406.6,612.0,1.1375464,74.0,685.0,1.0316265,21.0,747.0,1.1439509,94.0,605.0,0.8705036,-90.0,695.0,1.0190616,13.0,483.0,1.0477223,22.0,689.0,1.064915,42.0,600.0,1.0563381,32.0,584.0,1.0299823,17.0
0,237.57,-12.29,-65.54,406.6,613.0,1.1394053,75.0,685.0,1.0316265,21.0,747.0,1.1439509,94.0,605.0,0.8705036,-90.0,695.0,1.0190616,13.0,483.0,1.0477223,22.0,693.0,1.0710974,46.0,600.0,1.0563381,32.0,584.0,1.0299823,17.0
0,237.57,-15.36,-64.51,404.7,608.0,1.1301116,70.0,678.0,1.0210843,14.0,743.0,1.1378254,90.0,593.0,0.8532374,-102.0,694.0,1.0175953,12.0,476.0,1.0325379,15.0,696.0,1.0757341,49.0,596.0,1.0492958,28.0,583.0,1.0282187,16.0
0,237.57,-15.36,-64.51,404.7,608.0,1.1301116,70.0,677.0,1.0195783,13.0,739.0,1.1316998,86.0,592.0,0.85179853,-103.0,692.0,1.0146627,10.0,476.0,1.0325379,15.0,696.0,1.0757341,49.0,596.0,1.0492958,28.0,583.0,1.0282187,16.0
0,237.57,-15.36,-64.51,404.7,608.0,1.1301116,70.0,677.0,1.0195783,13.0,739.0,1.1316998,86.0,592.0,0.85179853,-103.0,692.0,1.0146627,10.0,476.0,1.0325379,15.0,697.0,1.0772798,50.0,596.0,1.0492958,28.0,583.0,1.0282187,16.0
0,237.57,-14.34,-63.49,412.0,608.0,1.1301116,70.0,677.0,1.0195783,13.0,739.0,1.1316998,86.0,592.0,0.85179853,-103.0,692.0,1.0146627,10.0,476.0,1.0325379,15.0,699.0,1.0803709,52.0,596.0,1.0492958,28.0,583.0,1.0282187,16.0
0,237.57,-14.34,-63.49,412.0,609.0,1.1319703,71.0,677.0,1.0195783,13.0,739.0,1.1316998,86.0,592.0,0.85179853,-103.0,693.0,1.016129,11.0,476.0,1.0325379,15.0,701.0,1.0834621,54.0,596.0,1.0492958,28.0,584.0,1.0299823,17.0
0,237.57,-12.29,-64.51,412.6,609.0,1.1319703,71.0,677.0,1.0195783,13.0,739.0,1.1316998,86.0,592.0,0.85179853,-103.0,694.0,1.0175953,12.0,478.0,1.0368763,17.0,705.0,1.0896446,58.0,596.0,1.0492958,28.0,584.0,1.0299823,17.0
0,237.57,-12.29,-64.51,412.6,612.0,1.1375464,74.0,676.0,1.0180722,12.0,741.0,1.1347626,88.0,592.0,0.85179853,-103.0,693.0,1.016129,11.0,477.0,1.0347072,16.0,706.0,1.0911901,59.0,596.0,1.0492958,28.0,583.0,1.0282187,16.0
0,238.59,-12.29,-63.49,412.8,611.0,1.1356877,73.0,676.0,1.0180722,12.0,738.0,1.1301684,85.0,589.0,0.847482,-106.0,693.0,1.016129,11.0,477.0,1.0347072,16.0,702.0,1.0850078,55.0,595.0,1.0475352,27.0,583.0,1.0282187,16.0
0,238.59,-12.29,-63.49,412.8,609.0,1.1319703,71.0,674.0,1.0150602,10.0,738.0,1.1301684,85.0,588.0,0.84604317,-107.0,693.0,1.016129,11.0,477.0,1.0347072,16.0,702.0,1.0850078,55.0,594.0,1.0457747,26.0,583.0,1.0282187,16.0
0,237.57,-13.31,-64.51,409.8,609.0,1.1319703,71.0,673.0,1.0135542,9.0,738.0,1.1301684,85.0,587.0,0.8446043,-108.0,693.0,1.016129,11.0,477.0,1.0347072,16.0,702.0,1.0850078,55.0,593.0,1.0440141,25.0,582.0,1.026455,15.0
0,237.57,-13.31,-64.51,409.8,609.0,1.1319703,71.0,672.0,1.0120482,8.0,736.0,1.1271057,83.0,585.0,0.8417266,-110.0,693.0,1.016129,11.0,477.0,1.0347072,16.0,702.0,1.0850078,55.0,592.0,1.0422535,24.0,582.0,1.026455,15.0
0,237.57,-15.36,-64.51,404.1,609.0,1.1319703,71.0,673.0,1.0135542,9.0,738.0,1.1301684,85.0,585.0,0.8417266,-110.0,693.0,1.016129,11.0,478.0,1.0368763,17.0,702.0,1.0850078,55.0,592.0,1.0422535,24.0,583.0,1.0282187,16.0
0,237.57,-15.36,-64.51,404.1,611.0,1.1356877,73.0,674.0,1.0150602,10.0,738.0,1.1301684,85.0,587.0,0.8446043,-108.0,694.0,1.0175953,12.0,479.0,1.0390456,18.0,702.0,1.0850078,55.0,592.0,1.0422535,24.0,584.0,1.0299823,17.0
0,236.54,-13.31,-64.51,404.9,612.0,1.1375464,74.0,676.0,1.0180722,12.0,741.0,1.1347626,88.0,587.0,0.8446043,-108.0,694.0,1.0175953,12.0,482.0,1.0455531,21.0,702.0,1.0850078,55.0,593.0,1.0440141,25.0,586.0,1.0335097,19.0
0,236.54,-13.31,-64.51,404.9,612.0,1.1375464,74.0,676.0,1.0180722,12.0,742.0,1.136294,89.0,588.0,0.84604317,-107.0,697.0,1.0219941,15.0,484.0,1.0498916,23.0,702.0,1.0850078,55.0,593.0,1.0440141,25.0,586.0,1.0335097,19.0
0,236.54,-19.46,-66.56,408.2,565.0,1.0501859,27.0,676.0,1.0180722,12.0,773.0,1.1837672,120.0,633.0,0.91079134,-62.0,664.0,0.97360706,-18.0,486.0,1.05423,25.0,648.0,1.0015455,1.0,571.0,1.0052817,3.0,565.0,0.99647266,-2.0
0,236.54,-19.46,-66.56,408.2,565.0,1.0501859,27.0,676.0,1.0180722,12.0,770.0,1.179173,117.0,633.0,0.91079134,-62.0,664.0,0.97360706,-18.0,485.0,1.0520607,24.0,648.0,1.0015455,1.0,571.0,1.0052817,3.0,565.0,0.99647266,-2.0
0,235.52,-17.41,-65.54,412.2,569.0,1.0576208,31.0,671.0,1.0105422,7.0,736.0,1.1271057,83.0,647.0,0.93093526,-48.0,651.0,0.95454544,-31.0,456.0,0.98915404,-5.0,656.0,1.0139104,9.0,575.0,1.012324,7.0,540.0,0.95238096,-27.0
0,237.57,-18.43,-64.51,404.6,569.0,1.0576208,31.0,671.0,1.0105422,7.0,737.0,1.1286371,84.0,653.0,0.93956834,-42.0,651.0,0.95454544,-31.0,457.0,0.99132323,-4.0,656.0,1.0139104,9.0,575.0,1.012324,7.0,541.0,0.9541446,-26.0
0,237.57,-18.43,-64.51,404.6,566.0,1.0520446,28.0,672.0,1.0120482,8.0,737.0,1.1286371,84.0,654.0,0.9410072,-41.0,652.0,0.9560117,-30.0,458.0,0.9934924,-3.0,655.0,1.0123647,8.0,576.0,1.0140845,8.0,544.0,0.95943564,-23.0
0,237.57,-18.43,-64.51,404.6,564.0,1.0483271,26.0,672.0,1.0120482,8.0,737.0,1.1286371,84.0,654.0,0.9410072,-41.0,652.0,0.9560117,-30.0,458.0,0.9934924,-3.0,653.0,1.0092735,6.0,575.0,1.012324,7.0,541.0,0.9541446,-26.0
0,233.47,-23.55,-66.56,408.9,554.0,1.0297397,16.0,667.0,1.004518,3.0,799.0,1.2235835,146.0,641.0,0.9223022,-54.0,667.0,0.9780059,-15.0,506.0,1.0976139,45.0,649.0,1.0030912,2.0,563.0,0.99119717,-5.0,569.0,1.0035273,2.0
0,233.47,-23.55,-66.56,408.9,556.0,1.0334573,18.0,667.0,1.004518,3.0,803.0,1.229709,150.0,641.0,0.9223022,-54.0,670.0,0.9824047,-12.0,515.0,1.1171367,54.0,649.0,1.0030912,2.0,563.0,0.99119717,-5.0,573.0,1.010582,6.0
