taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,34.82,-221.18,-135.17,409.0,0.0,0.0,-556.0,159.0,0.29174313,-386.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,222.0,0.41573033,-312.0,478.0,0.73200613,-175.0,0.0,0.0,-689.0
0,34.82,-221.18,-135.17,409.0,0.0,0.0,-556.0,159.0,0.29174313,-386.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,218.0,0.4082397,-316.0,478.0,0.73200613,-175.0,0.0,0.0,-689.0
0,34.82,-223.23,-137.22,404.4,0.0,0.0,-556.0,156.0,0.28623852,-389.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,202.0,0.37827715,-332.0,496.0,0.7595712,-157.0,0.0,0.0,-689.0
0,34.82,-223.23,-137.22,404.4,0.0,0.0,-556.0,156.0,0.28623852,-389.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,202.0,0.37827715,-332.0,496.0,0.7595712,-157.0,0.0,0.0,-689.0
0,33.79,-223.23,-136.19,404.6,0.0,0.0,-556.0,91.0,0.16697247,-454.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,191.0,0.3576779,-343.0,483.0,0.73966306,-170.0,0.0,0.0,-689.0
0,33.79,-223.23,-136.19,404.6,0.0,0.0,-556.0,92.0,0.16880734,-453.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,192.0,0.35955057,-342.0,486.0,0.7442573,-167.0,0.0,0.0,-689.0
0,33.79,-220.16,-137.22,408.0,0.0,0.0,-556.0,94.0,0.17247707,-451.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,193.0,0.36142322,-341.0,488.0,0.74732006,-165.0,0.0,0.0,-689.0
0,33.79,-220.16,-137.22,408.0,0.0,0.0,-556.0,94.0,0.17247707,-451.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,193.0,0.36142322,-341.0,489.0,0.7488515,-164.0,0.0,0.0,-689.0
0,32.77,-222.21,-135.17,410.6,0.0,0.0,-556.0,94.0,0.17247707,-451.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,193.0,0.36142322,-341.0,489.0,0.7488515,-164.0,0.0,0.0,-689.0
0,32.77,-222.21,-135.17,410.6,0.0,0.0,-556.0,90.0,0.16513762,-455.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,188.0,0.35205993,-346.0,491.0,0.75191426,-162.0,0.0,0.0,-689.0
0,34.82,-224.26,-135.17,408.5,0.0,0.0,-556.0,90.0,0.16513762,-455.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,186.0,0.3483146,-348.0,491.0,0.75191426,-162.0,0.0,0.0,-689.0
0,34.82,-224.26,-135.17,408.5,0.0,0.0,-556.0,89.0,0.16330275,-456.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,186.0,0.3483146,-348.0,490.0,0.75038284,-163.0,0.0,0.0,-689.0
0,34.82,-224.26,-135.17,408.5,0.0,0.0,-556.0,88.0,0.1614679,-457.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,186.0,0.3483146,-348.0,490.0,0.75038284,-163.0,0.0,0.0,-689.0
0,32.77,-222.21,-135.17,403.8,0.0,0.0,-556.0,85.0,0.1559633,-460.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,186.0,0.3483146,-348.0,490.0,0.75038284,-163.0,0.0,0.0,-689.0
0,32.77,-221.18,-133.12,403.9,0.0,0.0,-556.0,90.0,0.16513762,-455.0,1013.0,1.8899254,477.0,0.0,0.0,-567.0,1013.0,1.3763587,277.0,0.0,0.0,-494.0,182.0,0.34082398,-352.0,503.0,0.770291,-150.0,0.0,0.0,-689.0
