taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,67.58,-1.02,-263.17,405.7,528.0,0.95135134,-27.0,390.0,0.7052441,-163.0,562.0,0.97231835,-16.0,307.0,0.5472371,-254.0,627.0,0.8918919,-76.0,863.0,1.3400621,219.0,563.0,0.9154472,-52.0,533.0,0.95348835,-26.0,0.0,0.0,-538.0
0,66.56,-2.05,-259.07,411.4,530.0,0.954955,-25.0,386.0,0.69801086,-167.0,563.0,0.97404844,-15.0,304.0,0.5418895,-257.0,625.0,0.88904697,-78.0,861.0,1.3369565,217.0,565.0,0.9186992,-50.0,524.0,0.9373882,-35.0,0.0,0.0,-538.0
0,66.56,-2.05,-259.07,411.4,530.0,0.954955,-25.0,386.0,0.69801086,-167.0,563.0,0.97404844,-15.0,303.0,0.54010695,-258.0,623.0,0.886202,-80.0,861.0,1.3369565,217.0,565.0,0.9186992,-50.0,523.0,0.93559927,-36.0,0.0,0.0,-538.0
0,66.56,-3.07,-261.12,410.6,528.0,0.95135134,-27.0,386.0,0.69801086,-167.0,563.0,0.97404844,-15.0,303.0,0.54010695,-258.0,623.0,0.886202,-80.0,861.0,1.3369565,217.0,564.0,0.9170732,-51.0,520.0,0.9302326,-39.0,0.0,0.0,-538.0
0,66.56,-3.07,-261.12,410.6,528.0,0.95135134,-27.0,386.0,0.69801086,-167.0,563.0,0.97404844,-15.0,303.0,0.54010695,-258.0,623.0,0.886202,-80.0,861.0,1.3369565,217.0,564.0,0.9170732,-51.0,520.0,0.9302326,-39.0,0.0,0.0,-538.0
0,67.58,-1.02,-260.1,408.0,528.0,0.95135134,-27.0,387.0,0.69981915,-166.0,563.0,0.97404844,-15.0,303.0,0.54010695,-258.0,625.0,0.88904697,-78.0,861.0,1.3369565,217.0,564.0,0.9170732,-51.0,520.0,0.9302326,-39.0,0.0,0.0,-538.0
0,67.58,-1.02,-260.1,408.0,530.0,0.954955,-25.0,388.0,0.7016275,-165.0,563.0,0.97404844,-15.0,303.0,0.54010695,-258.0,627.0,0.8918919,-76.0,861.0,1.3369565,217.0,565.0,0.9186992,-50.0,522.0,0.93381035,-37.0,0.0,0.0,-538.0
0,68.61,0.0,-261.12,411.6,519.0,0.9351351,-36.0,390.0,0.7052441,-163.0,563.0,0.97404844,-15.0,288.0,0.51336896,-273.0,606.0,0.8620199,-97.0,835.0,1.2965839,191.0,560.0,0.91056913,-55.0,502.0,0.8980322,-57.0,0.0,0.0,-538.0
0,68.61,0.0,-261.12,411.6,521.0,0.93873876,-34.0,390.0,0.7052441,-163.0,563.0,0.97404844,-15.0,288.0,0.51336896,-273.0,606.0,0.8620199,-97.0,841.0,1.3059006,197.0,560.0,0.91056913,-55.0,502.0,0.8980322,-57.0,0.0,0.0,-538.0
0,68.61,-1.02,-261.12,407.5,524.0,0.9441441,-31.0,380.0,0.68716097,-173.0,540.0,0.9342561,-38.0,270.0,0.48128343,-291.0,598.0,0.8506401,-105.0,822.0,1.2763975,178.0,566.0,0.9203252,-49.0,489.0,0.87477636,-70.0,0.0,0.0,-538.0
0,68.61,-1.02,-261.12,407.5,527.0,0.94954956,-28.0,381.0,0.68896925,-172.0,543.0,0.9394464,-35.0,270.0,0.48128343,-291.0,598.0,0.8506401,-105.0,823.0,1.2779503,179.0,567.0,0.92195123,-48.0,489.0,0.87477636,-70.0,0.0,0.0,-538.0
0,68.61,-4.1,-260.1,403.2,534.0,0.96216214,-21.0,384.0,0.69439423,-169.0,543.0,0.9394464,-35.0,270.0,0.48128343,-291.0,602.0,0.85633004,-101.0,835.0,1.2965839,191.0,572.0,0.9300813,-43.0,489.0,0.87477636,-70.0,0.0,0.0,-538.0
0,68.61,-4.1,-260.1,403.2,535.0,0.963964,-20.0,384.0,0.69439423,-169.0,543.0,0.9394464,-35.0,264.0,0.47058824,-297.0,602.0,0.85633004,-101.0,836.0,1.2981366,192.0,573.0,0.9317073,-42.0,488.0,0.87298745,-71.0,0.0,0.0,-538.0
0,67.58,-3.07,-263.17,403.7,535.0,0.963964,-20.0,384.0,0.69439423,-169.0,543.0,0.9394464,-35.0,264.0,0.47058824,-297.0,602.0,0.85633004,-101.0,836.0,1.2981366,192.0,572.0,0.9300813,-43.0,488.0,0.87298745,-71.0,0.0,0.0,-538.0
0,67.58,-3.07,-263.17,403.7,533.0,0.96036035,-22.0,384.0,0.69439423,-169.0,537.0,0.92906576,-41.0,263.0,0.4688057,-298.0,602.0,0.85633004,-101.0,836.0,1.2981366,192.0,572.0,0.9300813,-43.0,488.0,0.87298745,-71.0,0.0,0.0,-538.0
