SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.77798164,-121.0,0.79004663,-135.0,0.8871252,-64.0,1.1451613,90.0,1.0261248,18.0,0.9634146,-24.0,0.9862306,-8.0,0.8641766,-80.0,0.87777776,-77.0,p45_r-15
0.8146789,-101.0,0.79160184,-134.0,0.89065254,-62.0,1.1532258,95.0,1.0261248,18.0,0.972561,-18.0,0.9862306,-8.0,0.8641766,-80.0,0.8984127,-64.0,p45_r-15
0.83302754,-91.0,0.79160184,-134.0,0.89241624,-61.0,1.1741935,108.0,1.0290276,20.0,0.99542683,-3.0,0.99139416,-5.0,0.86587435,-79.0,0.92698413,-46.0,p45_r-15
0.83302754,-91.0,0.7962675,-131.0,0.89241624,-61.0,1.1741935,108.0,1.0333817,23.0,0.9969512,-2.0,0.9931153,-4.0,0.86587435,-79.0,0.92698413,-46.0,p45_r-15
0.84036696,-87.0,0.7993779,-129.0,0.8977072,-58.0,1.1741935,108.0,1.0362844,25.0,0.9969512,-2.0,0.99827886,-1.0,0.8675721,-78.0,0.92698413,-46.0,p45_r-15
0.8495413,-82.0,0.80715394,-124.0,0.8994709,-57.0,1.1790322,111.0,1.0377358,26.0,0.99542683,-3.0,0.99827886,-1.0,0.86587435,-79.0,0.9285714,-45.0,p45_r-15
0.83302754,-91.0,0.80715394,-124.0,0.89241624,-61.0,1.1790322,111.0,1.0377358,26.0,0.99542683,-3.0,0.9931153,-4.0,0.8641766,-80.0,0.9285714,-45.0,p45_r-15
0.83302754,-91.0,0.80715394,-124.0,0.89241624,-61.0,1.1790322,111.0,1.0377358,26.0,0.99542683,-3.0,0.9931153,-4.0,0.8641766,-80.0,0.9285714,-45.0,p45_r-15
0.8238532,-96.0,0.80715394,-124.0,0.89241624,-61.0,1.1741935,108.0,1.0377358,26.0,0.99542683,-3.0,0.9931153,-4.0,0.8624788,-81.0,0.9285714,-45.0,p45_r-15
0.8146789,-101.0,0.80715394,-124.0,0.89065254,-62.0,1.1548387,96.0,1.0377358,26.0,0.99542683,-3.0,0.9931153,-4.0,0.8590832,-83.0,0.9285714,-45.0,p45_r-15
0.8146789,-101.0,0.8087092,-123.0,0.89241624,-61.0,1.1548387,96.0,1.0391872,27.0,0.9984756,-1.0,0.99827886,-1.0,0.8590832,-83.0,0.93015873,-44.0,p45_r-15
0.8146789,-101.0,0.8087092,-123.0,0.89241624,-61.0,1.1548387,96.0,1.0406386,28.0,1.0,0.0,0.99827886,-1.0,0.8590832,-83.0,0.9412698,-37.0,p45_r-15
0.8146789,-101.0,0.8087092,-123.0,0.89241624,-61.0,1.1645161,102.0,1.0406386,28.0,1.0060976,4.0,1.0,0.0,0.8624788,-81.0,0.9507936,-31.0,p45_r-15
0.8146789,-101.0,0.8087092,-123.0,0.8941799,-60.0,1.1645161,102.0,1.0420899,29.0,1.0182927,12.0,1.0,0.0,0.8624788,-81.0,0.95714283,-27.0,p45_r-15
0.76330274,-129.0,0.80715394,-124.0,0.8941799,-60.0,1.1645161,102.0,1.0406386,28.0,1.0213414,14.0,0.99827886,-1.0,0.8590832,-83.0,0.96349204,-23.0,p45_r-15
0.76330274,-129.0,0.8024883,-127.0,0.89241624,-61.0,1.1645161,102.0,1.0391872,27.0,1.0167683,11.0,0.99827886,-1.0,0.8590832,-83.0,0.95714283,-27.0,p45_r-15
0.7614679,-130.0,0.8024883,-127.0,0.89241624,-61.0,1.1629032,101.0,1.0391872,27.0,1.0167683,11.0,0.99827886,-1.0,0.8556876,-85.0,0.95714283,-27.0,p45_r-15
0.7522936,-135.0,0.8009331,-128.0,0.89241624,-61.0,1.1629032,101.0,1.0391872,27.0,1.0167683,11.0,0.9931153,-4.0,0.8556876,-85.0,0.9507936,-31.0,p45_r-15
0.7522936,-135.0,0.7993779,-129.0,0.89241624,-61.0,1.1629032,101.0,1.0391872,27.0,1.0060976,4.0,0.9931153,-4.0,0.8556876,-85.0,0.9507936,-31.0,p45_r-15
0.7614679,-130.0,0.7993779,-129.0,0.8941799,-60.0,1.1645161,102.0,1.0391872,27.0,1.007622,5.0,0.9931153,-4.0,0.8590832,-83.0,0.9507936,-31.0,p45_r-15
0.76330274,-129.0,0.7993779,-129.0,0.8941799,-60.0,1.1709677,106.0,1.0391872,27.0,1.007622,5.0,0.9931153,-4.0,0.8624788,-81.0,0.9507936,-31.0,p45_r-15
1.159633,87.0,0.85225505,-95.0,0.91358024,-49.0,1.5758065,357.0,1.0333817,23.0,1.035061,23.0,1.0688468,40.0,0.89813244,-60.0,0.96825397,-20.0,p45_r-15
1.159633,87.0,0.87402797,-81.0,0.91358024,-49.0,1.5758065,357.0,1.0333817,23.0,1.0411586,27.0,1.0826162,48.0,0.89813244,-60.0,0.96984124,-19.0,p45_r-15
1.159633,87.0,0.88024884,-77.0,0.91358024,-49.0,1.5758065,357.0,1.0362844,25.0,1.0411586,27.0,1.0877796,51.0,0.89813244,-60.0,0.9809524,-12.0,p45_r-15
1.1082569,59.0,0.88180405,-76.0,0.9047619,-54.0,1.548387,340.0,1.0377358,26.0,1.0426829,28.0,1.0860585,50.0,0.8947368,-62.0,0.9904762,-6.0,p45_r-15
1.1045872,57.0,0.88180405,-76.0,0.9047619,-54.0,1.5290322,328.0,1.0377358,26.0,1.0426829,28.0,1.0843374,49.0,0.89303905,-63.0,0.9904762,-6.0,p45_r-15
1.0587156,32.0,0.88180405,-76.0,0.9029982,-55.0,1.5032258,312.0,1.0377358,26.0,1.0426829,28.0,1.0826162,48.0,0.88794565,-66.0,0.9904762,-6.0,p45_r-15
1.0513761,28.0,0.88491446,-74.0,0.9047619,-54.0,1.467742,290.0,1.0435413,30.0,1.0685976,45.0,1.0843374,49.0,0.88794565,-66.0,1.0142857,9.0,p45_r-15
1.0513761,28.0,0.88491446,-74.0,0.9047619,-54.0,1.467742,290.0,1.0435413,30.0,1.070122,46.0,1.0843374,49.0,0.88794565,-66.0,1.0158731,10.0,p45_r-15
1.0440367,24.0,0.8895801,-71.0,0.90652555,-53.0,1.4596775,285.0,1.0435413,30.0,1.0731708,48.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.040367,22.0,0.8895801,-71.0,0.90652555,-53.0,1.4580646,284.0,1.0420899,29.0,1.0731708,48.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.0311927,17.0,0.8895801,-71.0,0.90652555,-53.0,1.4580646,284.0,1.0420899,29.0,1.0731708,48.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.0293578,16.0,0.8895801,-71.0,0.90652555,-53.0,1.4435484,275.0,1.0420899,29.0,1.0731708,48.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.0275229,15.0,0.8895801,-71.0,0.90652555,-53.0,1.4419355,274.0,1.0420899,29.0,1.0731708,48.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.0293578,16.0,0.8895801,-71.0,0.90652555,-53.0,1.4435484,275.0,1.0435413,30.0,1.0777439,51.0,1.0860585,50.0,0.8862479,-67.0,1.0158731,10.0,p45_r-15
1.0311927,17.0,0.89424574,-68.0,0.90652555,-53.0,1.4435484,275.0,1.0435413,30.0,1.0777439,51.0,1.0877796,51.0,0.88794565,-66.0,1.0190476,12.0,p45_r-15
1.0348624,19.0,0.89424574,-68.0,0.90652555,-53.0,1.4580646,284.0,1.0435413,30.0,1.0792683,52.0,1.0877796,51.0,0.88794565,-66.0,1.0269841,17.0,p45_r-15
1.040367,22.0,0.89424574,-68.0,0.9100529,-51.0,1.4580646,284.0,1.0464442,32.0,1.0838414,55.0,1.0877796,51.0,0.89134127,-64.0,1.0285715,18.0,p45_r-15
1.0422019,23.0,0.89580095,-67.0,0.90652555,-53.0,1.4596775,285.0,1.0478956,33.0,1.0838414,55.0,1.0895009,52.0,0.8947368,-62.0,1.0301588,19.0,p45_r-15
1.0422019,23.0,0.89580095,-67.0,0.90652555,-53.0,1.4596775,285.0,1.0478956,33.0,1.0838414,55.0,1.0895009,52.0,0.8896435,-65.0,1.0301588,19.0,p45_r-15
1.0275229,15.0,0.89891136,-65.0,0.9029982,-55.0,1.4435484,275.0,1.053701,37.0,1.1036586,68.0,1.0946643,55.0,0.8862479,-67.0,1.0555556,35.0,p45_r-15
1.0275229,15.0,0.89891136,-65.0,0.9029982,-55.0,1.4435484,275.0,1.053701,37.0,1.1112804,73.0,1.0963856,56.0,0.8862479,-67.0,1.0714285,45.0,p45_r-15
1.0275229,15.0,0.90357697,-62.0,0.9029982,-55.0,1.4467742,277.0,1.0551524,38.0,1.1158537,76.0,1.0963856,56.0,0.8862479,-67.0,1.0714285,45.0,p45_r-15
0.98348624,-9.0,0.90357697,-62.0,0.9029982,-55.0,1.4435484,275.0,1.0566038,39.0,1.1189024,78.0,1.0963856,56.0,0.88794565,-66.0,1.0793651,50.0,p45_r-15
0.98348624,-9.0,0.90357697,-62.0,0.9029982,-55.0,1.4435484,275.0,1.0566038,39.0,1.1112804,73.0,1.0963856,56.0,0.88794565,-66.0,1.0714285,45.0,p45_r-15
0.98348624,-9.0,0.90357697,-62.0,0.9029982,-55.0,1.432258,268.0,1.0566038,39.0,1.1112804,73.0,1.0946643,55.0,0.88794565,-66.0,1.0571429,36.0,p45_r-15
0.98348624,-9.0,0.90357697,-62.0,0.9029982,-55.0,1.432258,268.0,1.053701,37.0,1.1097561,72.0,1.0946643,55.0,0.88794565,-66.0,1.0555556,35.0,p45_r-15
0.98348624,-9.0,0.90357697,-62.0,0.9029982,-55.0,1.432258,268.0,1.053701,37.0,1.1036586,68.0,1.0946643,55.0,0.88794565,-66.0,1.0428572,27.0,p45_r-15
1.0055046,3.0,0.90357697,-62.0,0.90652555,-53.0,1.4435484,275.0,1.053701,37.0,1.1097561,72.0,1.0946643,55.0,0.8947368,-62.0,1.0428572,27.0,p45_r-15
1.0422019,23.0,0.90357697,-62.0,0.9118166,-50.0,1.4580646,284.0,1.053701,37.0,1.1112804,73.0,1.0963856,56.0,0.89643466,-61.0,1.0444444,28.0,p45_r-15
1.0193661,11.0,0.87826085,-70.0,0.96380955,-19.0,1.1512915,82.0,1.0058309,4.0,1.0143267,10.0,1.0425102,21.0,0.9811676,-10.0,0.93532336,-39.0,p45_r-15
1.0211267,12.0,0.8869565,-65.0,0.96380955,-19.0,1.1568266,85.0,1.0058309,4.0,1.02149,15.0,1.0465587,23.0,0.9811676,-10.0,0.9386401,-37.0,p45_r-15
1.0457747,26.0,0.8921739,-62.0,0.93904763,-32.0,1.2527676,137.0,0.9825073,-12.0,1.017192,12.0,1.0607288,30.0,0.97740114,-12.0,0.9087894,-55.0,p45_r-15
1.0457747,26.0,0.8921739,-62.0,0.93714285,-33.0,1.2527676,137.0,0.9825073,-12.0,1.012894,9.0,1.0607288,30.0,0.97740114,-12.0,0.9087894,-55.0,p45_r-15
1.0580986,33.0,0.8921739,-62.0,0.93714285,-33.0,1.2546126,138.0,0.9825073,-12.0,1.012894,9.0,1.0627531,31.0,0.9811676,-10.0,0.9087894,-55.0,p45_r-15
1.0704225,40.0,0.8921739,-62.0,0.93714285,-33.0,1.2749077,149.0,0.9825073,-12.0,1.012894,9.0,1.0647774,32.0,0.9905838,-5.0,0.91542286,-51.0,p45_r-15
