taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,182.27,-8.19,-179.2,307.7,1013.0,1.4875183,332.0,650.0,1.0620915,38.0,361.0,0.71343875,-145.0,566.0,1.0780952,41.0,614.0,1.0098684,6.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,596.0,1.0797101,44.0,459.0,0.8255396,-97.0
0,183.3,-9.22,-182.27,310.9,1013.0,1.4875183,332.0,650.0,1.0620915,38.0,361.0,0.71343875,-145.0,566.0,1.0780952,41.0,613.0,1.0082237,5.0,628.0,1.0716723,42.0,632.0,1.1660516,90.0,596.0,1.0797101,44.0,459.0,0.8255396,-97.0
0,183.3,-9.22,-182.27,310.9,1013.0,1.4875183,332.0,650.0,1.0620915,38.0,361.0,0.71343875,-145.0,566.0,1.0780952,41.0,613.0,1.0082237,5.0,627.0,1.0699658,41.0,632.0,1.1660516,90.0,596.0,1.0797101,44.0,459.0,0.8255396,-97.0
0,183.3,-8.19,-181.25,308.5,1013.0,1.4875183,332.0,652.0,1.0653595,40.0,361.0,0.71343875,-145.0,566.0,1.0780952,41.0,613.0,1.0082237,5.0,628.0,1.0716723,42.0,632.0,1.1660516,90.0,596.0,1.0797101,44.0,459.0,0.8255396,-97.0
0,183.3,-8.19,-181.25,308.5,1013.0,1.4875183,332.0,653.0,1.0669935,41.0,361.0,0.71343875,-145.0,568.0,1.0819048,43.0,613.0,1.0082237,5.0,628.0,1.0716723,42.0,632.0,1.1660516,90.0,599.0,1.0851449,47.0,460.0,0.82733816,-96.0
0,184.32,-6.14,-183.3,308.6,1013.0,1.4875183,332.0,654.0,1.0686275,42.0,362.0,0.715415,-144.0,570.0,1.0857143,45.0,613.0,1.0082237,5.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,599.0,1.0851449,47.0,461.0,0.82913667,-95.0
0,184.32,-6.14,-183.3,308.6,1013.0,1.4875183,332.0,654.0,1.0686275,42.0,362.0,0.715415,-144.0,570.0,1.0857143,45.0,613.0,1.0082237,5.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,599.0,1.0851449,47.0,462.0,0.83093524,-94.0
0,184.32,-8.19,-179.2,306.0,1013.0,1.4875183,332.0,652.0,1.0653595,40.0,362.0,0.715415,-144.0,573.0,1.0914285,48.0,614.0,1.0098684,6.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,599.0,1.0851449,47.0,462.0,0.83093524,-94.0
0,184.32,-8.19,-179.2,306.0,1013.0,1.4875183,332.0,650.0,1.0620915,38.0,362.0,0.715415,-144.0,573.0,1.0914285,48.0,613.0,1.0082237,5.0,628.0,1.0716723,42.0,632.0,1.1660516,90.0,599.0,1.0851449,47.0,462.0,0.83093524,-94.0
0,185.34,-9.22,-179.2,303.7,1013.0,1.4875183,332.0,636.0,1.0392157,24.0,360.0,0.71146244,-146.0,563.0,1.0723809,38.0,610.0,1.0032895,2.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,595.0,1.0778985,43.0,459.0,0.8255396,-97.0
0,185.34,-9.22,-179.2,303.7,1013.0,1.4875183,332.0,637.0,1.0408497,25.0,362.0,0.715415,-144.0,563.0,1.0723809,38.0,610.0,1.0032895,2.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,595.0,1.0778985,43.0,459.0,0.8255396,-97.0
0,182.27,-5.12,-181.25,301.1,1013.0,1.4875183,332.0,637.0,1.0408497,25.0,364.0,0.71936756,-142.0,563.0,1.0723809,38.0,610.0,1.0032895,2.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,595.0,1.0778985,43.0,459.0,0.8255396,-97.0
0,182.27,-5.12,-181.25,301.1,1013.0,1.4875183,332.0,639.0,1.0441177,27.0,364.0,0.71936756,-142.0,563.0,1.0723809,38.0,610.0,1.0032895,2.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,596.0,1.0797101,44.0,459.0,0.8255396,-97.0
0,182.27,-6.14,-180.22,301.4,1003.0,1.4728341,322.0,635.0,1.0375817,23.0,367.0,0.72529644,-139.0,557.0,1.0609524,32.0,612.0,1.0065789,4.0,632.0,1.0784982,46.0,639.0,1.1789668,97.0,594.0,1.076087,42.0,461.0,0.82913667,-95.0
0,182.27,-6.14,-180.22,301.4,1003.0,1.4728341,322.0,635.0,1.0375817,23.0,367.0,0.72529644,-139.0,557.0,1.0609524,32.0,612.0,1.0065789,4.0,632.0,1.0784982,46.0,639.0,1.1789668,97.0,594.0,1.076087,42.0,461.0,0.82913667,-95.0
0,183.3,-7.17,-179.2,303.5,998.0,1.4654919,317.0,635.0,1.0375817,23.0,366.0,0.7233202,-140.0,557.0,1.0609524,32.0,610.0,1.0032895,2.0,631.0,1.0767918,45.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,461.0,0.82913667,-95.0
0,183.3,-7.17,-179.2,303.5,997.0,1.4640235,316.0,634.0,1.0359477,22.0,366.0,0.7233202,-140.0,556.0,1.0590476,31.0,609.0,1.0016447,1.0,631.0,1.0767918,45.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,461.0,0.82913667,-95.0
0,183.3,-8.19,-181.25,305.2,997.0,1.4640235,316.0,633.0,1.0343137,21.0,366.0,0.7233202,-140.0,556.0,1.0590476,31.0,608.0,1.0,0.0,630.0,1.0750853,44.0,638.0,1.1771218,96.0,592.0,1.0724638,40.0,460.0,0.82733816,-96.0
0,183.3,-8.19,-181.25,305.2,997.0,1.4640235,316.0,633.0,1.0343137,21.0,367.0,0.72529644,-139.0,556.0,1.0590476,31.0,608.0,1.0,0.0,630.0,1.0750853,44.0,639.0,1.1789668,97.0,592.0,1.0724638,40.0,460.0,0.82733816,-96.0
0,184.32,-7.17,-182.27,302.3,997.0,1.4640235,316.0,634.0,1.0359477,22.0,367.0,0.72529644,-139.0,556.0,1.0590476,31.0,608.0,1.0,0.0,630.0,1.0750853,44.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,460.0,0.82733816,-96.0
0,184.32,-7.17,-182.27,302.3,998.0,1.4654919,317.0,634.0,1.0359477,22.0,367.0,0.72529644,-139.0,557.0,1.0609524,32.0,609.0,1.0016447,1.0,630.0,1.0750853,44.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,460.0,0.82733816,-96.0
0,185.34,-8.19,-181.25,305.7,982.0,1.441997,301.0,621.0,1.0147059,9.0,363.0,0.7173913,-143.0,562.0,1.0704762,37.0,612.0,1.0065789,4.0,645.0,1.1006826,59.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,463.0,0.8327338,-93.0
0,185.34,-8.19,-181.25,305.7,982.0,1.441997,301.0,621.0,1.0147059,9.0,363.0,0.7173913,-143.0,562.0,1.0704762,37.0,612.0,1.0065789,4.0,646.0,1.1023891,60.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,463.0,0.8327338,-93.0
0,183.3,-12.29,-179.2,307.6,983.0,1.4434655,302.0,621.0,1.0147059,9.0,363.0,0.7173913,-143.0,562.0,1.0704762,37.0,612.0,1.0065789,4.0,646.0,1.1023891,60.0,640.0,1.1808118,98.0,593.0,1.0742754,41.0,463.0,0.8327338,-93.0
0,183.3,-12.29,-179.2,307.6,982.0,1.441997,301.0,619.0,1.0114379,7.0,362.0,0.715415,-144.0,562.0,1.0704762,37.0,608.0,1.0,0.0,646.0,1.1023891,60.0,640.0,1.1808118,98.0,592.0,1.0724638,40.0,462.0,0.83093524,-94.0
0,183.3,-7.17,-178.18,301.7,978.0,1.4361234,297.0,612.0,1.0,0.0,353.0,0.69762844,-153.0,551.0,1.0495238,26.0,597.0,0.9819079,-11.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,584.0,1.057971,32.0,451.0,0.8111511,-105.0
0,183.3,-7.17,-178.18,301.7,979.0,1.4375918,298.0,613.0,1.001634,1.0,353.0,0.69762844,-153.0,551.0,1.0495238,26.0,597.0,0.9819079,-11.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,584.0,1.057971,32.0,451.0,0.8111511,-105.0
0,186.37,-8.19,-183.3,304.3,979.0,1.4375918,298.0,613.0,1.001634,1.0,353.0,0.69762844,-153.0,551.0,1.0495238,26.0,597.0,0.9819079,-11.0,629.0,1.0733788,43.0,632.0,1.1660516,90.0,584.0,1.057971,32.0,451.0,0.8111511,-105.0
0,186.37,-8.19,-183.3,304.3,979.0,1.4375918,298.0,614.0,1.003268,2.0,350.0,0.6916996,-156.0,550.0,1.0476191,25.0,591.0,0.97203946,-17.0,620.0,1.0580205,34.0,624.0,1.1512915,82.0,581.0,1.0525362,29.0,443.0,0.7967626,-113.0
0,186.37,-8.19,-180.22,310.5,979.0,1.4375918,298.0,614.0,1.003268,2.0,348.0,0.68774706,-158.0,548.0,1.0438095,23.0,588.0,0.96710527,-20.0,619.0,1.056314,33.0,624.0,1.1512915,82.0,577.0,1.0452899,25.0,441.0,0.79316545,-115.0
0,186.37,-8.19,-180.22,310.5,979.0,1.4375918,298.0,614.0,1.003268,2.0,347.0,0.68577075,-159.0,541.0,1.0304762,16.0,587.0,0.96546054,-21.0,615.0,1.0494881,29.0,623.0,1.1494465,81.0,577.0,1.0452899,25.0,437.0,0.7859712,-119.0
0,186.37,-8.19,-180.22,310.5,979.0,1.4375918,298.0,614.0,1.003268,2.0,344.0,0.6798419,-162.0,541.0,1.0304762,16.0,586.0,0.9638158,-22.0,613.0,1.0460751,27.0,623.0,1.1494465,81.0,574.0,1.0398551,22.0,437.0,0.7859712,-119.0
0,182.27,-8.19,-182.27,310.2,979.0,1.4375918,298.0,611.0,0.998366,-1.0,344.0,0.6798419,-162.0,541.0,1.0304762,16.0,585.0,0.9621711,-23.0,614.0,1.0477816,28.0,620.0,1.1439115,78.0,573.0,1.0380435,21.0,436.0,0.78417265,-120.0
0,182.27,-8.19,-182.27,310.2,979.0,1.4375918,298.0,611.0,0.998366,-1.0,344.0,0.6798419,-162.0,541.0,1.0304762,16.0,585.0,0.9621711,-23.0,614.0,1.0477816,28.0,620.0,1.1439115,78.0,573.0,1.0380435,21.0,436.0,0.78417265,-120.0
0,182.27,-8.19,-182.27,310.2,975.0,1.4317181,294.0,608.0,0.99346405,-4.0,343.0,0.6778656,-163.0,528.0,1.0057143,3.0,581.0,0.9555921,-27.0,613.0,1.0460751,27.0,614.0,1.1328413,72.0,570.0,1.0326087,18.0,435.0,0.7823741,-121.0
0,185.34,-9.22,-180.22,304.7,966.0,1.4185022,285.0,605.0,0.9885621,-7.0,343.0,0.6778656,-163.0,527.0,1.0038096,2.0,578.0,0.9506579,-30.0,612.0,1.0443686,26.0,608.0,1.1217712,66.0,569.0,1.0307971,17.0,433.0,0.778777,-123.0
0,185.34,-9.22,-180.22,304.7,963.0,1.414097,282.0,603.0,0.9852941,-9.0,343.0,0.6778656,-163.0,525.0,1.0,0.0,577.0,0.9490132,-31.0,610.0,1.0409557,24.0,608.0,1.1217712,66.0,568.0,1.0289855,16.0,433.0,0.778777,-123.0
0,181.25,-8.19,-180.22,304.3,982.0,1.441997,301.0,602.0,0.9836601,-10.0,338.0,0.6679842,-168.0,529.0,1.007619,4.0,570.0,0.9375,-38.0,598.0,1.0204778,12.0,603.0,1.1125461,61.0,563.0,1.0199275,11.0,427.0,0.7679856,-129.0
0,181.25,-8.19,-180.22,304.3,982.0,1.441997,301.0,601.0,0.98202616,-11.0,334.0,0.66007906,-172.0,529.0,1.007619,4.0,569.0,0.93585527,-39.0,597.0,1.0187713,11.0,603.0,1.1125461,61.0,562.0,1.018116,10.0,426.0,0.7661871,-130.0
0,184.32,-3.07,-181.25,306.6,982.0,1.441997,301.0,601.0,0.98202616,-11.0,334.0,0.66007906,-172.0,529.0,1.007619,4.0,570.0,0.9375,-38.0,598.0,1.0204778,12.0,603.0,1.1125461,61.0,562.0,1.018116,10.0,427.0,0.7679856,-129.0
0,184.32,-3.07,-181.25,306.6,982.0,1.441997,301.0,601.0,0.98202616,-11.0,338.0,0.6679842,-168.0,529.0,1.007619,4.0,571.0,0.93914473,-37.0,599.0,1.0221843,13.0,603.0,1.1125461,61.0,562.0,1.018116,10.0,427.0,0.7679856,-129.0
0,184.32,-3.07,-181.25,306.6,982.0,1.441997,301.0,601.0,0.98202616,-11.0,338.0,0.6679842,-168.0,529.0,1.007619,4.0,571.0,0.93914473,-37.0,600.0,1.0238907,14.0,603.0,1.1125461,61.0,562.0,1.018116,10.0,427.0,0.7679856,-129.0
0,183.3,-9.22,-180.22,305.5,982.0,1.441997,301.0,601.0,0.98202616,-11.0,338.0,0.6679842,-168.0,529.0,1.007619,4.0,571.0,0.93914473,-37.0,600.0,1.0238907,14.0,603.0,1.1125461,61.0,562.0,1.018116,10.0,427.0,0.7679856,-129.0
0,183.3,-9.22,-180.22,305.5,977.0,1.434655,296.0,601.0,0.98202616,-11.0,337.0,0.6660079,-169.0,525.0,1.0,0.0,570.0,0.9375,-38.0,601.0,1.0255972,15.0,600.0,1.1070111,58.0,562.0,1.018116,10.0,426.0,0.7661871,-130.0
0,183.3,-9.22,-179.2,306.1,975.0,1.4317181,294.0,598.0,0.97712415,-14.0,334.0,0.66007906,-172.0,522.0,0.9942857,-3.0,570.0,0.9375,-38.0,600.0,1.0238907,14.0,600.0,1.1070111,58.0,560.0,1.0144928,8.0,426.0,0.7661871,-130.0
0,183.3,-9.22,-179.2,306.1,975.0,1.4317181,294.0,598.0,0.97712415,-14.0,334.0,0.66007906,-172.0,521.0,0.992381,-4.0,569.0,0.93585527,-39.0,598.0,1.0204778,12.0,600.0,1.1070111,58.0,560.0,1.0144928,8.0,425.0,0.7643885,-131.0
0,182.27,-7.17,-181.25,308.4,968.0,1.421439,287.0,597.0,0.9754902,-15.0,334.0,0.66007906,-172.0,521.0,0.992381,-4.0,569.0,0.93585527,-39.0,598.0,1.0204778,12.0,600.0,1.1070111,58.0,560.0,1.0144928,8.0,425.0,0.7643885,-131.0
0,182.27,-7.17,-181.25,308.4,968.0,1.421439,287.0,597.0,0.9754902,-15.0,334.0,0.66007906,-172.0,521.0,0.992381,-4.0,569.0,0.93585527,-39.0,598.0,1.0204778,12.0,599.0,1.1051661,57.0,559.0,1.0126811,7.0,424.0,0.76258993,-132.0
